,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.28,107.0,6.26,100.01,99.15,99.44
2,100.02,205.0,6.25,99.99,99.23,99.48
3,99.57,137.0,6.17,100.09,99.23,99.53
4,99.92,201.0,6.17,100.19,99.28,99.61
5,99.56,111.0,3.49,100.29,99.31,99.68
6,100.11,178.0,2.78,100.39,99.57,99.74
7,99.69,119.0,2.21,100.8,99.61,99.8
8,99.93,188.0,2.7,101.13,99.72,99.88
9,99.76,139.0,2.13,101.23,99.63,99.96
10,99.64,145.0,2.17,101.33,99.59,100.03
11,99.94,173.0,2.3,101.43,99.58,100.12
12,99.52,91.0,1.96,101.53,99.6,100.16
13,99.63,176.0,2.1,101.86,99.56,100.18
14,99.46,151.0,1.99,101.96,99.55,100.2
15,99.34,156.0,2.09,101.98,99.49,100.21
16,99.06,138.0,2.2,102.08,99.44,100.21
17,99.01,161.0,2.44,102.18,99.33,100.2
18,98.89,119.0,2.05,102.18,99.25,100.18
19,99.0,125.0,1.92,102.5,99.16,100.14
20,98.73,60.0,1.89,102.38,99.06,100.13
21,98.56,68.0,1.92,102.48,98.95,100.08
22,98.56,87.0,2.0,102.58,98.81,100.02
23,98.38,41.0,1.89,102.68,98.7,99.97
24,98.28,74.0,1.92,102.78,98.56,99.9
25,98.25,75.0,1.92,102.75,98.44,99.84
26,97.97,22.0,1.59,102.85,98.3,99.77
27,97.7,19.0,1.48,102.78,98.16,99.73
28,97.57,21.0,1.34,102.88,98.02,99.69
29,97.52,56.0,1.82,102.98,97.88,99.65
30,97.59,32.0,1.34,103.08,97.74,99.62
31,97.49,25.0,1.83,103.18,97.62,99.55
32,97.34,7.0,1.48,103.28,97.5,99.49
33,97.17,4.0,1.48,103.23,97.36,99.41
34,96.6,26.0,1.73,103.33,97.18,99.31
35,96.45,7.0,1.66,103.43,97.0,99.22
36,96.32,7.0,1.57,103.53,96.81,99.11
37,96.33,39.0,1.83,103.63,96.65,99.02
38,96.23,9.0,1.57,103.7,96.5,98.94
39,96.1,2.0,0.31,103.8,96.35,98.84
40,96.06,14.0,1.0,103.9,96.2,98.74
41,95.62,20.0,1.69,107.57,96.0,98.62
42,95.5,2.0,0.54,107.68,95.8,98.55
43,95.37,2.0,0.72,107.79,95.6,98.47
44,95.27,13.0,1.57,107.9,95.41,98.39
45,95.2,23.0,1.82,108.01,95.27,98.31
46,95.37,35.0,1.82,108.23,95.16,98.27
47,95.15,6.0,1.48,108.41,95.04,98.19
48,95.0,5.0,1.48,108.07,94.91,98.11
49,94.43,17.0,1.83,108.18,94.73,97.99
50,94.85,12.0,1.72,108.29,94.6,97.89
51,94.73,8.0,1.57,108.4,94.47,97.78
52,93.9,8.0,1.64,108.33,94.3,97.67
53,94.34,26.0,2.09,108.4,94.18,97.56
54,94.1,4.0,1.48,108.51,94.05,97.45
55,94.03,30.0,1.82,108.62,93.93,97.33
56,93.4,20.0,1.82,108.73,93.75,97.21
57,93.71,12.0,1.78,108.84,93.58,97.08
58,93.6,22.0,1.83,108.95,93.42,96.96
59,92.9,13.0,1.83,109.06,93.21,96.82
60,93.45,14.0,1.86,109.17,93.11,96.69
61,92.62,7.0,1.73,109.28,92.89,96.55
62,93.36,16.0,2.01,109.39,92.75,96.42
63,92.78,10.0,1.88,109.5,92.64,96.29
64,93.39,5.0,1.48,109.61,92.54,96.17
65,92.69,22.0,1.85,109.72,92.4,96.03
66,93.33,3.0,1.01,108.18,92.33,95.91
67,92.78,27.0,1.96,108.38,92.27,95.78
68,92.13,13.0,1.83,108.49,92.11,95.64
69,93.0,7.0,1.7,108.6,92.05,95.52
70,92.21,6.0,1.48,108.62,91.98,95.38
71,92.6,18.0,1.83,108.44,91.9,95.26
72,92.02,4.0,1.48,108.46,91.84,95.13
73,92.09,24.0,1.82,108.57,91.71,95.0
74,91.77,3.0,1.48,108.68,91.61,94.87
75,91.33,19.0,1.82,109.47,91.4,94.73
76,91.26,17.0,1.73,109.58,91.26,94.59
77,91.91,0.0,0.92,109.69,91.12,94.47
78,91.805,33.0,2.2,112.98,91.02,94.35
79,91.16,12.0,1.88,113.09,90.92,94.22
80,91.6,19.0,1.83,113.2,90.78,94.1
81,90.62,13.0,2.11,113.31,90.62,93.96
82,91.56,0.0,1.2,113.59,90.52,93.84
83,90.53,18.0,2.35,113.7,90.37,93.7
84,90.36,25.0,1.82,113.81,90.2,93.56
85,90.72,6.0,1.48,114.23,90.1,93.44
86,89.61,1.0,1.76,114.34,89.93,93.3
87,90.31,22.0,1.91,114.45,89.84,93.18
88,89.3,8.0,2.09,114.56,89.58,93.04
89,88.75,18.0,1.82,114.67,89.27,92.89
90,89.4,23.0,1.83,113.32,89.09,92.76
91,88.0,3.0,2.05,113.43,88.73,92.6
93,89.02,1.0,1.67,113.54,88.57,92.47
94,87.42,7.0,2.59,113.65,88.16,92.31
95,88.25,6.0,1.61,113.76,87.93,92.17
96,87.12,12.0,2.32,114.31,87.61,92.01
97,86.49,11.0,1.73,114.42,87.19,91.84
98,87.06,19.0,1.83,113.86,86.94,91.67
99,86.22,21.0,2.62,113.97,86.53,91.49
100,86.87,17.0,1.83,114.08,86.29,91.33
101,85.56,10.0,2.46,114.19,85.97,91.15
102,86.11,14.0,1.82,114.3,85.64,90.98
