,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.91,23.0,2.07,100.1,99.31,99.47
2,101.35,79.0,2.68,100.2,99.52,99.54
3,101.63,100.0,2.63,98.54,99.73,99.63
4,101.3,72.0,2.32,98.69,99.92,99.74
5,101.03,60.0,1.95,98.79,100.1,99.84
6,101.47,94.0,2.14,99.32,100.49,99.93
7,101.14,43.0,1.95,99.42,100.67,100.02
8,101.53,84.0,2.32,99.52,100.94,100.13
9,101.79,88.0,1.99,99.62,101.06,100.25
10,101.75,88.0,1.95,99.72,101.23,100.36
11,101.72,86.0,1.98,99.82,101.4,100.49
12,102.17,76.0,2.1,99.92,101.53,100.58
13,101.22,45.0,1.99,99.85,101.52,100.63
14,101.76,85.0,2.78,99.95,101.53,100.7
15,101.9,92.0,1.95,96.27,101.59,100.76
16,101.53,71.0,1.95,96.4,101.64,100.81
17,101.26,81.0,1.98,96.49,101.62,100.85
18,101.01,86.0,2.02,96.58,101.61,100.87
19,100.71,77.0,2.09,96.67,101.53,100.87
20,100.45,87.0,2.19,96.87,101.4,100.89
21,100.23,100.0,2.22,96.96,101.25,100.87
22,99.69,38.0,2.18,96.95,101.05,100.83
23,99.75,91.0,2.4,97.49,100.81,100.8
24,99.51,59.0,1.94,97.59,100.64,100.75
25,99.28,54.0,1.87,97.69,100.39,100.71
26,99.36,64.0,1.87,97.75,100.14,100.66
27,99.31,51.0,1.87,98.13,99.92,100.65
28,99.37,61.0,1.94,98.23,99.73,100.64
29,99.34,50.0,1.87,98.33,99.56,100.64
30,99.58,52.0,1.87,98.15,99.45,100.65
31,99.45,63.0,1.91,98.25,99.35,100.62
32,99.48,56.0,1.94,98.43,99.28,100.6
33,99.72,59.0,1.98,98.53,99.28,100.57
34,99.61,46.0,1.91,98.63,99.27,100.53
35,99.87,57.0,1.98,98.47,99.31,100.51
36,99.68,53.0,1.91,98.57,99.35,100.47
37,99.65,47.0,1.91,98.61,99.38,100.45
38,99.68,45.0,1.91,98.47,99.42,100.43
39,99.64,36.0,1.91,98.57,99.45,100.4
40,99.98,32.0,1.91,98.67,99.51,100.37
41,100.24,46.0,1.92,98.77,99.58,100.34
42,100.49,48.0,1.92,98.68,99.68,100.37
43,100.04,23.0,1.91,98.78,99.74,100.38
44,100.6,28.0,1.91,98.88,99.83,100.4
45,100.55,46.0,1.91,98.98,99.92,100.43
46,100.42,27.0,1.91,99.08,99.98,100.49
47,100.66,23.0,1.84,100.42,100.08,100.52
48,101.27,18.0,1.92,100.52,100.24,100.57
49,101.54,48.0,1.99,100.62,100.43,100.59
50,102.08,26.0,1.91,100.72,100.67,100.63
51,101.41,23.0,1.91,100.47,100.81,100.66
52,102.08,11.0,1.84,100.57,100.99,100.68
53,101.53,20.0,1.88,100.35,101.09,100.68
54,101.77,24.0,1.84,101.36,101.26,100.68
55,102.35,20.0,1.99,101.46,101.44,100.7
56,101.61,40.0,1.92,101.56,101.55,100.71
57,102.6,5.0,1.99,101.84,101.77,100.73
58,102.02,41.0,1.92,102.0,101.91,100.75
59,102.94,8.0,1.99,102.1,102.08,100.78
60,102.4,43.0,1.92,102.2,102.17,100.79
61,103.39,10.0,1.99,102.3,102.3,100.82
62,102.91,25.0,1.92,102.07,102.45,100.84
63,103.82,5.0,1.92,100.85,102.62,100.87
65,102.82,2.0,1.1,100.95,102.75,100.9
66,102.34,39.0,1.9,101.05,102.81,100.91
67,102.56,41.0,1.99,101.24,102.83,100.92
68,102.53,39.0,1.91,101.34,102.92,100.94
69,102.5,34.0,1.91,101.44,102.91,100.96
70,103.39,23.0,1.85,101.54,103.05,101.01
72,102.7,26.0,1.95,101.64,103.03,101.05
73,103.28,32.0,1.95,101.74,103.12,101.11
74,103.2,41.0,1.91,101.84,103.1,101.17
75,103.06,29.0,1.91,101.73,103.12,101.24
76,103.03,25.0,1.9,101.83,103.04,101.31
77,103.29,34.0,1.98,101.93,103.09,101.39
78,103.05,17.0,1.91,102.03,103.16,101.47
79,103.72,11.0,1.91,102.27,103.28,101.56
80,102.81,7.0,1.57,102.76,103.31,101.63
81,103.73,13.0,1.89,102.86,103.43,101.72
82,103.97,29.0,1.99,102.96,103.49,101.81
83,103.02,38.0,1.91,103.06,103.52,101.88
85,104.02,2.0,1.99,103.16,103.59,101.97
86,103.07,40.0,1.99,103.26,103.58,102.04
89,104.02,10.0,1.99,103.36,103.68,102.13
90,103.26,64.0,1.99,103.46,103.7,102.2
92,104.26,1.0,1.99,103.56,103.8,102.29
93,103.48,50.0,1.99,103.5,103.84,102.37
94,104.47,6.0,1.99,103.6,103.92,102.47
95,103.81,29.0,1.92,103.7,104.02,102.55
96,104.81,4.0,1.99,103.8,104.13,102.65
97,104.05,41.0,1.99,103.9,104.14,102.73
98,105.05,3.0,1.1,103.9,104.34,102.83
99,104.51,15.0,1.92,104.0,104.39,102.91
100,105.42,13.0,1.99,104.1,104.62,103.02
101,104.66,23.0,1.99,104.2,104.68,103.1
102,105.55,22.0,1.99,104.3,104.91,103.2
103,104.87,19.0,1.93,104.4,104.97,103.29
104,105.76,22.0,1.99,104.31,105.2,103.39
105,104.84,9.0,1.99,104.71,105.24,103.46
106,105.79,13.0,1.78,104.81,105.44,103.54
107,105.55,40.0,1.93,104.91,105.51,103.61
108,106.22,19.0,1.99,105.01,105.73,103.71
109,105.56,18.0,1.99,105.11,105.78,103.78
110,106.23,23.0,1.98,105.44,105.95,103.87
111,106.72,29.0,1.92,105.54,106.08,103.97
112,106.05,16.0,1.92,105.64,106.22,104.04
113,106.96,16.0,1.78,105.74,106.36,104.15
114,106.18,16.0,1.99,105.84,106.49,104.22
115,107.09,12.0,1.78,105.94,106.62,104.32
116,106.13,15.0,1.93,106.04,106.75,104.38
117,107.12,8.0,1.78,106.14,106.88,104.47
118,106.89,36.0,1.99,106.24,107.01,104.54
119,107.38,22.0,1.95,106.34,107.13,104.63
120,106.83,17.0,1.91,106.44,107.26,104.69
121,107.74,15.0,1.99,106.54,107.41,104.79
122,106.96,7.0,1.24,106.54,107.43,104.88
123,107.7,16.0,1.78,106.64,107.6,104.98
124,107.07,22.0,1.95,106.74,107.61,105.07
125,108.06,10.0,1.78,106.69,107.8,105.18
126,107.07,3.0,1.1,106.79,107.8,105.25
127,107.98,14.0,1.99,106.89,107.98,105.36
128,107.22,14.0,1.95,106.99,107.99,105.44
129,108.13,10.0,1.78,107.09,108.11,105.54
130,107.58,21.0,1.99,107.19,108.13,105.63
131,108.54,16.0,1.99,107.29,108.3,105.74
132,107.74,7.0,1.24,107.31,108.3,105.83
133,108.32,20.0,1.99,107.26,108.44,105.94
134,107.54,13.0,1.96,107.36,108.42,106.02
135,108.3,13.0,1.99,107.56,108.54,106.13
136,107.72,26.0,1.67,107.67,108.51,106.21
137,108.48,16.0,1.99,107.31,108.65,106.3
139,107.48,2.0,1.95,107.41,108.6,106.39
140,108.32,14.0,1.99,107.51,108.71,106.48
141,107.78,29.0,1.95,107.61,108.68,106.57
142,108.74,16.0,1.99,107.72,108.8,106.66
143,107.79,13.0,1.99,107.83,108.72,106.75
