,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.38,44.0,2.03,100.1,99.16,99.44
2,99.29,78.0,2.33,100.2,99.17,99.47
3,99.93,109.0,2.48,101.08,99.21,99.53
4,99.47,49.0,1.95,101.18,99.21,99.6
5,99.18,77.0,2.42,101.28,99.21,99.66
6,99.89,93.0,2.72,101.76,99.45,99.72
7,99.92,118.0,1.95,101.68,99.51,99.79
8,99.6,80.0,1.95,101.59,99.59,99.86
9,99.98,105.0,2.33,101.69,99.52,99.95
10,99.52,53.0,1.95,101.79,99.47,100.02
11,99.06,52.0,2.31,101.89,99.38,100.09
12,99.36,86.0,2.2,101.88,99.38,100.12
13,99.94,105.0,1.95,101.95,99.44,100.14
14,100.29,129.0,1.95,102.05,99.48,100.18
15,100.01,83.0,1.95,102.15,99.53,100.2
16,100.18,122.0,1.95,102.25,99.63,100.22
17,99.71,33.0,1.92,102.41,99.61,100.23
18,100.37,80.0,1.95,102.3,99.66,100.24
19,100.24,68.0,1.95,102.4,99.72,100.23
20,99.82,25.0,1.54,102.5,99.7,100.24
21,99.69,36.0,1.82,102.6,99.72,100.21
22,99.94,56.0,1.93,102.7,99.81,100.17
23,100.21,56.0,1.95,103.01,99.9,100.15
24,100.41,49.0,1.95,103.08,99.95,100.12
25,100.98,74.0,1.95,103.18,100.02,100.12
26,100.54,18.0,1.64,103.28,100.07,100.1
27,101.18,46.0,1.84,103.38,100.17,100.13
28,101.23,19.0,1.71,103.48,100.32,100.16
29,101.5,32.0,1.89,103.58,100.43,100.2
30,102.07,55.0,1.88,103.68,100.61,100.26
31,101.11,28.0,1.84,103.78,100.74,100.26
32,102.09,2.0,1.68,103.37,100.98,100.3
33,101.13,32.0,1.67,103.24,101.1,100.3
34,102.07,26.0,1.97,103.34,101.29,100.31
35,102.56,9.0,1.78,103.44,101.51,100.35
36,101.6,5.0,1.65,103.54,101.57,100.34
38,102.38,19.0,1.65,103.45,101.75,100.37
39,103.02,31.0,1.89,103.55,101.93,100.42
40,102.06,39.0,1.89,103.65,102.01,100.44
41,102.99,1.0,1.23,103.75,102.16,100.47
43,103.61,25.0,1.88,103.85,102.31,100.51
44,102.65,35.0,1.88,104.25,102.46,100.58
46,103.53,19.0,1.84,103.74,102.6,100.66
47,103.5,24.0,1.88,103.84,102.84,100.74
48,103.75,27.0,1.88,103.94,103.01,100.83
49,102.79,1.0,1.45,104.04,103.03,100.94
50,103.86,9.0,1.97,104.06,103.26,101.03
51,102.9,1.0,1.65,104.16,103.31,101.11
53,103.82,20.0,1.79,104.26,103.39,101.17
54,104.6,30.0,1.89,104.36,103.64,101.26
55,103.64,10.0,1.58,104.46,103.7,101.33
56,104.56,23.0,1.84,104.56,103.8,101.43
57,104.92,36.0,1.89,104.39,104.03,101.54
58,103.96,15.0,1.89,104.49,104.07,101.62
59,104.71,14.0,1.76,104.67,104.19,101.72
60,105.4,13.0,1.45,104.97,104.36,101.84
61,104.44,25.0,1.89,104.07,104.52,101.93
62,105.4,7.0,1.65,105.15,104.67,102.04
63,104.44,22.0,1.89,105.25,104.82,102.14
64,105.29,16.0,1.89,105.35,104.97,102.25
65,105.68,46.0,1.89,105.45,105.08,102.37
66,104.72,8.0,1.54,105.42,105.19,102.48
68,105.5,25.0,1.89,105.52,105.28,102.6
69,105.55,13.0,1.89,105.88,105.34,102.71
70,105.6,7.0,1.88,105.98,105.5,102.82
71,106.24,42.0,1.88,106.08,105.65,102.94
72,105.28,3.0,1.58,106.18,105.64,103.04
74,106.2,5.0,1.89,106.3,105.82,103.17
75,106.56,45.0,1.89,106.4,105.94,103.29
76,105.6,24.0,1.89,106.5,106.06,103.4
77,106.42,24.0,1.89,106.77,106.17,103.53
78,106.35,20.0,1.88,106.95,106.24,103.66
79,105.43,5.0,1.88,106.93,106.31,103.77
80,106.35,27.0,1.97,107.03,106.4,103.89
81,106.79,42.0,1.89,107.13,106.52,104.02
82,105.83,7.0,1.89,107.23,106.54,104.12
83,106.19,29.0,1.78,107.79,106.54,104.23
84,106.83,32.0,1.89,107.9,106.7,104.34
85,105.87,33.0,1.88,108.01,106.67,104.43
86,106.66,19.0,1.78,108.12,106.68,104.53
87,107.48,11.0,1.65,108.13,106.87,104.64
88,106.52,30.0,2.03,108.24,106.88,104.75
89,106.88,11.0,1.58,107.9,106.93,104.85
90,107.5,19.0,1.84,108.01,107.14,104.98
91,106.57,11.0,1.65,107.82,107.16,105.07
92,107.14,20.0,1.89,107.93,107.2,105.16
94,107.54,37.0,1.89,108.04,107.37,105.28
95,106.59,31.0,1.89,108.15,107.41,105.36
96,107.27,6.0,1.65,108.26,107.45,105.44
98,107.96,4.0,1.89,108.37,107.66,105.56
99,107.01,17.0,1.84,108.48,107.7,105.64
100,107.5,20.0,1.89,108.59,107.7,105.72
101,108.21,8.0,1.89,108.7,107.87,105.83
102,107.39,193.0,1.89,108.74,107.92,105.91
104,108.35,2.0,1.89,108.85,108.0,106.01
105,107.5,185.0,1.78,108.96,108.09,106.08
107,108.44,6.0,1.89,109.07,108.22,106.19
108,107.62,183.0,1.84,109.18,108.23,106.27
110,108.58,2.0,1.78,109.19,108.43,106.38
111,107.7,174.0,1.84,109.45,108.47,106.46
116,108.66,4.0,1.89,109.64,108.54,106.54
117,108.79,142.0,1.89,109.75,108.72,106.64
118,109.37,32.0,1.89,109.86,108.91,106.74
119,109.68,83.0,1.67,109.97,109.06,106.84
120,110.2,32.0,1.64,110.08,109.34,106.96
121,110.69,28.0,1.71,110.19,109.57,107.08
122,110.86,59.0,1.7,111.0,109.91,107.19
123,111.16,97.0,1.88,111.11,110.18,107.32
124,111.65,21.0,1.75,111.34,110.58,107.44
125,112.09,39.0,1.75,111.22,110.93,107.59
126,112.06,72.0,1.77,111.33,111.37,107.73
127,112.51,53.0,1.69,111.44,111.76,107.87
128,111.63,51.0,1.76,111.55,112.04,108.01
129,112.51,34.0,1.99,111.66,112.35,108.15
130,112.2,58.0,1.84,111.77,112.6,108.28
131,112.7,43.0,1.78,111.88,112.85,108.42
132,112.43,53.0,1.78,111.86,113.02,108.54
133,113.01,43.0,1.89,111.55,113.24,108.69
134,112.3,26.0,1.89,111.85,113.35,108.81
135,112.77,58.0,1.88,111.96,113.46,108.93
136,112.52,63.0,1.88,112.15,113.5,109.07
137,113.06,58.0,1.89,112.51,113.6,109.2
138,112.75,50.0,1.89,112.62,113.62,109.33
139,113.6,11.0,1.63,112.87,113.82,109.49
140,112.66,35.0,1.87,112.98,113.84,109.62
141,113.6,10.0,1.78,113.09,113.98,109.76
142,112.72,34.0,1.89,113.2,113.98,109.9
143,113.66,7.0,1.89,113.31,114.1,110.05
144,113.31,32.0,1.69,113.42,114.13,110.18
147,114.27,0.0,1.89,113.24,114.33,110.35
148,113.37,19.0,1.9,113.35,114.39,110.48
149,114.08,22.0,1.88,113.46,114.55,110.61
150,113.68,54.0,1.89,113.57,114.61,110.75
151,114.41,45.0,1.88,113.68,114.78,110.9
152,113.47,19.0,1.89,113.48,114.77,111.02
153,114.41,17.0,1.89,113.37,114.94,111.18
154,113.47,15.0,1.89,113.48,114.93,111.31
155,114.18,19.0,1.88,113.41,115.08,111.44
156,113.56,27.0,1.89,113.28,115.07,111.58
157,113.29,76.0,1.88,113.34,115.07,111.7
158,114.0,25.0,1.89,113.45,115.04,111.82
159,113.29,17.0,1.88,113.56,115.03,111.95
160,114.11,16.0,1.88,113.87,115.03,112.08
161,113.82,93.0,1.88,113.57,115.04,112.19
162,113.65,83.0,1.88,113.68,114.96,112.32
163,114.03,42.0,1.88,113.5,115.02,112.43
164,113.3,6.0,1.88,113.61,114.91,112.55
165,114.15,12.0,1.88,113.17,114.98,112.66
166,113.44,6.0,1.88,113.28,114.91,112.78
167,113.71,85.0,1.88,113.39,114.92,112.88
168,113.05,17.0,1.89,113.5,114.9,112.99
169,113.98,15.0,1.91,113.61,114.9,113.1
170,113.4,48.0,1.88,113.72,114.91,113.19
171,114.11,28.0,1.92,113.82,114.91,113.28
172,113.49,35.0,1.88,113.93,114.88,113.36
173,114.42,12.0,1.91,114.03,114.96,113.44
174,113.46,6.0,1.89,114.14,114.9,113.5
175,114.42,6.0,1.92,114.25,115.01,113.57
176,113.49,43.0,1.58,114.36,114.94,113.62
177,114.45,4.0,1.81,114.43,115.04,113.68
178,113.55,64.0,1.76,114.54,115.02,113.71
179,114.48,8.0,1.92,114.65,115.16,113.76
180,113.58,85.0,1.84,114.76,115.12,113.78
181,114.51,10.0,1.92,114.91,115.23,113.84
182,113.69,115.0,1.67,115.02,115.19,113.86
186,114.65,3.0,1.92,115.21,115.31,113.91
187,115.01,76.0,1.89,115.32,115.37,113.96
188,115.26,103.0,1.89,115.43,115.55,114.02
189,115.57,63.0,1.87,115.54,115.66,114.07
190,115.87,28.0,1.62,115.05,115.9,114.14
192,114.94,10.0,1.88,114.72,115.95,114.18
193,115.35,27.0,1.7,114.42,116.13,114.24
194,114.69,14.0,1.69,114.35,116.15,114.27
195,115.51,55.0,1.79,114.46,116.34,114.33
196,114.99,40.0,1.84,114.57,116.39,114.36
197,114.68,39.0,1.92,114.85,116.49,114.4
198,115.61,15.0,1.87,114.96,116.59,114.44
199,114.93,24.0,1.89,115.07,116.58,114.48
200,115.83,18.0,1.89,115.18,116.64,114.52
201,115.07,11.0,1.78,115.54,116.59,114.56
202,116.01,7.0,1.84,115.65,116.6,114.59
203,115.05,12.0,1.89,115.76,116.61,114.62
206,115.99,1.0,1.89,115.87,116.67,114.66
