,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.73,117.0,6.26,100.1,99.19,99.45
2,100.14,121.0,6.25,100.2,99.28,99.5
3,100.28,113.0,6.2,100.3,99.36,99.57
4,100.52,94.0,5.62,100.15,99.47,99.66
5,100.4,115.0,3.37,100.25,99.59,99.74
6,100.69,73.0,2.18,100.35,99.91,99.81
7,101.23,62.0,2.16,100.45,100.1,99.9
8,100.89,73.0,2.22,100.81,100.31,100.0
9,101.61,33.0,2.09,100.91,100.41,100.12
10,101.2,62.0,1.53,101.01,100.53,100.22
11,101.95,15.0,1.73,101.11,100.72,100.35
12,101.01,58.0,1.87,101.21,100.85,100.42
13,102.02,49.0,2.48,101.61,101.04,100.48
14,101.11,64.0,1.87,101.71,101.12,100.54
15,102.2,40.0,2.39,101.81,101.29,100.6
16,101.58,43.0,1.58,101.91,101.41,100.65
17,102.51,9.0,1.82,102.01,101.59,100.71
18,101.9,26.0,1.59,102.11,101.66,100.75
19,102.65,27.0,1.87,103.19,101.84,100.79
20,102.03,76.0,1.87,103.33,101.88,100.85
21,102.94,33.0,1.94,103.43,102.05,100.88
22,102.32,60.0,1.87,103.53,102.09,100.89
24,103.11,31.0,1.74,103.43,102.3,100.93
25,102.24,65.0,1.87,103.53,102.32,100.94
26,103.19,25.0,1.94,103.63,102.53,100.98
27,102.44,78.0,1.92,103.73,102.55,101.0
28,103.37,12.0,1.87,103.83,102.73,101.07
29,102.79,41.0,1.53,103.93,102.76,101.13
30,103.49,41.0,1.78,104.03,102.92,101.21
31,102.91,32.0,1.54,104.35,102.95,101.28
32,103.9,3.0,1.52,103.89,103.14,101.34
33,103.15,52.0,1.87,103.99,103.16,101.4
34,103.85,30.0,1.9,104.09,103.31,101.45
35,104.04,73.0,1.98,103.79,103.4,101.5
36,103.46,25.0,1.58,101.53,103.52,101.55
37,103.99,69.0,1.9,101.63,103.6,101.59
38,103.79,54.0,1.71,101.73,103.74,101.65
39,104.15,69.0,1.92,101.83,103.82,101.72
40,103.28,49.0,1.9,101.93,103.87,101.77
41,104.19,22.0,2.14,102.03,103.94,101.83
42,103.42,30.0,1.87,102.13,103.99,101.87
43,104.08,22.0,1.95,102.23,104.01,101.97
44,103.73,40.0,1.74,101.87,104.07,102.05
45,104.1,52.0,1.98,101.97,104.1,102.14
46,104.23,75.0,1.98,102.07,104.12,102.24
47,103.48,31.0,1.87,102.21,104.12,102.36
48,104.13,56.0,1.98,102.31,104.13,102.46
49,104.03,85.0,1.98,102.41,104.15,102.56
50,104.27,76.0,1.98,102.51,104.16,102.63
