,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.25,141.0,4.6,100.1,99.24,99.46
2,100.12,121.0,4.68,100.2,99.33,99.51
3,100.46,69.0,4.48,100.73,99.42,99.58
4,100.78,68.0,3.96,100.76,99.55,99.68
5,101.07,97.0,2.2,100.86,99.74,99.78
6,101.23,108.0,2.22,100.96,100.11,99.86
7,101.52,87.0,2.21,101.06,100.33,99.96
8,101.2,59.0,2.14,100.83,100.57,100.06
9,101.94,49.0,2.27,101.26,100.7,100.18
10,101.74,89.0,1.98,101.07,100.87,100.29
11,102.24,64.0,1.97,101.17,101.09,100.43
12,101.46,48.0,1.98,101.27,101.21,100.51
13,102.82,8.0,2.42,101.37,101.48,100.59
14,101.94,52.0,2.23,101.47,101.63,100.66
15,102.88,20.0,2.18,101.57,101.84,100.74
16,102.1,26.0,2.02,101.67,101.94,100.8
17,103.09,19.0,2.21,101.77,102.13,100.88
18,102.22,22.0,1.5,101.87,102.2,100.93
19,102.96,58.0,2.29,101.97,102.38,100.97
20,102.78,75.0,1.98,102.35,102.46,101.04
21,103.25,19.0,1.7,102.45,102.61,101.08
22,102.47,38.0,1.98,102.55,102.63,101.09
23,103.28,33.0,2.19,102.65,102.81,101.13
24,102.51,70.0,1.98,102.75,102.78,101.14
25,103.39,20.0,2.12,102.85,102.92,101.18
26,102.65,42.0,1.98,102.95,102.9,101.2
27,103.64,1.0,1.98,103.05,103.05,101.28
28,102.9,17.0,1.46,103.22,103.03,101.34
29,103.64,20.0,1.98,103.32,103.17,101.42
30,102.9,58.0,1.98,103.42,103.16,101.49
31,103.64,24.0,1.98,103.53,103.25,101.54
32,102.91,56.0,1.98,102.15,103.22,101.59
33,103.59,73.0,1.96,102.25,103.33,101.64
34,103.55,72.0,1.98,102.35,103.36,101.68
35,103.66,113.0,1.96,102.45,103.48,101.74
36,102.92,8.0,1.93,102.55,103.43,101.76
37,103.67,62.0,1.93,102.65,103.53,101.82
38,102.89,17.0,1.44,102.75,103.46,101.87
39,103.67,39.0,1.93,102.85,103.54,101.93
40,102.94,31.0,1.98,102.95,103.47,101.96
41,103.85,7.0,1.98,103.05,103.56,102.01
42,103.12,39.0,1.87,103.15,103.51,102.09
43,103.74,30.0,1.98,103.25,103.59,102.17
44,104.07,85.0,1.93,103.23,103.64,102.26
45,103.33,9.0,1.93,103.33,103.62,102.34
46,104.02,14.0,1.98,103.23,103.66,102.47
47,104.32,88.0,1.93,103.33,103.8,102.57
48,103.58,26.0,1.98,103.43,103.79,102.67
49,104.32,7.0,1.7,103.48,103.93,102.74
50,103.59,33.0,1.98,103.47,103.92,102.81
51,104.34,43.0,1.96,103.57,104.06,102.9
52,103.57,20.0,1.87,103.13,104.03,102.97
53,104.39,8.0,1.77,103.23,104.16,103.06
54,103.8,16.0,1.98,103.33,104.17,103.13
55,104.27,56.0,1.77,103.56,104.19,103.2
56,104.51,79.0,1.93,103.66,104.31,103.27
57,103.78,18.0,1.93,103.76,104.29,103.32
58,104.51,23.0,1.98,103.75,104.31,103.38
59,103.73,46.0,1.98,103.85,104.32,103.43
60,104.72,0.0,1.41,103.64,104.36,103.49
62,103.98,15.0,1.98,103.82,104.4,103.53
63,104.47,46.0,1.77,103.92,104.41,103.57
64,104.65,68.0,1.87,104.28,104.52,103.63
65,104.81,59.0,1.77,104.92,104.56,103.67
66,104.31,67.0,1.98,105.02,104.61,103.72
67,105.05,14.0,1.98,105.12,104.69,103.76
68,104.55,54.0,1.98,105.27,104.69,103.81
69,105.14,32.0,1.98,105.37,104.83,103.85
70,104.65,71.0,1.98,105.47,104.84,103.9
71,105.39,31.0,1.93,105.71,105.01,103.95
72,104.9,85.0,1.77,105.63,105.03,103.99
73,105.43,55.0,1.87,105.97,105.18,104.03
74,104.94,108.0,1.96,106.07,105.23,104.08
75,105.93,1.0,1.98,105.94,105.36,104.13
76,105.44,70.0,1.98,106.04,105.42,104.19
77,106.17,35.0,1.98,106.14,105.61,104.25
78,105.68,62.0,1.87,106.24,105.67,104.31
79,106.42,7.0,1.98,106.36,105.86,104.37
80,105.93,78.0,1.87,106.46,105.94,104.43
81,106.41,33.0,1.77,106.56,106.12,104.49
82,106.86,61.0,1.96,106.52,106.27,104.57
83,106.22,7.0,1.73,106.62,106.4,104.62
84,106.81,27.0,1.87,106.72,106.54,104.7
85,106.98,47.0,1.87,107.55,106.74,104.77
86,106.61,70.0,1.77,107.65,106.81,104.83
87,107.41,22.0,1.98,107.76,107.01,104.9
88,106.92,84.0,1.96,107.87,107.08,104.98
89,107.86,2.0,1.93,107.98,107.3,105.06
90,107.3,45.0,1.98,108.29,107.39,105.15
91,108.05,27.0,1.93,108.4,107.6,105.24
92,107.61,32.0,1.57,108.51,107.72,105.33
93,108.52,6.0,1.98,108.62,107.89,105.42
94,108.0,49.0,1.98,108.73,108.07,105.52
95,108.88,21.0,1.98,108.84,108.28,105.62
96,108.38,57.0,1.73,108.72,108.42,105.71
98,109.12,13.0,1.77,108.83,108.67,105.83
99,108.44,11.0,1.98,108.94,108.77,105.92
100,108.94,43.0,1.74,109.05,108.97,106.01
