,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.48,105.0,4.61,100.21,99.27,99.46
2,100.7,155.0,4.9,100.42,99.42,99.52
3,99.96,58.0,4.83,100.52,99.46,99.58
4,101.04,33.0,3.86,100.69,99.62,99.68
5,101.4,86.0,2.49,100.79,99.84,99.78
6,101.64,90.0,2.56,100.89,100.25,99.87
7,100.86,30.0,2.45,100.99,100.4,99.95
8,102.03,24.0,2.53,101.09,100.72,100.07
9,101.06,35.0,1.72,101.19,100.76,100.18
10,102.59,14.0,2.66,101.3,101.02,100.31
11,101.38,13.0,1.76,101.37,101.16,100.43
12,102.87,8.0,2.51,101.47,101.4,100.53
13,101.88,29.0,2.28,101.57,101.52,100.59
14,102.89,13.0,2.1,101.9,101.81,100.68
15,101.93,9.0,1.47,102.0,101.9,100.74
16,103.08,20.0,2.44,102.09,102.07,100.82
17,102.1,18.0,1.99,102.3,102.12,100.88
18,103.31,14.0,2.36,102.4,102.36,100.95
19,102.35,34.0,2.05,102.5,102.39,100.98
20,103.41,21.0,2.16,102.6,102.62,101.06
21,102.45,43.0,1.93,102.47,102.61,101.08
22,103.83,0.0,1.62,102.48,102.86,101.12
23,102.62,4.0,1.64,102.58,102.84,101.15
24,103.61,21.0,2.19,102.68,103.01,101.18
25,103.97,51.0,1.92,102.78,103.12,101.24
26,103.01,15.0,1.62,102.88,103.23,101.27
27,104.14,7.0,2.09,104.34,103.34,101.36
28,103.18,34.0,1.95,104.44,103.45,101.43
30,104.25,13.0,1.83,104.43,103.54,101.52
31,103.33,17.0,1.92,104.62,103.64,101.6
32,104.31,23.0,2.27,104.98,103.73,101.67
33,103.35,40.0,1.95,105.08,103.82,101.73
34,104.32,29.0,2.14,105.18,103.87,101.79
35,103.67,22.0,1.92,105.19,103.98,101.83
36,104.63,8.0,1.92,105.29,104.08,101.91
37,103.71,26.0,1.95,105.64,104.05,101.95
38,104.66,25.0,1.74,105.74,104.22,102.03
39,103.78,38.0,1.95,105.84,104.18,102.1
40,104.93,2.0,2.1,105.94,104.36,102.18
41,104.45,26.0,1.73,106.04,104.38,102.24
42,105.33,27.0,1.81,106.21,104.58,102.32
43,104.45,22.0,1.86,106.31,104.59,102.42
44,105.4,4.0,1.9,106.25,104.8,102.54
45,104.48,25.0,1.63,106.35,104.82,102.64
47,105.62,2.0,1.78,106.45,105.01,102.77
48,104.74,15.0,1.6,106.55,105.02,102.91
49,105.63,14.0,1.98,106.65,105.21,103.04
50,104.8,32.0,1.78,106.75,105.22,103.16
51,105.7,32.0,1.91,106.85,105.41,103.26
52,104.74,27.0,1.81,106.95,105.39,103.35
53,105.7,19.0,2.06,107.05,105.52,103.46
54,105.05,21.0,1.78,107.48,105.49,103.55
55,106.01,6.0,1.62,107.76,105.65,103.66
56,105.14,24.0,1.81,107.87,105.62,103.76
57,106.03,31.0,1.94,107.98,105.78,103.86
58,105.11,23.0,1.81,108.07,105.73,103.93
59,106.17,12.0,1.72,108.18,105.87,104.02
60,105.21,22.0,1.81,108.29,105.83,104.11
62,106.28,10.0,1.72,108.4,105.98,104.2
63,105.41,16.0,1.78,108.51,105.95,104.29
64,106.4,2.0,1.04,108.58,106.12,104.37
65,105.99,10.0,1.44,108.69,106.15,104.46
66,106.94,22.0,1.81,108.8,106.34,104.54
67,106.13,4.0,1.74,108.91,106.35,104.62
68,107.05,15.0,1.93,109.02,106.54,104.7
69,106.18,17.0,1.13,108.65,106.56,104.78
70,107.15,1.0,1.61,108.76,106.76,104.86
71,106.19,22.0,1.93,108.87,106.76,104.94
72,107.24,6.0,1.45,108.98,106.96,105.02
74,106.32,15.0,1.93,109.09,106.96,105.1
75,107.24,33.0,1.98,109.2,107.14,105.18
76,106.37,7.0,1.32,108.78,107.14,105.26
78,107.36,11.0,1.18,108.78,107.28,105.33
79,106.41,22.0,1.94,108.89,107.23,105.41
80,107.39,7.0,1.38,109.56,107.36,105.49
82,106.56,5.0,1.47,109.67,107.31,105.54
83,107.48,23.0,1.81,112.65,107.44,105.63
84,106.52,6.0,1.93,113.02,107.38,105.68
85,107.75,7.0,1.7,113.31,107.54,105.77
86,106.83,18.0,1.62,113.42,107.5,105.82
89,108.14,6.0,2.03,113.53,107.68,105.92
90,107.23,6.0,1.93,113.64,107.68,105.98
91,108.51,5.0,1.4,113.75,107.89,106.08
94,107.59,21.0,1.6,113.86,107.91,106.15
95,108.7,12.0,2.24,113.97,108.14,106.25
96,107.83,6.0,1.82,114.08,108.18,106.31
97,109.02,8.0,2.15,114.19,108.43,106.42
98,108.15,8.0,1.82,114.3,108.5,106.49
99,109.29,11.0,2.1,114.41,108.78,106.6
100,108.34,23.0,1.91,114.52,108.84,106.67
101,109.57,3.0,2.18,114.63,109.11,106.77
102,109.91,180.0,1.91,114.74,109.29,106.86
103,110.18,210.0,1.7,114.7,109.58,106.97
104,110.82,58.0,1.78,116.42,109.81,107.08
105,111.37,82.0,1.86,116.74,110.19,107.22
106,111.91,100.0,2.17,116.97,110.51,107.35
107,112.45,99.0,2.2,117.08,110.97,107.5
108,112.93,111.0,2.17,117.19,111.36,107.65
109,113.43,68.0,1.88,117.3,111.89,107.82
110,113.8,105.0,2.05,117.41,112.34,107.98
111,114.34,39.0,1.69,117.48,112.94,108.17
112,114.84,48.0,1.69,117.59,113.47,108.35
113,115.33,45.0,1.69,117.7,114.01,108.56
114,115.81,43.0,1.85,117.81,114.57,108.76
115,116.17,59.0,1.91,117.93,115.1,108.98
116,116.54,33.0,1.85,118.05,115.62,109.19
117,116.91,29.0,1.75,118.17,116.12,109.43
118,117.3,26.0,1.72,118.29,116.6,109.65
119,117.65,30.0,1.43,118.41,117.07,109.9
120,118.0,24.0,1.72,118.78,117.53,110.13
121,118.34,42.0,1.91,123.62,117.98,110.39
122,118.7,23.0,1.7,123.74,118.42,110.64
123,119.06,12.0,1.35,123.86,118.84,110.9
124,119.43,16.0,1.91,124.0,119.25,111.15
125,120.17,4.0,1.29,124.12,119.69,111.43
126,120.53,17.0,1.72,124.95,120.13,111.7
127,120.89,15.0,1.27,125.07,120.56,111.99
128,121.25,16.0,1.52,125.37,120.99,112.27
129,121.61,14.0,1.57,125.49,121.42,112.58
