,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.5,110.0,4.63,100.1,99.17,99.44
2,99.22,113.0,4.48,100.2,99.17,99.47
3,99.83,125.0,4.52,100.64,99.2,99.53
4,99.54,123.0,4.53,100.74,99.21,99.6
5,100.07,112.0,2.62,100.84,99.29,99.68
6,99.74,94.0,2.1,100.94,99.51,99.73
7,100.09,129.0,2.54,100.66,99.59,99.8
8,100.05,127.0,1.98,100.72,99.71,99.88
9,100.36,115.0,1.97,100.82,99.68,99.97
10,100.67,125.0,1.96,100.92,99.75,100.06
11,100.08,61.0,1.84,101.02,99.76,100.15
12,100.4,117.0,2.18,100.87,99.85,100.2
13,100.26,109.0,1.98,100.97,99.95,100.23
14,100.15,106.0,1.98,101.07,99.98,100.27
15,100.04,111.0,1.98,101.17,100.03,100.29
16,100.28,117.0,1.94,101.27,100.05,100.32
17,100.15,97.0,1.98,101.3,100.09,100.34
18,100.27,89.0,1.98,101.4,100.11,100.35
19,100.14,58.0,1.96,101.35,100.12,100.34
20,100.1,77.0,1.98,101.45,100.09,100.36
21,100.48,54.0,1.98,101.46,100.07,100.34
22,99.96,20.0,1.9,101.56,100.06,100.3
23,100.41,69.0,1.9,101.66,100.06,100.29
24,100.7,81.0,1.98,101.76,100.1,100.26
25,100.33,33.0,1.9,101.86,100.12,100.24
26,100.72,50.0,1.91,101.96,100.19,100.22
27,100.29,16.0,1.96,102.06,100.19,100.23
28,100.43,79.0,1.96,102.23,100.22,100.24
29,100.7,32.0,1.96,102.57,100.26,100.26
30,100.79,66.0,1.96,102.67,100.32,100.29
31,101.54,20.0,1.98,102.77,100.46,100.3
32,100.73,11.0,2.0,102.87,100.48,100.31
33,101.43,38.0,1.96,103.0,100.63,100.32
34,101.52,29.0,1.96,103.1,100.74,100.32
35,102.05,40.0,1.72,103.2,100.88,100.34
36,101.07,27.0,1.98,103.3,100.95,100.32
37,101.77,28.0,1.98,103.4,101.06,100.34
38,102.29,2.0,0.81,103.5,101.26,100.38
39,101.31,12.0,1.98,103.6,101.35,100.39
40,102.0,18.0,1.96,103.7,101.48,100.4
41,102.09,18.0,1.49,104.06,101.61,100.41
42,102.17,30.0,1.98,103.91,101.67,100.47
43,102.25,48.0,1.98,103.81,101.82,100.52
44,102.58,15.0,1.98,103.84,101.93,100.58
45,101.91,21.0,1.96,103.94,101.97,100.63
46,102.61,30.0,1.98,104.04,102.03,100.73
47,101.94,13.0,1.75,103.86,102.12,100.78
48,102.46,25.0,1.98,104.23,102.19,100.85
49,102.33,3.0,0.77,104.33,102.19,100.88
50,102.86,38.0,1.98,104.43,102.34,100.94
51,101.88,12.0,1.96,104.53,102.33,100.98
52,102.58,35.0,1.78,104.52,102.38,101.04
53,103.33,13.0,1.57,104.55,102.5,101.12
54,102.39,13.0,1.96,104.65,102.51,101.17
55,102.81,14.0,1.75,104.75,102.53,101.24
56,102.76,30.0,1.98,104.85,102.62,101.29
57,102.63,3.0,0.34,104.95,102.62,101.35
58,102.93,11.0,1.96,105.05,102.72,101.41
59,102.64,8.0,1.67,105.15,102.74,101.46
60,103.08,1.0,0.57,107.9,102.82,101.51
61,103.44,35.0,1.85,108.01,102.88,101.57
62,102.46,21.0,1.98,108.24,102.94,101.62
63,103.48,5.0,1.52,108.35,103.03,101.68
64,102.52,32.0,1.98,108.46,102.95,101.73
65,103.5,29.0,2.25,108.57,103.06,101.8
66,102.52,18.0,1.94,108.68,103.03,101.85
67,103.5,22.0,1.98,108.79,103.1,101.91
68,102.59,26.0,1.98,109.02,103.1,101.96
70,103.57,16.0,2.36,109.13,103.16,102.03
71,102.66,42.0,1.94,109.24,103.16,102.08
72,103.62,18.0,1.63,108.53,103.21,102.15
73,102.95,18.0,1.94,108.66,103.16,102.2
74,103.83,21.0,1.98,108.77,103.3,102.28
75,102.92,34.0,1.94,108.88,103.24,102.33
76,103.63,27.0,2.03,108.99,103.35,102.39
77,104.55,4.0,1.18,109.1,103.46,102.47
78,103.64,49.0,2.06,109.21,103.57,102.53
79,104.31,20.0,1.98,109.32,103.65,102.61
80,104.4,29.0,1.98,109.43,103.83,102.69
81,104.48,56.0,1.91,109.54,103.92,102.77
82,105.18,25.0,1.98,109.65,104.17,102.86
83,104.27,17.0,1.96,109.76,104.24,102.91
84,104.89,18.0,1.96,109.87,104.43,102.99
85,105.22,7.0,1.67,110.11,104.57,103.07
86,104.58,5.0,1.13,110.22,104.74,103.13
87,105.27,32.0,1.98,110.33,104.9,103.19
88,104.36,13.0,1.98,109.07,104.88,103.26
89,105.25,24.0,2.09,109.18,105.04,103.33
90,105.62,49.0,1.98,109.29,105.17,103.4
91,104.8,48.0,1.98,109.4,105.21,103.47
92,105.44,25.0,1.98,109.46,105.31,103.54
94,105.77,17.0,1.98,109.57,105.37,103.61
95,104.98,28.0,1.98,109.68,105.44,103.67
97,105.41,39.0,1.98,109.38,105.49,103.73
98,105.28,42.0,1.98,109.67,105.5,103.78
99,105.64,39.0,1.98,109.78,105.61,103.85
100,105.31,16.0,1.98,109.89,105.61,103.9
101,106.11,2.0,1.76,110.37,105.78,103.98
102,106.72,94.0,1.98,110.48,105.93,104.07
103,107.26,110.0,1.98,110.76,106.09,104.17
104,107.81,108.0,2.19,110.87,106.39,104.27
105,108.25,134.0,2.35,110.98,106.67,104.4
106,108.74,122.0,2.26,111.09,106.97,104.52
107,109.23,118.0,2.3,111.2,107.4,104.64
108,109.72,105.0,2.33,111.31,107.83,104.79
109,110.21,103.0,2.33,111.42,108.32,104.94
110,110.7,104.0,2.32,111.53,108.83,105.1
111,111.09,108.0,2.11,111.64,109.41,105.27
112,111.52,89.0,2.21,111.42,109.95,105.44
113,111.86,86.0,2.16,111.53,110.46,105.62
114,112.06,92.0,2.1,111.64,110.94,105.8
115,112.34,74.0,1.99,111.75,111.39,105.98
116,112.09,75.0,1.78,111.86,111.77,106.17
117,112.76,26.0,1.98,111.97,112.17,106.36
118,112.33,62.0,2.13,112.39,112.48,106.56
119,113.29,12.0,1.72,112.5,112.84,106.76
120,112.61,60.0,2.37,112.6,113.08,106.96
121,113.36,15.0,1.98,112.71,113.35,107.16
122,112.87,51.0,1.91,113.93,113.53,107.37
123,113.67,6.0,1.81,114.04,113.74,107.57
124,114.23,62.0,2.15,113.94,113.98,107.8
125,113.69,83.0,2.13,114.08,114.14,108.0
126,114.54,11.0,1.98,114.22,114.36,108.23
127,114.07,68.0,1.96,114.33,114.56,108.43
128,115.07,2.0,1.2,114.44,114.79,108.67
129,114.29,51.0,2.07,114.55,114.99,108.88
130,115.13,4.0,1.96,114.86,115.17,109.09
131,115.095,65.0,1.98,114.97,115.42,109.32
132,115.52,32.0,1.98,115.08,115.64,109.54
133,115.15,64.0,1.67,115.19,115.87,109.76
134,115.9,17.0,1.98,118.29,116.09,109.99
135,116.49,70.0,1.85,118.41,116.32,110.22
136,117.08,63.0,1.98,118.81,116.66,110.48
137,117.57,69.0,1.88,119.07,116.96,110.73
138,118.06,65.0,1.97,119.01,117.36,110.99
139,118.47,72.0,2.17,119.85,117.7,111.27
140,118.9,66.0,2.03,119.97,118.16,111.54
141,119.39,51.0,1.96,120.09,118.59,111.84
