,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.42,98.0,4.6,100.1,99.26,99.46
2,100.45,129.0,4.83,99.99,99.38,99.51
3,100.76,120.0,4.6,100.09,99.5,99.59
4,100.24,80.0,4.14,100.19,99.58,99.68
5,101.19,34.0,2.53,100.29,99.78,99.78
6,100.63,66.0,2.47,100.39,100.09,99.85
7,101.65,13.0,2.12,100.49,100.32,99.95
8,100.83,46.0,2.55,100.59,100.52,100.05
9,102.17,10.0,2.13,100.69,100.67,100.18
10,101.17,31.0,2.26,100.79,100.79,100.28
11,102.12,36.0,2.45,101.19,101.0,100.41
12,101.79,101.0,1.94,101.5,101.14,100.49
13,102.64,34.0,1.94,101.96,101.36,100.57
14,101.75,65.0,2.09,102.08,101.46,100.64
15,103.16,0.0,1.9,102.18,101.75,100.72
16,102.24,40.0,2.17,100.87,101.86,100.79
17,102.53,61.0,2.22,101.32,102.05,100.85
18,102.44,47.0,1.8,101.86,102.13,100.9
19,103.01,38.0,1.96,101.96,102.35,100.94
20,102.58,49.0,1.84,102.45,102.39,101.01
21,103.52,14.0,1.97,102.55,102.62,101.05
22,102.63,28.0,1.65,103.12,102.67,101.07
23,103.59,13.0,2.04,103.53,102.85,101.12
24,103.56,101.0,1.66,103.63,102.94,101.15
25,104.49,10.0,1.45,103.73,103.21,101.22
26,103.56,34.0,2.08,103.83,103.25,101.26
27,104.5,7.0,1.64,103.93,103.48,101.35
28,103.63,56.0,1.91,104.03,103.59,101.43
29,104.82,3.0,1.86,104.25,103.83,101.53
30,104.27,47.0,1.91,104.35,103.96,101.63
31,105.21,8.0,1.91,104.45,104.22,101.72
32,104.44,24.0,1.82,104.55,104.31,101.8
33,105.38,12.0,1.91,104.65,104.58,101.88
34,104.42,29.0,1.82,104.75,104.66,101.93
35,105.63,1.0,1.7,104.64,104.87,102.03
36,104.7,5.0,1.34,104.61,104.89,102.09
37,105.64,11.0,2.04,104.97,105.1,102.19
38,104.97,21.0,1.82,105.07,105.15,102.28
39,105.91,5.0,1.91,104.8,105.38,102.38
43,104.97,2.0,1.64,104.93,105.4,102.45
44,105.9,11.0,1.91,101.79,105.56,102.54
45,104.96,19.0,1.84,101.88,105.54,102.65
46,104.36,73.0,1.9,102.27,105.53,102.75
47,103.96,106.0,2.25,102.37,105.39,102.84
48,104.02,123.0,2.34,102.12,105.35,102.94
49,103.46,78.0,1.94,102.22,105.13,103.06
50,103.52,114.0,2.23,102.32,105.01,103.14
51,103.27,81.0,1.97,102.42,104.77,103.23
52,103.58,87.0,1.97,102.52,104.63,103.29
53,103.09,47.0,1.97,102.62,104.35,103.35
54,103.76,41.0,1.97,102.6,104.23,103.43
55,102.89,20.0,1.97,102.7,103.93,103.48
56,103.78,26.0,1.94,102.55,103.81,103.55
57,102.91,20.0,1.97,102.65,103.66,103.59
58,103.78,20.0,1.94,102.75,103.64,103.66
59,102.9,21.0,1.87,102.85,103.53,103.69
60,103.57,54.0,1.97,102.95,103.54,103.75
61,103.32,78.0,1.96,103.2,103.52,103.78
62,103.87,47.0,1.97,103.3,103.58,103.84
63,103.4,63.0,1.94,103.4,103.56,103.86
64,104.02,42.0,1.97,103.5,103.65,103.92
65,103.59,67.0,1.94,103.6,103.63,103.95
66,104.15,40.0,1.97,103.7,103.76,104.0
67,103.9,65.0,1.94,103.76,103.77,104.03
68,104.52,44.0,1.97,103.86,103.93,104.09
69,103.9,53.0,1.93,103.96,103.94,104.1
70,104.5,41.0,1.97,104.06,104.1,104.15
71,104.25,52.0,1.94,104.16,104.17,104.18
72,104.72,40.0,1.97,104.26,104.31,104.23
73,105.16,45.0,1.97,104.23,104.44,104.27
74,104.23,12.0,1.84,104.64,104.52,104.3
75,105.2,3.0,1.75,104.74,104.64,104.33
76,105.2,56.0,1.91,105.16,104.8,104.38
77,106.07,27.0,1.72,105.26,104.99,104.43
80,105.1,15.0,1.92,105.36,105.11,104.46
81,106.07,1.0,1.37,105.46,105.26,104.49
82,105.11,12.0,1.77,105.56,105.38,104.52
83,106.08,2.0,1.67,105.42,105.54,104.55
84,105.12,16.0,1.4,105.52,105.63,104.58
89,106.06,5.0,1.64,105.62,105.76,104.6
90,106.5,32.0,1.91,105.47,105.89,104.64
91,105.53,1.0,1.44,105.06,106.02,104.65
92,106.24,16.0,1.91,105.16,106.12,104.69
93,105.39,17.0,1.86,105.26,106.14,104.69
94,106.33,4.0,1.72,105.46,106.17,104.73
95,105.46,16.0,1.86,105.56,106.21,104.73
96,106.4,4.0,1.72,105.66,106.24,104.76
97,105.43,2.0,1.3,105.76,106.27,104.76
98,106.37,5.0,1.72,105.86,106.3,104.79
99,106.05,44.0,1.91,105.96,106.39,104.79
100,106.98,7.0,1.72,106.06,106.48,104.83
101,106.05,8.0,1.44,106.16,106.44,104.83
102,106.99,4.0,1.72,106.96,106.59,104.87
103,106.39,84.0,1.86,107.06,106.6,104.91
104,107.36,2.0,1.64,107.16,106.8,104.98
105,106.81,74.0,1.86,107.26,106.85,105.04
106,107.78,3.0,1.64,107.65,107.08,105.13
107,107.23,71.0,1.76,107.62,107.16,105.2
112,108.2,2.0,1.64,107.73,107.44,105.3
113,107.46,29.0,1.9,107.84,107.55,105.38
115,108.4,5.0,1.64,107.95,107.78,105.49
116,107.53,37.0,1.9,108.06,107.84,105.57
117,108.5,1.0,1.64,107.65,108.08,105.68
