,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.63,145.0,6.26,100.1,99.18,99.44
2,99.57,151.0,6.25,100.74,99.21,99.48
3,100.1,113.0,6.19,100.84,99.27,99.54
4,99.39,50.0,6.12,101.1,99.26,99.61
5,100.21,149.0,4.6,101.2,99.36,99.69
6,99.87,103.0,2.05,101.43,99.6,99.75
7,100.24,131.0,2.51,101.53,99.69,99.82
8,100.12,104.0,2.19,101.63,99.82,99.9
9,100.45,141.0,2.43,101.73,99.8,99.99
10,100.02,76.0,1.99,101.81,99.8,100.07
11,100.66,119.0,2.29,101.91,99.87,100.17
12,100.32,97.0,1.99,99.75,99.94,100.22
13,100.04,89.0,1.99,99.85,99.99,100.24
14,100.55,78.0,2.22,98.53,100.04,100.28
15,100.07,93.0,1.99,98.63,100.11,100.3
16,100.35,92.0,1.99,98.73,100.12,100.33
17,99.77,54.0,1.99,98.77,100.11,100.34
18,100.33,124.0,2.26,98.8,100.12,100.35
19,99.75,35.0,1.97,98.9,100.08,100.33
20,100.19,108.0,2.12,99.0,100.05,100.35
21,99.71,34.0,1.78,99.1,100.02,100.32
22,99.59,57.0,1.97,99.2,99.91,100.28
23,99.87,108.0,1.95,99.15,99.86,100.26
24,99.2,14.0,1.88,99.25,99.78,100.2
25,99.76,47.0,1.88,99.16,99.7,100.17
26,99.58,63.0,1.94,99.26,99.65,100.13
27,99.97,74.0,1.75,99.36,99.61,100.13
28,99.88,106.0,1.88,98.37,99.62,100.13
29,100.0,83.0,1.87,98.19,99.59,100.14
30,99.71,27.0,1.87,98.29,99.59,100.15
31,99.89,67.0,1.89,98.4,99.56,100.13
32,100.05,22.0,1.88,98.5,99.59,100.13
33,100.23,75.0,1.9,98.6,99.65,100.11
34,100.32,66.0,1.88,98.7,99.7,100.08
35,99.92,71.0,1.89,98.8,99.77,100.06
36,99.39,10.0,1.22,98.9,99.73,100.01
37,100.08,37.0,1.89,102.98,99.78,100.0
38,100.28,51.0,1.88,102.87,99.81,100.0
39,100.09,29.0,1.75,103.04,99.83,99.98
40,100.62,20.0,1.87,103.14,99.89,99.97
41,100.01,20.0,1.87,103.15,99.92,99.94
42,100.38,78.0,1.9,103.25,99.97,99.96
43,100.92,66.0,1.92,103.4,100.06,99.99
44,101.2,52.0,1.88,103.5,100.16,100.02
45,101.29,91.0,1.9,101.99,100.26,100.06
46,101.01,37.0,1.87,102.09,100.37,100.13
47,101.42,36.0,1.91,102.19,100.57,100.17
48,101.55,70.0,1.88,102.29,100.72,100.22
49,101.75,52.0,1.87,102.39,100.87,100.24
50,102.41,22.0,1.88,102.49,101.1,100.29
51,101.42,21.0,1.9,102.59,101.18,100.32
52,102.27,7.0,1.91,102.69,101.41,100.37
53,102.09,42.0,1.96,102.79,101.58,100.42
54,102.29,26.0,1.9,102.89,101.72,100.46
55,102.11,48.0,1.9,102.99,101.81,100.51
56,102.64,10.0,1.9,103.09,101.94,100.56
57,101.67,68.0,1.91,103.19,102.01,100.6
58,102.25,60.0,1.99,103.27,102.09,100.64
59,102.07,40.0,1.91,103.37,102.14,100.68
60,101.92,57.0,1.96,103.47,102.16,100.71
61,102.54,36.0,1.89,103.57,102.17,100.76
62,102.82,32.0,1.74,103.67,102.31,100.8
63,101.85,54.0,1.96,103.77,102.27,100.83
64,102.7,8.0,1.96,104.16,102.33,100.88
65,102.37,31.0,1.96,104.26,102.34,100.92
66,102.93,25.0,1.89,104.36,102.42,100.98
67,101.96,42.0,1.96,104.46,102.35,101.01
68,102.69,48.0,1.94,104.97,102.45,101.07
69,102.77,50.0,1.91,105.07,102.5,101.12
70,103.18,33.0,1.96,105.07,102.61,101.19
71,102.79,2.0,1.01,105.18,102.7,101.24
72,102.85,64.0,1.91,105.28,102.73,101.3
73,102.7,37.0,1.9,105.38,102.72,101.36
74,102.79,55.0,1.96,105.48,102.81,101.42
75,103.51,30.0,1.96,105.58,102.89,101.51
76,102.52,7.0,1.77,105.34,102.9,101.57
77,103.18,60.0,1.92,105.44,102.93,101.64
78,103.3,23.0,1.89,105.54,103.06,101.71
79,104.2,10.0,1.55,105.64,103.21,101.8
80,103.23,36.0,1.96,105.74,103.26,101.86
81,103.54,62.0,1.92,105.84,103.3,101.94
82,103.72,34.0,1.96,106.17,103.39,102.02
83,103.44,27.0,1.87,106.27,103.45,102.09
84,103.8,41.0,1.96,106.37,103.56,102.16
85,103.89,34.0,1.96,106.47,103.67,102.23
86,103.13,1.0,1.75,106.57,103.63,102.29
87,104.04,20.0,1.65,106.67,103.78,102.38
88,104.75,19.0,1.2,107.0,103.94,102.47
89,103.76,20.0,1.9,107.07,103.99,102.54
90,104.12,26.0,1.9,107.17,103.98,102.62
91,104.58,59.0,1.96,105.46,104.12,102.7
92,104.46,16.0,1.9,105.56,104.21,102.79
93,104.59,75.0,1.92,105.75,104.3,102.87
