,id,stock,bal,acc,flavour
0,id0,99,34.10000000000029,15279.11,arb
1,id1,97,69.8399999999964,15006.869999999997,arb
2,id2,0,12524.969999999987,12524.969999999987,arb
3,id3,99,27.990000000000066,15273.0,arb
4,id4,99,16.06000000000097,15261.070000000002,arb
5,id5,98,97.23999999999478,15188.259999999995,arb
6,id6,0,10391.329999999998,10391.329999999998,arb
7,id7,0,10200.860000000002,10200.860000000002,arb
8,id8,98,89.98999999999867,15181.009999999998,arb
9,id9,99,11.860000000000298,15256.87,arb
10,id10,97,50.239999999998986,14987.27,arb
11,id11,50,5000.0,12699.5,arb
12,id12,97,56.6500000000089,14993.68000000001,arb
13,id13,99,17.090000000000032,15262.1,arb
14,id14,0,10317.889999999996,10317.889999999996,arb
15,id15,0,10207.550000000005,10207.550000000005,arb
16,id16,98,69.12999999999545,15160.149999999996,arb
17,id17,99,12.630000000000962,15257.640000000001,arb
18,id18,50,5000.0,12699.5,arb
19,id19,99,25.020000000000266,15270.03,arb
20,id20,97,20.699999999983902,14957.729999999985,arb
21,id21,0,10330.119999999995,10330.119999999995,arb
22,id22,0,10352.65999999998,10352.65999999998,arb
23,id23,18,8577.030000000019,11348.850000000019,arb
24,id24,98,68.50999999999999,15159.53,arb
25,id25,0,10282.250000000002,10282.250000000002,arb
26,id26,98,100.58999999999145,15191.609999999991,arb
27,id27,98,59.29999999999626,15150.319999999996,arb
28,id28,98,70.6599999999997,15161.68,arb
29,id29,99,36.45999999999998,15281.47,arb
30,id30,0,10301.620000000006,10301.620000000006,arb
31,id31,95,152.91000000000878,14781.96000000001,arb
32,id32,0,10160.61,10160.61,arb
33,id33,99,22.69000000000088,15267.7,arb
34,id34,0,10306.109999999999,10306.109999999999,arb
35,id35,99,14.31000000000094,15259.320000000002,arb
36,id36,99,22.910000000000963,15267.920000000002,arb
37,id37,0,10103.1,10103.1,arb
38,id38,97,95.69000000000327,15032.720000000005,arb
39,id39,0,10144.150000000003,10144.150000000003,arb
40,id40,99,23.010000000000957,15268.02,arb
41,id41,98,100.73000000000037,15191.75,arb
42,id42,0,10242.669999999993,10242.669999999993,arb
43,id43,0,10247.589999999997,10247.589999999997,arb
44,id44,99,4.070000000001485,15249.080000000002,arb
45,id45,0,11032.559999999998,11032.559999999998,arb
46,id46,0,12662.02999999998,12662.02999999998,arb
47,id47,98,81.15999999999411,15172.179999999995,arb
48,id48,0,10398.629999999988,10398.629999999988,arb
49,id49,98,85.35000000000065,15176.37,arb
50,id50,0,10114.449999999999,10114.449999999999,arb
51,id51,15,8996.360000000011,11306.210000000012,arb
52,id52,99,20.880000000000678,15265.890000000001,arb
53,id53,96,80.4300000000211,14863.470000000021,arb
54,id54,0,10154.990000000002,10154.990000000002,arb
55,id55,98,46.99000000000245,15138.010000000002,arb
56,id56,50,5000.0,12699.5,arb
57,id57,98,73.40999999999798,15164.429999999998,arb
58,id58,97,60.459999999996796,14997.489999999998,arb
59,id59,0,10306.109999999999,10306.109999999999,arb
60,id60,98,29.95000000000465,15120.970000000005,arb
61,id61,98,100.41999999999899,15191.439999999999,arb
62,id62,17,11520.459999999992,14138.289999999992,arb
63,id63,68,4186.030000000017,14657.350000000017,arb
64,id64,0,10416.029999999997,10416.029999999997,arb
65,id65,0,10097.94,10097.94,arb
66,id66,22,7374.579999999998,10762.359999999999,chart
67,id67,4,9832.280000000004,10448.240000000005,arb
68,id68,81,85.28000000001737,12558.470000000018,arb
69,id69,0,10112.950000000003,10112.950000000003,arb
70,id70,19,7765.690000000004,10691.500000000004,chart
71,id71,0,10077.250000000005,10077.250000000005,arb
72,id72,23,7272.049999999999,10813.82,chart
73,id73,81,28.499999999996703,12501.689999999997,arb
74,id74,14,8373.300000000005,10529.160000000005,arb
75,id75,0,10095.560000000003,10095.560000000003,arb
76,id76,22,7376.869999999997,10764.649999999998,chart
77,id77,81,124.02000000000827,12597.210000000008,arb
78,id78,0,10087.430000000004,10087.430000000004,arb
79,id79,0,10167.590000000004,10167.590000000004,arb
80,id80,18,7851.360000000001,10623.18,arb
81,id81,0,10086.340000000004,10086.340000000004,arb
82,id82,0,10415.370000000004,10415.370000000004,arb
83,id83,11,9079.139999999983,10773.029999999982,val
84,id84,88,14.550000000007586,13565.67000000001,arb
85,id85,98,95.59000000000022,15186.61,arb
86,id86,3,10269.239999999978,10731.209999999977,val
87,id87,28,7562.360000000011,11874.08000000001,arb
88,id88,65,2530.169999999999,12539.52,arb
89,id89,0,13585.40999999997,13585.40999999997,noise
90,id90,87,69.70000000001563,13466.830000000016,arb
91,id91,74,98.18000000000575,11493.440000000006,arb
92,id92,85,113.17000000000226,13202.320000000003,arb
93,id93,5,11412.370000000008,12182.320000000009,noise
94,id94,0,11341.60999999999,11341.60999999999,arb
95,id95,86,19.780000000019072,13262.92000000002,arb
96,id96,12,9474.000000000002,11321.880000000001,arb
97,id97,94,94.21000000000036,14569.270000000002,arb
98,id98,0,10435.939999999988,10435.939999999988,arb
99,id99,80,15.219999999988147,12334.41999999999,arb
100,id100,70,137.40999999999977,10916.710000000001,lstm
