,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.44,92.0,4.62,100.03,99.16,99.44
2,99.54,149.0,4.48,100.13,99.19,99.47
3,99.8,152.0,4.53,100.36,99.22,99.53
4,99.78,132.0,4.53,100.64,99.25,99.61
5,100.17,113.0,2.44,100.74,99.34,99.69
6,100.11,141.0,2.11,100.84,99.6,99.75
7,100.09,148.0,2.25,100.94,99.68,99.82
8,100.125,128.0,2.37,101.04,99.81,99.9
9,100.31,132.0,2.42,101.14,99.78,99.99
10,100.5,136.0,1.98,101.1,99.83,100.08
11,100.43,132.0,1.98,101.01,99.87,100.18
12,100.17,122.0,1.98,101.11,99.94,100.23
13,100.06,99.0,1.98,100.98,99.99,100.26
14,99.81,114.0,1.98,101.08,99.99,100.29
15,99.82,150.0,2.18,101.18,99.99,100.3
16,100.01,125.0,1.98,101.28,99.97,100.32
17,99.78,88.0,1.98,104.48,99.94,100.33
18,99.89,104.0,1.85,104.58,99.92,100.33
19,100.03,60.0,1.85,104.68,99.91,100.31
20,100.14,53.0,1.85,104.78,99.89,100.33
21,100.4,64.0,1.85,104.88,99.88,100.31
22,100.52,53.0,1.85,104.62,99.89,100.28
23,100.66,58.0,1.85,104.72,99.94,100.27
24,100.78,62.0,1.85,104.68,100.01,100.25
25,100.9,45.0,1.85,104.78,100.12,100.24
26,101.08,53.0,1.7,104.88,100.25,100.23
27,101.51,18.0,1.64,104.88,100.4,100.26
28,101.77,38.0,1.84,104.98,100.6,100.3
29,101.91,34.0,1.41,104.34,100.8,100.35
30,102.17,17.0,1.27,104.44,101.01,100.41
31,101.91,40.0,1.31,104.54,101.19,100.43
32,102.39,13.0,1.3,104.95,101.39,100.47
33,102.13,34.0,1.57,105.05,101.55,100.49
34,102.61,6.0,1.26,105.15,101.74,100.51
35,102.35,38.0,1.21,105.25,101.9,100.54
36,102.75,20.0,1.53,105.35,102.08,100.56
37,103.15,1.0,0.57,105.45,102.29,100.61
38,102.97,20.0,0.73,105.21,102.44,100.66
39,103.16,18.0,1.11,105.75,102.58,100.71
40,102.9,27.0,0.58,105.85,102.68,100.74
41,103.4,8.0,0.96,105.95,102.8,100.78
42,103.43,29.0,1.26,106.05,102.95,100.86
43,103.54,31.0,1.44,106.35,103.06,100.94
44,103.68,2.0,0.56,106.45,103.22,101.02
45,103.82,0.0,0.24,106.55,103.34,101.11
46,103.92,12.0,0.58,106.55,103.5,101.24
47,104.06,2.0,0.5,106.65,103.63,101.34
48,104.2,4.0,0.84,106.75,103.74,101.45
49,103.45,37.0,1.61,106.52,103.79,101.51
50,104.41,7.0,1.32,106.62,103.92,101.6
51,103.98,15.0,1.49,106.72,104.03,101.68
52,104.33,5.0,0.83,107.3,104.12,101.78
53,104.34,29.0,1.58,107.24,104.21,101.88
54,104.37,25.0,1.53,106.8,104.29,101.97
55,104.19,25.0,1.58,107.25,104.34,102.06
56,104.57,21.0,1.44,107.35,104.42,102.15
57,104.28,35.0,1.58,107.58,104.46,102.23
58,104.66,9.0,0.84,107.69,104.52,102.32
59,104.67,13.0,0.84,107.32,104.57,102.41
60,104.85,29.0,1.58,107.41,104.71,102.5
61,104.88,22.0,1.49,107.51,104.76,102.59
64,104.81,35.0,1.81,107.61,104.84,102.68
65,104.71,10.0,0.7,107.72,104.88,102.77
66,105.05,28.0,1.61,107.83,104.95,102.87
67,104.82,27.0,1.58,107.92,105.0,102.97
68,105.17,15.0,1.49,107.88,105.1,103.08
69,105.34,22.0,1.53,107.99,105.18,103.19
70,105.05,16.0,1.33,108.1,105.26,103.3
71,105.31,26.0,1.53,108.21,105.32,103.41
72,104.97,2.0,0.51,108.32,105.35,103.51
73,105.44,11.0,1.23,108.43,105.41,103.62
74,105.78,4.0,0.84,108.45,105.5,103.73
75,105.54,6.0,0.84,108.56,105.57,103.83
76,105.36,27.0,1.81,108.67,105.64,103.92
77,105.41,28.0,1.49,108.53,105.68,104.01
78,105.59,29.0,1.49,108.14,105.76,104.1
80,105.99,2.0,0.78,108.25,105.84,104.2
81,106.06,27.0,1.44,108.39,105.91,104.29
82,106.13,16.0,1.22,108.5,106.02,104.38
83,106.2,17.0,1.49,108.61,106.11,104.47
84,106.02,23.0,1.54,108.72,106.22,104.55
85,106.35,19.0,1.33,108.83,106.31,104.64
86,106.43,25.0,1.49,108.94,106.38,104.72
88,106.33,5.0,0.78,109.05,106.46,104.8
89,106.76,16.0,1.49,109.16,106.6,104.88
90,106.51,25.0,1.69,109.27,106.71,104.96
91,106.91,3.0,0.74,109.38,106.84,105.04
93,106.79,8.0,0.84,109.49,106.92,105.11
94,107.23,9.0,1.44,109.6,107.04,105.2
95,107.02,14.0,1.49,109.71,107.13,105.28
96,106.85,23.0,1.44,109.82,107.2,105.36
97,107.25,13.0,1.49,109.93,107.32,105.44
98,106.96,17.0,1.44,110.04,107.38,105.51
99,107.36,12.0,1.49,110.15,107.47,105.59
100,106.82,20.0,1.69,110.26,107.52,105.65
101,107.38,24.0,1.53,110.37,107.58,105.72
102,107.72,10.0,1.49,110.59,107.7,105.8
103,107.17,5.0,1.12,110.7,107.73,105.86
104,107.72,1.0,0.99,110.81,107.82,105.93
105,107.62,28.0,1.76,110.73,107.86,106.01
106,107.74,6.0,0.84,110.59,107.93,106.08
107,107.35,11.0,1.49,110.7,107.98,106.15
108,107.88,10.0,1.02,110.81,108.04,106.22
109,108.11,21.0,1.53,110.92,108.16,106.3
110,107.56,8.0,1.22,111.03,108.18,106.36
111,108.14,5.0,1.49,111.14,108.31,106.44
112,107.99,1.0,0.55,111.58,108.37,106.51
113,108.09,27.0,1.61,111.69,108.41,106.59
114,108.35,30.0,1.81,111.8,108.53,106.66
116,108.2,25.0,1.61,111.91,108.58,106.73
117,108.44,11.0,1.11,112.02,108.66,106.8
118,108.1,5.0,0.58,112.38,108.7,106.86
119,108.49,35.0,1.81,112.41,108.81,106.93
120,108.23,20.0,1.22,112.52,108.84,107.0
122,108.76,13.0,1.15,112.63,108.9,107.07
123,109.16,8.0,0.97,112.74,109.06,107.16
124,108.61,11.0,1.18,112.85,109.11,107.23
125,109.01,7.0,0.98,112.96,109.21,107.3
126,109.18,0.0,0.27,113.07,109.32,107.38
127,108.78,3.0,0.51,113.18,109.36,107.45
128,109.32,20.0,1.64,113.29,109.47,107.54
129,108.98,27.0,1.49,113.4,109.52,107.61
130,109.32,19.0,1.49,113.67,109.64,107.68
131,108.88,1.0,0.68,113.78,109.68,107.75
132,109.36,13.0,1.54,113.89,109.79,107.83
133,109.47,8.0,1.26,114.0,109.86,107.91
135,109.3,31.0,1.81,114.11,109.87,107.98
136,109.7,2.0,0.78,114.81,109.98,108.05
137,110.09,19.0,1.53,114.82,110.09,108.13
138,109.63,1.0,0.56,115.02,110.14,108.2
139,109.53,12.0,1.15,115.13,110.22,108.27
140,110.08,7.0,1.49,115.11,110.3,108.35
141,110.37,8.0,1.49,115.22,110.44,108.43
142,109.98,12.0,1.49,115.33,110.51,108.5
143,110.41,20.0,1.76,115.44,110.66,108.58
144,110.07,0.0,0.74,114.45,110.73,108.65
145,110.6,2.0,0.97,114.56,110.84,108.73
147,110.44,6.0,0.84,114.48,110.95,108.8
148,110.7,19.0,1.49,114.59,111.05,108.88
149,110.36,6.0,1.26,114.7,111.08,108.94
150,110.77,7.0,1.49,114.81,111.19,109.02
151,110.22,5.0,1.07,114.99,111.26,109.09
152,110.73,24.0,1.61,115.1,111.32,109.16
153,111.17,16.0,1.44,115.21,111.4,109.24
154,110.71,0.0,0.86,115.32,111.47,109.31
155,111.14,13.0,1.53,113.79,111.54,109.4
156,110.85,22.0,1.76,113.89,111.62,109.47
158,111.0,20.0,1.22,114.0,111.66,109.54
