,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.14,68.0,4.6,100.1,99.13,99.44
2,99.22,178.0,4.48,100.03,99.13,99.47
3,98.96,136.0,4.53,99.02,99.07,99.51
4,99.06,172.0,4.57,99.12,99.03,99.57
5,98.94,141.0,4.22,99.22,99.0,99.62
6,98.78,135.0,3.08,99.32,99.13,99.65
7,98.54,125.0,2.55,99.89,99.05,99.69
8,98.39,135.0,2.51,99.99,99.01,99.74
9,98.21,130.0,2.26,100.09,98.77,99.79
10,98.18,154.0,2.31,100.19,98.59,99.83
11,98.06,131.0,1.96,100.29,98.4,99.88
12,97.83,118.0,1.96,100.65,98.27,99.88
13,97.52,92.0,1.96,100.75,98.1,99.85
14,97.15,86.0,2.08,100.85,97.92,99.83
15,96.9,106.0,2.22,100.95,97.7,99.79
16,96.38,59.0,2.27,101.05,97.44,99.74
17,96.08,84.0,2.6,101.15,97.17,99.67
18,95.96,84.0,2.23,101.25,96.91,99.59
19,95.41,27.0,1.85,101.35,96.61,99.48
20,95.38,75.0,1.95,101.45,96.33,99.4
21,95.26,68.0,1.95,101.55,96.04,99.28
22,94.96,40.0,1.95,101.65,95.73,99.14
23,94.7,39.0,1.95,101.75,95.42,99.01
24,94.55,42.0,1.95,101.85,95.12,98.86
25,94.96,44.0,1.94,101.95,94.9,98.74
26,94.67,24.0,1.94,100.78,94.68,98.6
27,94.38,19.0,1.82,100.88,94.48,98.49
28,94.73,32.0,1.91,101.05,94.34,98.39
29,94.48,22.0,1.8,101.15,94.19,98.29
30,93.52,2.0,1.72,101.25,94.0,98.18
31,92.97,9.0,1.86,101.35,93.76,98.02
32,92.67,13.0,2.08,101.45,93.5,97.87
33,93.61,14.0,1.73,101.55,93.36,97.72
34,93.2,3.0,1.46,101.65,93.21,97.55
35,93.96,2.0,1.46,101.75,93.15,97.41
36,93.01,12.0,2.01,101.85,92.96,97.23
37,93.77,4.0,1.08,102.0,92.87,97.09
38,93.02,5.0,1.79,103.34,92.73,96.94
39,92.9,7.0,1.27,103.44,92.55,96.78
40,92.66,4.0,1.38,103.38,92.37,96.61
41,92.645,6.0,1.46,103.48,92.28,96.43
42,93.6,2.0,1.39,103.58,92.34,96.32
43,92.99,12.0,1.88,104.18,92.37,96.19
44,93.63,8.0,1.91,104.28,92.37,96.07
45,93.1,11.0,1.91,104.38,92.36,95.95
46,92.14,2.0,1.6,104.48,92.18,95.84
47,93.31,9.0,1.6,103.48,92.21,95.72
50,93.02,8.0,1.46,103.58,92.14,95.6
51,93.39,13.0,1.86,103.68,92.18,95.46
53,93.07,8.0,1.47,103.78,92.2,95.32
54,92.57,3.0,1.17,103.68,92.19,95.17
55,92.41,11.0,1.37,103.78,92.17,95.04
56,92.18,12.0,1.6,103.67,92.03,94.9
57,92.87,3.0,1.27,103.77,92.02,94.78
58,92.57,1.0,1.27,103.87,91.91,94.65
59,92.45,1.0,1.08,104.16,91.84,94.52
60,91.49,0.0,1.12,104.26,91.78,94.37
61,92.57,3.0,2.04,104.36,91.71,94.25
63,92.22,3.0,1.46,104.46,91.63,94.13
64,91.97,3.0,1.27,104.6,91.49,94.01
65,91.81,5.0,1.2,104.7,91.36,93.88
66,91.51,3.0,1.4,104.8,91.25,93.75
67,92.29,3.0,1.86,104.9,91.24,93.64
69,91.83,10.0,1.47,105.0,91.2,93.53
70,90.87,0.0,1.19,105.1,91.0,93.4
73,92.03,3.0,2.12,105.38,90.95,93.3
74,92.41,22.0,1.5,105.48,90.95,93.22
75,91.61,13.0,1.74,105.58,90.96,93.13
76,91.49,5.0,1.59,105.68,90.85,93.04
77,91.25,4.0,1.45,103.5,90.75,92.96
78,91.68,6.0,1.74,103.79,90.72,92.89
79,92.64,0.0,1.06,104.3,90.8,92.84
80,91.66,10.0,2.13,104.4,90.82,92.77
81,91.43,2.0,1.2,104.5,90.73,92.7
82,91.49000000000001,6.0,1.2,104.6,90.7,92.64
83,92.45,1.0,1.25,104.7,90.86,92.59
84,92.22,24.0,1.8,104.8,90.88,92.54
85,91.96,10.0,1.37,104.9,90.84,92.49
86,91.72,6.0,1.46,105.0,90.85,92.43
87,91.6,9.0,1.25,105.1,90.86,92.37
88,91.99,18.0,1.86,105.2,90.93,92.34
89,92.36,16.0,1.21,105.3,91.0,92.33
91,91.91,9.0,1.74,105.4,90.93,92.31
92,90.95,2.0,1.32,105.5,90.86,92.26
93,92.28,5.0,1.57,105.6,90.94,92.24
95,92.05,14.0,1.56,105.7,91.0,92.2
97,91.99,15.0,1.21,105.8,90.95,92.18
98,91.03,1.0,1.13,105.9,90.83,92.13
99,91.93,11.0,1.4,105.69,90.83,92.11
100,91.68,6.0,1.33,105.79,90.83,92.09
101,90.72,1.0,1.27,105.89,90.74,92.05
