,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,96.95,28.0,4.47,99.81,98.91,99.39
2,100.13,159.0,5.09,99.88,99.0,99.44
3,99.33,100.0,5.1,100.32,98.98,99.49
4,99.0,59.0,4.62,100.42,98.94,99.55
5,99.08,154.0,4.0,100.52,98.93,99.61
6,99.62,54.0,2.69,100.36,99.14,99.66
7,99.22,68.0,2.0,100.46,99.13,99.71
8,99.59,56.0,2.24,100.4,99.21,99.78
9,99.67,87.0,1.86,100.28,99.11,99.86
10,99.47,103.0,1.93,100.38,99.06,99.93
11,99.22,33.0,1.8,100.48,98.98,100.01
12,99.42,64.0,2.03,100.58,99.23,100.04
13,99.2,80.0,1.98,100.68,99.14,100.05
14,99.04,108.0,1.93,100.78,99.11,100.06
15,99.21,153.0,2.0,100.88,99.13,100.06
16,99.01,103.0,1.99,101.47,99.12,100.06
17,99.06,44.0,1.78,101.57,99.06,100.05
18,99.29,124.0,2.0,101.57,99.07,100.04
19,99.0,68.0,1.93,101.67,99.01,100.0
20,99.33,111.0,1.99,101.59,98.98,100.0
21,99.38,78.0,1.93,102.14,98.97,99.96
22,99.27,49.0,1.93,102.24,98.98,99.91
23,99.35,70.0,1.93,102.31,98.97,99.87
24,99.47,95.0,1.98,102.41,99.0,99.82
25,99.76,100.0,2.0,102.03,99.07,99.79
26,99.56,56.0,1.78,102.13,99.1,99.75
27,99.89,18.0,1.63,102.23,99.19,99.75
28,99.83,125.0,1.99,102.33,99.27,99.75
29,100.06,15.0,1.01,102.43,99.35,99.76
30,99.9,13.0,1.32,102.53,99.44,99.77
31,99.93,108.0,1.99,102.63,99.5,99.75
32,100.13,73.0,1.92,102.73,99.58,99.75
33,100.08,28.0,1.56,102.66,99.66,99.73
34,99.92,46.0,1.91,102.76,99.72,99.69
35,100.37,39.0,1.93,102.86,99.81,99.68
36,100.79,74.0,1.99,103.16,99.91,99.66
37,100.59,53.0,1.98,103.26,100.01,99.66
38,100.67,23.0,1.93,103.69,100.09,99.66
39,100.83,81.0,1.99,103.79,100.19,99.66
40,101.03,12.0,1.56,103.6,100.29,99.65
41,100.52,28.0,1.91,103.51,100.35,99.63
42,101.17,9.0,1.63,103.61,100.47,99.67
43,101.26,75.0,1.97,103.71,100.58,99.7
