,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.25,93.0,6.26,100.1,99.14,99.44
2,99.79,230.0,6.25,100.2,99.2,99.48
3,99.41,167.0,6.18,100.04,99.19,99.53
4,99.36,204.0,6.15,100.14,99.18,99.6
5,99.5,206.0,3.95,100.54,99.21,99.67
6,99.31,177.0,2.8,100.64,99.39,99.71
7,99.21,188.0,2.81,100.74,99.38,99.76
8,98.99,159.0,2.58,100.84,99.4,99.82
9,98.89,183.0,2.53,100.71,99.22,99.88
10,98.49,133.0,2.44,100.81,99.07,99.93
11,98.41,194.0,2.48,100.92,98.91,99.99
12,98.03,137.0,2.39,100.89,98.79,100.0
13,97.72,144.0,2.63,100.99,98.58,99.98
14,97.2,112.0,2.41,101.09,98.36,99.96
15,96.47,64.0,2.73,101.19,98.07,99.91
16,95.85,92.0,2.9,101.29,97.7,99.85
17,95.2,82.0,3.14,101.39,97.29,99.77
18,94.45,25.0,2.91,101.49,96.81,99.66
19,93.7,16.0,2.56,101.59,96.28,99.52
20,92.97,31.0,2.68,101.69,95.69,99.39
21,92.32,38.0,2.71,101.36,95.07,99.21
22,91.68,28.0,2.62,101.46,94.4,99.01
23,91.08,25.0,2.49,101.56,93.71,98.81
24,90.37,11.0,2.32,101.57,92.98,98.58
25,91.32,7.0,2.29,101.32,92.39,98.38
26,91.26,22.0,1.94,101.42,91.87,98.17
27,90.7,15.0,2.03,101.52,91.36,97.99
28,91.3,5.0,1.58,101.62,90.97,97.82
29,89.98,2.0,1.92,101.72,90.52,97.63
30,90.93,6.0,1.31,101.82,90.24,97.46
31,91.29,27.0,1.87,101.92,90.07,97.27
32,90.97,32.0,2.11,102.02,89.93,97.08
33,91.3,13.0,1.58,101.93,89.89,96.88
35,91.36,17.0,1.73,102.03,89.92,96.67
36,90.91,10.0,1.04,102.13,89.97,96.47
37,91.86,2.0,1.01,102.23,90.02,96.27
41,91.05,11.0,1.3,102.21,90.0,96.08
42,92.0,1.0,1.57,102.31,90.13,95.91
44,91.29,7.0,1.25,102.41,90.13,95.72
46,92.08,2.0,1.1,102.51,90.34,95.54
50,91.36,3.0,1.51,102.49,90.38,95.34
51,92.31,1.0,1.01,102.59,90.48,95.2
52,91.77,11.0,1.62,102.69,90.56,95.04
53,92.56,4.0,1.19,102.79,90.69,94.9
54,91.73,2.0,1.07,103.49,90.73,94.75
59,92.52,3.0,0.96,103.15,90.89,94.65
61,92.395,12.0,1.46,103.25,90.94,94.51
62,92.06,0.0,0.49,103.22,91.04,94.37
67,92.85,6.0,1.57,103.32,91.12,94.21
68,92.1,1.0,0.95,103.42,91.2,94.05
69,92.0,16.0,1.34,103.52,91.19,93.89
70,91.59,16.0,1.56,103.62,91.21,93.74
71,92.51,2.0,1.25,103.72,91.23,93.59
74,91.84,17.0,1.94,103.82,91.24,93.44
75,91.11,7.0,1.51,103.92,91.1,93.28
78,92.09,6.0,1.39,104.05,91.14,93.13
79,91.42,15.0,1.78,104.15,91.03,92.97
80,91.78,8.0,1.63,104.25,90.97,92.82
81,91.14,10.0,1.63,104.35,90.88,92.66
82,91.47,7.0,1.3,104.45,90.74,92.51
83,90.63,0.0,1.03,104.55,90.59,92.35
84,91.59,4.0,1.2,104.65,90.55,92.21
85,90.71,3.0,1.21,104.75,90.46,92.06
86,91.38,2.0,0.91,104.85,90.35,91.93
90,90.59,3.0,0.9,104.95,90.22,91.8
92,90.99,6.0,0.9,105.08,90.21,91.69
93,90.58,11.0,0.97,105.24,90.06,91.58
94,90.34,1.0,0.47,105.22,89.95,91.48
95,90.68,3.0,0.6,105.32,89.84,91.4
99,90.655,6.0,0.85,105.32,89.79,91.34
100,90.46,3.0,0.86,105.42,89.69,91.29
115,91.21,1.0,1.16,106.53,89.75,91.27
123,90.42,14.0,1.98,106.63,89.63,91.24
124,90.33500000000001,0.0,0.39,106.73,89.59,91.23
125,90.22999999999999,1.0,0.51,106.83,89.48,91.23
126,90.145,1.0,0.61,106.93,89.44,91.21
127,90.035,1.0,0.67,107.03,89.34,91.19
128,89.92,1.0,0.69,107.13,89.27,91.17
129,89.785,1.0,0.7,107.23,89.21,91.14
130,89.64,1.0,0.71,107.33,89.11,91.13
131,89.485,1.0,0.72,107.26,88.99,91.1
132,88.98,1.0,0.72,107.36,88.84,91.05
133,89.55,0.0,0.72,107.58,88.67,91.02
142,88.51,0.0,1.66,107.69,88.48,90.96
153,89.26,1.0,1.37,107.77,88.37,90.92
155,88.1,4.0,1.78,107.88,88.16,90.86
162,88.85,3.0,1.37,107.71,88.03,90.8
167,88.32,10.0,1.92,107.82,87.86,90.75
168,88.28,0.0,0.32,107.93,87.7,90.68
181,89.03,2.0,1.11,107.7,87.62,90.63
187,88.07,14.0,2.01,107.81,87.46,90.55
215,88.43,0.0,0.98,107.79,87.35,90.49
218,87.81,5.0,1.38,107.9,87.23,90.4
244,88.17,2.0,1.05,108.01,87.09,90.33
256,88.92,5.0,1.36,108.12,87.13,90.26
257,87.51,3.0,2.03,108.23,86.96,90.18
274,88.26,2.0,1.37,108.34,86.98,90.09
276,88.0,9.0,1.57,108.46,86.9,90.0
297,88.75,4.0,1.29,108.57,86.94,89.93
314,87.67,8.0,2.11,108.68,86.88,89.83
315,88.42,2.0,1.37,108.79,86.82,89.76
321,87.8,11.0,1.77,108.9,86.79,89.68
322,87.705,1.0,0.58,109.01,86.72,89.6
323,87.595,1.0,0.65,107.96,86.7,89.5
324,87.19,1.0,0.68,108.07,86.6,89.41
329,87.94,2.0,1.37,109.22,86.5,89.35
341,87.2,7.0,1.78,109.33,86.47,89.25
342,86.85,0.0,0.59,110.04,86.33,89.16
343,87.23,0.0,0.6,110.15,86.25,89.07
346,86.89,11.0,1.72,110.02,86.06,88.98
352,87.51,7.0,1.47,110.13,86.04,88.9
353,86.39,8.0,2.22,110.24,85.84,88.82
354,86.81,0.0,0.65,110.35,85.74,88.72
358,86.55,9.0,1.7,110.46,85.62,88.64
362,86.91,6.0,1.38,110.57,85.55,88.55
363,85.65,2.0,1.62,110.68,85.4,88.45
369,86.5,2.0,1.47,110.79,85.26,88.36
380,85.25,2.0,1.61,110.9,85.06,88.25
