,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.59,109.0,6.26,100.1,99.28,99.46
2,100.73,165.0,6.25,100.2,99.43,99.52
3,100.75,126.0,6.25,100.3,99.55,99.6
4,101.49,71.0,5.67,100.4,99.75,99.71
5,101.57,115.0,3.43,100.5,99.98,99.82
6,102.06,77.0,2.53,100.6,100.43,99.92
7,101.06,19.0,2.22,100.72,100.6,100.01
8,102.88,2.0,2.08,100.82,101.01,100.15
9,101.27,1.0,1.75,99.56,101.07,100.26
10,103.25,1.0,2.07,99.66,101.39,100.4
11,101.57,11.0,2.17,99.76,101.55,100.52
12,103.56,8.0,2.41,99.86,101.85,100.64
13,101.8,13.0,2.35,99.96,101.96,100.7
14,103.71,8.0,2.33,100.06,102.26,100.81
16,102.05,8.0,2.18,100.16,102.32,100.87
17,103.81,5.0,1.92,100.33,102.54,100.97
19,102.27,7.0,2.45,100.43,102.56,101.03
20,104.01,2.0,1.83,100.53,102.86,101.11
21,102.46,2.0,1.97,100.64,102.82,101.14
22,104.21,2.0,1.84,100.74,103.11,101.24
25,102.65,2.0,1.7,100.84,103.05,101.27
26,104.39,6.0,1.88,100.18,103.33,101.32
28,102.84,1.0,1.69,100.28,103.26,101.35
29,104.53,2.0,1.78,100.33,103.53,101.4
30,102.96,0.0,1.83,100.42,103.46,101.44
31,104.68,5.0,1.98,100.56,103.72,101.5
33,103.08,7.0,2.02,100.34,103.65,101.56
34,104.78,4.0,1.92,100.66,103.9,101.66
35,103.2,2.0,1.84,100.76,103.82,101.73
36,104.91,2.0,1.8,100.86,104.06,101.84
40,103.33,13.0,2.5,100.67,103.97,101.89
41,105.05,8.0,2.63,100.77,104.21,101.99
42,103.45,4.0,2.03,100.87,104.12,102.04
43,105.16,8.0,2.13,100.97,104.35,102.11
46,103.57,5.0,1.86,101.34,104.25,102.17
47,105.2,6.0,2.12,101.44,104.47,102.24
48,103.66,3.0,1.68,101.54,104.37,102.3
49,105.25,9.0,2.03,101.64,104.59,102.4
50,103.93,10.0,2.4,101.74,104.51,102.46
51,105.35,1.0,1.51,101.84,104.72,102.54
53,103.91,2.0,1.86,101.94,104.62,102.59
54,105.46,6.0,2.0,102.04,104.83,102.71
55,104.03,2.0,1.85,102.14,104.73,102.8
57,105.54,8.0,2.42,102.78,104.94,102.92
58,104.14,5.0,1.82,103.0,104.84,103.02
60,105.67,2.0,1.95,103.1,105.05,103.18
61,104.24,5.0,1.85,103.2,104.95,103.28
63,105.79,7.0,2.46,104.2,105.16,103.42
67,104.64,5.0,1.8,104.61,105.1,103.5
68,105.78,8.0,1.73,102.7,105.28,103.62
69,105.89,94.0,1.86,102.8,105.33,103.74
72,104.89,11.0,1.91,102.9,105.43,103.83
73,106.25,3.0,1.5,102.89,105.51,103.94
75,105.14,5.0,1.43,102.99,105.62,104.03
76,106.33,7.0,1.47,103.09,105.7,104.13
79,105.29,5.0,1.51,103.19,105.82,104.2
80,106.42,10.0,1.6,103.29,105.9,104.29
81,105.35,2.0,1.21,103.08,106.01,104.38
83,106.57,6.0,1.67,103.18,106.09,104.45
85,105.43,0.0,2.05,103.28,106.17,104.53
86,106.71,3.0,1.7,103.38,106.26,104.6
87,105.56,7.0,2.11,103.48,106.23,104.68
93,106.81,3.0,1.51,103.58,106.42,104.74
94,105.72,14.0,2.11,103.68,106.37,104.82
95,106.91,2.0,1.33,107.34,106.55,104.88
96,105.87,12.0,1.6,107.44,106.5,104.96
97,107.35,6.0,1.74,107.54,106.71,105.03
98,106.16,13.0,1.73,107.64,106.68,105.11
99,107.6,1.0,1.58,107.75,106.9,105.18
100,106.51,7.0,1.31,108.39,106.89,105.26
101,107.18,135.0,2.11,108.5,107.06,105.32
102,107.24,101.0,1.69,108.61,107.11,105.41
103,107.68,31.0,1.31,108.72,107.32,105.48
104,106.77,43.0,1.71,109.1,107.32,105.56
105,107.67,77.0,2.29,108.88,107.51,105.62
106,107.81,120.0,1.91,108.99,107.6,105.72
107,106.9,74.0,1.71,109.16,107.7,105.76
108,108.5,5.0,2.0,109.27,107.82,105.87
109,107.59,52.0,1.69,109.38,107.96,105.93
110,108.08,90.0,1.74,109.49,108.01,106.03
111,108.39,58.0,1.71,109.6,108.2,106.1
112,108.03,8.0,0.84,109.71,108.28,106.19
113,108.43,103.0,1.91,109.82,108.4,106.26
114,108.5,80.0,1.71,109.93,108.48,106.36
115,107.6,131.0,1.91,110.04,108.56,106.41
116,108.71,52.0,1.95,110.15,108.66,106.51
117,107.82,109.0,1.71,110.26,108.66,106.56
118,108.7,68.0,1.83,110.52,108.84,106.66
119,108.67,81.0,1.69,110.41,108.86,106.73
120,108.83,11.0,1.17,110.46,108.98,106.83
121,107.93,28.0,1.59,110.92,108.96,106.88
122,108.99,45.0,2.0,111.03,109.02,106.98
123,108.1,50.0,1.71,111.01,109.03,107.03
124,109.01,55.0,1.92,111.12,109.09,107.13
125,108.13,112.0,1.71,111.79,109.05,107.18
126,109.15,25.0,1.96,111.9,109.2,107.28
127,108.8,17.0,1.35,112.01,109.21,107.34
128,109.1,81.0,1.71,112.12,109.34,107.44
129,109.21,31.0,1.69,112.23,109.39,107.51
130,109.53,3.0,0.58,112.34,109.48,107.61
131,108.73,81.0,1.71,112.71,109.47,107.67
132,109.48,111.0,1.83,112.59,109.62,107.74
133,109.9,107.0,1.7,112.7,109.71,107.84
134,109.45,32.0,1.69,113.07,109.84,107.9
135,110.0,14.0,1.69,113.18,109.94,108.0
136,109.09,0.0,1.06,113.87,110.04,108.06
137,109.98,118.0,1.93,113.98,110.12,108.15
138,110.11,46.0,1.65,114.09,110.25,108.22
139,109.31,62.0,1.69,114.2,110.27,108.3
140,110.34,38.0,1.99,114.31,110.38,108.38
141,109.58,92.0,1.71,114.42,110.38,108.46
142,110.41,48.0,1.87,114.53,110.55,108.53
143,109.97,7.0,1.24,114.93,110.6,108.62
144,110.46,77.0,1.71,114.95,110.66,108.69
145,110.02,24.0,1.48,115.06,110.72,108.78
146,110.67,60.0,1.75,115.17,110.79,108.86
147,110.27,26.0,1.69,115.28,110.91,108.95
148,110.89,46.0,1.69,115.39,111.0,109.02
149,110.73,39.0,1.69,115.5,111.06,109.11
150,110.96,86.0,1.71,115.61,111.22,109.18
151,111.02,35.0,1.59,115.72,111.29,109.27
152,110.26,100.0,1.91,116.02,111.36,109.33
153,111.4,47.0,2.18,116.31,111.46,109.41
154,111.07,10.0,1.11,116.42,111.57,109.48
155,111.44,73.0,1.71,116.53,111.67,109.57
156,111.53,35.0,1.47,116.64,111.82,109.65
157,110.78,103.0,1.71,116.75,111.83,109.71
159,111.61,102.0,2.16,116.65,111.96,109.8
160,111.47,126.0,1.71,116.76,112.02,109.86
161,111.51,112.0,1.71,116.87,112.1,109.94
162,111.93,96.0,1.71,116.98,112.2,110.02
163,111.29,44.0,1.71,117.13,112.23,110.08
164,111.91,86.0,1.76,117.24,112.4,110.16
165,112.08,83.0,1.69,117.54,112.47,110.23
166,111.68,40.0,1.69,116.65,112.53,110.29
167,112.19,101.0,1.71,116.76,112.6,110.38
168,112.29,12.0,1.35,116.87,112.68,110.45
169,111.53,134.0,1.91,116.98,112.76,110.52
170,112.43,45.0,1.89,117.09,112.84,110.59
171,111.68,119.0,1.91,117.2,112.86,110.65
173,112.48,40.0,1.66,117.31,112.96,110.72
