,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.22,89.0,6.26,100.1,99.14,99.44
2,100.09,210.0,6.25,100.2,99.23,99.49
3,99.58,147.0,6.17,100.19,99.24,99.54
4,99.97,203.0,6.16,99.69,99.29,99.62
5,99.56,115.0,3.89,99.79,99.32,99.69
6,100.22,205.0,3.01,99.89,99.59,99.75
7,99.6,74.0,2.4,100.0,99.62,99.81
8,99.9,217.0,2.87,100.1,99.73,99.89
9,99.59,151.0,2.19,100.2,99.62,99.97
10,99.5,193.0,2.46,100.3,99.57,100.04
11,99.19,137.0,2.31,100.4,99.49,100.11
12,98.93,167.0,2.36,100.5,99.46,100.13
13,99.03,196.0,2.42,100.59,99.35,100.13
14,98.59,123.0,2.11,100.69,99.25,100.14
15,98.18,115.0,2.35,100.79,99.07,100.12
16,97.82,133.0,2.63,100.77,98.9,100.1
17,97.46,110.0,2.54,100.87,98.62,100.06
18,97.01,86.0,2.64,100.97,98.36,100.0
19,96.6,91.0,2.84,101.07,98.03,99.91
20,96.15,54.0,2.6,101.17,97.69,99.85
21,95.84,79.0,2.73,101.27,97.32,99.74
22,95.28,32.0,2.27,101.37,96.93,99.61
23,94.55,16.0,1.86,101.47,96.49,99.48
24,94.11,48.0,2.12,101.57,96.0,99.32
25,93.46,29.0,2.06,101.67,95.49,99.17
26,92.94,41.0,2.19,101.77,94.97,99.0
27,92.46,12.0,1.89,102.06,94.43,98.85
28,92.76,33.0,2.0,102.0,93.96,98.71
29,92.09,0.0,0.9,102.1,93.47,98.56
30,91.53,6.0,1.54,102.2,92.96,98.41
31,92.04,16.0,1.87,102.3,92.55,98.23
32,92.105,8.0,1.73,102.4,92.18,98.07
33,91.25,3.0,1.52,102.56,91.78,97.87
35,90.95,5.0,1.73,102.66,91.42,97.65
36,91.3,22.0,3.34,102.76,91.14,97.46
38,91.66,22.0,1.87,102.86,90.96,97.26
39,91.33,20.0,1.8,102.92,90.8,97.07
40,92.0,4.0,1.27,103.18,90.75,96.9
41,91.4,36.0,1.95,103.56,90.61,96.71
42,92.26,7.0,1.54,103.66,90.63,96.53
43,91.26,2.0,1.67,103.7,90.6,96.32
45,91.85,7.0,1.73,103.8,90.58,96.17
46,90.99,11.0,1.86,103.9,90.47,96.0
47,90.71,25.0,1.93,104.11,90.42,95.83
48,91.72,4.0,1.68,104.64,90.5,95.68
49,90.85,4.0,1.75,105.31,90.46,95.55
50,91.58,17.0,1.88,105.64,90.45,95.4
53,91.05,9.0,1.87,105.74,90.42,95.24
54,90.975,8.0,1.73,105.84,90.32,95.05
55,91.28,6.0,1.52,106.05,90.31,94.88
56,90.55,0.0,0.92,106.17,90.14,94.69
57,91.41,5.0,1.59,106.27,90.16,94.53
58,90.37,4.0,1.9,106.37,90.01,94.34
59,91.24,17.0,1.93,106.47,90.04,94.17
60,90.3,5.0,1.5,106.57,90.0,93.98
61,91.24,3.0,1.61,106.67,89.95,93.81
63,90.11,2.0,1.43,106.77,89.88,93.61
66,90.72,8.0,1.9,107.14,89.79,93.43
67,90.55,34.0,1.88,107.24,89.74,93.24
68,90.83,19.0,1.87,107.34,89.73,93.06
69,90.26,6.0,1.81,107.44,89.63,92.88
70,90.95,4.0,1.73,107.54,89.67,92.72
72,90.18,22.0,2.07,107.64,89.55,92.54
73,90.52,16.0,1.87,107.75,89.56,92.37
74,89.85,5.0,1.6,107.86,89.42,92.2
75,90.21,23.0,1.87,107.97,89.41,92.04
76,89.88,7.0,1.57,108.08,89.27,91.88
