,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.17,148.0,4.62,100.1,99.24,99.46
2,98.76,37.0,4.48,100.2,99.19,99.48
3,100.55,80.0,4.49,100.3,99.29,99.55
4,100.32,129.0,4.92,100.48,99.38,99.64
5,100.06,52.0,2.18,100.58,99.46,99.72
6,100.78,59.0,2.42,100.68,99.79,99.79
7,101.29,72.0,2.3,100.78,99.99,99.88
8,101.54,136.0,2.6,100.78,100.26,99.99
9,101.91,128.0,2.56,100.88,100.39,100.11
10,102.06,141.0,1.98,100.57,100.6,100.23
11,101.07,16.0,1.8,100.67,100.71,100.34
12,102.46,21.0,2.83,100.91,100.94,100.44
13,101.47,12.0,2.02,101.01,101.21,100.49
14,102.46,35.0,2.46,101.56,101.4,100.57
15,101.47,16.0,1.98,101.66,101.52,100.62
16,102.58,37.0,2.52,101.76,101.77,100.69
17,101.59,16.0,1.98,101.91,101.85,100.74
18,102.66,20.0,2.31,102.01,101.99,100.8
19,101.73,33.0,1.94,102.11,102.01,100.82
22,102.91,6.0,2.32,102.03,102.11,100.89
23,101.92,8.0,1.45,101.93,102.1,100.9
24,102.82,13.0,2.11,102.03,102.28,100.92
25,103.19,50.0,1.84,102.13,102.35,100.96
26,102.2,9.0,2.01,102.23,102.42,100.96
27,103.1,12.0,1.98,102.33,102.48,101.0
28,103.6,66.0,1.98,102.43,102.69,101.04
29,102.61,11.0,2.07,102.53,102.69,101.09
30,103.47,19.0,1.84,102.63,102.88,101.16
31,103.01,13.0,1.98,102.73,102.92,101.23
32,103.75,32.0,1.98,102.8,103.12,101.32
33,102.82,18.0,1.98,102.9,103.11,101.36
34,103.7,29.0,2.01,103.0,103.29,101.43
35,103.29,7.0,1.52,102.9,103.34,101.47
36,104.12,34.0,1.94,103.0,103.43,101.52
37,103.19,23.0,1.94,103.1,103.53,101.57
38,104.02,41.0,1.98,103.2,103.62,101.61
39,104.51,54.0,1.98,103.3,103.71,101.68
40,103.56,19.0,1.87,103.4,103.8,101.74
41,104.35,33.0,1.98,103.5,103.89,101.81
42,104.72,57.0,1.92,99.99,104.06,101.88
43,103.73,0.0,1.98,100.19,104.06,101.92
44,104.47,58.0,2.01,100.29,104.22,102.02
45,104.8,81.0,1.98,98.79,104.33,102.13
46,103.87,46.0,1.98,98.89,104.39,102.22
47,104.3,41.0,2.07,99.31,104.41,102.32
48,104.33,62.0,1.98,99.41,104.52,102.46
49,104.7,76.0,1.98,99.51,104.59,102.57
50,104.09,41.0,2.0,99.36,104.55,102.68
51,104.12,56.0,1.98,99.46,104.61,102.75
52,104.29,45.0,1.98,101.19,104.6,102.84
53,104.49,79.0,1.98,101.25,104.58,102.93
54,103.97,27.0,1.98,100.82,104.6,103.01
55,104.52,50.0,1.98,100.92,104.6,103.13
56,104.85,80.0,1.98,100.74,104.6,103.22
57,103.9,22.0,1.98,100.84,104.6,103.29
58,104.62,41.0,1.98,100.94,104.63,103.38
60,105.08,44.0,1.98,101.04,104.7,103.47
61,104.15,26.0,1.98,101.14,104.65,103.53
62,104.62,70.0,1.98,101.24,104.7,103.59
63,103.76,3.0,1.24,101.34,104.66,103.63
64,104.75,22.0,2.13,101.44,104.71,103.68
65,104.38,21.0,1.98,103.29,104.7,103.75
66,104.8,43.0,1.98,103.39,104.78,103.8
67,105.17,54.0,1.98,103.81,104.84,103.87
68,104.24,21.0,1.94,103.91,104.78,103.91
69,105.01,25.0,1.94,104.01,104.89,103.98
70,105.34,18.0,1.8,104.11,104.96,104.04
72,104.44,42.0,1.98,104.21,104.9,104.1
73,105.26,30.0,1.98,104.31,105.01,104.15
74,105.59,18.0,1.87,104.41,105.11,104.23
75,104.69,30.0,1.98,104.36,105.2,104.27
76,105.51,21.0,1.92,104.46,105.28,104.34
77,105.97,36.0,1.94,104.29,105.44,104.4
78,105.04,15.0,1.98,104.39,105.46,104.44
79,105.72,11.0,1.98,104.49,105.51,104.51
80,106.05,26.0,1.87,105.15,105.69,104.57
81,105.15,19.0,1.98,105.25,105.7,104.6
82,106.08,15.0,1.94,105.35,105.77,104.67
83,105.18,7.0,1.41,105.45,105.84,104.7
84,106.08,6.0,1.8,105.55,105.92,104.76
85,105.18,46.0,1.94,105.65,105.88,104.79
86,106.03,24.0,1.94,105.75,106.01,104.85
87,106.91,20.0,1.98,105.85,106.15,104.91
88,105.91,12.0,1.89,105.95,106.14,104.96
89,106.81,5.0,1.98,106.05,106.32,105.01
90,107.09,76.0,1.98,106.15,106.46,105.09
91,106.19,35.0,1.98,106.25,106.47,105.13
92,107.09,5.0,1.98,106.35,106.66,105.18
93,106.19,14.0,1.98,106.45,106.67,105.23
94,107.09,6.0,1.54,106.55,106.86,105.28
95,106.19,12.0,1.98,106.57,106.87,105.31
96,107.07,30.0,1.98,106.63,107.06,105.38
97,107.88,21.0,1.98,106.8,107.24,105.45
98,106.92,13.0,2.02,106.9,107.24,105.49
99,107.56,31.0,1.94,107.0,107.4,105.56
100,108.19,39.0,1.98,107.1,107.54,105.64
