,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.58,97.0,4.6,100.1,99.18,99.44
2,99.73,96.0,4.48,100.2,99.23,99.48
3,100.09,102.0,4.51,100.48,99.29,99.54
4,99.83,78.0,4.51,100.58,99.33,99.62
5,100.55,70.0,2.46,100.68,99.46,99.71
6,100.94,114.0,2.24,100.78,99.8,99.79
7,101.44,64.0,2.43,100.88,100.01,99.89
8,101.83,102.0,2.67,100.98,100.31,100.01
9,101.97,118.0,2.75,101.08,100.44,100.14
10,101.0,16.0,1.42,101.34,100.54,100.24
11,102.41,20.0,2.47,101.44,100.78,100.38
12,101.44,16.0,1.57,101.54,100.97,100.46
13,102.88,3.0,1.94,101.15,101.28,100.54
14,101.89,18.0,2.03,101.25,101.46,100.61
15,102.89,21.0,1.94,101.56,101.77,100.69
16,101.92,11.0,1.37,101.66,101.91,100.75
17,103.12,17.0,2.16,101.76,102.13,100.83
18,102.15,15.0,1.69,101.86,102.2,100.88
19,103.32,12.0,2.0,102.23,102.35,100.93
20,102.35,12.0,1.66,102.33,102.39,100.99
21,103.5,1.0,1.61,102.43,102.64,101.03
22,102.53,14.0,1.88,102.53,102.65,101.04
23,103.58,14.0,1.66,102.97,102.86,101.09
24,102.66,27.0,1.59,103.07,102.84,101.1
25,103.82,10.0,1.95,103.17,103.03,101.15
26,102.9,22.0,1.71,103.2,103.03,101.17
27,104.07,2.0,1.67,102.81,103.24,101.25
28,103.11,13.0,1.54,102.91,103.24,101.32
29,104.11,6.0,1.52,103.01,103.44,101.41
31,103.19,7.0,1.66,103.11,103.43,101.49
32,104.07,22.0,1.82,103.21,103.6,101.55
33,104.57,61.0,1.61,103.31,103.71,101.64
34,103.65,13.0,1.58,103.41,103.82,101.69
35,104.56,12.0,1.54,103.43,103.92,101.75
36,103.95,16.0,1.68,103.53,104.05,101.81
37,104.63,16.0,1.61,101.59,104.13,101.86
38,103.71,8.0,1.47,101.6,104.21,101.92
39,104.7,19.0,1.8,101.7,104.27,102.0
40,103.74,15.0,1.47,101.8,104.33,102.06
41,104.66,16.0,1.76,101.9,104.38,102.13
42,105.07,63.0,1.85,102.18,104.57,102.2
43,104.06,7.0,1.71,102.28,104.57,102.3
44,104.84,23.0,1.71,102.38,104.6,102.41
45,105.2,52.0,1.81,102.11,104.76,102.52
46,104.26,11.0,1.71,102.27,104.73,102.62
47,105.07,28.0,1.71,102.09,104.84,102.77
48,104.46,9.0,1.62,102.19,104.82,102.87
49,105.16,20.0,1.61,102.29,104.96,103.0
50,104.67,21.0,1.69,102.39,104.96,103.08
51,105.26,15.0,1.61,102.49,105.11,103.18
52,104.29,5.0,1.71,102.59,105.07,103.27
53,105.21,24.0,1.64,102.69,105.08,103.38
54,105.31,41.0,1.63,102.79,105.2,103.49
55,104.34,3.0,1.36,102.89,105.15,103.57
56,105.24,26.0,1.77,102.61,105.15,103.68
57,105.07,34.0,1.71,102.71,105.23,103.77
58,105.22,24.0,1.71,102.81,105.24,103.86
59,105.02,20.0,1.61,102.91,105.3,103.93
60,105.38,12.0,1.61,103.01,105.32,104.0
61,104.46,16.0,1.47,103.11,105.3,104.05
62,105.46,13.0,1.7,103.21,105.32,104.14
63,104.5,9.0,1.71,103.31,105.34,104.18
64,105.42,13.0,1.71,103.24,105.36,104.26
65,104.78,1.0,1.0,102.91,105.31,104.3
66,105.36,9.0,1.61,102.7,105.41,104.37
67,105.62,25.0,1.61,102.7,105.45,104.42
68,104.65,7.0,1.71,102.8,105.41,104.47
69,105.49,15.0,1.71,102.9,105.44,104.52
70,105.51,25.0,1.59,103.0,105.49,104.59
71,106.25,30.0,1.59,103.1,105.58,104.65
73,105.19,8.0,1.5,103.2,105.65,104.71
74,105.93,15.0,1.71,103.2,105.7,104.76
75,105.96,24.0,1.59,103.3,105.85,104.83
76,106.0,27.0,1.71,103.4,105.91,104.88
77,105.945,23.0,1.71,103.5,106.03,104.95
78,106.73,8.0,1.71,103.6,106.17,105.01
79,105.81,2.0,1.42,103.7,106.19,105.07
80,106.78,1.0,1.36,103.8,106.4,105.12
81,105.81,6.0,1.71,103.9,106.43,105.17
82,106.6,13.0,1.71,103.59,106.54,105.22
83,107.04,32.0,1.71,103.69,106.62,105.3
84,106.07,10.0,1.36,103.79,106.71,105.34
85,106.85,14.0,1.71,103.89,106.8,105.39
86,106.95,27.0,1.71,103.99,106.9,105.46
87,106.4,0.0,0.72,104.09,106.94,105.5
88,107.15,17.0,1.71,104.19,107.06,105.56
89,106.23,12.0,1.54,104.29,107.01,105.59
90,107.06,10.0,1.36,104.38,107.14,105.66
92,107.72,28.0,1.71,104.48,107.23,105.72
93,106.76,6.0,1.6,104.58,107.32,105.78
94,107.23,3.0,1.03,104.68,107.38,105.83
95,107.4,10.0,1.71,106.7,107.42,105.88
96,108.12,21.0,1.71,107.09,107.62,105.96
97,107.15,3.0,1.71,107.19,107.65,106.01
98,107.85,9.0,1.36,107.29,107.74,106.06
99,108.46,6.0,0.86,107.23,107.95,106.14
100,107.49,8.0,1.71,107.33,107.98,106.19
101,108.28,12.0,1.71,107.43,108.18,106.27
102,108.68,30.0,1.59,107.53,108.34,106.34
103,107.76,20.0,1.36,107.63,108.34,106.4
104,108.5,9.0,1.47,108.17,108.51,106.46
105,109.12,9.0,1.36,108.28,108.7,106.56
106,108.2,28.0,1.71,108.39,108.78,106.62
107,109.12,3.0,1.14,108.5,108.88,106.7
108,108.2,41.0,1.59,108.62,108.98,106.78
