,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.57,89.0,4.62,100.1,99.28,99.46
2,99.83,121.0,5.0,100.2,99.34,99.5
3,100.73,49.0,4.47,100.3,99.46,99.57
4,100.97,129.0,4.23,100.4,99.61,99.67
5,101.0,131.0,2.47,100.5,99.79,99.77
6,101.39,94.0,2.22,100.71,100.18,99.86
7,101.35,132.0,2.37,100.91,100.38,99.95
8,101.91,80.0,2.05,101.01,100.69,100.07
9,101.64,100.0,1.89,101.02,100.79,100.19
10,102.05,87.0,1.97,101.12,100.99,100.31
11,101.65,103.0,1.89,101.22,101.16,100.43
12,102.55,33.0,2.3,101.32,101.36,100.53
13,101.98,61.0,1.91,101.58,101.58,100.59
14,102.78,45.0,2.07,101.68,101.78,100.68
15,102.35,69.0,1.91,101.78,101.92,100.75
16,103.03,47.0,1.95,101.73,102.12,100.83
17,102.46,53.0,1.91,101.83,102.23,100.89
18,103.1,54.0,1.99,101.93,102.4,100.96
19,102.64,55.0,1.91,102.03,102.47,101.0
20,103.22,45.0,1.89,102.13,102.63,101.08
21,102.79,50.0,1.82,102.08,102.7,101.11
22,103.33,51.0,1.82,102.18,102.87,101.14
23,102.62,38.0,1.91,102.28,102.88,101.17
24,103.47,33.0,2.02,102.38,103.03,101.2
25,102.76,18.0,1.55,102.48,103.03,101.23
26,103.52,34.0,1.84,102.58,103.15,101.27
27,102.97,24.0,1.66,102.68,103.14,101.33
28,103.77,20.0,1.74,102.42,103.27,101.41
29,102.87,8.0,1.36,102.52,103.25,101.48
30,103.67,35.0,1.83,101.99,103.35,101.57
31,102.74,8.0,1.4,102.09,103.3,101.61
32,103.51,58.0,1.96,102.19,103.37,101.67
33,102.61,7.0,1.36,102.95,103.3,101.7
34,103.59,25.0,1.94,103.05,103.4,101.74
35,103.18,43.0,1.8,103.15,103.37,101.79
36,103.96,33.0,1.74,103.25,103.49,101.83
37,103.17,14.0,1.46,103.35,103.46,101.88
38,104.07,7.0,1.74,103.45,103.57,101.95
39,103.58,28.0,1.46,103.55,103.55,102.0
40,104.48,5.0,1.74,103.65,103.71,102.06
41,103.61,10.0,1.46,106.13,103.7,102.1
44,104.54,2.0,1.17,106.23,103.88,102.21
45,105.24,60.0,1.49,106.33,104.05,102.32
46,105.63,99.0,1.91,106.43,104.35,102.44
47,106.13,77.0,1.96,106.53,104.6,102.58
48,106.52,81.0,2.09,106.75,104.93,102.76
49,106.93,62.0,2.05,106.85,105.23,102.91
50,107.32,51.0,1.92,106.95,105.65,103.08
51,106.84,46.0,1.8,107.05,105.93,103.2
52,107.74,3.0,1.37,107.15,106.35,103.35
53,107.21,22.0,1.29,107.55,106.62,103.49
54,108.11,4.0,1.43,108.08,107.07,103.64
55,108.95,25.0,1.55,108.19,107.51,103.82
56,107.87,7.0,1.65,108.56,107.77,103.96
58,108.8,7.0,1.25,107.37,108.09,104.12
59,107.9,11.0,1.81,107.47,108.27,104.26
60,108.31,106.0,2.1,107.57,108.45,104.4
61,107.6,48.0,1.72,107.68,108.52,104.52
62,108.62,41.0,2.02,107.79,108.65,104.65
64,107.72,6.0,1.36,107.9,108.74,104.77
65,108.56,40.0,1.79,108.01,108.82,104.9
66,107.72,18.0,1.7,108.12,108.87,105.02
67,108.56,25.0,1.51,108.23,108.92,105.14
68,107.95,28.0,1.8,108.34,108.82,105.26
69,108.77,30.0,1.51,108.45,108.91,105.38
70,108.1,32.0,1.8,108.56,108.84,105.49
71,109.0,9.0,1.51,108.67,108.95,105.61
72,108.44,28.0,1.8,108.78,108.96,105.73
76,109.34,2.0,1.31,108.89,109.13,105.85
77,108.6,16.0,1.74,109.0,109.13,105.97
79,109.5,2.0,1.14,109.11,109.31,106.1
80,108.93,25.0,1.8,109.22,109.35,106.22
81,109.83,1.0,1.31,109.33,109.56,106.35
82,109.03,8.0,1.61,110.41,109.61,106.48
83,109.93,4.0,1.31,110.87,109.81,106.61
84,110.77,23.0,1.55,110.98,110.01,106.77
85,110.53,89.0,2.17,111.09,110.25,106.91
86,111.35,22.0,1.44,111.2,110.48,107.08
87,110.59,49.0,1.97,111.2,110.7,107.22
88,111.49,5.0,1.31,111.31,110.92,107.39
89,111.08,31.0,1.8,111.42,111.17,107.54
90,111.98,6.0,1.31,111.53,111.42,107.72
91,111.16,5.0,1.61,111.64,111.64,107.87
93,112.13,2.0,1.48,111.75,111.87,108.06
94,111.54,9.0,1.8,111.86,112.12,108.22
95,112.44,2.0,1.31,111.97,112.37,108.41
96,111.56,3.0,1.31,112.31,112.45,108.56
97,112.46,1.0,1.3,112.42,112.64,108.75
98,112.7,31.0,1.47,112.53,112.78,108.92
99,113.11,31.0,1.57,112.64,113.03,109.11
102,112.27,5.0,1.31,112.75,113.11,109.27
103,113.17,4.0,1.31,112.86,113.32,109.46
