,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,96.95,26.0,4.61,100.1,98.91,99.39
2,100.28,172.0,5.07,100.2,99.02,99.44
3,98.79,54.0,4.92,100.3,98.95,99.48
4,98.94,197.0,4.54,100.4,98.9,99.54
5,98.54,120.0,4.01,100.5,98.83,99.59
6,98.41,162.0,4.02,100.34,98.92,99.62
7,98.59,165.0,2.74,100.44,98.85,99.66
8,98.11,95.0,2.19,100.54,98.78,99.7
9,97.67,96.0,2.4,100.47,98.48,99.74
10,97.71000000000001,172.0,2.68,100.57,98.25,99.77
11,97.2,85.0,2.4,100.67,97.97,99.8
12,96.9,109.0,2.44,100.71,97.96,99.78
13,96.46,110.0,2.5,100.81,97.58,99.73
14,96.0,90.0,2.58,100.91,97.3,99.68
15,95.31,48.0,2.29,101.03,96.94,99.6
16,94.62,43.0,2.62,101.13,96.55,99.51
17,93.97,58.0,2.65,101.23,96.11,99.4
18,93.36,64.0,2.38,101.33,95.59,99.27
19,92.58,21.0,2.41,101.43,95.04,99.1
20,91.97,52.0,2.57,101.53,94.47,98.95
21,91.21,16.0,2.5,101.63,93.82,98.75
22,90.56,19.0,2.56,101.73,93.16,98.52
23,91.1,9.0,2.48,103.01,92.58,98.32
24,91.64,32.0,1.91,103.11,92.1,98.11
25,90.93,32.0,2.51,103.12,91.59,97.9
26,90.34,26.0,1.81,103.22,91.09,97.67
27,90.9,23.0,1.72,102.39,90.72,97.49
28,90.36,17.0,1.82,102.49,90.36,97.3
29,90.91,41.0,1.9,102.51,90.12,97.13
30,90.73,35.0,1.76,102.33,89.94,96.96
31,90.43,15.0,1.47,102.12,89.79,96.75
32,90.78,43.0,1.93,102.22,89.75,96.56
33,90.6,47.0,1.93,101.73,89.75,96.35
34,90.58500000000001,13.0,1.47,101.83,89.7,96.13
35,90.43,23.0,1.61,101.93,89.58,95.92
36,90.445,16.0,1.47,102.03,89.53,95.69
37,90.6,33.0,1.93,102.11,89.56,95.49
38,91.15,21.0,1.62,102.21,89.58,95.3
39,90.85,34.0,1.9,101.93,89.63,95.1
40,90.64,27.0,1.76,103.32,89.6,94.89
41,90.79,12.0,1.43,103.42,89.61,94.68
42,90.6,2.0,0.37,103.52,89.63,94.51
43,90.45,21.0,1.47,103.62,89.6,94.33
44,91.09,4.0,1.34,103.72,89.65,94.16
45,90.58,5.0,0.74,103.82,89.65,93.99
46,90.73,11.0,1.47,104.1,89.68,93.85
47,91.28,24.0,1.76,104.2,89.76,93.69
48,91.09,37.0,1.93,104.3,89.81,93.54
49,91.21,20.0,1.72,104.4,89.82,93.35
50,90.57,8.0,1.28,104.41,89.79,93.16
51,91.09,10.0,1.36,104.51,89.84,92.98
52,91.39,12.0,1.47,103.35,89.9,92.87
53,90.97,8.0,1.43,103.45,89.94,92.68
55,91.27,17.0,1.47,103.55,90.02,92.53
56,90.72,1.0,0.74,103.65,89.98,92.37
57,90.84,28.0,1.72,103.75,90.01,92.22
58,91.21,3.0,1.04,103.85,90.06,92.08
59,90.72,5.0,1.34,103.95,90.0,91.92
60,90.87,8.0,0.99,104.05,89.98,91.78
61,91.05,11.0,0.88,104.15,89.96,91.65
62,91.35,50.0,1.93,104.25,90.04,91.52
63,91.05,66.0,1.95,104.35,90.04,91.4
64,90.57,34.0,1.77,104.45,89.96,91.27
65,90.87,17.0,1.47,104.46,89.95,91.16
66,90.11,8.0,1.53,104.56,89.83,91.04
67,90.66,31.0,1.71,104.66,89.82,90.95
68,89.75,0.0,1.09,104.76,89.71,90.85
69,89.93,22.0,1.52,104.86,89.58,90.77
70,90.12,15.0,1.43,104.96,89.52,90.71
71,89.93,1.0,0.37,105.06,89.43,90.66
72,90.01,26.0,1.76,105.16,89.33,90.62
73,90.56,9.0,1.47,105.04,89.25,90.61
74,89.88,30.0,1.91,105.14,89.13,90.6
75,90.06,8.0,1.47,105.25,89.08,90.58
76,89.87,8.0,1.47,105.35,88.98,90.54
77,90.17,19.0,1.72,105.45,88.99,90.52
78,90.72,13.0,1.28,105.55,89.0,90.53
79,90.23,60.0,1.95,105.87,89.05,90.52
80,89.59,7.0,1.09,108.88,89.02,90.5
81,90.25,27.0,1.93,108.99,89.03,90.49
82,90.02,18.0,1.43,109.1,89.04,90.48
83,90.17,25.0,1.76,109.21,89.06,90.47
84,90.81,5.0,1.28,109.17,89.08,90.47
85,89.83,6.0,1.89,109.28,89.08,90.45
86,89.98,9.0,1.04,109.39,89.07,90.44
87,90.18,4.0,1.19,109.5,89.1,90.44
88,89.88,12.0,1.47,109.61,89.07,90.43
89,90.44,33.0,1.93,109.72,89.04,90.43
90,89.76,17.0,1.77,109.83,88.99,90.4
91,90.4,17.0,1.72,109.6,89.07,90.39
92,89.72,21.0,1.62,109.71,89.02,90.37
93,90.02,15.0,1.47,109.82,89.02,90.35
94,90.57,12.0,1.28,109.93,89.06,90.35
95,89.89,18.0,1.78,110.04,88.97,90.34
96,90.04,22.0,1.76,110.32,88.99,90.32
97,89.86,3.0,0.55,110.43,88.98,90.31
98,90.45,22.0,1.9,110.56,89.01,90.3
100,89.81,14.0,1.53,110.43,89.0,90.27
101,88.88,1.0,1.11,110.47,88.84,90.23
102,89.96,1.0,2.01,110.42,88.86,90.2
112,89.13,2.0,1.91,110.53,88.73,90.17
114,88.86500000000001,3.0,1.39,110.22,88.64,90.13
126,88.63,3.0,1.42,110.63,88.5,90.07
128,89.05,2.0,1.41,110.74,88.35,90.03
