,id,stock,bal,acc,flavour
0,id0,0,10392.359999999997,10392.359999999997,arb
1,id1,1,10125.37,10283.86,val
2,id2,0,10170.670000000002,10170.670000000002,val
3,id3,0,10236.019999999999,10236.019999999999,val
4,id4,0,10265.539999999997,10265.539999999997,val
5,id5,0,10248.14,10248.14,val
6,id6,0,10207.640000000001,10207.640000000001,val
7,id7,0,10377.380000000006,10377.380000000006,val
8,id8,44,5605.5599999999995,12579.119999999999,val
9,id9,44,5605.5599999999995,12579.119999999999,val
10,id10,41,5906.929999999999,12405.02,chart
11,id11,51,4868.85,12951.84,val
12,id12,97,72.0800000000003,15445.61,val
13,id13,50,5000.0,12924.5,val
14,id14,50,5000.0,12924.5,val
15,id15,50,5000.0,12924.5,val
16,id16,50,5000.0,12924.5,val
17,id17,50,5000.0,12924.5,val
18,id18,97,29.079999999995863,15402.609999999997,val
19,id19,71,2452.5599999999995,13705.35,val
20,id20,97,14.579999999999018,15388.11,val
21,id21,97,12.400000000003473,15385.930000000004,val
22,id22,72,24.32000000000005,11435.6,val
23,id23,50,5000.0,12924.5,val
24,id24,98,30.5300000000026,15562.550000000003,val
25,id25,50,5000.0,12924.5,val
26,id26,52,4798.360000000001,13039.84,val
27,id27,98,7.770000000001829,15539.790000000003,val
28,id28,50,5000.0,12924.5,val
29,id29,98,16.000000000002757,15548.020000000004,val
30,id30,96,95.56000000000103,15310.600000000002,val
31,id31,50,5000.0,12924.5,val
32,id32,61,3575.38,13243.27,val
33,id33,93,33.34000000000054,14772.910000000002,val
34,id34,98,19.10000000000187,15551.120000000003,val
35,id35,96,18.759999999998527,15233.8,val
36,id36,50,5000.0,12924.5,val
37,id37,50,5000.0,12924.5,val
38,id38,50,5000.0,12924.5,val
39,id39,56,4268.699999999999,13144.14,val
40,id40,96,48.00000000000006,15263.04,val
41,id41,91,100.6600000000015,14523.250000000002,val
42,id42,96,56.83999999999655,15271.879999999997,val
43,id43,96,72.62999999999687,15287.669999999998,val
44,id44,50,5000.0,12924.5,val
45,id45,97,79.32000000000167,15452.850000000002,val
46,id46,97,18.31999999999823,15391.849999999999,val
47,id47,93,118.7800000000002,14858.350000000002,val
48,id48,59,4039.639999999999,13390.55,val
49,id49,96,47.05000000000014,15262.09,val
50,id50,50,5000.0,12924.5,val
51,id51,98,17.0400000000009,15549.060000000001,val
52,id52,50,5000.0,12924.5,val
53,id53,95,103.05999999999723,15159.609999999999,val
54,id54,98,15.77000000000109,15547.79,val
55,id55,50,5000.0,12924.5,val
56,id56,50,5000.0,12924.5,val
57,id57,94,38.84999999999957,14936.910000000002,val
58,id58,50,5000.0,12924.5,val
59,id59,50,5000.0,12924.5,val
60,id60,21,7046.7099999999655,10374.999999999965,val
61,id61,89,363.78000000000065,14469.390000000001,val
62,id62,50,5000.0,12924.5,val
63,id63,94,108.32000000000136,15006.380000000003,val
64,id64,50,5000.0,12924.5,val
65,id65,95,8.229999999998896,15064.78,val
66,id66,93,95.18000000000251,14834.750000000004,val
67,id67,57,4279.4400000000005,13313.37,val
68,id68,50,5000.0,12924.5,val
69,id69,54,4596.720000000001,13155.180000000002,val
70,id70,91,34.18000000000296,14456.770000000002,val
71,id71,50,5000.0,12924.5,val
72,id72,86,58.69000000004536,13688.830000000047,val
73,id73,50,5000.0,12924.5,val
74,id74,50,5000.0,12924.5,val
75,id75,49,5123.859999999993,12889.869999999994,val
76,id76,44,6953.949999999999,13927.509999999998,noise
77,id77,39,6177.369999999995,12358.479999999996,val
78,id78,22,10392.440000000004,13879.220000000005,noise
79,id79,76,2713.269999999997,14758.509999999998,noise
80,id80,4,10244.709999999997,10878.669999999998,val
81,id81,21,8152.789999999995,11481.079999999994,val
82,id82,6,9736.419999999995,10687.359999999995,val
83,id83,14,9489.059999999974,11707.919999999975,val
84,id84,47,5321.63,12770.66,val
85,id85,35,6560.009999999999,12107.16,val
86,id86,55,4517.179999999998,13234.129999999997,val
87,id87,17,8597.57,11291.9,val
88,id88,73,2137.859999999997,13707.629999999997,val
89,id89,6,9987.180000000018,10938.120000000019,val
90,id90,42,5941.219999999992,12597.799999999992,val
91,id91,84,976.369999999997,14289.529999999997,val
92,id92,21,8095.219999999992,11423.509999999991,val
93,id93,5,10289.590000000006,11082.040000000006,val
94,id94,60,4211.419999999994,13720.819999999996,noise
95,id95,9,9163.700000000012,10590.110000000011,val
96,id96,3,10610.849999999977,11086.319999999976,val
97,id97,73,1955.7400000000057,13525.510000000006,val
98,id98,1,10830.599999999999,10989.089999999998,val
99,id99,0,10314.970000000001,10314.970000000001,val
100,id100,0,10701.889999999996,10701.889999999996,lstm
101,id101,0,10342.890000000003,10342.890000000003,lstm
102,id102,0,10125.18999999999,10125.18999999999,lstm
103,id103,0,10183.669999999996,10183.669999999996,lstm
104,id104,0,11789.559999999996,11789.559999999996,lstm
105,id105,0,11649.33999999999,11649.33999999999,lstm
106,id106,0,10209.119999999997,10209.119999999997,lstm
107,id107,0,10468.300000000001,10468.300000000001,lstm
108,id108,0,10100.619999999994,10100.619999999994,lstm
109,id109,0,10108.689999999991,10108.689999999991,lstm
