,id,stock,bal,acc,flavour
0,id0,0,10391.529999999999,10391.529999999999,arb
1,id1,65,3108.29,11662.940000000002,arb
2,id2,98,61.96000000000055,12959.740000000002,arb
3,id3,94,15.410000000004402,12386.750000000007,arb
4,id4,55,4406.5999999999985,11645.15,arb
5,id5,90,80.72999999999621,11925.629999999997,arb
6,id6,98,21.829999999997142,12919.609999999997,arb
7,id7,10,9236.81,10552.91,arb
8,id8,86,136.92999999999347,11455.389999999994,arb
9,id9,91,35.44999999999368,12011.959999999995,arb
10,id10,85,121.53000000002822,11308.380000000028,arb
11,id11,0,10330.74,10330.74,arb
12,id12,94,87.78000000001101,12459.120000000014,arb
13,id13,19,8532.96,11033.55,arb
14,id14,7,9777.48,10698.75,arb
15,id15,98,63.45999999999823,12961.24,arb
16,id16,29,6925.859999999996,10742.549999999996,arb
17,id17,8,9340.400000000005,10393.280000000006,arb
18,id18,0,10287.150000000001,10287.150000000001,arb
19,id19,0,10514.199999999999,10514.199999999999,arb
20,id20,98,91.50999999999944,12989.29,arb
21,id21,7,9626.13999999999,10547.40999999999,arb
22,id22,98,94.67999999999921,12992.46,arb
23,id23,99,8.080000000000666,13037.470000000001,arb
24,id24,98,2.489999999996968,12900.269999999997,arb
25,id25,99,18.120000000002563,13047.510000000004,arb
26,id26,0,10381.090000000002,10381.090000000002,arb
27,id27,1,10527.459999999985,10659.069999999985,arb
28,id28,94,88.66000000000014,12460.000000000002,arb
29,id29,39,6111.719999999999,11244.51,arb
30,id30,89,39.479999999987186,11752.769999999988,arb
31,id31,95,66.96000000000141,12569.910000000002,arb
32,id32,95,80.29000000000894,12583.240000000009,arb
33,id33,94,74.93999999999875,12446.28,arb
34,id34,96,86.46000000000059,12721.020000000002,arb
35,id35,94,88.28999999999957,12459.630000000001,arb
36,id36,95,95.0699999999996,12598.02,arb
37,id37,24,7845.659999999994,11004.299999999996,val
38,id38,95,20.609999999994628,12523.559999999996,arb
39,id39,95,38.68999999999352,12541.639999999994,arb
40,id40,11,9884.560000000005,11332.270000000004,val
41,id41,0,10754.999999999998,10754.999999999998,arb
42,id42,88,63.30999999999577,11644.989999999996,arb
43,id43,93,83.66999999999535,12323.399999999996,arb
44,id44,54,4577.16,11684.1,val
45,id45,5,10327.74999999998,10985.79999999998,val
46,id46,26,8078.3499999999985,11500.21,arb
47,id47,95,64.50000000000057,12567.45,arb
48,id48,9,9508.180000000004,10692.670000000004,arb
49,id49,50,5000.0,11580.5,arb
50,id50,96,39.279999999992185,12673.839999999993,arb
51,id51,95,39.09000000000968,12542.04000000001,arb
52,id52,19,8250.380000000021,10750.970000000021,val
53,id53,23,8463.56,11490.59,arb
54,id54,96,25.55999999999979,12660.12,arb
55,id55,82,1467.3900000000015,12259.410000000002,arb
56,id56,5,10327.779999999993,10985.829999999993,arb
57,id57,15,8189.900000000039,10164.05000000004,val
58,id58,93,3.679999999998529,12243.41,arb
59,id59,19,8804.159999999994,11304.749999999995,val
60,id60,96,15.779999999996434,12650.339999999998,arb
61,id61,96,75.19000000000109,12709.750000000002,arb
62,id62,40,6507.4299999999985,11771.829999999998,arb
63,id63,95,60.84999999999856,12563.8,arb
64,id64,96,16.609999999999502,12651.17,arb
65,id65,20,8511.809999999994,11144.009999999995,val
66,id66,95,63.759999999996396,12566.709999999997,arb
67,id67,0,10600.81999999999,10600.81999999999,arb
68,id68,20,7857.6100000000015,10489.810000000001,val
69,id69,3,10878.989999999994,11273.819999999994,arb
70,id70,50,5324.839999999999,11905.34,arb
71,id71,78,1899.570000000002,12165.150000000003,arb
72,id72,63,3556.69,11848.12,arb
73,id73,91,104.20999999998753,12080.71999999999,arb
74,id74,12,9796.29,11375.61,val
75,id75,14,8445.100000000055,10287.640000000056,val
76,id76,95,3.5099999999911518,12506.459999999992,arb
77,id77,50,5000.0,11580.5,noise
78,id78,30,6914.290000000015,10862.590000000015,arb
79,id79,90,25.059999999995185,11869.959999999997,arb
80,id80,0,10838.31,10838.31,noise
81,id81,0,10529.499999999984,10529.499999999984,arb
82,id82,92,4.829999999996332,12112.949999999997,arb
83,id83,38,6296.709999999999,11297.89,arb
84,id84,95,45.1799999999991,12548.13,arb
85,id85,94,95.27999999999287,12466.619999999995,arb
86,id86,9,9622.649999999996,10807.139999999996,arb
87,id87,92,45.70999999997599,12153.829999999976,arb
88,id88,92,46.719999999995764,12154.839999999997,arb
89,id89,0,10564.17999999998,10564.17999999998,noise
90,id90,0,10623.869999999983,10623.869999999983,arb
91,id91,9,9488.709999999994,10673.199999999993,arb
92,id92,20,8606.18999999999,11238.38999999999,arb
93,id93,6,9766.24,10555.9,arb
94,id94,28,7320.059999999997,11005.139999999998,arb
95,id95,2,10675.73999999998,10938.95999999998,arb
96,id96,0,10626.629999999988,10626.629999999988,arb
97,id97,93,56.58999999998014,12296.319999999982,arb
98,id98,16,8590.379999999977,10696.139999999978,arb
99,id99,95,21.170000000006894,12524.120000000008,arb
100,id100,0,11404.610000000004,11404.610000000004,lstm
101,id101,0,10693.329999999998,10693.329999999998,lstm
102,id102,0,10114.72,10114.72,lstm
103,id103,0,10211.739999999998,10211.739999999998,lstm
104,id104,0,11655.259999999993,11655.259999999993,lstm
105,id105,0,11776.759999999995,11776.759999999995,lstm
106,id106,0,10355.970000000007,10355.970000000007,lstm
107,id107,0,11253.649999999996,11253.649999999996,lstm
108,id108,0,10098.249999999998,10098.249999999998,lstm
109,id109,79,95.8899999999951,10493.079999999996,lstm
