,id,stock,bal,acc,flavour
0,id0,89,1.8350000000038733,15471.815000000004,arb
1,id1,76,67.95500000001499,13278.275000000014,arb
2,id2,85,105.02000000002175,14879.720000000021,arb
3,id3,66,3100.434999999995,14572.554999999993,arb
4,id4,93,84.02500000000566,16249.285000000005,arb
5,id5,90,125.52999999996379,15769.329999999964,arb
6,id6,91,14.055000000023881,15831.675000000023,arb
7,id7,93,145.35499999999863,16310.614999999998,arb
8,id8,91,111.17500000001047,15928.79500000001,arb
9,id9,56,4053.264999999996,13787.184999999996,arb
10,id10,95,95.94500000000453,16608.845,arb
11,id11,92,100.11500000000089,16091.555,arb
12,id12,97,71.05499999999978,16931.595,arb
13,id13,97,23.01000000000414,16883.550000000007,arb
14,id14,76,1503.5000000000018,14713.820000000002,arb
15,id15,97,1.5749999999973454,16862.114999999998,arb
16,id16,59,5178.225,15433.605,arb
17,id17,99,34.50000000000085,17242.68,arb
18,id18,50,5000.0,13691.0,arb
19,id19,86,133.85999999999916,15082.379999999997,arb
20,id20,93,87.26000000001262,16252.520000000013,arb
21,id21,41,5889.74,13016.36,chart
22,id22,33,6692.7699999999995,12428.829999999998,chart
23,id23,93,22.170000000000172,16187.43,arb
24,id24,42,5765.789999999999,13066.23,chart
25,id25,92,56.979999999999976,16048.419999999998,arb
26,id26,33,6691.509999999999,12427.57,chart
27,id27,36,6369.239999999999,12626.759999999998,chart
28,id28,94,7.349999999999767,16346.43,arb
29,id29,35,7151.229999999997,13234.929999999997,arb
30,id30,38,6190.5,12795.66,chart
31,id31,77,48.93000000000586,13433.070000000005,arb
32,id32,35,6488.869999999999,12572.57,chart
33,id33,50,5000.0,13691.0,arb
34,id34,11,9095.35999999997,11007.37999999997,val
35,id35,7,10019.109999999993,11235.849999999993,val
36,id36,52,4832.44,13871.079999999998,arb
37,id37,95,55.82999999999949,16568.729999999996,arb
38,id38,92,18.549999999989524,16009.989999999989,arb
39,id39,11,9011.499999999995,10923.519999999995,val
40,id40,94,1.4699999999967304,16340.549999999997,arb
41,id41,1,10125.159999999936,10298.979999999936,val
42,id42,75,3029.95,16066.45,arb
43,id43,87,8.95000000000607,15131.290000000006,arb
44,id44,3,10447.329999999954,10968.789999999954,val
45,id45,3,11045.89999999999,11567.35999999999,val
46,id46,96,79.64500000000221,16766.365,arb
47,id47,3,10751.659999999998,11273.119999999999,val
48,id48,11,9196.65999999998,11108.67999999998,val
49,id49,3,10569.379999999952,11090.839999999953,val
50,id50,93,59.55999999999898,16224.82,arb
51,id51,92,98.48999999999583,16089.929999999995,arb
52,id52,11,9100.789999999985,11012.809999999985,val
53,id53,52,4795.0599999999995,13833.699999999999,arb
54,id54,1,10552.579999999924,10726.399999999923,val
55,id55,88,146.32999999999362,15442.489999999994,arb
56,id56,15,9353.470000000001,11960.77,val
57,id57,1,11099.815000000006,11273.635000000006,val
58,id58,5,9978.20999999999,10847.30999999999,val
59,id59,9,9774.890000000007,11339.270000000006,val
60,id60,8,9605.750000000002,10996.310000000001,val
61,id61,1,11374.440000000017,11548.260000000017,val
62,id62,89,107.39000000000718,15577.370000000006,arb
63,id63,1,11540.735,11714.555,val
64,id64,69,3446.990000000001,15440.570000000002,arb
65,id65,1,11480.620000000008,11654.440000000008,val
66,id66,1,10706.12999999996,10879.949999999959,val
67,id67,87,141.6200000000008,15263.960000000001,arb
68,id68,19,8962.950000000012,12265.530000000012,val
69,id69,69,4026.260000000001,16019.84,arb
70,id70,80,124.00000000000023,14029.599999999999,arb
71,id71,90,102.59000000000208,15746.390000000001,arb
72,id72,93,2.650000000010067,16167.91000000001,arb
73,id73,62,4749.209999999996,15526.049999999996,arb
74,id74,26,7467.139999999999,11986.46,arb
75,id75,16,9593.880000000001,12375.0,noise
76,id76,94,107.12999999999478,16446.209999999995,arb
77,id77,91,102.17999999999415,15919.799999999994,arb
78,id78,37,6682.539999999996,13113.879999999997,noise
79,id79,28,8574.969999999988,13441.92999999999,arb
80,id80,5,10139.809999999996,11008.909999999996,noise
81,id81,15,11321.060000000007,13928.360000000006,noise
82,id82,73,23.270000000002597,12712.130000000001,arb
83,id83,0,12863.85999999999,12863.85999999999,noise
84,id84,8,9917.73999999996,11308.29999999996,noise
85,id85,53,5025.77000000001,14238.23000000001,noise
86,id86,54,5151.6100000000115,14537.89000000001,noise
87,id87,5,11578.23500000006,12447.335000000061,noise
88,id88,83,791.6900000000085,15218.750000000007,noise
89,id89,57,3447.519999999985,13355.259999999984,noise
90,id90,94,99.50000000000442,16438.580000000005,arb
91,id91,85,61.56500000000034,14836.265,arb
92,id92,66,1965.2100000000014,13437.33,noise
93,id93,22,8165.250000000047,11989.290000000048,noise
94,id94,65,2863.6099999999933,14161.909999999993,arb
95,id95,90,63.71999999999133,15707.519999999991,arb
96,id96,2,11086.165,11433.805,noise
97,id97,90,68.40500000000576,15712.205000000005,arb
98,id98,94,98.9499999999984,16438.03,arb
99,id99,16,8098.525000000032,10879.645000000033,noise
100,id100,0,11415.849999999997,11415.849999999997,lstm
101,id101,0,10993.800000000003,10993.800000000003,lstm
102,id102,0,10135.37999999999,10135.37999999999,lstm
103,id103,0,10265.864999999998,10265.864999999998,lstm
104,id104,0,11705.34999999999,11705.34999999999,lstm
105,id105,0,11737.69999999999,11737.69999999999,lstm
106,id106,0,10644.56,10644.56,lstm
107,id107,0,11510.214999999991,11510.214999999991,lstm
108,id108,0,10119.045000000006,10119.045000000006,lstm
109,id109,80,80.72999999998575,13986.329999999984,lstm
