,id,stock,bal,acc,flavour
0,id0,97,82.37999999999853,14215.279999999999,arb
1,id1,94,87.97999999999217,13783.779999999992,arb
2,id2,92,75.3400000000056,13479.740000000005,arb
3,id3,93,52.01999999999913,13602.119999999997,arb
4,id4,90,12.460000000003731,13125.460000000003,arb
5,id5,93,45.48999999999826,13595.589999999997,arb
6,id6,85,871.6800000000019,13256.18,arb
7,id7,37,6245.140000000003,11636.040000000003,chart
8,id8,83,136.39000000000468,12229.490000000003,arb
9,id9,93,56.43999999999825,13606.539999999997,arb
10,id10,42,5741.350000000002,11860.750000000002,chart
11,id11,89,131.35999999999905,13098.659999999998,arb
12,id12,93,32.179999999997904,13582.279999999997,arb
13,id13,37,6245.140000000003,11636.040000000003,chart
14,id14,84,1042.7700000000007,13281.57,arb
15,id15,91,37.169999999991035,13295.86999999999,arb
16,id16,93,58.53999999999699,13608.639999999996,arb
17,id17,95,78.47999999999688,13919.979999999996,arb
18,id18,95,73.47999999999757,13914.979999999996,arb
19,id19,95,62.06999999999948,13903.569999999998,arb
20,id20,92,70.51999999999589,13474.919999999995,arb
21,id21,1,10780.83000000001,10926.530000000012,val
22,id22,94,47.919999999998126,13743.719999999998,arb
23,id23,1,10704.870000000006,10850.570000000007,val
24,id24,1,10884.700000000008,11030.400000000009,val
25,id25,92,79.21999999999997,13483.619999999999,arb
26,id26,92,102.4800000000011,13506.880000000001,arb
27,id27,76,2398.1800000000003,13471.38,arb
28,id28,1,10811.269999999988,10956.969999999988,val
29,id29,94,111.65999999999894,13807.46,arb
30,id30,58,4190.279999999999,12640.879999999997,arb
31,id31,85,1098.4200000000012,13482.92,arb
32,id32,92,112.68000000000563,13517.080000000005,arb
33,id33,92,134.27000000000254,13538.670000000002,arb
34,id34,94,107.15999999999832,13802.959999999997,arb
35,id35,94,45.84999999999742,13741.649999999996,arb
36,id36,1,10761.12000000001,10906.82000000001,val
37,id37,94,102.51999999999822,13798.319999999998,arb
38,id38,94,61.619999999998356,13757.419999999998,arb
39,id39,1,10335.779999999988,10481.479999999989,val
40,id40,95,21.68999999999923,13863.189999999997,arb
41,id41,94,88.4199999999991,13784.219999999998,arb
42,id42,94,80.53999999999866,13776.339999999998,arb
43,id43,2,10525.409999999974,10816.809999999974,val
44,id44,85,1196.71,13581.21,arb
45,id45,1,10587.349999999993,10733.049999999994,val
46,id46,95,82.44999999999663,13923.949999999995,arb
47,id47,94,45.31999999999704,13741.119999999997,arb
48,id48,96,26.6899999999967,14013.889999999996,arb
49,id49,74,2840.400000000006,13622.200000000004,arb
50,id50,94,8.05999999999949,13703.859999999999,arb
51,id51,94,42.37999999999613,13738.179999999995,arb
52,id52,1,10599.48000000003,10745.180000000031,val
53,id53,67,3821.3499999999985,13583.249999999998,arb
54,id54,13,9379.730000000016,11273.830000000016,val
55,id55,1,10911.540000000012,11057.240000000013,val
56,id56,1,10307.019999999999,10452.72,val
57,id57,95,46.42000000000007,13887.919999999998,arb
58,id58,88,755.8799999999984,13577.479999999998,arb
59,id59,95,36.329999999998336,13877.829999999996,arb
60,id60,94,32.959999999996754,13728.759999999997,arb
61,id61,1,10581.88,10727.58,val
62,id62,95,55.819999999998444,13897.319999999996,arb
63,id63,94,66.52999999999837,13762.329999999998,arb
64,id64,7,10243.139999999978,11263.039999999977,val
65,id65,86,19.090000000006626,12549.290000000006,arb
66,id66,1,10654.810000000016,10800.510000000017,val
67,id67,8,10035.079999999973,11200.679999999973,val
68,id68,1,10690.469999999996,10836.169999999996,val
69,id69,2,10566.180000000013,10857.580000000013,val
70,id70,95,75.91999999999786,13917.419999999996,arb
71,id71,6,10066.740000000005,10940.940000000006,val
72,id72,6,10240.809999999989,11115.00999999999,val
73,id73,57,4297.799999999998,12602.699999999997,arb
74,id74,95,3.0399999999980025,13844.539999999995,arb
75,id75,94,50.359999999997456,13746.159999999996,arb
76,id76,93,97.54999999999649,13647.649999999994,arb
77,id77,6,10162.629999999992,11036.829999999993,val
78,id78,1,10857.80000000002,11003.50000000002,val
79,id79,1,10676.980000000003,10822.680000000004,val
80,id80,1,10259.910000000022,10405.610000000022,val
81,id81,94,113.30000000000064,13809.1,arb
82,id82,94,61.619999999998356,13757.419999999998,arb
83,id83,93,21.17000000000388,13571.270000000002,arb
84,id84,95,5.910000000000025,13847.409999999998,arb
85,id85,93,79.30000000000098,13629.4,arb
86,id86,1,10693.130000000003,10838.830000000004,val
87,id87,93,135.62999999999727,13685.729999999996,arb
88,id88,93,17.229999999999734,13567.329999999998,arb
89,id89,87,1185.7499999999964,13861.649999999996,arb
90,id90,4,10651.33,11234.13,val
91,id91,1,10742.840000000002,10888.540000000003,val
92,id92,86,18.800000000007685,12549.000000000007,arb
93,id93,8,10234.849999999982,11400.449999999983,val
94,id94,94,71.93999999999188,13767.73999999999,arb
95,id95,92,47.129999999990105,13451.52999999999,arb
96,id96,8,10490.620000000015,11656.220000000016,noise
97,id97,40,5537.099999999996,11365.099999999995,noise
98,id98,95,7.320000000001642,13848.82,arb
99,id99,7,10111.28999999998,11131.18999999998,noise
100,id100,0,10607.019999999997,10607.019999999997,lstm
101,id101,0,10633.779999999995,10633.779999999995,lstm
102,id102,0,10181.070000000014,10181.070000000014,lstm
103,id103,0,10427.900000000001,10427.900000000001,lstm
104,id104,0,11532.110000000004,11532.110000000004,lstm
105,id105,0,11664.670000000006,11664.670000000006,lstm
106,id106,0,10487.420000000002,10487.420000000002,lstm
107,id107,0,10666.079999999993,10666.079999999993,lstm
108,id108,0,10210.250000000011,10210.250000000011,lstm
109,id109,81,95.98000000000371,11897.680000000002,lstm
110,id110,0,10310.93000000001,10310.93000000001,lstm
111,id111,79,22.259999999996182,11532.559999999996,lstm
112,id112,0,10122.29000000001,10122.29000000001,lstm
113,id113,16,7853.680000000019,10184.88000000002,lstm
114,id114,2,10053.36,10344.76,lstm
115,id115,96,105.36999999999955,14092.569999999998,lstm
116,id116,0,10554.430000000002,10554.430000000002,lstm
117,id117,0,10365.180000000002,10365.180000000002,lstm
118,id118,69,182.69000000000023,10235.99,lstm
119,id119,0,12208.869999999999,12208.869999999999,lstm
120,id120,1,10384.12,10529.820000000002,lstm
121,id121,1,10862.85,11008.550000000001,lstm
122,id122,0,10964.3,10964.3,lstm
123,id123,0,10511.54,10511.54,lstm
124,id124,1,10613.590000000007,10759.290000000008,lstm
125,id125,0,11261.480000000001,11261.480000000001,lstm
126,id126,0,10518.049999999996,10518.049999999996,lstm
127,id127,1,11122.259999999993,11267.959999999994,lstm
128,id128,82,73.49999999999727,12020.899999999998,lstm
129,id129,0,10583.09,10583.09,lstm
130,id130,0,10082.520000000004,10082.520000000004,lstm
131,id131,0,12806.230000000003,12806.230000000003,lstm
132,id132,0,11456.990000000005,11456.990000000005,lstm
