,id,stock,bal,acc,flavour
0,id0,99,19.270000000000948,14808.88,arb
1,id1,67,4063.4699999999984,14072.599999999999,arb
2,id2,62,4784.909999999999,14047.089999999997,arb
3,id3,94,88.38500000000704,14131.045000000006,arb
4,id4,48,6139.929999999999,13310.649999999998,arb
5,id5,97,20.675000000002626,14511.505000000001,arb
6,id6,99,31.410000000000082,14821.019999999999,arb
7,id7,98,63.65999999999684,14703.879999999996,arb
8,id8,98,103.87999999999819,14744.099999999997,arb
9,id9,98,74.74999999999784,14714.969999999998,arb
10,id10,98,100.46999999999734,14740.689999999997,arb
11,id11,81,2097.5950000000053,14198.185000000003,arb
12,id12,27,9628.220000000001,13661.75,arb
13,id13,79,2131.9400000000046,13933.750000000004,arb
14,id14,0,13251.60500000001,13251.60500000001,arb
15,id15,1,13064.22500000002,13213.61500000002,arb
16,id16,89,1050.8350000000096,14346.54500000001,arb
17,id17,65,2138.5099999999916,11848.85999999999,arb
18,id18,46,5220.5700000000015,12092.510000000002,arb
19,id19,0,12070.840000000002,12070.840000000002,arb
20,id20,0,12182.239999999987,12182.239999999987,arb
21,id21,68,2052.4199999999933,12210.939999999991,arb
22,id22,95,109.86999999999841,14301.919999999998,arb
23,id23,94,36.73999999999927,14079.399999999998,arb
24,id24,74,17.759999999985354,11072.619999999984,arb
25,id25,94,6.689999999997468,14049.349999999995,arb
26,id26,98,26.369999999999095,14666.589999999998,arb
27,id27,88,116.56999999999701,13262.889999999998,arb
28,id28,72,126.07999999998435,10882.159999999982,arb
29,id29,91,29.64000000000766,13624.130000000006,arb
30,id30,92,98.87500000000149,13842.755000000001,arb
31,id31,38,6007.035000000011,11683.85500000001,arb
32,id32,46,3907.4099999999594,10779.349999999959,arb
33,id33,75,1050.4449999999918,12254.69499999999,arb
34,id34,91,110.97999999997734,13705.469999999976,arb
35,id35,16,8055.170000000032,10445.410000000033,val
36,id36,25,8481.039999999997,12215.789999999997,arb
37,id37,91,56.80000000001553,13651.290000000014,arb
38,id38,24,6822.07999999999,10407.43999999999,val
39,id39,94,30.399999999993696,14073.059999999992,arb
40,id40,72,81.41000000000528,10837.490000000003,arb
41,id41,15,7997.130000000052,10237.980000000052,val
42,id42,73,75.10499999997302,10980.574999999972,arb
43,id43,43,4386.309999999969,10810.079999999969,arb
44,id44,0,11862.304999999995,11862.304999999995,arb
45,id45,93,66.35000000000134,13959.62,arb
46,id46,30,8015.389999999998,12497.089999999997,arb
47,id47,0,11895.88499999999,11895.88499999999,arb
48,id48,50,5817.999999999997,13287.499999999996,arb
49,id49,93,9.290000000003204,13902.560000000001,arb
50,id50,92,35.30999999999318,13779.189999999993,arb
51,id51,47,6656.170000000002,13677.5,arb
52,id52,0,12247.93999999999,12247.93999999999,arb
53,id53,72,8.59999999998962,10764.679999999988,arb
54,id54,95,41.019999999993786,14233.069999999992,arb
55,id55,81,799.7649999999892,12900.354999999987,arb
56,id56,93,31.650000000001242,13924.92,arb
57,id57,92,111.19999999998981,13855.079999999989,arb
58,id58,74,2.889999999993023,11057.74999999999,arb
59,id59,86,945.9749999999954,13793.514999999994,arb
60,id60,57,4778.489999999998,13293.719999999998,arb
61,id61,74,1401.4750000000008,12456.335,arb
62,id62,85,1118.9199999999937,13817.069999999992,arb
63,id63,83,40.14999999995399,12439.519999999953,arb
64,id64,11,9581.345000000003,11224.635000000002,arb
65,id65,0,10762.220000000001,10762.220000000001,arb
66,id66,22,8279.49,11566.07,arb
67,id67,35,7037.829999999983,12266.479999999981,arb
68,id68,0,12580.855000000021,12580.855000000021,arb
69,id69,59,4189.019999999999,13003.029999999997,arb
70,id70,6,10408.100000000006,11304.440000000006,arb
71,id71,93,4.370000000000687,13897.64,arb
72,id72,30,6948.755000000026,11430.455000000025,arb
73,id73,84,131.13000000000136,12679.89,arb
74,id74,84,87.37000000000427,12636.130000000003,arb
75,id75,74,212.320000000021,11267.18000000002,arb
76,id76,0,12175.684999999978,12175.684999999978,noise
77,id77,90,79.25499999999357,13524.354999999992,arb
78,id78,70,1983.5600000000027,12440.860000000002,noise
79,id79,47,6488.729999999998,13510.059999999998,arb
80,id80,0,11961.455000000016,11961.455000000016,arb
81,id81,94,100.39999999999355,14143.059999999992,arb
82,id82,93,36.44000000000885,13929.710000000008,arb
83,id83,94,95.76000000000091,14138.419999999998,arb
84,id84,21,9271.329999999998,12408.519999999997,arb
85,id85,34,6973.849999999999,12053.109999999999,arb
86,id86,93,33.22999999998768,13926.499999999985,arb
87,id87,25,9371.83,13106.58,arb
88,id88,0,12013.979999999992,12013.979999999992,arb
89,id89,91,60.06999999999783,13654.559999999996,arb
90,id90,92,57.014999999995354,13800.894999999995,arb
91,id91,88,114.33000000001408,13260.650000000014,arb
92,id92,93,13.430000000000064,13906.699999999999,arb
93,id93,84,138.03499999998945,12686.794999999987,arb
94,id94,92,7.410000000004999,13751.290000000005,arb
95,id95,91,47.130000000017844,13641.620000000015,arb
96,id96,1,11360.679999999986,11510.069999999985,noise
97,id97,10,10389.89999999999,11883.79999999999,arb
98,id98,93,109.77999999999446,14003.049999999994,arb
99,id99,31,7460.580000000004,12091.670000000002,arb
100,id100,0,10595.020000000002,10595.020000000002,lstm
101,id101,0,10591.800000000005,10591.800000000005,lstm
102,id102,0,10252.12,10252.12,lstm
103,id103,0,10400.659999999994,10400.659999999994,lstm
104,id104,0,11399.46499999999,11399.46499999999,lstm
105,id105,0,11425.374999999989,11425.374999999989,lstm
106,id106,0,10444.109999999999,10444.109999999999,lstm
107,id107,0,10789.210000000003,10789.210000000003,lstm
108,id108,0,10101.229999999998,10101.229999999998,lstm
109,id109,83,40.79999999999336,12440.169999999993,lstm
110,id110,1,10074.700000000006,10224.090000000006,lstm
111,id111,81,82.10000000001287,12182.690000000011,lstm
112,id112,0,10095.100000000011,10095.100000000011,lstm
113,id113,70,87.11000000000564,10544.410000000005,lstm
114,id114,13,8508.880000000014,10450.950000000013,lstm
115,id115,97,97.86999999999915,14588.699999999997,lstm
116,id116,0,10776.670000000002,10776.670000000002,lstm
117,id117,0,10149.679999999995,10149.679999999995,lstm
118,id118,71,14.469999999993092,10621.159999999993,lstm
119,id119,0,12388.939999999995,12388.939999999995,lstm
120,id120,4,9970.930000000008,10568.490000000007,lstm
121,id121,4,10822.555000000008,11420.115000000007,lstm
122,id122,0,11864.89,11864.89,lstm
123,id123,0,10553.87999999999,10553.87999999999,lstm
124,id124,4,10624.685000000009,11222.245000000008,lstm
125,id125,0,11801.939999999999,11801.939999999999,lstm
126,id126,0,10504.379999999994,10504.379999999994,lstm
127,id127,3,10935.545000000004,11383.715000000004,lstm
128,id128,79,53.64000000000061,11855.45,lstm
129,id129,3,10044.410000000007,10492.580000000007,lstm
130,id130,0,10080.590000000006,10080.590000000006,lstm
131,id131,0,12944.400000000001,12944.400000000001,lstm
132,id132,0,12019.679999999995,12019.679999999995,lstm
