,id,stock,bal,acc,flavour
0,id0,78,1883.7599999999989,11819.399999999998,arb
1,id1,8,10599.650000000021,11618.69000000002,arb
2,id2,50,5000.0,11369.0,arb
3,id3,62,3304.0299999999966,11201.589999999997,arb
4,id4,99,61.71999999999838,12672.339999999997,arb
5,id5,70,2765.0999999999985,11681.699999999999,arb
6,id6,99,27.869999999999422,12638.489999999998,arb
7,id7,98,97.91999999999764,12581.159999999998,arb
8,id8,85,1061.1499999999976,11888.449999999997,arb
9,id9,98,20.669999999996904,12503.909999999996,arb
10,id10,61,4097.489999999997,11867.669999999996,arb
11,id11,98,97.51999999999681,12580.759999999997,arb
12,id12,71,2517.0799999999936,11561.059999999994,arb
13,id13,73,2100.9600000000023,11399.700000000003,arb
14,id14,98,17.66999999999736,12500.909999999998,arb
15,id15,99,44.85999999999882,12655.479999999998,arb
16,id16,86,911.9999999999973,11866.679999999997,arb
17,id17,90,202.3699999999921,11666.56999999999,arb
18,id18,45,5312.78,11044.88,arb
19,id19,90,30.009999999999252,11494.209999999997,arb
20,id20,81,1064.180000000002,11381.960000000001,arb
21,id21,90,37.24000000000389,11501.440000000002,arb
22,id22,46,5311.2699999999995,11170.75,arb
23,id23,60,3438.4800000000023,11081.280000000002,arb
24,id24,34,6576.450000000003,10907.370000000003,arb
25,id25,35,6508.600000000001,10966.900000000001,arb
26,id26,34,6606.130000000002,10937.050000000003,arb
27,id27,37,6307.500000000001,11020.560000000001,arb
28,id28,67,3119.35,11653.81,arb
29,id29,90,84.6100000000015,11548.810000000001,arb
30,id30,24,7848.090000000006,10905.210000000006,arb
31,id31,89,120.64000000000213,11457.460000000001,arb
32,id32,90,108.49,11572.689999999999,arb
33,id33,42,5907.999999999999,11257.96,arb
34,id34,90,42.860000000001705,11507.060000000001,arb
35,id35,41,5905.1900000000005,11127.77,arb
36,id36,81,1517.2700000000013,11835.05,arb
37,id37,37,6303.420000000002,11016.480000000001,arb
38,id38,74,1502.0500000000047,10928.170000000004,arb
39,id39,45,5394.1,11126.2,arb
40,id40,41,5820.150000000002,11042.730000000003,chart
41,id41,89,122.80000000000062,11459.62,arb
42,id42,33,6838.460000000004,11042.000000000004,arb
43,id43,90,46.20999999999874,11510.409999999998,arb
