,id,stock,bal,acc,flavour
0,id0,101,4.3699999999971055,1484.0199999999973,arb
1,id1,103,6.350000000000762,1515.3000000000009,arb
2,id2,103,1.3600000000003973,1510.3100000000004,arb
3,id3,71,482.719999999998,1522.869999999998,chart
4,id4,100,62.03000000000011,1527.0300000000002,chart
5,id5,100,73.56999999999664,1538.5699999999965,chart
6,id6,37,990.9300000000004,1532.9800000000005,chart
7,id7,103,40.26000000000096,1549.210000000001,chart
8,id8,101,33.05000000000112,1512.7000000000012,chart
9,id9,102,5.559999999998126,1499.859999999998,arb
10,id10,97,118.83999999999654,1539.8899999999965,chart
11,id11,0,9817.510000000002,9817.510000000002,chart
12,id12,0,9885.139999999998,9885.139999999998,chart
13,id13,24,7234.01,7585.610000000001,chart
14,id14,32,6620.100000000001,7088.9000000000015,chart
15,id15,1,8895.64,8910.289999999999,chart
16,id16,0,9904.529999999999,9904.529999999999,chart
17,id17,20,7635.299999999999,7928.299999999999,chart
18,id18,8,8635.590000000002,8752.790000000003,chart
19,id19,0,9872.47,9872.47,chart
20,id20,32,6779.0,7247.8,chart
21,id21,42,5794.650000000001,6409.950000000001,chart
22,id22,0,9868.289999999997,9868.289999999997,chart
23,id23,0,9904.529999999999,9904.529999999999,chart
24,id24,0,9876.72,9876.72,chart
25,id25,0,9817.510000000002,9817.510000000002,chart
26,id26,0,9661.050000000001,9661.050000000001,chart
27,id27,0,9661.050000000001,9661.050000000001,chart
28,id28,17,8012.119999999999,8261.169999999998,chart
29,id29,13,8323.000000000004,8513.450000000004,chart
30,id30,0,9914.629999999997,9914.629999999997,chart
31,id31,19,7646.740000000001,7925.090000000001,chart
32,id32,0,9846.549999999997,9846.549999999997,chart
33,id33,0,9832.189999999999,9832.189999999999,chart
34,id34,20,7963.849999999999,8256.849999999999,chart
35,id35,29,6918.030000000001,7342.880000000001,chart
36,id36,0,9900.869999999999,9900.869999999999,chart
37,id37,10,8443.740000000002,8590.240000000002,chart
38,id38,32,6620.8200000000015,7089.620000000002,chart
39,id39,0,9887.42,9887.42,chart
40,id40,0,9908.679999999998,9908.679999999998,chart
41,id41,0,9873.849999999999,9873.849999999999,chart
42,id42,0,9868.289999999997,9868.289999999997,chart
43,id43,0,9529.77,9529.77,chart
44,id44,12,8336.340000000004,8512.140000000003,chart
45,id45,0,8791.859999999999,8791.859999999999,chart
46,id46,0,9113.130000000001,9113.130000000001,chart
47,id47,34,6583.860000000001,7081.960000000001,chart
48,id48,37,6207.890000000001,6749.940000000001,chart
49,id49,0,9584.860000000002,9584.860000000002,chart
50,id50,0,9826.050000000001,9826.050000000001,chart
51,id51,39,6008.510000000001,6579.8600000000015,chart
52,id52,33,6521.030000000002,7004.480000000001,chart
53,id53,26,7289.889999999999,7670.789999999999,chart
54,id54,0,9904.529999999999,9904.529999999999,chart
55,id55,0,9737.969999999998,9737.969999999998,chart
56,id56,0,9916.16,9916.16,chart
57,id57,28,7178.470000000001,7588.670000000001,chart
58,id58,0,9872.809999999998,9872.809999999998,chart
59,id59,0,9193.269999999999,9193.269999999999,chart
60,id60,14,7958.4400000000005,8163.540000000001,chart
61,id61,15,7944.64,8164.39,chart
62,id62,27,7028.9400000000005,7424.490000000001,chart
63,id63,36,6386.540000000001,6913.9400000000005,chart
64,id64,0,9852.869999999997,9852.869999999997,chart
65,id65,0,8949.29,8949.29,chart
66,id66,13,7631.550000000001,7822.000000000001,chart
67,id67,0,9639.7,9639.7,chart
68,id68,0,9764.669999999996,9764.669999999996,chart
69,id69,0,9888.710000000001,9888.710000000001,chart
70,id70,42,5794.120000000001,6409.420000000001,chart
71,id71,20,7963.849999999999,8256.849999999999,chart
72,id72,0,9891.16,9891.16,chart
73,id73,0,9741.680000000002,9741.680000000002,chart
74,id74,0,9905.39,9905.39,chart
75,id75,25,7220.67,7586.92,chart
76,id76,0,8868.28,8868.28,chart
77,id77,0,9501.070000000002,9501.070000000002,chart
78,id78,32,6620.8200000000015,7089.620000000002,chart
79,id79,0,9434.84,9434.84,chart
80,id80,0,8909.859999999999,8909.859999999999,chart
81,id81,25,7220.67,7586.92,chart
82,id82,0,9195.800000000001,9195.800000000001,chart
83,id83,0,9272.830000000004,9272.830000000004,chart
84,id84,103,1.8299999999990888,1510.779999999999,val
85,id85,102,42.07999999999741,1536.3799999999974,chart
86,id86,102,7.729999999999279,1502.0299999999993,val
87,id87,95,141.0999999999982,1532.849999999998,chart
88,id88,64,3733.6399999999985,4671.239999999999,chart
89,id89,102,2.80999999999878,1497.1099999999988,val
90,id90,101,1.3999999999974477,1481.0499999999975,val
91,id91,25,6568.869999999999,6935.119999999999,chart
92,id92,88,1439.0549999999985,2728.2549999999983,chart
93,id93,39,5919.149999999998,6490.499999999998,chart
94,id94,72,3086.810000000005,4141.610000000005,chart
95,id95,48,4164.770000000004,4867.970000000004,chart
96,id96,101,259.89499999999623,1739.5449999999964,chart
97,id97,43,5499.040000000005,6128.990000000005,chart
98,id98,77,2491.959999999998,3620.0099999999984,chart
99,id99,50,3523.535000000009,4256.035000000009,noise
100,id100,104,7.3199999999991405,1530.9199999999992,lstm
101,id101,117,11.709999999999148,1725.759999999999,lstm
102,id102,104,10.145000000003936,1533.745000000004,lstm
103,id103,101,5.6100000000000705,1485.2600000000002,lstm
104,id104,101,1.4699999999953022,1481.1199999999953,lstm
105,id105,101,16.19999999999536,1495.8499999999954,lstm
106,id106,101,1.570000000000121,1481.2200000000003,lstm
107,id107,162,10.309999999998983,2383.609999999999,lstm
108,id108,103,5.409999999999783,1514.36,lstm
109,id109,0,9967.01000000001,9967.01000000001,lstm
110,id110,101,4.280000000000939,1483.930000000001,lstm
111,id111,105,13.560000000004493,1551.8100000000045,lstm
112,id112,102,6.109999999999722,1500.4099999999996,lstm
113,id113,102,6.129999999999102,1500.4299999999992,lstm
114,id114,116,5.759999999998492,1705.1599999999985,lstm
115,id115,101,9.039999999995338,1488.6899999999955,lstm
116,id116,102,14.629999999995974,1508.929999999996,lstm
117,id117,101,0.38000000000076284,1480.0300000000009,lstm
118,id118,223,6.755000000011094,3273.7050000000113,lstm
119,id119,101,6.479999999996156,1486.1299999999962,lstm
120,id120,101,0.7499999999991047,1480.3999999999992,lstm
121,id121,102,8.65999999999545,1502.9599999999955,lstm
122,id122,102,4.259999999997234,1498.5599999999972,lstm
123,id123,108,1.6299999999986348,1583.8299999999988,lstm
124,id124,101,7.99999999999735,1487.6499999999974,lstm
125,id125,101,5.009999999995536,1484.6599999999955,lstm
126,id126,101,7.529999999995823,1487.179999999996,lstm
127,id127,101,9.419999999998353,1489.0699999999983,lstm
128,id128,101,5.999999999999886,1485.65,lstm
129,id129,102,4.4399999999967825,1498.7399999999968,lstm
130,id130,102,5.679999999999396,1499.9799999999993,lstm
131,id131,101,7.0499999999979295,1486.699999999998,lstm
132,id132,187,4366.9299999999885,7106.479999999989,lstm
133,id133,0,8935.175000000003,8935.175000000003,lstm
134,id134,101,12.41999999999571,1492.0699999999958,lstm
135,id135,101,10.319999999997485,1489.9699999999975,lstm
136,id136,0,1778.0899999999988,1778.0899999999988,lstm
137,id137,101,8.929999999998628,1488.5799999999988,lstm
138,id138,102,0.4499999999957147,1494.7499999999957,lstm
