,id,stock,bal,acc,flavour
0,id0,102,2.099999999999639,1796.2799999999997,arb
1,id1,103,2.8799999999960733,1814.649999999996,arb
2,id2,103,0.8099999999965348,1812.5799999999965,arb
3,id3,101,55.03999999999918,1831.6299999999992,chart
4,id4,99,144.27999999999878,1885.689999999999,chart
5,id5,100,93.72999999999857,1852.7299999999987,chart
6,id6,101,74.15999999999903,1850.7499999999989,chart
7,id7,102,37.27999999999891,1831.459999999999,chart
8,id8,87,337.2899999999992,1867.6199999999992,chart
9,id9,103,3.299999999994668,1815.0699999999947,arb
10,id10,88,321.8999999999964,1869.8199999999965,chart
11,id11,102,2.099999999999639,1796.2799999999997,arb
12,id12,100,97.23999999999917,1856.239999999999,chart
13,id13,87,286.9199999999996,1817.2499999999995,chart
14,id14,101,9.010000000002861,1785.6000000000029,arb
15,id15,99,132.49999999999778,1873.9099999999978,chart
16,id16,103,3.989999999994545,1815.7599999999945,arb
17,id17,103,17.499999999996817,1829.2699999999968,arb
18,id18,101,78.21999999999913,1854.809999999999,chart
19,id19,37,6193.4,6844.23,chart
20,id20,13,8583.82,8812.49,chart
21,id21,0,9845.78,9845.78,chart
22,id22,44,5583.4800000000005,6357.4400000000005,chart
23,id23,0,9828.369999999997,9828.369999999997,chart
24,id24,41,5884.280000000001,6605.47,chart
25,id25,0,9825.679999999997,9825.679999999997,chart
26,id26,0,9771.609999999999,9771.609999999999,chart
27,id27,0,9592.68,9592.68,chart
28,id28,41,5883.72,6604.91,chart
29,id29,0,9807.619999999997,9807.619999999997,chart
30,id30,0,9801.399999999998,9801.399999999998,chart
31,id31,0,9409.14,9409.14,chart
32,id32,1,9001.170000000002,9018.760000000002,chart
33,id33,0,9489.57,9489.57,chart
34,id34,41,5883.72,6604.91,chart
35,id35,30,6937.15,7464.849999999999,chart
36,id36,19,8008.859999999999,8343.069999999998,chart
37,id37,31,6695.589999999999,7240.879999999999,chart
38,id38,0,9771.659999999998,9771.659999999998,chart
39,id39,0,9832.159999999998,9832.159999999998,chart
40,id40,43,5687.000000000001,6443.370000000001,chart
41,id41,29,6875.419999999999,7385.529999999999,chart
42,id42,28,6993.819999999999,7486.339999999998,chart
43,id43,0,9857.510000000002,9857.510000000002,chart
44,id44,0,9844.95,9844.95,chart
45,id45,41,5879.700000000001,6600.89,chart
46,id46,0,9846.330000000002,9846.330000000002,chart
47,id47,0,9864.550000000001,9864.550000000001,chart
48,id48,21,7799.379999999999,8168.7699999999995,chart
