,id,stock,bal,acc,flavour
0,id0,73,3702.435000000012,15337.175000000012,arb
1,id1,100,60.535000000003265,15998.535000000003,arb
2,id2,100,33.91000000000264,15971.910000000003,arb
3,id3,100,45.760000000002535,15983.760000000002,arb
4,id4,91,127.3499999999994,14630.929999999998,arb
5,id5,67,2183.680000000009,12862.140000000009,arb
6,id6,80,80.93000000000579,12831.330000000005,arb
7,id7,78,71.02499999999958,12502.664999999999,arb
8,id8,92,41.4499999999951,14704.409999999994,arb
9,id9,3,9661.41,10139.55,arb
10,id10,6,9225.31,10181.59,chart
11,id11,5,9368.87,10165.77,chart
12,id12,88,100.52999999999338,14125.969999999992,arb
13,id13,92,90.28500000000179,14753.245,arb
14,id14,93,21.98500000000007,14844.325,arb
15,id15,73,35.57000000000579,11670.310000000005,arb
16,id16,40,6912.965000000009,13288.165000000008,arb
17,id17,92,76.38499999999698,14739.344999999996,arb
18,id18,92,75.41499999999776,14738.374999999996,arb
19,id19,91,41.5599999999946,14545.139999999994,arb
20,id20,74,2517.600000000005,14311.720000000005,arb
21,id21,81,110.83000000000473,13020.610000000004,arb
22,id22,92,92.42499999999819,14755.384999999997,arb
23,id23,10,8635.9,10229.699999999999,chart
24,id24,14,8138.519999999998,10369.839999999997,chart
25,id25,90,140.11000000001766,14484.310000000016,arb
26,id26,92,31.469999999998038,14694.429999999997,arb
27,id27,72,83.49999999999972,11558.86,arb
28,id28,79,74.99499999999354,12666.014999999994,arb
29,id29,73,1275.9899999999996,12910.73,arb
30,id30,6,9163.340000000004,10119.620000000004,chart
31,id31,93,2.275000000004269,14824.615000000005,arb
32,id32,15,8039.119999999999,10429.82,chart
33,id33,82,6.290000000004795,13075.450000000004,arb
34,id34,8,8934.48,10209.52,chart
35,id35,15,8039.119999999999,10429.82,chart
36,id36,5,9374.29,10171.19,chart
37,id37,5,9372.93,10169.83,chart
38,id38,6,9178.73,10135.01,chart
39,id39,72,103.79000000001065,11579.15000000001,arb
40,id40,12,8437.489999999998,10350.049999999997,chart
41,id41,69,1630.1100000000051,12627.330000000005,arb
42,id42,46,5993.040000000003,13324.520000000002,arb
43,id43,80,136.97000000000588,12887.370000000006,arb
44,id44,98,107.52000000000001,15726.76,arb
45,id45,3,10252.939999999999,10731.079999999998,val
46,id46,79,3.5599999999995475,12594.58,arb
47,id47,1,10731.540000000008,10890.920000000007,val
48,id48,100,46.18000000000289,15984.180000000002,arb
49,id49,84,1628.1399999999999,15016.06,arb
50,id50,94,73.90000000000146,15055.62,arb
51,id51,84,2115.5600000000004,15503.48,arb
52,id52,1,10499.470000000001,10658.85,val
53,id53,1,11405.500000000002,11564.880000000001,val
54,id54,99,62.91000000000122,15841.53,arb
55,id55,1,10395.025,10554.404999999999,val
56,id56,3,10484.740000000025,10962.880000000025,val
57,id57,1,10582.259999999973,10741.639999999972,val
58,id58,99,46.589999999999975,15825.21,arb
59,id59,98,21.890000000000896,15641.130000000001,arb
60,id60,1,10769.899999999987,10929.279999999986,val
61,id61,2,10573.700000000003,10892.460000000003,val
62,id62,2,10497.509999999991,10816.269999999991,val
63,id63,1,10748.749999999996,10908.129999999996,val
64,id64,1,10755.149999999989,10914.529999999988,val
65,id65,93,95.27500000000526,14917.615000000005,arb
66,id66,100,30.390000000002786,15968.390000000003,arb
67,id67,92,137.61999999999819,14800.579999999998,arb
68,id68,69,4095.3100000000118,15092.530000000012,arb
69,id69,93,30.139999999999617,14852.48,arb
70,id70,89,58.52000000002073,14243.34000000002,arb
71,id71,5,9555.789999999999,10352.689999999999,val
72,id72,1,10658.714999999984,10818.094999999983,val
73,id73,100,58.060000000003214,15996.060000000003,arb
74,id74,95,46.990000000007456,15188.090000000007,arb
75,id75,88,31.340000000000828,14056.779999999999,arb
76,id76,92,24.299999999999898,14687.259999999998,arb
77,id77,95,37.33000000000703,15178.430000000008,arb
78,id78,14,11139.799999999992,13371.119999999992,noise
79,id79,24,8014.7949999999955,11839.914999999995,noise
80,id80,86,36.86000000000416,13743.540000000005,arb
81,id81,99,33.950000000001026,15812.57,arb
82,id82,23,8245.45999999999,11911.19999999999,noise
83,id83,85,51.530000000012706,13598.830000000013,arb
84,id84,97,94.96500000000606,15554.825000000004,arb
85,id85,95,55.090000000008274,15196.190000000008,arb
86,id86,0,10676.820000000025,10676.820000000025,noise
87,id87,30,8828.304999999997,13609.704999999996,noise
88,id88,86,74.82000000001034,13781.500000000011,arb
89,id89,87,127.65000000000725,13993.710000000006,arb
90,id90,13,10317.059999999996,12388.999999999996,noise
91,id91,14,9810.73000000001,12042.05000000001,noise
92,id92,84,51.67000000001576,13439.590000000017,arb
93,id93,75,119.02000000000706,12072.520000000008,arb
94,id94,92,72.6150000000059,14735.575000000004,arb
95,id95,95,81.0500000000079,15222.150000000009,arb
96,id96,90,22.275000000004468,14366.475000000004,arb
97,id97,88,114.00000000001069,14139.44000000001,arb
98,id98,20,10152.814999999999,13340.414999999999,noise
99,id99,81,1260.1100000000051,14169.890000000003,arb
100,id100,0,11642.669999999993,11642.669999999993,lstm
101,id101,0,12489.989999999993,12489.989999999993,lstm
102,id102,0,9970.060000000003,9970.060000000003,lstm
103,id103,0,12338.55,12338.55,lstm
104,id104,0,11863.600000000013,11863.600000000013,lstm
