,id,stock,bal,acc,flavour
0,id0,98,49.75000000000095,11365.810000000001,arb
1,id1,96,30.809999999995625,11115.929999999995,arb
2,id2,23,7906.389999999995,10562.199999999995,arb
3,id3,43,5741.609999999995,10706.819999999996,arb
4,id4,98,16.030000000000342,11332.09,arb
5,id5,97,94.32000000000072,11294.910000000002,arb
6,id6,99,65.34000000000128,11496.870000000003,arb
7,id7,50,5000.0,10773.5,arb
8,id8,100,7.060000000003228,11554.060000000003,arb
9,id9,100,7.3600000000031685,11554.360000000002,arb
10,id10,91,87.63000000000125,10595.400000000001,arb
11,id11,100,3.770000000003577,11550.770000000004,arb
12,id12,100,8.750000000002785,11555.750000000004,arb
13,id13,95,111.26000000000391,11080.910000000003,arb
14,id14,41,5901.679999999995,10635.949999999993,arb
15,id15,100,2.5200000000048277,11549.520000000004,arb
16,id16,100,4.880000000002013,11551.880000000003,arb
17,id17,27,7449.829999999995,10567.519999999995,arb
18,id18,100,4.880000000002013,11551.880000000003,arb
19,id19,50,5000.0,10773.5,arb
20,id20,98,92.75000000001154,11408.81000000001,arb
21,id21,96,103.59000000000309,11188.710000000003,arb
22,id22,28,7309.059999999997,10542.219999999998,arb
23,id23,100,3.310000000003754,11550.310000000003,arb
24,id24,100,7.540000000003346,11554.540000000003,arb
25,id25,99,71.34000000000157,11502.870000000003,arb
26,id26,99,71.65000000000134,11503.180000000002,arb
27,id27,99,108.71000000000294,11540.240000000003,arb
28,id28,60,3942.6499999999987,10870.849999999999,arb
29,id29,100,7.850000000003121,11554.850000000004,arb
30,id30,99,98.7400000000009,11530.270000000002,arb
31,id31,99,96.60000000000245,11528.130000000003,arb
32,id32,50,5000.0,10773.5,arb
33,id33,3,9692.0,10038.41,chart
34,id34,1,9894.019999999997,10009.489999999996,chart
35,id35,5,9485.270000000002,10062.620000000003,chart
36,id36,5,9480.549999999996,10057.899999999996,chart
37,id37,1,9899.45,10014.92,chart
38,id38,5,9479.959999999995,10057.309999999996,chart
39,id39,1,9893.569999999996,10009.039999999995,chart
40,id40,0,10117.555000000004,10117.555000000004,arb
41,id41,2,9800.630000000001,10031.570000000002,chart
42,id42,0,9998.269999999999,9998.269999999999,chart
43,id43,92,55.51999999999917,10678.759999999998,arb
44,id44,92,22.27000000000629,10645.510000000006,arb
45,id45,1,9897.29,10012.76,chart
46,id46,0,9998.359999999999,9998.359999999999,chart
47,id47,5,9480.629999999996,10057.979999999996,chart
48,id48,92,56.99999999999983,10680.24,arb
49,id49,6,9383.52,10076.34,chart
50,id50,1,9893.659999999996,10009.129999999996,chart
51,id51,1,9895.009999999998,10010.479999999998,chart
52,id52,1,9899.56,10015.029999999999,chart
53,id53,92,69.22999999999428,10692.469999999994,arb
54,id54,1,9894.409999999996,10009.879999999996,chart
55,id55,5,9486.5,10063.85,chart
56,id56,1,9900.470000000001,10015.94,chart
57,id57,90,99.64000000001616,10491.940000000015,arb
58,id58,1,9893.499999999995,10008.969999999994,chart
59,id59,1,9893.559999999996,10009.029999999995,chart
60,id60,2,9801.440000000002,10032.380000000003,chart
61,id61,5,9483.5,10060.85,chart
62,id62,0,10005.335000000001,10005.335000000001,arb
63,id63,0,9998.78,9998.78,chart
64,id64,3,9707.020000000002,10053.430000000002,arb
65,id65,1,9894.269999999999,10009.739999999998,chart
66,id66,2,9800.630000000001,10031.570000000002,chart
67,id67,97,24.940000000002826,11225.530000000002,arb
68,id68,57,4520.550000000006,11102.340000000006,noise
69,id69,96,23.069999999991964,11108.189999999991,arb
70,id70,34,6422.5599999999895,10348.53999999999,noise
71,id71,45,5553.789999999996,10749.939999999995,noise
72,id72,86,1317.0050000000153,11247.425000000016,noise
73,id73,88,1058.909999999999,11220.27,noise
74,id74,36,6448.7199999999975,10605.639999999998,noise
75,id75,72,2741.1950000000024,11055.035000000003,noise
76,id76,8,9470.339999999997,10394.099999999997,noise
77,id77,2,10198.359999999988,10429.299999999988,noise
78,id78,81,1338.3599999999994,10691.429999999998,arb
79,id79,15,8897.650000000001,10629.7,noise
80,id80,81,1734.805000000004,11087.875000000004,noise
81,id81,13,8767.779999999992,10268.889999999992,noise
82,id82,55,4479.2900000000045,10830.140000000005,arb
83,id83,5,9859.400000000001,10436.750000000002,noise
84,id84,60,3969.2700000000004,10897.470000000001,noise
85,id85,37,6381.569999999994,10653.959999999995,noise
86,id86,67,3084.320000000001,10820.810000000001,noise
87,id87,98,52.680000000007084,11368.740000000007,arb
88,id88,64,3520.209999999994,10910.289999999994,noise
89,id89,93,69.62000000000157,10808.33,arb
90,id90,53,4777.739999999995,10897.649999999994,noise
91,id91,95,77.35999999999818,11047.009999999998,arb
92,id92,77,2218.3099999999954,11109.499999999996,noise
93,id93,27,7574.590000000005,10692.280000000004,noise
94,id94,98,52.49999999999953,11368.56,arb
95,id95,49,5219.469999999999,10877.5,noise
96,id96,34,6683.304999999998,10609.284999999998,arb
97,id97,0,10372.479999999987,10372.479999999987,noise
98,id98,55,4403.0199999999995,10753.869999999999,noise
99,id99,3,10212.935000000007,10559.345000000007,noise
100,id100,71,3209.025,11407.395,lstm
101,id101,79,2301.465000000001,11423.595000000001,lstm
102,id102,0,10031.829999999998,10031.829999999998,lstm
103,id103,30,7687.665000000007,11151.765000000007,lstm
104,id104,95,579.6749999999989,11549.324999999999,lstm
105,id105,88,1375.9949999999988,11537.355,lstm
106,id106,65,3840.005000000001,11345.555,lstm
107,id107,68,3614.9250000000015,11466.885000000002,lstm
108,id108,0,10229.510000000002,10229.510000000002,lstm
109,id109,0,9973.859999999997,9973.859999999997,lstm
110,id110,0,10664.479999999998,10664.479999999998,lstm
111,id111,0,9988.239999999989,9988.239999999989,lstm
112,id112,0,10158.900000000005,10158.900000000005,lstm
113,id113,0,10154.120000000004,10154.120000000004,lstm
114,id114,63,3516.439999999995,10791.049999999996,lstm
115,id115,100,7.78999999999894,11554.789999999999,lstm
116,id116,0,11161.900000000001,11161.900000000001,lstm
117,id117,23,8371.095000000003,11026.905000000002,lstm
118,id118,0,9977.130000000003,9977.130000000003,lstm
119,id119,100,13.2799999999975,11560.279999999997,lstm
120,id120,53,5222.375000000001,11342.285,lstm
121,id121,80,2276.4649999999992,11514.064999999999,lstm
122,id122,98,226.00000000000114,11542.060000000001,lstm
123,id123,75,2755.2050000000004,11415.455,lstm
124,id124,88,1344.5900000000024,11505.950000000003,lstm
125,id125,90,1131.8899999999994,11524.189999999999,lstm
