,id,stock,bal,acc,flavour
0,id0,17,9540.18,11869.01,arb
1,id1,0,11971.349999999986,11971.349999999986,arb
2,id2,45,5790.410000000001,11954.960000000001,arb
3,id3,99,31.249999999998963,13593.259999999998,arb
4,id4,43,6188.560000000001,12079.130000000001,arb
5,id5,55,5448.239999999999,12982.689999999999,arb
6,id6,35,7108.3,11902.95,arb
7,id7,98,106.50999999999482,13531.529999999995,arb
8,id8,0,11769.219999999988,11769.219999999988,arb
9,id9,99,16.909999999996003,13578.919999999996,arb
10,id10,71,2029.2000000000405,11755.490000000042,arb
11,id11,99,49.699999999997175,13611.709999999997,arb
12,id12,0,11856.099999999993,11856.099999999993,arb
13,id13,0,11885.18,11885.18,arb
14,id14,54,4838.109999999999,12235.57,arb
15,id15,97,88.44999999999392,13376.479999999994,arb
16,id16,99,47.179999999997435,13609.189999999997,arb
17,id17,99,54.55999999999783,13616.569999999998,arb
18,id18,99,11.079999999997312,13573.089999999998,arb
19,id19,94,43.089999999990894,12920.149999999992,arb
20,id20,0,11665.29999999998,11665.29999999998,arb
21,id21,0,11712.10999999998,11712.10999999998,arb
22,id22,76,2605.6299999999983,13016.869999999999,arb
23,id23,50,5000.0,11849.5,arb
24,id24,99,26.579999999994982,13588.589999999995,arb
25,id25,44,5893.78,11921.34,arb
26,id26,54,4282.690000000019,11680.15000000002,arb
27,id27,87,37.510000000004666,11955.640000000005,chart
28,id28,8,10016.530000000004,11112.450000000004,arb
29,id29,87,10.690000000003579,11928.820000000005,chart
30,id30,34,6274.159999999988,10931.819999999989,arb
31,id31,85,9.890000000012549,11654.040000000014,arb
32,id32,91,76.25999999999704,12542.349999999997,arb
33,id33,89,34.400000000023624,12226.510000000024,arb
34,id34,0,10484.990000000005,10484.990000000005,arb
35,id35,91,70.82999999999817,12536.919999999998,arb
36,id36,87,59.86000000000264,11977.990000000003,chart
37,id37,85,27.669999999996918,11671.819999999998,arb
38,id38,30,6659.629999999994,10769.329999999994,arb
39,id39,36,6404.770000000002,11336.410000000003,arb
40,id40,0,10526.13,10526.13,arb
41,id41,92,50.71999999999777,12653.8,arb
42,id42,31,7229.610000000001,11476.300000000001,arb
43,id43,14,9392.560000000003,11310.420000000004,arb
44,id44,0,11284.280000000004,11284.280000000004,arb
45,id45,93,26.089999999998525,12766.16,arb
46,id46,92,21.199999999995626,12624.279999999997,arb
47,id47,94,20.83999999999797,12897.9,arb
48,id48,0,10375.400000000005,10375.400000000005,arb
49,id49,0,10249.790000000008,10249.790000000008,arb
50,id50,60,2553.0499999999693,10772.449999999972,arb
51,id51,0,10153.789999999983,10153.789999999983,arb
52,id52,40,6782.459999999995,12262.059999999994,arb
53,id53,88,94.15999999997547,12149.279999999977,arb
54,id54,0,10137.820000000003,10137.820000000003,arb
55,id55,94,4.250000000007759,12881.310000000009,arb
56,id56,92,114.28999999998167,12717.369999999983,arb
