,id,stock,bal,acc,flavour
0,id0,99,38.64000000000277,14845.080000000004,arb
1,id1,99,66.43000000000063,14872.87,arb
2,id2,11,9157.540000000005,10802.700000000004,arb
3,id3,99,2.42999999999239,14808.869999999994,arb
4,id4,0,10602.599999999995,10602.599999999995,arb
5,id5,65,3352.570000000021,13073.970000000021,arb
6,id6,98,84.13999999999805,14741.019999999999,arb
7,id7,0,13500.820000000003,13500.820000000003,arb
8,id8,99,31.009999999997405,14837.449999999997,arb
9,id9,0,13968.13,13968.13,arb
10,id10,95,32.96500000000367,14241.165000000005,arb
11,id11,99,51.51999999999872,14857.96,arb
12,id12,99,88.5700000000025,14895.010000000004,arb
13,id13,92,6.855000000003656,13766.375000000004,arb
14,id14,99,64.02999999999935,14870.47,arb
15,id15,99,89.84000000000009,14896.28,arb
16,id16,98,12.779999999992754,14669.659999999994,arb
17,id17,43,5860.810000000014,12291.890000000014,arb
18,id18,80,92.46999999998826,12057.269999999988,arb
19,id19,91,141.5050000000093,13751.465000000011,arb
20,id20,80,134.01999999999515,12098.819999999994,arb
21,id21,4,10517.929999999975,11116.169999999975,val
22,id22,17,8343.37999999998,10885.89999999998,val
23,id23,84,477.5749999999983,13040.615,noise
24,id24,0,10960.950000000004,10960.950000000004,arb
25,id25,3,11002.395000000008,11451.075000000008,noise
26,id26,91,14.499999999993577,13624.459999999994,arb
27,id27,50,4544.48000000001,12022.48000000001,noise
28,id28,2,12306.289999999979,12605.40999999998,arb
29,id29,0,10417.14,10417.14,arb
30,id30,84,129.65999999998758,12692.699999999988,arb
31,id31,0,13418.57999999999,13418.57999999999,arb
32,id32,93,27.49999999999386,13936.579999999994,arb
33,id33,35,7364.059999999989,12598.659999999989,arb
34,id34,5,12798.039999999988,13545.839999999987,arb
35,id35,0,10331.710000000014,10331.710000000014,arb
36,id36,94,18.029999999993834,14076.669999999993,arb
37,id37,0,10367.259999999987,10367.259999999987,arb
38,id38,63,2809.1600000000008,12231.440000000002,noise
39,id39,54,4048.829999999997,12125.069999999996,noise
40,id40,0,10659.249999999993,10659.249999999993,arb
41,id41,19,9396.354999999989,12237.994999999988,arb
42,id42,97,32.81999999999651,14540.139999999996,arb
43,id43,82,37.20000000000729,12301.120000000008,arb
44,id44,92,16.61999999998855,13776.139999999989,arb
45,id45,42,4974.164999999982,11255.684999999983,arb
46,id46,0,12551.93000000001,12551.93000000001,arb
47,id47,78,572.5199999999784,12238.199999999979,noise
48,id48,84,107.22000000001086,12670.260000000011,arb
49,id49,83,89.97000000001515,12503.450000000015,arb
50,id50,0,12556.949999999993,12556.949999999993,arb
51,id51,0,12552.46000000001,12552.46000000001,arb
52,id52,77,61.08000000000743,11577.200000000008,arb
53,id53,56,3796.510000000005,12171.870000000006,noise
54,id54,92,143.63000000000093,13903.150000000001,arb
55,id55,94,36.82499999999385,14095.464999999993,arb
56,id56,92,148.06999999999834,13907.589999999998,arb
57,id57,42,5184.160000000006,11465.680000000008,arb
58,id58,92,3.6099999999967736,13763.129999999997,arb
59,id59,93,143.5000000000012,14052.580000000002,noise
60,id60,77,1539.9199999999912,13056.039999999992,noise
61,id61,80,44.01999999999509,12008.819999999994,arb
62,id62,0,13254.409999999998,13254.409999999998,arb
63,id63,0,10570.219999999998,10570.219999999998,arb
64,id64,94,114.86000000000209,14173.500000000002,arb
65,id65,73,1991.249999999995,12909.129999999996,noise
66,id66,0,10799.509999999973,10799.509999999973,arb
67,id67,85,248.994999999995,12961.594999999996,noise
68,id68,96,54.56000000000256,14412.320000000003,arb
69,id69,77,77.7300000000028,11593.850000000004,arb
70,id70,94,125.3699999999948,14184.009999999995,arb
71,id71,83,15.675000000050886,12429.15500000005,noise
72,id72,58,2999.2350000000033,11673.715000000004,noise
73,id73,85,60.43999999999747,12773.039999999997,arb
74,id74,79,94.1800000000126,11909.420000000013,arb
75,id75,64,2578.455000000029,12150.29500000003,noise
76,id76,4,10380.280000000002,10978.520000000002,arb
77,id77,31,7289.770000000008,11926.130000000008,noise
78,id78,34,7413.390000000012,12498.430000000011,noise
79,id79,0,10696.589999999997,10696.589999999997,arb
80,id80,0,13403.38,13403.38,arb
81,id81,81,100.49999999999272,12214.859999999993,arb
82,id82,43,7590.824999999995,14021.904999999995,noise
83,id83,75,53.64000000002221,11270.640000000023,arb
84,id84,0,10616.629999999997,10616.629999999997,arb
85,id85,70,2510.4000000000033,12979.600000000004,noise
86,id86,58,5149.940000000008,13824.420000000007,noise
87,id87,90,118.87999999999954,13579.279999999999,arb
88,id88,65,2795.3300000000136,12516.730000000014,noise
89,id89,0,10575.55,10575.55,arb
90,id90,94,100.59999999999947,14159.24,arb
91,id91,61,3489.0999999999926,12612.259999999993,noise
92,id92,16,8777.625000000018,11170.585000000017,noise
93,id93,11,9161.320000000018,10806.480000000018,arb
94,id94,73,17.129999999985586,10935.009999999987,arb
95,id95,0,10507.52,10507.52,arb
96,id96,93,0.33999999999468855,13909.419999999995,arb
97,id97,39,7791.454999999987,13624.294999999987,arb
98,id98,88,129.93999999999397,13291.219999999994,arb
99,id99,61,4182.100000000002,13305.260000000002,noise
100,id100,0,11819.600000000008,11819.600000000008,lstm
101,id101,0,11577.870000000006,11577.870000000006,lstm
102,id102,0,10165.6,10165.6,lstm
103,id103,0,10444.78,10444.78,lstm
104,id104,0,11752.569999999996,11752.569999999996,lstm
105,id105,0,11827.519999999995,11827.519999999995,lstm
106,id106,0,10865.670000000004,10865.670000000004,lstm
107,id107,0,11422.48,11422.48,lstm
108,id108,0,10129.249999999998,10129.249999999998,lstm
109,id109,82,25.72999999998514,12289.649999999985,lstm
110,id110,0,10173.400000000009,10173.400000000009,lstm
111,id111,81,64.57999999999805,12178.939999999999,lstm
112,id112,0,10177.730000000007,10177.730000000007,lstm
113,id113,43,3773.870000000006,10204.950000000006,lstm
114,id114,5,11019.895000000008,11767.695000000007,lstm
115,id115,99,52.7100000000014,14859.150000000001,lstm
116,id116,0,11098.840000000002,11098.840000000002,lstm
117,id117,0,10701.65000000001,10701.65000000001,lstm
118,id118,69,143.19999999998586,10462.839999999986,lstm
