,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.45,83.0,3.37,100.1,99.26,99.46
2,100.52,49.0,3.85,100.2,99.39,99.51
3,100.35,46.0,3.7,100.35,99.47,99.58
4,100.99,70.0,3.21,99.65,99.62,99.68
5,100.37,23.0,2.75,99.75,99.74,99.76
6,101.01,51.0,2.19,99.51,100.09,99.84
7,101.66,11.0,1.98,99.61,100.32,99.94
8,102.15,5.0,1.64,99.71,100.65,100.06
9,101.17,24.0,1.94,99.57,100.7,100.17
10,101.56,25.0,1.97,99.5,100.86,100.28
11,102.35,35.0,1.97,99.6,101.1,100.42
12,101.37,17.0,1.73,99.86,101.19,100.49
13,102.2,29.0,1.97,99.72,101.36,100.56
14,102.94,36.0,1.97,99.82,101.62,100.65
15,101.97,21.0,1.73,99.87,101.72,100.71
16,102.94,5.0,1.98,99.97,101.98,100.79
17,101.96,6.0,1.27,100.07,102.08,100.84
18,102.63,45.0,1.97,100.17,102.18,100.9
19,103.49,31.0,1.99,100.27,102.31,100.95
20,102.53,33.0,1.94,100.29,102.45,101.02
21,103.02,11.0,1.73,100.39,102.6,101.05
22,103.3,18.0,1.88,100.77,102.7,101.08
23,103.95,41.0,1.97,100.62,102.96,101.14
24,103.06,16.0,1.94,100.72,103.05,101.16
25,103.7,30.0,1.97,100.82,103.13,101.21
26,103.84,17.0,1.73,100.92,103.32,101.25
27,104.33,6.0,1.64,101.02,103.46,101.34
28,103.37,39.0,1.94,101.12,103.6,101.41
29,104.04,32.0,1.97,101.22,103.74,101.5
30,103.97,14.0,1.64,101.44,103.79,101.6
31,104.8,30.0,1.97,101.54,104.02,101.68
32,103.82,8.0,1.31,101.68,104.1,101.75
33,103.96,22.0,1.97,101.78,104.17,101.81
34,104.45,13.0,1.95,101.88,104.22,101.86
35,105.09,10.0,1.95,101.98,104.42,101.95
36,104.2,14.0,1.93,102.08,104.47,102.0
37,104.69,9.0,1.92,102.18,104.56,102.08
38,105.08,3.0,0.67,102.19,104.64,102.17
39,105.55,13.0,1.93,102.29,104.86,102.26
40,104.66,20.0,1.93,102.11,104.92,102.33
41,105.38,23.0,1.72,102.21,105.06,102.41
42,106.08,27.0,1.69,102.31,105.19,102.55
