,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.44,73.0,3.3,100.15,99.16,99.44
2,99.31,84.0,2.78,100.25,99.17,99.47
3,99.64,88.0,2.88,100.35,99.18,99.52
4,99.77,113.0,3.35,100.45,99.21,99.6
5,99.79,114.0,3.41,100.55,99.27,99.67
6,99.98,99.0,1.94,100.65,99.52,99.73
7,100.11,100.0,1.92,100.75,99.6,99.8
8,99.8,92.0,1.95,100.85,99.7,99.88
9,100.26,85.0,1.92,100.95,99.66,99.97
10,100.11,112.0,2.02,101.05,99.67,100.05
11,100.44,107.0,1.93,101.15,99.71,100.15
12,100.53,113.0,1.92,101.25,99.82,100.21
13,100.26,96.0,1.91,102.01,99.92,100.24
14,100.53,81.0,1.91,102.11,100.01,100.28
15,100.99,90.0,1.93,102.21,100.13,100.32
16,101.18,98.0,1.92,102.51,100.27,100.36
17,101.32,82.0,1.91,102.61,100.4,100.4
18,102.08,13.0,1.85,102.71,100.6,100.45
19,101.16,31.0,1.61,102.81,100.74,100.46
21,102.08,17.0,1.79,102.91,100.92,100.52
22,101.14,28.0,1.76,103.01,101.02,100.52
24,102.1,3.0,1.67,103.11,101.19,100.53
25,101.17,45.0,1.76,103.21,101.25,100.53
26,102.11,6.0,1.85,103.31,101.44,100.53
27,101.33,54.0,1.76,103.41,101.52,100.53
28,102.25,1.0,1.61,103.51,101.65,100.54
29,101.51,47.0,1.74,103.61,101.68,100.57
31,102.43,3.0,1.79,103.71,101.79,100.62
32,101.69,58.0,1.79,103.81,101.75,100.66
33,102.61,5.0,1.81,103.91,101.9,100.73
34,102.48,40.0,1.74,104.01,101.94,100.76
35,103.4,1.0,1.61,104.11,102.17,100.82
36,102.53,6.0,1.61,104.21,102.21,100.85
37,103.47,2.0,1.63,104.31,102.44,100.88
38,102.69,15.0,1.81,104.41,102.5,100.92
39,103.61,2.0,0.98,104.51,102.73,100.95
40,102.68,23.0,1.81,104.61,102.77,100.99
42,103.61,8.0,1.82,104.71,102.98,101.05
43,102.83,47.0,1.81,105.12,103.02,101.09
44,103.61,25.0,1.82,105.22,103.21,101.14
45,103.47,43.0,1.84,105.32,103.3,101.18
46,104.39,9.0,1.82,104.53,103.49,101.28
47,103.52,3.0,1.61,104.63,103.5,101.36
49,104.46,2.0,1.63,104.73,103.69,101.46
50,103.51,7.0,1.61,104.75,103.69,101.55
51,104.44,6.0,1.81,104.85,103.86,101.69
52,104.61,46.0,1.82,104.95,103.96,101.8
53,103.67,6.0,1.06,105.05,104.06,101.9
54,104.61,2.0,0.98,105.15,104.16,101.98
55,103.69,1.0,0.96,105.25,104.25,102.05
56,104.62,2.0,1.81,105.35,104.35,102.14
57,103.67,16.0,1.8,105.45,104.37,102.22
58,104.59,1.0,1.61,105.61,104.39,102.33
59,104.86,28.0,1.84,105.71,104.52,102.43
60,103.91,7.0,1.3,105.81,104.46,102.51
61,104.83,3.0,0.96,105.91,104.59,102.61
62,105.37,34.0,1.87,106.01,104.68,102.72
63,104.43,2.0,1.06,106.11,104.66,102.81
65,105.36,2.0,1.63,106.21,104.83,102.92
66,105.09,38.0,1.86,106.31,104.88,103.02
67,105.63,19.0,1.84,106.12,105.07,103.13
69,104.71,2.0,1.79,106.22,105.08,103.22
70,105.65,1.0,1.63,106.32,105.28,103.32
72,104.7,11.0,1.76,106.7,105.29,103.41
73,105.63,5.0,1.63,106.87,105.37,103.51
74,106.17,22.0,1.86,106.97,105.6,103.61
75,105.23,2.0,1.06,107.07,105.64,103.69
76,106.15,7.0,1.82,107.17,105.72,103.79
77,106.63,29.0,1.86,107.27,105.94,103.88
80,105.69,2.0,1.63,107.37,105.97,103.97
81,106.61,2.0,1.79,107.47,106.12,104.06
82,106.89,42.0,1.87,107.57,106.25,104.18
84,105.97,7.0,1.79,107.68,106.38,104.26
85,106.83,15.0,1.82,107.79,106.5,104.37
86,107.3,28.0,1.86,108.04,106.76,104.47
87,106.36,4.0,1.81,108.4,106.83,104.57
88,107.21,21.0,1.82,108.65,106.93,104.67
89,107.9,17.0,1.84,108.76,107.2,104.8
90,107.12,13.0,1.79,109.21,107.3,104.89
92,108.04,20.0,1.8,109.35,107.44,105.02
93,107.11,40.0,1.81,109.12,107.58,105.11
94,108.05,4.0,1.82,109.31,107.72,105.22
95,107.13,36.0,1.81,109.36,107.74,105.29
96,108.05,15.0,1.82,109.47,107.95,105.4
97,107.27,30.0,1.7,109.58,107.99,105.48
98,108.31,3.0,1.73,109.69,108.09,105.59
99,107.57,23.0,1.68,109.8,108.21,105.67
100,108.49,5.0,1.8,110.2,108.34,105.79
101,108.03,46.0,1.84,110.22,108.35,105.88
102,108.95,4.0,1.79,110.33,108.53,106.0
103,108.21,28.0,1.63,110.16,108.55,106.09
105,109.14,7.0,1.82,110.27,108.75,106.2
106,108.21,28.0,1.64,110.38,108.77,106.28
108,109.13,7.0,1.81,110.49,108.97,106.39
109,109.22,31.0,1.84,110.6,109.09,106.49
110,108.76,22.0,1.79,110.71,109.24,106.6
111,109.69,8.0,1.81,110.76,109.38,106.7
112,109.19,15.0,1.61,110.87,109.54,106.79
115,110.11,10.0,1.63,110.98,109.7,106.92
116,109.24,27.0,1.76,111.09,109.82,107.01
117,110.16,7.0,1.81,112.76,109.94,107.14
118,110.44,24.0,1.84,112.93,110.16,107.26
119,111.03,9.0,1.05,112.37,110.35,107.41
120,110.89,15.0,1.56,112.48,110.62,107.54
121,111.81,0.0,1.61,112.59,110.89,107.68
122,111.68,8.0,0.77,112.7,111.14,107.84
123,112.6,1.0,1.29,112.49,111.52,108.0
124,111.91,9.0,1.85,112.6,111.74,108.13
125,112.85,3.0,1.81,111.05,112.11,108.3
126,111.91,3.0,0.98,111.16,112.29,108.43
127,112.04,63.0,1.88,111.27,112.57,108.57
128,111.88,41.0,1.87,111.52,112.74,108.7
129,112.02,43.0,1.94,111.88,112.9,108.85
130,111.24,12.0,1.93,112.39,112.92,108.96
131,112.17,16.0,2.79,112.5,113.05,109.11
132,112.64,56.0,1.94,112.65,113.13,109.25
133,112.29,58.0,1.88,112.92,113.19,109.37
134,112.43,61.0,1.9,113.26,113.17,109.51
135,112.16,39.0,1.84,113.43,113.2,109.63
136,113.1,8.0,2.12,113.25,113.22,109.76
137,112.16,12.0,1.8,113.36,113.24,109.89
138,113.46,2.0,1.99,113.34,113.38,110.03
139,112.52,4.0,0.98,113.45,113.44,110.14
140,113.44,6.0,1.79,113.56,113.58,110.29
141,113.22,32.0,1.76,113.69,113.78,110.42
142,113.35,33.0,1.76,113.8,113.9,110.54
143,113.39,29.0,1.74,113.91,113.98,110.68
144,112.7,9.0,1.79,114.2,114.02,110.79
145,113.65,10.0,2.39,114.31,114.14,110.9
146,112.72,20.0,1.81,114.42,114.2,111.01
147,113.64,20.0,2.57,114.01,114.25,111.12
148,112.88,29.0,1.86,114.12,114.32,111.24
149,113.64,22.0,1.86,114.23,114.34,111.35
150,112.88,21.0,1.84,114.34,114.38,111.46
151,113.64,24.0,1.87,114.45,114.4,111.57
152,113.36,48.0,1.87,114.56,114.41,111.69
153,114.12,9.0,1.84,114.67,114.49,111.81
154,113.18,8.0,1.81,114.78,114.47,111.92
155,114.1,1.0,1.79,114.89,114.61,112.03
156,113.75,35.0,1.84,115.09,114.62,112.14
157,114.57,19.0,1.87,115.1,114.8,112.25
158,113.62,7.0,1.64,115.21,114.8,112.36
159,114.55,6.0,1.76,115.32,114.97,112.47
160,114.01,31.0,1.86,115.69,115.01,112.59
161,114.95,5.0,1.81,115.8,115.22,112.71
162,114.03,17.0,1.74,115.58,115.26,112.81
163,114.97,1.0,1.63,115.69,115.42,112.93
164,114.05,14.0,1.79,115.74,115.41,113.02
166,114.97,9.0,1.81,115.85,115.59,113.14
167,114.04,32.0,1.82,116.36,115.58,113.22
168,114.96,2.0,0.96,116.47,115.7,113.33
169,115.72,21.0,1.84,116.58,115.82,113.44
170,114.79,18.0,1.76,116.69,115.94,113.53
171,115.71,9.0,1.81,117.7,116.06,113.62
172,116.63,2.0,1.61,117.58,116.32,113.73
173,115.7,21.0,1.76,117.69,116.4,113.81
175,116.62,11.0,1.64,117.8,116.66,113.91
176,117.38,17.0,1.86,117.92,116.9,114.01
177,116.46,2.0,0.96,118.04,117.14,114.1
178,117.38,6.0,1.81,118.16,117.38,114.19
179,116.46,2.0,1.79,118.28,117.62,114.28
180,117.38,7.0,1.06,118.4,117.86,114.39
181,116.45,26.0,1.7,118.52,117.93,114.48
183,117.37,6.0,1.79,118.7,118.19,114.59
184,118.15,10.0,1.84,118.82,118.43,114.73
185,117.2,3.0,1.23,118.94,118.49,114.83
186,118.12,2.0,1.79,119.06,118.73,114.94
187,117.58,24.0,1.84,119.18,118.83,115.05
190,118.51,8.0,1.76,119.65,118.94,115.17
191,117.59,37.0,1.7,119.77,119.05,115.28
192,118.53,5.0,1.64,119.89,119.16,115.39
193,117.73,55.0,1.82,120.01,119.29,115.5
194,118.65,6.0,1.81,119.75,119.42,115.6
195,117.87,30.0,1.7,119.87,119.56,115.71
197,118.79,2.0,1.61,119.99,119.7,115.82
198,118.01,25.0,1.7,120.11,119.69,115.92
199,118.94,3.0,1.63,120.33,119.86,116.03
200,118.2,23.0,1.68,120.45,119.87,116.13
204,119.12,3.0,1.61,120.57,120.02,116.26
205,118.62,69.0,1.7,120.69,120.03,116.36
207,119.54,1.0,1.61,120.81,120.22,116.5
208,119.06,53.0,1.81,120.93,120.27,116.61
209,119.98,1.0,1.79,120.78,120.49,116.75
210,120.15,0.0,1.09,120.9,120.64,116.88
211,119.69,41.0,1.04,121.02,120.82,117.02
213,120.63,4.0,1.76,119.45,121.0,117.16
214,120.17,24.0,1.8,119.57,121.22,117.3
215,119.98,22.0,1.85,119.69,121.32,117.42
216,120.46,37.0,1.88,119.81,121.55,117.57
217,120.33,57.0,1.88,119.93,121.67,117.69
218,120.74,25.0,1.87,120.05,121.88,117.83
219,119.81,18.0,1.23,120.17,121.91,117.93
221,120.75,3.0,1.76,120.39,122.08,118.07
222,120.28,58.0,1.81,120.46,122.11,118.18
224,121.21,3.0,1.81,120.58,122.22,118.32
225,120.47,16.0,1.09,120.7,122.3,118.43
226,121.4,6.0,1.63,120.33,122.38,118.58
227,121.23,25.0,1.8,120.65,122.49,118.71
228,121.27,39.0,1.87,120.77,122.62,118.85
229,121.35,29.0,1.85,120.89,122.71,118.98
230,122.09,27.0,1.88,120.83,122.89,119.14
231,121.16,12.0,1.63,120.95,122.93,119.26
232,121.49,26.0,1.87,121.07,123.1,119.38
233,121.74,41.0,1.88,121.38,123.2,119.52
234,121.87,35.0,1.87,121.58,123.36,119.64
235,121.97,35.0,1.87,121.7,123.44,119.75
236,122.07,32.0,1.87,121.82,123.6,119.88
237,122.17,28.0,1.85,121.77,123.68,119.99
238,121.39,22.0,1.62,121.89,123.7,120.07
239,122.32,2.0,1.81,122.01,123.8,120.19
240,121.39,16.0,1.81,120.35,123.8,120.27
241,121.11,27.0,1.88,121.47,123.7,120.36
244,122.04,3.0,1.8,121.59,123.79,120.45
245,121.57,36.0,1.87,121.71,123.8,120.55
246,122.49,7.0,1.63,121.83,123.88,120.65
247,121.57,9.0,1.8,121.95,123.85,120.72
248,122.5,3.0,1.62,122.07,123.9,120.83
249,121.56,5.0,1.81,122.19,123.85,120.9
250,122.49,0.0,1.62,122.31,123.88,121.0
251,121.99,29.0,1.88,122.43,123.94,121.07
252,122.91,11.0,1.81,122.55,124.0,121.18
253,121.97,4.0,1.63,121.72,124.06,121.25
254,122.66,20.0,1.88,121.84,124.22,121.35
255,122.25,12.0,1.85,121.96,124.24,121.42
256,122.66,17.0,1.85,122.08,124.35,121.52
