,id,stock,bal,acc,flavour
0,id0,93,2.3300000000028263,11990.030000000004,arb
1,id1,88,24.15000000000515,11367.350000000006,arb
2,id2,92,88.90999999999877,11947.71,arb
3,id3,94,7.77000000000686,12124.370000000008,arb
4,id4,95,32.82000000001098,12278.32000000001,arb
5,id5,95,45.37000000000688,12290.870000000006,arb
6,id6,88,84.84000000000209,11428.040000000003,arb
7,id7,98,5.8300000000049295,12638.030000000006,arb
8,id8,95,62.030000000008386,12307.530000000008,arb
9,id9,97,26.340000000000657,12529.640000000001,arb
10,id10,96,62.5200000000014,12436.920000000004,arb
11,id11,92,81.04000000000173,11939.840000000002,arb
12,id12,93,67.05000000000466,12054.750000000005,arb
13,id13,94,30.94000000000574,12147.540000000006,arb
14,id14,93,91.90000000001385,12079.600000000015,arb
15,id15,37,6311.229999999999,11080.529999999999,chart
16,id16,42,5807.879999999999,11221.68,chart
17,id17,34,6613.859999999999,10996.46,chart
18,id18,38,6211.819999999999,11110.019999999999,chart
19,id19,40,6008.799999999999,11164.8,chart
20,id20,41,5909.19,11194.09,chart
21,id21,41,5908.409999999999,11193.31,chart
22,id22,40,6008.799999999999,11164.8,chart
23,id23,40,6008.799999999999,11164.8,chart
24,id24,34,6614.6399999999985,10997.239999999998,chart
25,id25,36,6412.739999999999,11053.14,chart
26,id26,36,6412.669999999999,11053.07,chart
27,id27,35,6513.199999999999,11024.699999999999,chart
28,id28,41,5907.489999999999,11192.39,chart
29,id29,38,6211.819999999999,11110.019999999999,chart
30,id30,38,6211.549999999999,11109.75,chart
31,id31,40,6008.799999999999,11164.8,chart
32,id32,38,6209.379999999999,11107.579999999998,chart
33,id33,84,1488.0800000000024,12315.680000000002,val
34,id34,1,10312.630000000003,10441.530000000002,val
35,id35,56,4374.9,11593.3,val
36,id36,63,3647.960000000001,11768.660000000002,val
37,id37,1,10365.710000000003,10494.610000000002,val
38,id38,92,642.3800000000017,12501.180000000002,val
39,id39,60,3980.9600000000014,11714.960000000001,val
40,id40,58,4174.550000000001,11650.750000000002,val
41,id41,92,640.3200000000006,12499.120000000003,val
42,id42,63,3650.460000000001,11771.160000000002,val
43,id43,61,3864.6500000000015,11727.550000000003,val
44,id44,98,42.66000000000203,12674.860000000002,val
45,id45,1,10614.45999999998,10743.359999999979,val
46,id46,56,4385.8200000000015,11604.220000000001,val
47,id47,1,10430.349999999993,10559.249999999993,val
48,id48,1,10419.190000000004,10548.090000000004,val
49,id49,52,4790.08,11492.880000000001,val
50,id50,62,3763.9600000000014,11755.760000000002,val
51,id51,70,2930.21,11953.21,val
52,id52,53,4687.37,11519.07,val
53,id53,83,1593.4600000000014,12292.160000000002,val
54,id54,1,10390.499999999989,10519.399999999989,val
55,id55,58,4171.700000000001,11647.900000000001,val
56,id56,12,9332.600000000011,10879.400000000012,val
57,id57,50,5000.0,11445.0,val
58,id58,98,39.93000000000259,12672.130000000003,val
59,id59,61,3865.920000000002,11728.820000000003,val
60,id60,54,4583.16,11543.76,val
61,id61,98,39.770000000002966,12671.970000000003,val
62,id62,63,3655.230000000002,11775.930000000002,val
63,id63,69,3041.920000000001,11936.02,val
64,id64,50,5000.0,11445.0,val
65,id65,54,4583.16,11543.76,val
66,id66,91,747.5700000000002,12477.47,val
67,id67,1,10598.859999999999,10727.759999999998,val
68,id68,97,134.04000000000116,12637.340000000002,val
69,id69,54,4930.43,11891.03,val
70,id70,1,10320.089999999995,10448.989999999994,val
71,id71,55,4479.03,11568.529999999999,val
72,id72,81,1783.2000000000005,12224.1,val
73,id73,55,4476.62,11566.119999999999,val
74,id74,68,3138.580000000002,11903.780000000002,val
75,id75,1,10514.390000000003,10643.290000000003,val
76,id76,66,3336.5400000000013,11843.94,val
77,id77,70,2935.4500000000003,11958.45,val
78,id78,50,5000.0,11445.0,val
79,id79,61,3857.5700000000006,11720.470000000001,val
80,id80,98,48.55000000000251,12680.750000000004,val
81,id81,1,10209.49,10338.39,val
82,id82,57,4276.93,11624.23,val
83,id83,78,2112.4400000000014,12166.640000000003,val
84,id84,60,3956.7400000000007,11690.740000000002,val
85,id85,98,65.03000000000196,12697.230000000003,val
86,id86,50,5000.0,11445.0,val
87,id87,50,5000.0,11445.0,val
88,id88,76,2306.5200000000013,12102.920000000002,val
89,id89,42,6351.7,11765.5,val
90,id90,78,2101.5700000000015,12155.770000000002,val
91,id91,87,1157.0200000000004,12371.320000000002,val
92,id92,98,37.490000000001174,12669.690000000002,val
93,id93,1,10824.879999999986,10953.779999999986,val
94,id94,98,28.39000000000206,12660.590000000002,val
95,id95,75,2412.200000000001,12079.7,val
96,id96,54,4583.16,11543.76,val
97,id97,50,5000.0,11445.0,val
98,id98,16,8737.06999999998,10799.46999999998,noise
99,id99,3,10218.559999999996,10605.259999999997,noise
100,id100,74,2490.5999999999954,12029.199999999995,lstm
101,id101,25,7609.369999999998,10831.869999999999,lstm
102,id102,0,10107.5,10107.5,lstm
103,id103,0,10166.019999999997,10166.019999999997,lstm
104,id104,0,11647.010000000006,11647.010000000006,lstm
105,id105,64,4107.250000000001,12356.850000000002,lstm
106,id106,8,9364.889999999998,10396.089999999998,lstm
107,id107,44,5640.689999999997,11312.289999999997,lstm
108,id108,0,10130.919999999995,10130.919999999995,lstm
109,id109,76,615.8599999999809,10412.25999999998,lstm
110,id110,0,10147.92,10147.92,lstm
111,id111,0,10050.939999999999,10050.939999999999,lstm
112,id112,0,10119.44999999999,10119.44999999999,lstm
113,id113,0,10065.000000000004,10065.000000000004,lstm
114,id114,0,10121.809999999996,10121.809999999996,lstm
115,id115,96,88.89000000000266,12463.290000000005,lstm
116,id116,19,8246.279999999999,10695.38,lstm
117,id117,0,10145.619999999999,10145.619999999999,lstm
118,id118,0,10029.14999999998,10029.14999999998,lstm
119,id119,99,1.4300000000002626,12762.53,lstm
120,id120,11,9065.969999999998,10483.869999999997,lstm
121,id121,95,354.75000000000125,12600.250000000002,lstm
122,id122,37,6359.519999999999,11128.82,lstm
123,id123,82,1639.699999999996,12209.499999999996,lstm
124,id124,13,8842.46,10518.16,lstm
125,id125,96,171.18999999999994,12545.590000000002,lstm
126,id126,0,10395.159999999989,10395.159999999989,lstm
127,id127,0,10177.179999999998,10177.179999999998,lstm
128,id128,0,10195.159999999993,10195.159999999993,lstm
129,id129,4,9810.149999999998,10325.749999999998,lstm
130,id130,0,10092.070000000005,10092.070000000005,lstm
131,id131,99,63.300000000002626,12824.400000000003,lstm
132,id132,96,234.33999999999696,12608.739999999998,lstm
133,id133,93,511.5799999999961,12499.279999999997,lstm
134,id134,18,8390.53,10710.730000000001,lstm
135,id135,99,57.83000000000294,12818.930000000004,lstm
136,id136,0,10170.31,10170.31,lstm
137,id137,0,10163.650000000005,10163.650000000005,lstm
138,id138,15,8674.219999999998,10607.719999999998,lstm
139,id139,0,11076.299999999994,11076.299999999994,lstm
140,id140,0,10275.91,10275.91,lstm
141,id141,60,3077.559999999992,10811.559999999992,lstm
142,id142,21,7833.27,10540.17,lstm
143,id143,0,10388.820000000002,10388.820000000002,lstm
144,id144,66,4105.930000000006,12613.330000000005,lstm
145,id145,67,3221.65,11857.95,lstm
146,id146,98,85.07000000000095,12717.270000000002,lstm
147,id147,36,6480.739999999999,11121.14,lstm
