,id,stock,bal,acc,flavour
0,id0,99,41.550000000000466,13682.76,arb
1,id1,99,51.08999999999992,13692.3,arb
2,id2,98,104.66000000000044,13608.08,arb
3,id3,98,81.6499999999997,13585.07,arb
4,id4,95,9.480000000006328,13099.530000000006,arb
5,id5,99,52.84000000000157,13694.050000000001,arb
6,id6,99,11.220000000000823,13652.43,arb
7,id7,66,3668.139999999992,12762.279999999992,arb
8,id8,55,5399.880000000001,12978.330000000002,arb
9,id9,98,72.53000000000071,13575.95,arb
10,id10,99,42.23999999999957,13683.449999999999,arb
11,id11,81,1820.7300000000073,12981.720000000007,arb
12,id12,95,52.14000000001829,13142.190000000017,arb
13,id13,99,40.830000000002485,13682.04,arb
14,id14,57,4977.090000000003,12831.120000000003,arb
15,id15,99,34.27000000000004,13675.48,arb
16,id16,0,12973.08,12973.08,arb
17,id17,99,20.950000000000244,13662.16,arb
18,id18,96,405.88000000000227,13633.720000000003,arb
19,id19,99,67.79000000000332,13709.000000000002,arb
20,id20,89,71.65000000000367,12334.960000000003,arb
21,id21,10,9973.73999999997,11351.63999999997,arb
22,id22,3,10932.160000000002,11345.530000000002,arb
23,id23,88,57.93000000000228,12183.45,arb
24,id24,44,5602.439999999999,11665.199999999997,arb
25,id25,3,11201.339999999987,11614.709999999988,arb
26,id26,89,57.510000000004084,12320.820000000003,arb
27,id27,88,116.87000000000654,12242.390000000005,arb
28,id28,20,8793.209999999997,11549.009999999997,arb
29,id29,11,9987.200000000003,11502.890000000003,arb
30,id30,90,33.080000000005896,12434.180000000004,arb
31,id31,83,112.51999999998924,11549.08999999999,arb
32,id32,88,56.08000000000658,12181.600000000006,arb
33,id33,85,22.69999999999459,11734.849999999995,arb
34,id34,32,7114.979999999999,11524.259999999998,arb
35,id35,68,2066.449999999993,11436.169999999993,arb
36,id36,83,16.319999999997947,11452.889999999998,chart
37,id37,0,11477.900000000007,11477.900000000007,arb
38,id38,88,68.55000000000585,12194.070000000005,arb
39,id39,12,9860.510000000004,11513.990000000003,arb
40,id40,80,122.27999999999744,11145.479999999996,chart
41,id41,89,35.4500000000059,12298.760000000006,arb
42,id42,86,86.20999999999918,11936.149999999998,arb
43,id43,0,11455.020000000002,11455.020000000002,arb
44,id44,0,11657.91000000001,11657.91000000001,arb
45,id45,88,30.47000000000031,12155.99,arb
46,id46,84,103.7099999999985,11678.069999999998,arb
47,id47,89,56.21000000000345,12319.520000000002,arb
48,id48,89,77.6300000000058,12340.940000000006,arb
49,id49,88,106.3300000000072,12231.850000000006,arb
50,id50,0,11377.280000000008,11377.280000000008,arb
51,id51,0,11487.94,11487.94,arb
52,id52,89,6.060000000002589,12269.370000000003,arb
53,id53,89,41.67000000000071,12304.98,arb
54,id54,87,134.4400000000022,12122.170000000002,arb
55,id55,87,46.13999999999618,12033.869999999995,arb
56,id56,0,11588.58000000001,11588.58000000001,arb
57,id57,88,120.39000000000041,12245.91,arb
58,id58,14,9615.310000000001,11544.37,arb
59,id59,7,10623.48999999998,11588.01999999998,arb
60,id60,89,29.00000000000591,12292.310000000005,arb
61,id61,33,6941.430000000015,11488.500000000015,arb
62,id62,89,77.38000000000171,12340.69,arb
63,id63,0,11238.690000000008,11238.690000000008,arb
64,id64,80,80.7099999999985,11103.909999999998,chart
65,id65,88,52.71000000000612,12178.230000000005,arb
66,id66,81,67.00999999999823,11227.999999999998,chart
67,id67,11,10028.220000000001,11543.910000000002,arb
68,id68,88,81.58000000000678,12207.100000000006,arb
69,id69,31,6901.569999999999,11173.059999999998,arb
70,id70,81,24.30999999999807,11185.299999999997,chart
71,id71,86,116.26999999999708,11966.209999999995,arb
72,id72,86,32.18000000000171,11882.12,arb
73,id73,82,128.04999999999094,11426.829999999989,arb
74,id74,88,97.12000000000415,12222.640000000003,arb
75,id75,0,11108.169999999998,11108.169999999998,arb
76,id76,93,106.29000000000188,12920.760000000002,arb
77,id77,94,2.2399999999995543,12954.499999999998,arb
78,id78,80,104.50999999997651,11127.709999999975,arb
79,id79,53,5449.140000000001,12752.010000000002,arb
80,id80,88,28.350000000002865,12153.87,arb
81,id81,95,43.810000000000855,13133.86,arb
82,id82,14,10096.190000000011,12025.250000000011,arb
83,id83,85,97.4700000000138,11809.620000000014,arb
84,id84,91,58.099999999996726,12596.989999999996,arb
85,id85,78,1285.8599999999951,12033.479999999994,arb
86,id86,0,11618.830000000005,11618.830000000005,arb
87,id87,80,62.040000000029806,11085.240000000029,arb
88,id88,17,8111.889999999952,10454.319999999952,arb
89,id89,92,69.59000000000526,12746.270000000004,arb
90,id90,93,11.790000000004909,12826.260000000004,arb
91,id91,87,68.81000000001563,12056.540000000015,arb
92,id92,0,10645.12999999999,10645.12999999999,noise
93,id93,90,114.03999999999759,12515.139999999996,arb
94,id94,32,7706.0199999999895,12115.299999999988,arb
95,id95,0,11555.070000000009,11555.070000000009,arb
96,id96,70,1790.5050000000028,11435.805000000002,noise
97,id97,91,5.789999999992972,12544.679999999993,arb
98,id98,93,12.969999999999061,12827.439999999999,arb
99,id99,88,103.92999999999603,12229.449999999995,arb
100,id100,0,10928.029999999984,10928.029999999984,lstm
101,id101,0,10887.21999999998,10887.21999999998,lstm
102,id102,0,10135.819999999992,10135.819999999992,lstm
103,id103,0,10771.149999999998,10771.149999999998,lstm
104,id104,0,11915.629999999988,11915.629999999988,lstm
105,id105,0,12042.349999999997,12042.349999999997,lstm
106,id106,0,10782.729999999996,10782.729999999996,lstm
107,id107,0,11150.19999999999,11150.19999999999,lstm
108,id108,0,10101.829999999993,10101.829999999993,lstm
109,id109,79,110.2799999999901,10995.68999999999,lstm
110,id110,0,10340.16,10340.16,lstm
111,id111,80,23.440000000021314,11046.64000000002,lstm
112,id112,37,4999.879999999988,10098.109999999988,lstm
113,id113,15,8024.999999999998,10091.849999999999,lstm
114,id114,23,7385.709999999989,10554.879999999988,lstm
115,id115,98,49.880000000000166,13553.300000000001,lstm
116,id116,0,11069.230000000003,11069.230000000003,lstm
117,id117,0,10263.189999999991,10263.189999999991,lstm
118,id118,67,732.6399999999951,9964.569999999996,lstm
119,id119,0,12267.320000000003,12267.320000000003,lstm
120,id120,46,4492.589999999991,10830.92999999999,lstm
121,id121,8,10926.549999999992,12028.869999999992,lstm
122,id122,0,12072.63999999999,12072.63999999999,lstm
123,id123,0,10854.049999999985,10854.049999999985,lstm
124,id124,26,7525.979999999982,11108.519999999982,lstm
125,id125,8,11099.669999999982,12201.989999999982,lstm
126,id126,0,10718.039999999997,10718.039999999997,lstm
127,id127,14,9081.659999999982,11010.719999999981,lstm
128,id128,86,126.07999999999504,11976.019999999993,lstm
129,id129,0,11055.739999999994,11055.739999999994,lstm
130,id130,0,10072.859999999986,10072.859999999986,lstm
131,id131,0,12946.5,12946.5,lstm
132,id132,0,12186.519999999991,12186.519999999991,lstm
133,id133,0,11213.639999999981,11213.639999999981,lstm
134,id134,0,11625.539999999979,11625.539999999979,lstm
135,id135,93,86.28500000000929,12900.755000000008,lstm
136,id136,0,10810.629999999988,10810.629999999988,lstm
137,id137,58,2536.389999999992,10528.209999999992,lstm
138,id138,0,11118.250000000002,11118.250000000002,lstm
139,id139,0,11505.750000000015,11505.750000000015,lstm
140,id140,0,10613.149999999983,10613.149999999983,lstm
141,id141,87,27.229999999993552,12014.959999999994,lstm
142,id142,0,11252.109999999995,11252.109999999995,lstm
143,id143,0,11029.340000000006,11029.340000000006,lstm
144,id144,0,12025.639999999994,12025.639999999994,lstm
145,id145,0,12173.499999999996,12173.499999999996,lstm
146,id146,0,12770.839999999995,12770.839999999995,lstm
147,id147,0,11594.669999999978,11594.669999999978,lstm
