,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.89,18.0,3.38,100.1,99.31,99.47
2,101.33,73.0,4.3,100.11,99.52,99.54
3,101.55,100.0,4.34,100.21,99.72,99.63
4,101.95,86.0,3.91,100.31,99.97,99.75
5,100.95,21.0,1.99,100.41,100.14,99.84
6,101.56,46.0,1.99,100.51,100.54,99.93
7,101.26,48.0,1.65,100.16,100.74,100.02
8,101.36,70.0,1.97,100.26,100.99,100.13
9,101.9,75.0,1.97,101.12,101.12,100.25
10,102.35,59.0,1.97,101.22,101.35,100.38
11,101.35,21.0,1.68,101.32,101.48,100.5
12,102.25,15.0,1.91,101.42,101.62,100.59
13,102.55,82.0,1.97,101.52,101.74,100.67
14,101.96,20.0,1.65,101.63,101.78,100.74
15,102.55,29.0,1.87,102.05,101.84,100.81
16,101.74,60.0,1.9,102.15,101.92,100.87
17,102.71,3.0,1.96,102.25,102.04,100.94
18,101.96,61.0,1.96,102.35,102.11,100.98
19,102.93,3.0,1.37,102.45,102.27,101.02
20,102.48,56.0,1.87,102.57,102.33,101.08
21,103.45,0.0,1.48,102.85,102.44,101.12
22,102.56,51.0,1.9,102.95,102.56,101.14
23,103.53,6.0,1.42,103.05,102.69,101.19
24,102.94,52.0,1.87,103.21,102.73,101.21
25,103.94,2.0,1.16,104.36,102.93,101.26
26,103.26,106.0,1.99,104.46,103.0,101.29
27,104.17,7.0,1.99,104.51,103.24,101.38
28,103.56,98.0,1.99,104.61,103.32,101.46
30,104.55,5.0,1.55,104.71,103.58,101.56
31,105.02,39.0,1.56,104.81,103.79,101.68
32,104.34,87.0,1.99,104.91,103.98,101.75
33,105.25,9.0,1.99,105.01,104.16,101.85
34,104.62,77.0,1.97,105.11,104.37,101.92
35,105.59,4.0,1.99,107.33,104.58,102.0
36,105.07,147.0,1.99,107.43,104.79,102.09
39,106.04,8.0,1.99,107.53,105.0,102.17
40,105.52,159.0,1.99,107.32,105.23,102.27
43,106.49,9.0,1.99,104.66,105.46,102.39
44,105.61,13.0,1.99,104.76,105.66,102.48
45,105.43,51.0,1.8,104.86,105.75,102.56
46,105.33,41.0,1.89,104.96,105.78,102.64
47,105.85,48.0,1.99,105.06,105.93,102.77
48,106.15,81.0,1.99,104.89,106.02,102.9
49,106.05,86.0,1.99,104.73,106.16,103.03
50,106.1,105.0,1.99,104.83,106.21,103.17
51,105.59,49.0,1.99,104.77,106.26,103.33
52,105.99,84.0,1.99,104.87,106.26,103.46
53,105.11,11.0,1.67,104.97,106.22,103.59
54,105.9,35.0,1.99,105.07,106.16,103.7
55,105.81,78.0,1.99,105.17,106.18,103.82
56,106.35,72.0,1.99,105.27,106.27,103.95
57,106.57,101.0,1.99,105.37,106.39,104.06
59,105.57,4.0,1.4,105.47,106.36,104.14
60,106.46,22.0,1.91,105.49,106.39,104.24
61,106.37,82.0,1.99,105.59,106.42,104.33
62,106.51,88.0,1.97,105.69,106.46,104.44
63,106.6,77.0,1.99,105.79,106.56,104.54
64,105.81,7.0,1.14,105.89,106.54,104.63
65,106.7,16.0,1.91,105.99,106.7,104.74
66,105.7,19.0,1.99,106.09,106.68,104.82
67,106.67,4.0,1.99,106.19,106.77,104.91
68,107.14,78.0,1.99,106.29,106.85,105.03
69,106.35,11.0,1.96,106.45,106.83,105.11
70,107.23,7.0,1.88,107.94,107.0,105.2
71,106.48,122.0,1.99,108.05,107.0,105.29
73,107.47,2.0,1.39,108.16,107.11,105.39
74,106.84,118.0,1.99,108.21,107.14,105.49
75,107.81,1.0,1.37,108.25,107.26,105.59
76,107.36,94.0,1.58,108.36,107.42,105.7
77,108.27,11.0,1.42,108.63,107.58,105.81
78,107.7,103.0,1.97,108.74,107.78,105.91
79,108.67,5.0,1.99,108.85,107.98,106.01
80,108.1,79.0,1.97,108.96,108.08,106.12
81,109.07,2.0,1.37,109.07,108.35,106.23
82,108.55,81.0,1.97,109.46,108.48,106.34
83,109.52,1.0,1.56,109.57,108.78,106.45
84,109.07,74.0,1.96,109.68,108.94,106.57
85,109.98,9.0,1.4,109.79,109.25,106.69
