,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.79,168.0,6.26,100.1,99.2,99.45
2,100.33,162.0,6.25,100.2,99.31,99.5
3,99.64,85.0,6.2,100.3,99.32,99.55
4,100.67,108.0,5.64,100.4,99.44,99.64
5,100.2,101.0,2.41,100.18,99.54,99.72
6,100.73,146.0,2.4,100.28,99.86,99.79
7,101.18,40.0,2.16,100.38,100.05,99.88
8,100.78,59.0,2.44,100.48,100.25,99.98
9,101.62,30.0,2.26,100.58,100.35,100.1
10,101.33,101.0,2.52,100.56,100.48,100.21
11,101.96,37.0,1.76,100.56,100.68,100.34
12,101.01,10.0,1.61,100.66,100.8,100.41
13,102.34,17.0,2.32,100.76,101.0,100.48
14,101.36,37.0,2.15,100.86,101.17,100.54
15,102.65,3.0,1.69,100.96,101.37,100.61
16,101.67,34.0,2.23,101.31,101.52,100.66
17,102.78,13.0,2.0,101.63,101.72,100.73
18,101.83,25.0,2.12,101.73,101.78,100.77
19,103.02,6.0,2.16,101.82,102.0,100.81
20,102.06,61.0,2.16,101.92,102.04,100.87
21,103.11,18.0,1.96,102.02,102.22,100.91
22,102.15,24.0,1.85,102.12,102.24,100.92
23,103.14,25.0,2.21,101.95,102.45,100.96
24,102.19,19.0,1.92,101.61,102.44,100.96
25,103.17,32.0,2.29,101.56,102.62,101.0
26,102.22,30.0,1.98,101.66,102.58,101.01
27,103.2,28.0,2.26,101.76,102.73,101.08
28,102.25,26.0,1.95,101.86,102.68,101.13
29,103.13,58.0,2.19,101.63,102.81,101.2
30,103.44,84.0,1.98,101.73,102.85,101.29
31,102.49,33.0,1.97,101.83,102.89,101.32
32,103.35,37.0,1.8,101.93,102.91,101.38
33,104.02,67.0,1.98,101.98,103.1,101.44
34,102.96,15.0,2.03,102.08,103.08,101.46
35,103.76,18.0,1.74,102.18,103.24,101.52
36,104.14,76.0,1.95,102.28,103.34,101.57
37,103.26,18.0,1.92,101.27,103.44,101.62
38,104.07,36.0,1.82,101.37,103.53,101.69
39,104.35,74.0,1.95,101.63,103.74,101.76
40,103.6,13.0,1.92,101.65,103.79,101.81
41,104.33,8.0,1.44,101.75,103.88,101.87
42,104.0,38.0,1.92,101.85,104.03,101.97
43,104.56,55.0,1.98,101.92,104.15,102.07
44,103.59,16.0,1.77,102.02,104.11,102.15
45,104.41,35.0,2.03,102.67,104.26,102.25
46,104.38,51.0,1.92,102.77,104.32,102.39
47,105.11,50.0,1.9,102.52,104.42,102.51
50,103.89,2.0,2.19,102.62,104.48,102.61
51,104.86,15.0,1.82,102.72,104.56,102.69
52,105.22,72.0,1.95,102.82,104.65,102.79
53,104.27,31.0,1.98,102.83,104.72,102.88
54,105.18,7.0,1.07,102.93,104.8,102.99
55,105.71,75.0,1.9,103.03,104.97,103.1
56,104.73,25.0,2.19,103.13,104.99,103.2
57,105.48,28.0,1.8,103.23,105.18,103.3
58,104.9,17.0,1.92,103.24,105.23,103.39
59,105.6,23.0,1.8,103.34,105.35,103.49
60,105.7,77.0,1.95,103.44,105.41,103.58
61,106.08,65.0,1.97,103.54,105.63,103.69
62,105.12,28.0,1.8,103.64,105.66,103.76
63,105.95,22.0,1.71,103.74,105.73,103.85
64,105.45,17.0,1.76,103.84,105.85,103.92
65,105.85,23.0,1.92,103.94,105.92,104.02
66,105.53,11.0,1.71,106.07,105.9,104.08
67,106.35,13.0,1.74,106.17,106.06,104.18
68,105.4,44.0,1.95,106.27,106.05,104.24
70,106.18,39.0,2.0,106.37,106.18,104.33
71,106.75,26.0,1.95,106.47,106.3,104.41
72,105.8,28.0,1.97,106.76,106.31,104.49
73,106.54,14.0,1.92,106.86,106.36,104.56
74,107.1,45.0,1.91,106.96,106.56,104.66
75,106.25,25.0,1.76,106.98,106.59,104.72
76,106.98,36.0,1.98,107.08,106.74,104.82
77,106.78,21.0,1.92,107.18,106.83,104.89
78,107.29,12.0,1.92,107.28,107.01,104.99
79,106.34,42.0,1.98,107.38,107.01,105.05
80,107.23,21.0,1.77,107.48,107.19,105.15
81,107.74,39.0,1.77,108.03,107.35,105.24
82,106.79,20.0,1.95,107.19,107.35,105.33
83,107.49,42.0,1.97,107.29,107.52,105.42
84,107.77,21.0,1.47,107.39,107.64,105.51
85,106.82,9.0,1.73,107.85,107.61,105.6
86,107.65,22.0,1.77,107.96,107.75,105.69
87,108.29,44.0,1.58,108.07,107.88,105.78
88,107.34,41.0,2.06,108.28,107.94,105.87
89,108.17,27.0,1.76,108.39,108.03,105.96
90,107.82,29.0,1.92,108.5,108.18,106.03
91,108.22,21.0,1.77,108.61,108.28,106.13
92,108.17,34.0,1.76,108.72,108.32,106.21
93,108.57,13.0,1.39,108.83,108.5,106.29
94,107.82,4.0,0.78,108.94,108.53,106.37
95,108.56,39.0,1.98,109.35,108.61,106.45
96,108.66,26.0,1.92,107.5,108.79,106.54
97,107.71,41.0,1.95,107.6,108.8,106.6
98,108.61,44.0,1.98,107.71,108.83,106.7
99,108.58,54.0,1.95,107.82,108.95,106.78
100,108.48,33.0,1.8,107.93,108.98,106.86
101,109.45,4.0,1.19,108.04,109.14,106.95
103,108.37,12.0,2.06,108.47,109.16,107.04
104,109.32,10.0,1.8,108.58,109.28,107.13
105,109.59,72.0,1.95,108.69,109.38,107.22
106,108.64,5.0,1.76,108.38,109.46,107.31
107,109.51,17.0,1.99,108.49,109.56,107.4
108,110.07,40.0,1.98,108.6,109.7,107.49
109,109.09,14.0,1.98,109.17,109.84,107.58
110,110.04,11.0,1.95,109.28,109.98,107.67
111,110.51,54.0,1.9,109.39,110.17,107.78
112,109.54,5.0,2.02,109.5,110.28,107.86
113,110.49,9.0,1.71,109.61,110.38,107.96
114,110.82,55.0,1.88,109.42,110.62,108.05
115,109.87,1.0,1.71,109.13,110.68,108.14
116,110.66,19.0,1.98,109.24,110.79,108.23
117,110.95,35.0,1.92,109.35,111.02,108.34
118,109.99,23.0,1.98,109.46,111.07,108.42
122,110.94,7.0,1.77,109.57,111.16,108.53
123,110.99,44.0,1.74,109.68,111.35,108.62
125,110.04,4.0,1.76,109.79,111.35,108.71
128,110.97,5.0,1.95,109.9,111.4,108.81
130,110.81,29.0,1.63,110.01,111.53,108.89
131,110.86,6.0,1.34,110.12,111.57,108.99
132,110.6,3.0,0.5,110.23,111.55,109.07
136,111.55,6.0,1.76,110.34,111.72,109.16
137,110.57,9.0,1.83,110.45,111.71,109.25
138,111.38,18.0,1.98,110.56,111.75,109.34
139,111.79,46.0,1.98,110.49,111.93,109.44
140,110.81,4.0,1.77,110.6,111.92,109.51
141,111.51,14.0,1.95,110.65,111.97,109.61
142,111.92,31.0,1.95,110.56,112.16,109.7
143,110.95,1.0,1.7,110.58,112.16,109.76
144,111.91,4.0,1.95,110.62,112.27,109.86
146,112.24,47.0,1.8,110.73,112.41,109.96
148,111.29,5.0,2.0,112.83,112.48,110.03
151,112.18,5.0,1.76,112.94,112.54,110.14
152,112.51,43.0,1.88,113.05,112.73,110.24
153,111.56,4.0,1.92,113.16,112.75,110.31
154,112.52,11.0,2.06,113.27,112.82,110.41
156,111.54,9.0,1.9,113.38,112.89,110.48
157,112.59,9.0,1.96,113.49,113.0,110.58
159,111.64,7.0,1.74,113.14,112.97,110.65
160,112.7,2.0,1.88,113.24,113.14,110.74
161,111.74,18.0,1.98,113.35,113.12,110.8
162,112.7,10.0,1.8,113.46,113.17,110.9
163,111.75,7.0,1.74,113.51,113.22,110.96
164,112.76,0.0,1.98,113.28,113.28,111.04
166,111.78,8.0,1.97,113.39,113.21,111.12
167,112.73,14.0,2.0,113.92,113.33,111.2
168,112.46,31.0,1.71,115.78,113.32,111.28
169,112.88,13.0,1.77,115.89,113.45,111.37
170,111.92,11.0,1.82,116.0,113.38,111.42
171,113.12,20.0,2.35,116.11,113.53,111.52
172,112.55,1.0,0.76,116.22,113.52,111.58
173,113.5,2.0,1.92,116.33,113.7,111.66
174,112.53,2.0,1.73,116.44,113.68,111.74
175,113.72,9.0,2.25,116.55,113.88,111.82
176,112.77,1.0,1.92,116.61,113.88,111.87
178,113.98,3.0,2.0,116.72,114.1,111.97
179,113.03,6.0,1.92,116.83,114.13,112.03
180,114.17,4.0,1.93,118.06,114.3,112.1
181,113.21,10.0,1.91,117.8,114.33,112.17
182,114.52,5.0,2.22,118.42,114.59,112.25
183,113.56,9.0,1.98,118.54,114.63,112.3
184,114.63,13.0,2.29,118.53,114.84,112.4
185,114.06,2.0,0.88,118.87,114.9,112.47
186,115.06,5.0,1.83,118.99,115.15,112.55
187,114.11,5.0,1.73,119.39,115.19,112.63
188,115.41,9.0,2.33,119.51,115.45,112.72
189,114.45,10.0,1.8,119.44,115.5,112.79
190,115.81,1.0,2.12,119.13,115.78,112.91
191,114.85,6.0,1.77,119.25,115.85,112.99
192,116.02,4.0,1.96,119.37,116.13,113.09
193,115.07,7.0,1.73,119.49,116.18,113.17
195,116.25,6.0,2.18,119.61,116.45,113.28
196,115.3,2.0,1.74,119.24,116.52,113.36
197,116.55,3.0,2.04,118.98,116.77,113.48
198,115.55,6.0,1.77,119.09,116.82,113.56
199,116.52,29.0,2.17,119.21,117.06,113.65
200,116.55,48.0,1.92,119.33,117.17,113.76
201,115.6,24.0,1.98,119.45,117.28,113.84
202,116.83,17.0,2.44,119.72,117.38,113.94
203,115.88,19.0,1.98,119.84,117.48,114.04
205,116.93,21.0,2.33,120.03,117.57,114.14
206,115.98,12.0,1.97,120.15,117.66,114.21
207,117.16,8.0,2.2,120.27,117.75,114.33
208,116.21,0.0,1.18,120.39,117.84,114.41
209,117.25,8.0,2.14,120.7,117.91,114.5
210,116.28,2.0,1.7,120.82,117.98,114.59
211,117.47,11.0,2.12,120.66,118.08,114.69
212,116.5,2.0,1.73,120.78,118.08,114.79
213,117.67,2.0,1.99,121.58,118.29,114.89
214,116.69,4.0,1.8,121.7,118.28,114.99
215,117.85,15.0,2.13,121.82,118.48,115.09
216,116.93,0.0,1.02,121.72,118.48,115.19
217,118.16,10.0,2.07,121.84,118.7,115.3
218,117.07,4.0,1.85,121.96,118.69,115.41
220,118.41,10.0,2.31,122.08,118.91,115.52
221,117.24,5.0,1.96,122.2,118.91,115.63
222,118.65,10.0,2.23,122.32,119.15,115.75
223,117.66,14.0,2.19,122.44,119.17,115.85
224,118.9,5.0,2.21,122.56,119.41,115.97
225,117.66,3.0,2.21,122.68,119.41,116.08
226,119.21,7.0,2.52,122.8,119.66,116.2
228,118.04,7.0,2.32,122.92,119.68,116.31
229,119.39,9.0,2.41,123.04,119.93,116.43
230,118.37,11.0,2.26,122.9,119.95,116.55
231,119.77,4.0,2.37,123.02,120.22,116.67
232,118.31,3.0,2.43,123.14,120.21,116.78
233,119.93,12.0,2.55,123.26,120.48,116.9
234,118.81,18.0,2.4,123.38,120.5,117.02
235,120.28,2.0,2.23,123.22,120.76,117.14
236,119.06,15.0,2.48,123.34,120.78,117.26
237,120.39,13.0,2.46,123.46,121.05,117.38
238,119.01,0.0,1.57,123.58,121.03,117.49
240,120.83,2.0,2.79,123.7,121.31,117.61
241,119.19,3.0,2.4,123.82,121.29,117.71
242,120.68,22.0,2.81,123.94,121.52,117.82
243,120.71,63.0,2.23,123.99,121.61,117.95
244,121.09,51.0,2.13,124.11,121.89,118.06
245,119.75,3.0,2.31,124.25,121.87,118.17
246,121.47,5.0,2.69,124.41,122.14,118.28
247,120.15,8.0,2.32,124.53,122.13,118.39
248,121.64,0.0,2.46,124.65,122.39,118.5
249,120.52,6.0,2.25,124.77,122.4,118.61
250,121.67,11.0,2.34,124.73,122.67,118.72
251,120.7,8.0,1.9,125.11,122.66,118.83
253,122.09,4.0,2.36,125.32,122.95,118.94
254,120.77,4.0,2.29,125.44,122.96,119.04
255,122.39,3.0,2.38,125.56,123.13,119.16
256,121.13,7.0,2.16,125.76,123.13,119.25
258,122.65,7.0,2.34,125.88,123.42,119.39
259,121.67,12.0,2.25,126.0,123.44,119.49
260,122.62,13.0,2.27,126.12,123.69,119.62
261,122.95,39.0,1.92,126.41,123.82,119.74
262,121.88,3.0,1.86,126.5,123.96,119.86
263,123.48,6.0,2.42,126.62,124.14,119.99
265,122.14,6.0,1.92,126.74,124.28,120.11
266,123.38,15.0,2.66,126.86,124.41,120.23
267,122.66,12.0,1.92,126.71,124.6,120.36
268,124.04,4.0,2.14,126.83,124.76,120.49
