,id,stock,bal,acc,flavour
0,id0,97,72.62999999999946,16068.9,arb
1,id1,99,29.870000000001767,16355.960000000003,arb
2,id2,97,92.32999999999673,16088.599999999997,arb
3,id3,92,51.05000000000132,15222.77,arb
4,id4,98,46.13000000000447,16207.310000000005,arb
5,id5,97,18.330000000000126,16014.6,arb
6,id6,98,44.460000000003035,16205.640000000003,arb
7,id7,77,1477.6500000000005,14175.720000000001,arb
8,id8,59,5974.710000000002,15704.400000000001,arb
9,id9,98,98.59000000000178,16259.770000000002,arb
10,id10,93,76.57999999999726,15413.209999999997,arb
11,id11,44,7326.589999999987,14582.629999999986,arb
12,id12,80,2024.9899999999968,15217.789999999995,arb
13,id13,68,3889.3100000000027,15103.190000000002,arb
14,id14,94,78.66999999999915,15580.209999999997,arb
15,id15,1,10123.540000000006,10288.450000000006,val
16,id16,95,38.53999999999991,15704.989999999998,arb
17,id17,94,110.17999999999891,15611.719999999998,arb
18,id18,94,111.88000000000227,15613.420000000002,arb
19,id19,8,9264.530000000004,10583.810000000005,arb
20,id20,3,10128.169999999995,10622.899999999994,arb
21,id21,8,8805.530000000008,10124.810000000009,val
22,id22,1,10521.760000000006,10686.670000000006,arb
23,id23,7,9433.459999999995,10587.829999999994,val
24,id24,88,26.380000000004415,14538.460000000005,arb
25,id25,6,9486.459999999986,10475.919999999987,val
26,id26,85,69.44000000001273,14086.790000000014,arb
27,id27,88,123.87000000002018,14635.95000000002,arb
28,id28,94,88.7499999999985,15590.289999999997,arb
29,id29,95,1.6999999999997613,15668.149999999998,arb
30,id30,70,86.41000000001401,11630.110000000013,arb
31,id31,86,2.990000000024736,14185.250000000025,arb
32,id32,96,10.590000000003073,15841.950000000004,arb
33,id33,1,10432.030000000012,10596.940000000011,val
34,id34,17,7846.310000000015,10649.780000000015,val
35,id35,88,9.000000000006594,14521.080000000007,arb
36,id36,9,8627.67999999997,10111.86999999997,val
37,id37,95,57.58000000000351,15724.030000000002,arb
38,id38,46,7746.560000000005,15332.420000000006,arb
39,id39,42,7749.660000000006,14675.880000000006,arb
40,id40,95,4.829999999998989,15671.279999999997,arb
41,id41,94,14.66000000000372,15516.200000000003,arb
42,id42,87,47.22000000002346,14394.390000000023,arb
43,id43,4,9809.980000000012,10469.620000000012,arb
44,id44,71,36.26000000000295,11744.870000000003,arb
45,id45,95,12.6500000000012,15679.1,arb
46,id46,3,9745.029999999982,10239.759999999982,val
47,id47,70,79.47000000001611,11623.170000000015,arb
48,id48,93,89.40999999999713,15426.039999999997,arb
49,id49,94,72.08000000000322,15573.620000000003,arb
50,id50,81,2147.680000000002,15505.390000000001,arb
51,id51,95,56.31000000000654,15722.760000000006,arb
52,id52,1,10178.56,10343.47,val
53,id53,95,4.079999999999558,15670.529999999999,arb
54,id54,5,9693.779999999993,10518.329999999993,val
55,id55,96,27.52000000000544,15858.880000000006,arb
56,id56,94,97.179999999998,15598.719999999998,arb
57,id57,90,117.34999999999917,14959.249999999998,arb
58,id58,90,66.66999999999798,14908.569999999998,arb
59,id59,18,9625.600000000002,12593.980000000003,noise
60,id60,11,10106.86999999998,11920.879999999981,noise
61,id61,89,50.99000000000825,14727.980000000009,arb
62,id62,92,154.49999999999642,15326.219999999996,arb
63,id63,94,85.11999999999983,15586.659999999998,arb
64,id64,86,61.81000000001313,14244.070000000014,arb
65,id65,36,5739.9399999999805,11676.69999999998,arb
66,id66,0,11890.659999999996,11890.659999999996,arb
67,id67,92,97.85999999999956,15269.579999999998,arb
68,id68,72,102.45000000000203,11975.970000000003,arb
69,id69,18,8377.08000000001,11345.46000000001,noise
70,id70,95,51.959999999994906,15718.409999999994,arb
71,id71,20,9389.110000000008,12687.310000000009,noise
72,id72,35,6027.929999999984,11799.779999999984,arb
73,id73,50,4082.6799999999876,12328.179999999988,noise
74,id74,80,116.13999999999959,13308.939999999999,arb
75,id75,67,2655.0499999999975,13704.019999999997,noise
76,id76,20,10289.149999999996,13587.349999999995,noise
77,id77,14,9150.109999999986,11458.849999999986,arb
78,id78,52,4176.164999999997,12751.484999999997,noise
79,id79,18,9465.559999999992,12433.939999999991,noise
80,id80,33,8653.474999999999,14095.504999999997,noise
81,id81,94,79.93999999999978,15581.48,arb
82,id82,93,11.629999999997665,15348.259999999997,arb
83,id83,29,7376.674999999959,12159.064999999959,noise
84,id84,87,126.1499999999993,14473.32,arb
85,id85,93,81.20000000000192,15417.830000000002,arb
86,id86,94,54.28999999999547,15555.829999999994,arb
87,id87,81,1667.5899999999979,15025.299999999997,arb
88,id88,4,10278.399999999996,10938.039999999995,noise
89,id89,31,7128.66999999997,12240.87999999997,noise
90,id90,95,18.120000000002605,15684.570000000002,arb
91,id91,92,118.02999999999798,15289.749999999998,arb
92,id92,65,4131.430000000011,14850.58000000001,noise
93,id93,33,6773.730000000002,12215.760000000002,arb
94,id94,23,7080.864999999961,10873.79499999996,noise
95,id95,95,20.569999999999297,15687.019999999999,arb
96,id96,38,6252.700000000001,12519.28,arb
97,id97,85,114.07000000000198,14131.420000000002,arb
98,id98,58,4204.069999999985,13768.849999999986,arb
