,id,stock,bal,acc,flavour
0,id0,99,60.77000000000197,15223.610000000002,arb
1,id1,50,5000.0,12658.0,arb
2,id2,99,19.17999999999921,15182.019999999999,arb
3,id3,71,2966.454999999999,13840.814999999999,arb
4,id4,54,4568.439999999999,12839.079999999998,arb
5,id5,99,50.55000000000359,15213.390000000003,arb
6,id6,99,37.610000000002785,15200.450000000003,arb
7,id7,13,9621.130000000003,11612.210000000003,arb
8,id8,24,8413.40500000001,12089.24500000001,arb
9,id9,99,62.00000000000176,15224.840000000002,arb
10,id10,99,56.640000000002246,15219.480000000003,arb
11,id11,96,121.31000000000265,14824.670000000004,arb
12,id12,0,11373.25999999999,11373.25999999999,arb
13,id13,80,919.1400000000191,13171.940000000019,arb
14,id14,81,880.5549999999921,13286.514999999992,arb
15,id15,2,11528.685000000016,11835.005000000016,arb
16,id16,92,20.149999999997874,14110.869999999997,arb
17,id17,99,60.29000000000198,15223.130000000003,arb
18,id18,99,53.12000000000171,15215.960000000003,arb
19,id19,99,20.270000000001687,15183.110000000002,arb
20,id20,0,11712.27999999999,11712.27999999999,arb
21,id21,77,1957.0399999999972,13750.359999999997,arb
22,id22,50,5000.0,12658.0,arb
23,id23,50,5000.0,12658.0,arb
24,id24,10,10438.764999999992,11970.364999999993,arb
25,id25,99,59.320000000001585,15222.160000000002,arb
26,id26,56,4270.76,12847.72,arb
27,id27,98,42.38500000000789,15052.065000000008,arb
28,id28,12,10502.129999999988,12340.049999999988,arb
29,id29,92,59.80499999999796,14150.524999999998,arb
30,id30,99,18.455000000001064,15181.295000000002,arb
31,id31,99,36.61000000000239,15199.450000000003,arb
32,id32,99,57.63000000000227,15220.470000000003,arb
33,id33,99,61.40000000000214,15224.240000000002,arb
34,id34,50,5000.0,12658.0,arb
35,id35,19,9397.485000000008,12307.525000000009,arb
36,id36,0,12076.535,12076.535,arb
37,id37,98,27.015000000005614,15036.695000000005,arb
38,id38,14,9638.370000000004,11782.610000000004,arb
39,id39,0,12408.399999999998,12408.399999999998,arb
40,id40,99,6.205000000001604,15169.045000000002,arb
41,id41,99,60.610000000001335,15223.45,arb
42,id42,99,59.50000000000236,15222.340000000002,arb
43,id43,81,1560.8050000000005,13966.765,arb
44,id44,27,8123.785000000018,12259.105000000018,arb
45,id45,86,11.029999999998466,13182.789999999999,arb
46,id46,4,10918.169999999996,11530.809999999996,arb
47,id47,86,25.3200000000013,13197.080000000002,arb
48,id48,92,70.1799999999987,14160.899999999998,arb
49,id49,37,6301.61,11968.529999999999,chart
50,id50,34,6602.099999999999,11809.539999999999,chart
51,id51,31,6900.839999999998,11648.8,chart
52,id52,35,6501.99,11862.59,chart
53,id53,33,6701.8099999999995,11756.09,chart
54,id54,28,7202.489999999999,11490.969999999998,arb
55,id55,85,26.49000000000285,13045.090000000004,arb
56,id56,28,7202.439999999999,11490.919999999998,arb
57,id57,31,6902.69,11650.65,arb
58,id58,29,7102.459999999999,11544.099999999999,arb
59,id59,86,109.17999999999942,13280.94,arb
60,id60,86,110.84000000000002,13282.6,arb
61,id61,35,6501.99,11862.59,chart
62,id62,85,147.95999999999637,13166.559999999996,arb
63,id63,86,3.799999999995748,13175.559999999996,arb
64,id64,35,6501.749999999999,11862.349999999999,chart
65,id65,30,7001.189999999999,11595.989999999998,chart
66,id66,28,7202.8099999999995,11491.289999999999,chart
67,id67,11,9756.699999999993,11441.459999999994,arb
68,id68,85,37.569999999999254,13056.17,arb
69,id69,37,6301.53,11968.45,chart
70,id70,31,6901.999999999999,11649.96,chart
71,id71,30,7002.249999999999,11597.05,chart
72,id72,28,7202.8099999999995,11491.289999999999,chart
73,id73,72,839.0799999999845,11866.599999999984,arb
74,id74,30,7002.48,11597.279999999999,chart
75,id75,86,102.41999999999699,13274.179999999997,arb
76,id76,36,6401.639999999999,11915.4,chart
77,id77,36,6401.639999999999,11915.4,chart
78,id78,28,7202.439999999999,11490.919999999998,arb
79,id79,30,7002.669999999999,11597.47,arb
80,id80,75,874.319999999992,12361.319999999992,arb
81,id81,0,10544.940000000019,10544.940000000019,arb
82,id82,79,44.60500000000593,12144.245000000006,arb
83,id83,83,948.9449999999998,13661.224999999999,arb
84,id84,25,6698.67499999998,10527.674999999981,val
85,id85,13,8404.929999999986,10396.009999999986,val
86,id86,38,6961.410000000005,12781.490000000005,val
87,id87,8,9099.844999999981,10325.124999999982,val
88,id88,9,10077.260000000004,11455.700000000004,val
89,id89,80,58.01000000000016,12310.81,arb
90,id90,5,10002.075000000008,10767.875000000007,val
91,id91,14,8951.999999999996,11096.239999999996,arb
92,id92,89,14.890000000003297,13646.130000000003,arb
93,id93,87,33.99499999999692,13358.914999999997,arb
94,id94,32,5829.820000000003,10730.940000000002,noise
95,id95,12,10087.630000000014,11925.550000000014,noise
96,id96,26,8144.530000000004,12126.690000000004,arb
97,id97,8,10021.460000000026,11246.740000000027,noise
98,id98,88,124.83999999999799,13602.919999999998,arb
99,id99,49,5013.619999999996,12518.459999999995,noise
100,id100,0,10781.65499999999,10781.65499999999,lstm
101,id101,0,10782.629999999994,10782.629999999994,lstm
102,id102,0,10133.675000000005,10133.675000000005,lstm
103,id103,0,10402.510000000002,10402.510000000002,lstm
104,id104,0,11858.190000000004,11858.190000000004,lstm
105,id105,0,11902.440000000008,11902.440000000008,lstm
106,id106,0,10492.120000000006,10492.120000000006,lstm
107,id107,0,10977.879999999997,10977.879999999997,lstm
108,id108,0,10118.480000000003,10118.480000000003,lstm
