,id,stock,bal,acc,flavour
0,id0,103,76.8899999999987,8621.77,chart
1,id1,22,7693.380000000002,9518.500000000002,chart
2,id2,36,6350.25,9336.810000000001,chart
3,id3,43,5657.54,9224.82,chart
4,id4,40,5969.429999999999,9287.83,chart
5,id5,25,7409.550000000002,9483.550000000003,chart
6,id6,46,5382.63,9198.79,chart
7,id7,1,9638.579999999998,9721.539999999997,chart
8,id8,45,5476.76,9209.960000000001,chart
9,id9,23,7599.250000000002,9507.330000000002,chart
10,id10,37,6257.439999999999,9326.96,chart
11,id11,13,8492.980000000003,9571.460000000003,chart
12,id12,25,7409.550000000002,9483.550000000003,chart
13,id13,19,7991.200000000003,9567.440000000002,chart
14,id14,18,8062.350000000001,9555.630000000001,chart
15,id15,46,5377.29,9193.45,chart
16,id16,37,6252.69,9322.21,chart
17,id17,46,5377.29,9193.45,chart
18,id18,16,8225.2,9552.560000000001,chart
19,id19,33,6634.150000000001,9371.830000000002,chart
20,id20,1,9630.96,9713.919999999998,chart
21,id21,0,9733.849999999997,9733.849999999997,chart
22,id22,43,5660.16,9227.44,chart
23,id23,42,5751.99,9236.31,chart
24,id24,43,5668.09,9235.37,chart
25,id25,22,7693.6500000000015,9518.770000000002,chart
26,id26,46,5374.39,9190.550000000001,chart
27,id27,0,9750.38,9750.38,chart
28,id28,18,8035.610000000001,9528.890000000001,chart
29,id29,28,7122.200000000002,9445.080000000002,chart
30,id30,8,8950.839999999998,9614.519999999999,chart
31,id31,27,7221.81,9461.73,chart
32,id32,10,8774.7,9604.300000000001,chart
33,id33,46,5382.63,9198.79,chart
34,id34,19,7931.69,9507.93,chart
35,id35,45,5471.45,9204.65,chart
36,id36,44,5563.41,9213.65,chart
37,id37,45,5471.45,9204.65,chart
38,id38,28,7103.31,9426.19,chart
39,id39,43,5660.16,9227.44,chart
40,id40,44,5562.68,9212.92,chart
41,id41,27,7221.81,9461.73,chart
42,id42,0,9741.079999999996,9741.079999999996,chart
43,id43,14,8437.230000000001,9598.670000000002,chart
44,id44,27,7219.2,9459.119999999999,chart
45,id45,33,6636.210000000001,9373.890000000001,chart
46,id46,1,9650.079999999998,9733.039999999997,chart
47,id47,44,5562.96,9213.2,chart
48,id48,44,5563.41,9213.65,chart
49,id49,19,7931.69,9507.93,chart
50,id50,32,6732.8,9387.52,chart
51,id51,39,6062.689999999999,9298.13,chart
52,id52,36,6350.65,9337.21,chart
53,id53,31,6830.930000000001,9402.690000000002,chart
54,id54,25,7406.520000000001,9480.52,chart
55,id55,30,6932.55,9421.35,chart
56,id56,44,5565.58,9215.82,chart
57,id57,12,8586.810000000001,9582.330000000002,chart
58,id58,22,7673.320000000001,9498.44,chart
59,id59,43,5660.16,9227.44,chart
60,id60,37,6260.569999999999,9330.09,chart
61,id61,32,6732.280000000002,9387.000000000002,chart
62,id62,46,5377.29,9193.45,chart
63,id63,42,5757.02,9241.34,chart
64,id64,28,7121.830000000001,9444.710000000001,chart
65,id65,31,6821.250000000001,9393.010000000002,chart
66,id66,40,5969.429999999999,9287.83,chart
67,id67,32,6732.280000000002,9387.000000000002,chart
68,id68,22,7697.050000000002,9522.170000000002,chart
69,id69,45,5473.75,9206.95,chart
70,id70,0,9745.73,9745.73,chart
71,id71,43,5657.26,9224.54,chart
72,id72,41,5845.83,9247.19,chart
73,id73,103,34.67000000000091,8579.550000000001,chart
74,id74,73,2798.1800000000017,8854.260000000002,chart
75,id75,103,27.170000000002588,8572.050000000003,chart
76,id76,61,3927.550000000001,8988.11,chart
77,id77,87,1539.0900000000001,8756.61,chart
78,id78,52,4817.360000000001,9131.28,chart
79,id79,102,66.88000000000143,8528.800000000001,chart
80,id80,102,69.23000000000114,8531.150000000001,chart
81,id81,77,2403.4400000000032,8791.360000000004,chart
82,id82,103,13.960000000001799,8558.840000000002,chart
83,id83,103,10.440000000000168,8555.320000000002,chart
84,id84,95,794.1100000000015,8675.310000000001,chart
85,id85,102,81.36000000000304,8543.280000000002,chart
86,id86,102,64.66000000000318,8526.580000000004,chart
87,id87,102,71.15000000000258,8533.070000000003,chart
88,id88,70,3120.6299999999987,8927.83,chart
89,id89,102,80.73000000000074,8542.650000000001,chart
90,id90,103,22.75000000000162,8567.630000000003,chart
91,id91,103,18.189999999999998,8563.070000000002,val
92,id92,71,3007.609999999999,8897.77,chart
93,id93,102,81.02000000000243,8542.940000000002,chart
94,id94,82,1959.2400000000025,8761.960000000003,chart
95,id95,87,1540.3600000000001,8757.880000000001,chart
96,id96,103,17.490000000000606,8562.37,chart
97,id97,65,3561.3799999999937,8953.779999999995,chart
98,id98,52,4789.964999999999,9103.884999999998,chart
99,id99,6,8891.950000000004,9389.710000000005,noise
100,id100,89,1115.6150000000016,8499.055000000002,lstm
101,id101,101,27.650000000001143,8406.610000000002,lstm
102,id102,103,77.02499999999621,8621.904999999997,lstm
103,id103,101,35.44000000000108,8414.400000000001,lstm
104,id104,101,8.099999999999696,8387.060000000001,lstm
105,id105,101,2.9199999999989927,8381.88,lstm
106,id106,101,32.03000000000134,8410.990000000002,lstm
107,id107,101,25.64500000000075,8404.605000000001,lstm
108,id108,101,57.95000000000145,8436.910000000002,lstm
