,id,stock,bal,acc,flavour
0,id0,101,24.830000000000084,12485.2,val
1,id1,100,32.97999999999858,12369.979999999998,arb
2,id2,100,85.73999999999972,12422.74,arb
3,id3,100,32.13999999999855,12369.14,arb
4,id4,100,51.5600000000006,12388.560000000001,arb
5,id5,100,42.53999999999944,12379.539999999999,arb
6,id6,6,9345.969999999998,10086.189999999997,val
7,id7,17,8192.69,10289.98,chart
8,id8,32,6256.54,10204.380000000001,val
9,id9,0,9864.060000000003,9864.060000000003,val
10,id10,14,8561.15,10288.33,chart
11,id11,3,9646.710000000005,10016.820000000005,val
12,id12,11,8802.979999999998,10160.049999999997,chart
13,id13,1,9811.590000000002,9934.960000000003,val
14,id14,12,8757.179999999998,10237.619999999999,chart
15,id15,7,9237.099999999999,10100.689999999999,chart
16,id16,8,9028.750000000002,10015.710000000003,val
17,id17,12,8705.019999999999,10185.46,chart
18,id18,14,8443.880000000001,10171.060000000001,val
19,id19,3,9628.720000000003,9998.830000000004,val
20,id20,49,4420.600000000006,10465.730000000007,val
21,id21,4,9540.900000000001,10034.380000000001,val
22,id22,3,9599.430000000006,9969.540000000006,val
23,id23,3,9646.100000000004,10016.210000000005,val
24,id24,12,8758.08,10238.52,chart
25,id25,4,9519.289999999997,10012.769999999997,val
26,id26,6,9340.679999999998,10080.899999999998,chart
27,id27,4,9482.090000000002,9975.570000000002,val
28,id28,0,9919.690000000002,9919.690000000002,val
29,id29,4,9537.670000000002,10031.150000000001,val
30,id30,19,7903.500000000003,10247.530000000002,chart
31,id31,0,9877.825000000004,9877.825000000004,val
32,id32,13,8607.06,10210.869999999999,chart
33,id33,17,8217.189999999999,10314.48,chart
34,id34,0,9920.93,9920.93,val
35,id35,18,8109.530000000004,10330.190000000004,chart
36,id36,0,9895.715000000004,9895.715000000004,val
37,id37,0,9851.910000000002,9851.910000000002,val
38,id38,3,9634.280000000002,10004.390000000003,val
39,id39,10,8958.31,10192.01,chart
40,id40,10,8959.61,10193.310000000001,val
41,id41,17,8070.5999999999985,10167.89,val
42,id42,2,9728.180000000002,9974.920000000002,val
43,id43,6,9359.460000000005,10099.680000000004,val
44,id44,35,6225.000000000005,10542.950000000004,chart
45,id45,3,9634.280000000002,10004.390000000003,val
46,id46,10,8962.62,10196.320000000002,chart
47,id47,14,8337.860000000006,10065.040000000006,val
48,id48,5,9459.610000000004,10076.460000000005,val
49,id49,20,7635.3899999999985,10102.789999999999,val
50,id50,0,9917.820000000002,9917.820000000002,val
51,id51,10,8810.490000000002,10044.190000000002,val
52,id52,9,9059.55,10169.88,chart
53,id53,40,5550.489999999997,10485.289999999997,chart
54,id54,62,3831.5600000000013,11480.500000000002,val
55,id55,100,40.52999999999881,12377.529999999999,val
56,id56,91,927.0350000000004,12153.705,val
57,id57,100,42.29999999999856,12379.3,val
58,id58,101,32.53000000000014,12492.900000000001,val
59,id59,100,47.019999999998475,12384.019999999999,val
60,id60,100,42.80999999999946,12379.81,val
61,id61,101,40.99000000000157,12501.360000000002,val
62,id62,100,50.02999999999838,12387.029999999999,val
63,id63,100,52.619999999997574,12389.619999999997,val
64,id64,100,50.26000000000086,12387.26,val
65,id65,100,39.109999999998834,12376.109999999999,val
66,id66,100,41.47999999999861,12378.479999999998,val
67,id67,100,80.62999999999971,12417.63,val
68,id68,91,897.7449999999997,12124.414999999999,val
69,id69,71,2823.019999999998,11582.289999999999,val
70,id70,99,166.99999999999972,12380.630000000001,val
71,id71,101,1.9399999999993156,12462.31,val
72,id72,100,79.34999999999832,12416.349999999999,val
73,id73,1,10184.740000000038,10308.110000000039,val
74,id74,100,69.82999999999836,12406.829999999998,val
75,id75,100,48.52999999999858,12385.529999999999,val
76,id76,100,47.95999999999921,12384.96,val
77,id77,100,78.30999999999881,12415.31,val
78,id78,100,17.069999999999567,12354.07,val
79,id79,100,50.25999999999897,12387.259999999998,val
80,id80,101,1.7399999999983322,12462.109999999999,val
81,id81,9,10921.370000000014,12031.700000000013,val
82,id82,100,49.9499999999982,12386.949999999999,val
83,id83,62,3845.34,11494.28,val
84,id84,100,48.299999999999685,12385.3,val
85,id85,99,160.2999999999983,12373.929999999998,val
86,id86,100,47.689999999999,12384.689999999999,val
87,id87,100,45.63000000000018,12382.630000000001,val
88,id88,101,24.24999999999855,12484.619999999999,val
89,id89,100,59.00999999999894,12396.009999999998,val
90,id90,4,9513.670000000006,10007.150000000005,val
91,id91,37,6230.520000000001,10795.210000000003,val
92,id92,89,404.9999999999993,11384.93,noise
93,id93,67,3258.380000000003,11524.170000000004,val
94,id94,65,3606.7049999999917,11625.754999999992,noise
95,id95,21,7721.865000000007,10312.635000000007,noise
96,id96,90,739.4599999999921,11842.759999999993,noise
97,id97,21,9447.05500000001,12037.82500000001,noise
98,id98,77,2285.5099999999998,11785.0,val
99,id99,38,6542.700000000002,11230.760000000002,noise
100,id100,60,3167.1100000000088,10569.310000000009,lstm
101,id101,99,42.57999999999862,12256.21,lstm
102,id102,84,72.0049999999943,10435.084999999994,lstm
103,id103,100,7.2400000000005775,12344.24,lstm
104,id104,0,11494.019999999991,11494.019999999991,lstm
105,id105,0,11745.69,11745.69,lstm
106,id106,96,386.98999999999796,12230.509999999998,lstm
107,id107,39,6784.829999999991,11596.259999999991,lstm
108,id108,82,1556.5600000000036,11672.900000000003,lstm
