,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.33,88.0,6.26,100.39,99.15,99.44
2,100.02,145.0,6.25,100.49,99.23,99.48
3,100.13,161.0,6.16,100.59,99.29,99.54
4,100.09,132.0,6.14,100.69,99.35,99.62
5,100.56,116.0,3.93,101.16,99.48,99.71
6,100.66,133.0,2.14,101.26,99.79,99.78
7,101.45,19.0,2.03,101.36,100.0,99.88
8,100.81,65.0,2.58,101.46,100.2,99.98
9,101.71,24.0,2.23,101.51,100.31,100.1
10,102.07,78.0,2.36,101.61,100.52,100.22
11,101.16,40.0,1.93,102.09,100.64,100.33
13,102.34,13.0,2.35,102.19,100.94,100.42
14,101.66,27.0,1.82,102.29,101.1,100.48
15,102.8,11.0,2.17,102.39,101.37,100.57
16,101.86,30.0,2.0,102.49,101.55,100.63
18,103.02,8.0,2.2,102.71,101.8,100.71
19,102.11,32.0,1.93,102.81,101.94,100.77
20,103.3,4.0,2.15,102.91,102.12,100.84
21,102.39,28.0,1.75,103.01,102.28,100.87
22,103.42,16.0,2.12,102.47,102.45,100.95
23,102.51,9.0,1.8,102.57,102.49,100.97
24,103.75,2.0,2.09,102.67,102.75,101.01
25,102.64,3.0,1.76,102.77,102.78,101.04
26,103.82,14.0,2.2,102.87,103.0,101.08
27,102.77,1.0,1.7,102.97,103.0,101.11
28,104.01,7.0,2.21,103.07,103.22,101.16
29,102.88,4.0,1.43,103.17,103.21,101.22
31,104.15,7.0,1.89,103.27,103.41,101.31
32,103.08,7.0,1.98,103.37,103.39,101.38
34,104.3,10.0,2.17,103.35,103.58,101.48
35,103.35,2.0,1.8,103.45,103.57,101.53
36,104.37,2.0,1.95,103.55,103.76,101.61
37,103.46,2.0,1.55,103.79,103.73,101.66
41,104.51,3.0,1.79,103.59,103.92,101.72
42,103.6,9.0,1.79,103.69,103.9,101.78
43,104.51,12.0,1.99,103.79,104.07,101.83
44,103.6,12.0,1.86,103.89,104.03,101.89
45,104.72,1.0,2.07,103.99,104.21,101.98
46,103.81,14.0,1.86,104.22,104.18,102.04
47,104.68,14.0,1.96,104.32,104.34,102.11
48,105.14,52.0,1.91,104.42,104.42,102.18
49,104.19,7.0,1.8,104.52,104.5,102.28
50,105.18,2.0,1.29,104.62,104.58,102.39
51,104.27,10.0,1.75,104.8,104.66,102.49
52,105.31,2.0,1.23,104.19,104.74,102.61
54,104.51,15.0,1.8,104.54,104.83,102.75
55,105.43,2.0,1.77,104.4,104.92,102.87
56,104.52,18.0,1.69,104.5,105.01,102.98
57,105.43,10.0,1.88,104.6,105.08,103.08
58,104.63,8.0,1.91,104.7,105.16,103.17
59,105.48,13.0,1.83,104.8,105.24,103.28
60,104.64,10.0,1.91,104.9,105.19,103.39
61,105.55,7.0,1.7,105.0,105.33,103.5
62,104.71,9.0,1.56,105.1,105.28,103.59
63,105.6,7.0,1.56,105.2,105.41,103.7
64,104.69,12.0,1.91,105.3,105.35,103.78
65,105.6,6.0,1.92,105.03,105.46,103.88
68,104.69,6.0,1.8,105.13,105.39,103.94
69,105.65,5.0,1.94,102.7,105.5,104.04
70,104.75,8.0,1.94,102.8,105.43,104.1
71,105.47,43.0,1.95,102.9,105.51,104.17
72,105.16,60.0,1.95,103.21,105.48,104.25
73,105.64,41.0,1.95,103.31,105.58,104.32
74,104.95,24.0,1.9,103.41,105.52,104.39
75,105.69,30.0,1.95,103.51,105.62,104.45
76,104.78,8.0,1.94,103.61,105.54,104.51
77,105.62,21.0,1.97,103.71,105.63,104.56
78,105.15,35.0,1.9,103.81,105.58,104.62
79,105.53,28.0,1.9,104.06,105.66,104.66
80,104.74,8.0,1.52,104.16,105.57,104.71
81,105.66,12.0,2.02,104.2,105.66,104.75
82,105.13,33.0,1.95,104.2,105.63,104.8
83,105.77,33.0,1.95,104.3,105.69,104.84
85,104.86,6.0,1.86,104.4,105.61,104.88
86,105.7,11.0,1.93,104.5,105.68,104.92
87,105.33,24.0,1.76,104.6,105.64,104.97
88,105.98,21.0,1.91,104.7,105.76,105.01
90,105.07,12.0,1.91,104.48,105.7,105.05
91,106.01,3.0,1.83,104.58,105.79,105.09
92,105.1,10.0,1.8,104.68,105.75,105.13
93,105.89,29.0,1.85,104.78,105.86,105.16
94,106.27,45.0,1.91,104.88,105.92,105.22
95,105.36,14.0,1.8,104.98,105.94,105.24
96,106.15,19.0,1.93,105.08,105.98,105.29
97,105.82,24.0,1.76,105.18,106.08,105.32
98,106.47,8.0,1.76,105.95,106.16,105.38
99,105.67,25.0,1.91,106.05,106.19,105.4
100,106.44,22.0,1.91,106.15,106.24,105.46
101,107.06,34.0,1.81,106.25,106.44,105.51
102,106.23,67.0,1.92,106.35,106.46,105.56
103,106.7,10.0,1.62,104.52,106.62,105.6
104,105.91,8.0,1.15,104.62,106.62,105.62
105,106.55,92.0,1.93,104.72,106.65,105.67
106,106.21,39.0,1.81,104.82,106.74,105.69
107,106.03,67.0,1.81,104.63,106.73,105.73
108,105.92,78.0,1.93,104.73,106.74,105.74
109,106.24,74.0,1.83,104.83,106.72,105.77
110,105.88,34.0,1.8,105.31,106.74,105.78
111,106.35,42.0,1.83,105.41,106.73,105.82
112,106.18,65.0,1.91,105.51,106.64,105.84
113,106.34,56.0,1.76,105.94,106.65,105.87
114,106.68,44.0,1.81,106.04,106.65,105.89
115,106.77,84.0,1.91,106.14,106.74,105.93
116,106.88,73.0,1.91,106.24,106.77,105.96
117,107.01,68.0,1.91,106.34,106.85,106.01
118,107.17,60.0,1.91,106.44,106.96,106.04
119,106.39,53.0,1.34,106.54,107.01,106.07
120,107.3,13.0,1.8,106.64,107.12,106.1
121,106.5,59.0,1.56,106.74,107.18,106.14
122,107.28,10.0,1.79,106.84,107.27,106.17
123,107.58,48.0,1.91,106.94,107.41,106.23
124,106.85,56.0,1.34,107.04,107.46,106.26
125,107.76,9.0,1.8,107.14,107.57,106.31
126,106.96,55.0,1.8,107.24,107.59,106.34
127,107.81,4.0,1.36,107.34,107.68,106.4
128,107.03,55.0,1.56,107.44,107.68,106.43
129,107.99,3.0,1.7,107.54,107.76,106.49
130,107.26,52.0,1.91,107.64,107.85,106.52
132,108.17,5.0,1.8,107.75,107.94,106.58
133,107.44,51.0,1.8,107.86,108.03,106.62
135,108.29,10.0,1.91,107.97,108.13,106.69
136,107.6,46.0,1.91,108.08,108.13,106.73
137,108.56,1.0,1.56,108.17,108.3,106.8
138,107.87,38.0,1.91,108.28,108.31,106.84
139,108.82,2.0,1.7,108.39,108.5,106.92
140,108.13,32.0,1.8,108.58,108.53,106.97
141,109.09,3.0,1.91,108.69,108.74,107.05
142,108.4,35.0,1.8,109.3,108.78,107.1
143,109.36,2.0,1.91,109.41,108.99,107.19
144,108.72,57.0,1.91,109.43,109.04,107.24
145,109.67,3.0,1.56,109.64,109.26,107.33
146,109.09,42.0,1.55,109.61,109.34,107.39
147,110.05,1.0,1.56,109.68,109.58,107.47
148,109.3,26.0,1.8,109.79,109.65,107.55
150,110.26,2.0,1.8,109.86,109.89,107.63
151,109.57,23.0,1.7,109.88,109.96,107.7
152,110.42,4.0,1.86,109.99,110.19,107.78
153,109.8,22.0,1.8,110.1,110.26,107.86
157,110.71,5.0,1.91,110.06,110.49,107.95
161,109.75,3.0,1.56,109.92,110.53,108.0
162,110.6,7.0,1.91,110.03,110.72,108.09
163,110.05,9.0,1.32,110.07,110.76,108.16
164,110.96,9.0,1.81,110.18,110.95,108.26
167,110.0,2.0,1.8,110.29,110.94,108.33
168,110.8,13.0,1.91,110.4,111.09,108.42
169,110.61,59.0,1.91,110.51,111.12,108.51
170,110.95,25.0,1.37,110.62,111.26,108.61
171,110.62,26.0,1.44,110.73,111.28,108.7
172,111.35,12.0,1.37,110.84,111.44,108.81
173,110.44,5.0,1.09,111.0,111.41,108.89
175,111.4,1.0,1.8,111.11,111.58,108.99
176,110.62,11.0,1.68,111.11,111.58,109.08
178,111.53,5.0,1.8,111.22,111.73,109.18
179,110.91,7.0,1.55,111.33,111.72,109.26
180,111.82,7.0,1.83,111.44,111.9,109.36
181,110.91,3.0,0.93,111.55,111.91,109.44
183,111.76,3.0,1.91,111.66,112.02,109.53
184,111.42,36.0,1.76,111.77,112.07,109.63
185,112.09,28.0,1.91,111.88,112.22,109.73
186,111.31,11.0,1.68,111.99,112.22,109.83
187,112.27,3.0,1.56,112.1,112.4,109.93
188,111.49,29.0,1.91,112.21,112.41,110.01
189,112.27,10.0,1.91,112.32,112.57,110.12
190,111.58,33.0,1.73,112.43,112.57,110.2
191,112.36,11.0,1.8,112.1,112.71,110.31
192,111.63,17.0,1.91,112.21,112.69,110.39
194,112.48,8.0,1.91,112.32,112.85,110.5
195,111.79,19.0,1.91,112.66,112.85,110.58
198,112.64,10.0,1.91,112.77,112.97,110.69
199,112.1,44.0,1.86,112.88,112.97,110.77
200,113.01,5.0,1.91,113.68,113.14,110.88
201,112.41,93.0,1.81,113.79,113.15,110.96
206,113.32,6.0,1.8,113.9,113.33,111.07
207,112.78,95.0,1.91,114.64,113.38,111.15
208,113.77,3.0,1.73,114.75,113.6,111.27
209,113.11,95.0,1.81,114.86,113.68,111.36
211,114.1,5.0,1.73,114.97,113.93,111.48
212,114.39,46.0,1.63,115.08,114.12,111.59
213,113.79,92.0,1.91,115.19,114.32,111.7
216,114.64,7.0,1.91,115.3,114.52,111.81
217,114.14,89.0,1.76,115.41,114.72,111.92
219,115.05,7.0,1.91,115.52,114.92,112.03
220,114.68,81.0,1.76,115.63,115.15,112.14
221,115.63,3.0,1.56,118.13,115.38,112.25
222,115.3,157.0,2.06,118.13,115.63,112.37
223,116.21,8.0,1.94,118.25,115.87,112.49
224,115.61,148.0,1.95,118.37,116.12,112.61
225,116.52,5.0,1.83,118.49,116.36,112.73
226,116.86,37.0,1.59,118.61,116.61,112.87
227,116.4,131.0,1.95,118.73,116.87,112.98
228,117.39,3.0,1.83,118.85,117.15,113.13
229,117.58,74.0,1.91,118.97,117.49,113.27
230,117.88,43.0,1.8,119.09,117.77,113.43
231,118.12,42.0,1.8,116.95,118.11,113.57
233,117.36,4.0,1.69,117.06,118.28,113.72
234,117.91,23.0,1.76,117.17,118.54,113.86
235,117.57,35.0,1.81,117.28,118.68,114.0
236,118.04,23.0,1.76,117.39,118.92,114.14
237,117.83,42.0,1.81,117.5,119.05,114.28
238,118.43,32.0,1.81,117.61,119.21,114.42
240,117.58,12.0,1.91,117.72,119.33,114.56
241,118.38,14.0,1.83,117.83,119.43,114.7
242,117.93,17.0,1.63,117.95,119.46,114.85
243,118.7,19.0,1.81,118.07,119.54,114.99
245,117.74,4.0,1.8,118.19,119.5,115.13
246,118.59,2.0,1.51,118.56,119.62,115.27
247,118.29,54.0,1.91,118.68,119.66,115.42
248,119.2,3.0,1.79,118.43,119.82,115.57
249,118.24,2.0,1.91,118.55,119.84,115.71
250,119.15,6.0,1.56,118.67,119.97,115.85
251,118.63,40.0,1.81,118.79,119.99,116.0
252,119.23,34.0,1.63,118.91,120.16,116.14
254,118.32,8.0,1.91,119.03,120.15,116.28
255,119.3,4.0,1.93,119.15,120.29,116.42
256,118.39,9.0,1.91,119.27,120.26,116.56
257,119.35,5.0,1.85,119.4,120.42,116.7
258,118.57,30.0,1.91,119.52,120.42,116.84
259,119.52,1.0,1.56,119.64,120.54,116.98
260,118.91,11.0,0.98,119.76,120.51,117.12
261,119.87,0.0,1.91,119.88,120.67,117.26
262,118.96,11.0,1.21,120.0,120.65,117.4
264,119.84,6.0,1.91,120.49,120.77,117.54
265,120.13,53.0,1.72,120.61,120.86,117.69
266,119.53,81.0,1.91,120.73,120.98,117.81
267,120.38,8.0,1.91,120.85,121.09,117.96
268,119.78,71.0,1.81,120.97,121.23,118.08
269,120.63,5.0,1.91,121.09,121.36,118.23
270,120.09,53.0,1.81,121.21,121.51,118.35
271,121.0,3.0,1.91,121.33,121.66,118.48
272,120.33,28.0,1.93,121.45,121.8,118.61
273,121.29,2.0,1.8,121.57,121.94,118.74
274,120.32,6.0,1.79,121.69,122.08,118.86
275,121.27,12.0,2.17,121.81,122.22,118.98
276,120.97,44.0,1.81,121.93,122.3,119.11
277,121.18,45.0,1.65,121.89,122.46,119.22
278,121.38,57.0,1.91,122.01,122.56,119.34
279,120.6,18.0,1.91,122.6,122.64,119.43
281,122.06,3.0,2.3,122.72,122.78,119.56
282,121.17,13.0,2.08,122.84,122.89,119.65
283,122.35,2.0,2.02,122.86,123.02,119.76
284,121.4,9.0,2.01,122.98,123.13,119.86
286,122.66,4.0,2.1,123.1,123.27,119.97
287,121.67,9.0,1.82,123.22,123.4,120.05
288,122.98,5.0,2.26,123.34,123.57,120.15
289,121.71,3.0,1.45,123.46,123.64,120.22
290,123.31,2.0,2.44,123.84,123.85,120.34
292,122.18,4.0,2.32,123.96,123.93,120.43
293,123.65,6.0,2.42,124.11,124.24,120.55
294,122.45,3.0,2.04,124.23,124.28,120.64
295,124.01,5.0,2.51,124.35,124.56,120.76
296,122.91,10.0,2.22,124.56,124.62,120.85
297,124.37,5.0,2.41,124.65,124.92,120.99
298,123.06,6.0,2.15,125.1,124.96,121.08
299,124.77,6.0,2.55,125.22,125.27,121.22
300,123.36,0.0,1.53,125.34,125.31,121.31
302,125.21,0.0,2.45,125.46,125.66,121.46
304,123.66,5.0,2.5,125.58,125.7,121.56
305,125.59,1.0,2.67,125.7,126.04,121.71
306,123.97,5.0,2.57,125.82,126.07,121.81
307,125.44,2.0,2.58,125.86,126.37,121.95
308,124.72,45.0,2.13,125.98,126.44,122.06
309,125.36,38.0,1.96,126.1,126.68,122.19
310,124.99,41.0,1.95,126.22,126.74,122.31
311,125.53,37.0,1.95,125.77,126.99,122.45
312,125.15,54.0,1.95,125.89,127.03,122.57
313,125.25,91.0,1.95,126.01,127.22,122.71
314,124.89,25.0,1.9,126.13,127.19,122.82
315,125.62,39.0,2.28,126.32,127.39,122.96
316,124.71,14.0,1.91,126.44,127.3,123.06
319,126.28,6.0,2.41,123.53,127.53,123.21
322,124.84,6.0,2.39,123.65,127.47,123.31
323,124.73,65.0,2.02,123.77,127.47,123.43
324,124.4,33.0,1.91,123.89,127.37,123.52
325,124.76,62.0,2.08,125.38,127.35,123.61
326,125.38,45.0,1.95,125.5,127.34,123.73
327,125.04,91.0,2.05,125.62,127.33,123.82
328,125.38,35.0,1.84,125.39,127.34,123.93
329,124.83,20.0,1.94,125.4,127.33,124.01
330,125.56,26.0,2.08,125.52,127.32,124.12
331,124.89,16.0,1.97,125.64,127.34,124.2
332,125.67,26.0,2.14,125.76,127.28,124.31
333,125.17,27.0,1.97,125.55,127.31,124.39
334,125.62,48.0,1.8,125.67,127.4,124.5
335,125.28,40.0,1.91,125.61,127.49,124.58
336,125.61,58.0,1.91,125.73,127.57,124.67
