,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.51,116.0,6.26,100.1,99.27,99.46
2,100.12,127.0,6.25,100.2,99.36,99.51
3,100.96,55.0,6.24,100.3,99.5,99.59
4,100.56,109.0,5.63,100.4,99.61,99.68
5,101.3,70.0,2.16,100.5,99.82,99.78
6,100.91,91.0,2.5,100.6,100.16,99.86
7,101.75,45.0,2.07,100.7,100.4,99.96
8,101.23,90.0,2.49,99.87,100.64,100.06
9,101.31,120.0,2.28,99.97,100.71,100.17
10,101.28,108.0,2.39,100.07,100.84,100.27
11,101.41,101.0,2.5,100.17,100.98,100.39
12,101.46,117.0,2.08,100.71,101.08,100.47
13,102.04,68.0,2.06,100.81,101.27,100.54
14,101.3,62.0,1.98,100.71,101.3,100.6
15,102.14,43.0,2.27,100.81,101.46,100.66
16,101.4,49.0,1.98,102.06,101.47,100.71
17,102.4,27.0,2.22,102.16,101.62,100.77
18,101.88,112.0,2.0,102.24,101.63,100.81
19,102.84,6.0,1.37,102.54,101.79,100.85
20,102.13,107.0,2.1,102.64,101.87,100.91
22,103.08,10.0,1.94,102.74,102.05,100.95
23,102.61,107.0,1.99,103.02,102.17,100.97
24,103.6,4.0,1.86,103.34,102.38,101.02
25,103.35,104.0,1.98,103.44,102.51,101.05
26,104.24,10.0,1.42,103.54,102.8,101.11
27,103.5,55.0,2.04,103.64,102.94,101.15
28,104.5,2.0,1.8,103.76,103.25,101.24
29,103.99,50.0,1.96,103.67,103.41,101.32
30,104.83,17.0,1.99,103.77,103.7,101.42
31,104.22,24.0,1.84,103.71,103.84,101.52
32,104.82,31.0,1.85,103.81,104.11,101.6
33,104.45,59.0,1.9,104.01,104.25,101.68
34,105.16,46.0,1.99,103.75,104.5,101.76
35,104.16,0.0,1.15,103.85,104.56,101.81
36,105.11,37.0,2.3,103.95,104.74,101.9
37,104.53,46.0,1.94,103.77,104.77,101.95
38,104.92,61.0,1.96,103.77,104.91,102.03
39,104.03,8.0,1.25,103.87,104.86,102.1
40,105.06,26.0,2.17,103.97,104.97,102.18
41,104.17,7.0,1.96,103.98,104.9,102.24
42,104.91,44.0,1.99,105.47,104.97,102.31
