,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.21,84.0,4.49,100.06,99.14,99.44
2,98.69,116.0,4.48,100.16,99.09,99.46
3,98.58,175.0,4.54,100.26,99.0,99.49
4,98.67,179.0,4.57,100.36,98.92,99.54
5,98.6,172.0,4.06,100.46,98.86,99.59
6,98.36,147.0,3.07,97.48,98.94,99.62
7,97.88,115.0,2.73,98.61,98.8,99.64
8,97.78,159.0,2.57,98.71,98.7,99.68
9,97.21,85.0,2.32,99.18,98.36,99.71
10,96.76,123.0,2.6,99.11,98.04,99.72
11,96.23,95.0,2.6,99.21,97.66,99.74
12,95.73,101.0,2.65,99.31,97.31,99.7
13,95.04,54.0,2.39,99.41,96.94,99.62
14,94.25,38.0,3.07,99.51,96.51,99.54
15,93.44,30.0,2.32,99.61,95.99,99.43
16,93.04,102.0,2.49,99.06,95.43,99.31
17,92.25,27.0,2.25,99.16,94.82,99.17
18,91.71,55.0,2.38,99.3,94.2,99.01
19,91.97,56.0,2.21,99.47,93.62,98.83
20,91.2,15.0,1.94,99.57,93.02,98.67
21,91.29,16.0,1.94,99.67,92.47,98.47
22,91.66,12.0,1.94,99.77,92.01,98.27
23,92.44,21.0,1.94,99.87,91.68,98.1
24,90.73,13.0,2.79,99.97,91.25,97.88
25,91.67,3.0,1.8,100.07,90.99,97.69
26,92.26,16.0,1.88,100.17,90.87,97.5
27,90.88,13.0,2.38,100.27,90.65,97.32
28,91.82,3.0,1.67,100.37,90.61,97.16
29,91.91,9.0,1.7,100.47,90.63,97.01
30,92.18,13.0,1.66,100.57,90.65,96.87
31,92.94,15.0,1.75,100.67,90.82,96.71
32,93.5,40.0,2.3,100.57,91.04,96.57
33,92.97,52.0,2.52,100.67,91.17,96.41
34,93.75,12.0,1.66,100.77,91.3,96.25
35,93.14,15.0,2.06,100.42,91.54,96.1
36,93.96,11.0,1.37,100.38,91.77,95.94
37,93.37,4.0,1.05,99.96,91.88,95.79
38,93.27,21.0,1.5,100.14,92.12,95.65
39,93.54,32.0,1.78,100.09,92.29,95.5
40,93.06,33.0,1.66,99.45,92.4,95.34
41,92.41,14.0,1.72,99.55,92.42,95.16
42,92.71,51.0,2.26,99.7,92.4,95.03
43,91.92,7.0,1.7,99.8,92.24,94.88
44,91.39,25.0,2.1,100.06,92.08,94.72
45,92.53,16.0,2.34,100.08,91.96,94.59
46,92.06,35.0,1.86,100.18,91.85,94.48
47,91.27,5.0,1.69,100.92,91.58,94.32
48,92.02,3.0,1.54,101.02,91.44,94.18
49,91.39,8.0,1.63,101.12,91.25,94.0
50,92.11,1.0,1.63,101.22,91.11,93.84
52,92.36,30.0,1.69,101.38,91.04,93.69
54,92.25,56.0,1.84,101.48,91.02,93.55
56,91.57,2.0,1.04,101.58,90.91,93.41
57,92.3,6.0,1.75,101.61,90.95,93.28
59,91.73,11.0,1.65,101.71,90.98,93.14
60,91.2,7.0,1.34,101.6,90.85,92.99
62,91.98,3.0,1.93,101.7,90.84,92.86
63,91.42,12.0,1.51,101.53,90.86,92.73
64,90.77,5.0,1.17,101.63,90.74,92.59
66,91.71,2.0,1.66,101.73,90.77,92.48
67,90.99,1.0,1.13,101.83,90.66,92.36
68,91.36,2.0,1.09,101.93,90.56,92.26
69,90.68,1.0,1.5,102.03,90.4,92.16
72,91.4,2.0,1.07,102.13,90.38,92.09
73,90.72,3.0,1.13,101.62,90.22,92.02
74,91.51,1.0,1.51,101.72,90.2,91.98
75,91.01,28.0,1.57,101.64,90.18,91.94
77,91.73,3.0,1.07,101.74,90.16,91.93
78,91.08,17.0,1.54,101.73,90.13,91.92
79,91.12,5.0,0.84,101.83,90.16,91.9
80,90.56,6.0,1.37,101.93,90.04,91.89
81,91.18,4.0,1.41,101.51,90.06,91.89
82,90.46,2.0,1.13,101.61,89.97,91.87
84,91.25,2.0,1.14,101.71,90.03,91.85
85,91.13,35.0,1.57,101.92,90.0,91.86
86,91.74,4.0,1.4,102.21,90.1,91.86
87,90.89,1.0,1.2,102.31,90.04,91.83
89,91.65,5.0,1.51,102.12,90.1,91.85
90,90.98,3.0,1.27,102.22,90.02,91.83
91,90.7,6.0,1.07,102.32,89.98,91.81
92,91.24,7.0,1.32,102.42,89.99,91.79
93,90.79,18.0,1.44,102.52,90.01,91.75
95,91.15,3.0,1.16,102.61,90.01,91.7
96,90.61,2.0,1.4,102.71,90.02,91.65
97,91.37,1.0,1.11,102.81,90.03,91.6
100,90.72,5.0,1.48,102.7,89.99,91.55
