,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.46,117.0,4.63,99.68,99.26,99.46
2,100.0,137.0,4.9,98.91,99.34,99.5
3,100.17,133.0,4.54,98.17,99.4,99.56
4,100.04,134.0,4.14,98.27,99.46,99.64
5,100.19,130.0,2.72,98.37,99.56,99.72
6,99.74,80.0,2.62,98.47,99.78,99.77
7,100.72,68.0,2.94,98.57,99.92,99.85
8,100.2,68.0,2.56,98.94,100.06,99.93
9,100.66,70.0,2.12,99.04,100.06,100.03
10,101.09,93.0,1.93,99.14,100.17,100.13
11,101.03,118.0,2.05,99.24,100.27,100.24
12,101.02,102.0,1.93,99.36,100.33,100.31
13,101.43,83.0,1.93,99.46,100.47,100.36
14,101.48,101.0,1.93,99.56,100.6,100.42
15,101.68,89.0,1.93,99.93,100.76,100.47
16,101.22,45.0,1.83,100.03,100.86,100.51
17,101.97,32.0,2.1,99.89,101.08,100.56
18,100.97,15.0,1.34,99.92,101.1,100.58
19,102.01,38.0,2.29,100.02,101.28,100.6
20,101.01,10.0,1.34,100.12,101.32,100.64
21,102.1,31.0,2.31,100.22,101.42,100.66
22,101.1,14.0,1.37,100.32,101.43,100.65
23,102.06,29.0,1.99,100.13,101.53,100.67
24,101.28,19.0,1.66,100.23,101.52,100.66
25,102.1,28.0,1.95,100.33,101.58,100.68
26,101.1,14.0,1.9,100.43,101.52,100.67
27,102.09,27.0,2.04,100.53,101.61,100.71
28,102.1,72.0,1.95,100.63,101.62,100.76
29,101.1,21.0,1.9,100.73,101.63,100.79
30,102.22,19.0,2.16,100.64,101.65,100.85
31,101.29,17.0,1.9,100.74,101.68,100.86
32,102.19,16.0,1.88,100.98,101.69,100.9
33,102.13,44.0,1.7,101.08,101.79,100.92
34,102.91,36.0,1.95,102.38,101.88,100.94
35,102.14,33.0,1.98,102.5,101.97,100.97
37,103.09,3.0,1.17,102.6,102.07,100.99
38,102.38,33.0,1.74,102.7,102.2,101.02
39,103.31,3.0,1.12,102.8,102.32,101.08
40,102.44,38.0,1.79,102.9,102.35,101.11
41,103.39,2.0,1.17,103.4,102.58,101.15
42,103.84,52.0,1.64,103.5,102.74,101.2
43,102.97,58.0,1.93,103.6,102.91,101.27
44,103.97,2.0,1.17,103.7,103.09,101.36
45,103.26,63.0,1.86,103.8,103.2,101.44
46,104.19,8.0,1.17,103.9,103.33,101.54
47,103.48,65.0,1.86,104.0,103.46,101.66
48,104.41,3.0,1.12,103.99,103.59,101.76
49,103.54,52.0,1.79,104.09,103.71,101.85
51,104.54,1.0,1.17,104.19,103.83,101.93
52,105.0,36.0,1.88,104.29,104.09,102.03
53,104.14,36.0,1.79,104.18,104.16,102.11
54,105.07,6.0,1.95,104.28,104.28,102.2
55,104.21,38.0,1.79,104.38,104.4,102.28
56,105.14,3.0,1.88,104.48,104.52,102.38
57,104.28,42.0,1.79,105.11,104.62,102.46
59,105.21,8.0,1.17,104.93,104.72,102.56
60,105.89,18.0,1.86,105.03,104.96,102.68
61,105.03,30.0,1.8,105.05,105.02,102.77
62,105.96,5.0,1.95,105.15,105.26,102.89
63,105.1,33.0,1.79,105.25,105.32,102.98
64,106.09,7.0,1.93,105.35,105.43,103.08
65,105.38,32.0,1.74,105.45,105.55,103.17
66,106.31,7.0,1.95,105.55,105.67,103.28
67,105.51,34.0,1.79,105.29,105.8,103.36
68,106.38,12.0,1.88,105.39,105.92,103.46
69,105.94,22.0,1.74,105.76,106.09,103.55
70,106.87,8.0,1.88,105.86,106.26,103.66
71,106.01,17.0,1.79,105.72,106.27,103.74
72,106.87,13.0,1.95,105.82,106.45,103.86
73,106.01,17.0,1.79,105.92,106.46,103.94
74,106.94,8.0,1.95,106.02,106.64,104.06
75,106.23,15.0,1.79,106.12,106.65,104.14
76,107.16,5.0,1.88,106.22,106.83,104.26
77,106.23,3.0,1.74,106.31,106.82,104.34
78,107.16,5.0,1.88,106.41,106.98,104.46
79,106.45,16.0,1.74,106.51,106.99,104.55
80,107.38,8.0,1.88,106.61,107.13,104.68
81,106.67,16.0,1.79,106.71,107.11,104.77
82,107.6,10.0,1.95,106.81,107.27,104.88
83,106.67,14.0,1.79,106.91,107.25,104.99
84,107.6,4.0,1.88,106.81,107.41,105.1
85,106.81,7.0,1.79,106.91,107.4,105.21
86,107.74,7.0,1.95,107.01,107.55,105.32
87,107.03,10.0,1.79,107.11,107.54,105.42
88,107.96,7.0,1.95,107.21,107.71,105.52
89,106.97,5.0,1.31,107.31,107.69,105.62
90,107.97,1.0,1.93,107.41,107.84,105.72
91,107.17,7.0,1.31,107.52,107.82,105.82
94,108.12,0.0,1.12,107.62,107.96,105.92
95,107.13,2.0,1.31,107.73,107.91,106.01
96,108.08,2.0,1.05,107.84,108.05,106.1
97,108.76,37.0,1.95,107.95,108.17,106.2
99,107.79,5.0,1.17,108.06,108.27,106.3
100,108.74,5.0,1.17,108.17,108.37,106.4
101,108.41,57.0,1.95,108.28,108.51,106.5
102,109.2,12.0,1.88,108.39,108.63,106.6
104,108.2,4.0,1.17,108.5,108.75,106.69
105,109.13,4.0,1.12,108.78,108.87,106.78
106,109.73,56.0,1.95,108.89,109.13,106.9
108,108.8,3.0,1.12,108.81,109.2,106.99
109,109.79,5.0,1.95,108.92,109.47,107.09
110,108.79,2.0,1.17,109.03,109.54,107.18
111,109.79,0.0,1.02,109.14,109.64,107.27
112,108.86,7.0,1.31,109.25,109.75,107.36
113,109.86,2.0,1.17,109.36,109.86,107.45
114,109.07,5.0,1.26,109.47,109.93,107.55
115,110.04,8.0,1.17,109.58,110.01,107.65
116,109.17,12.0,1.79,109.69,110.11,107.72
