,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.45,126.0,6.26,100.1,99.26,99.46
2,100.81,153.0,6.25,99.8,99.42,99.52
3,100.88,173.0,6.24,99.9,99.56,99.6
4,101.22,114.0,5.69,100.15,99.74,99.71
5,101.27,84.0,3.95,100.25,99.94,99.81
6,101.58,71.0,2.31,100.35,100.35,99.9
7,101.92,82.0,2.33,100.45,100.61,100.01
8,101.89,102.0,1.75,100.55,100.92,100.13
9,102.1,81.0,1.86,100.5,101.07,100.26
10,101.34,50.0,1.83,100.6,101.2,100.37
11,102.69,33.0,2.7,100.7,101.47,100.51
12,101.87,30.0,2.09,100.8,101.61,100.59
13,102.75,48.0,2.41,100.9,101.8,100.67
14,101.77,30.0,1.78,101.03,101.89,100.74
15,102.96,34.0,2.52,101.13,102.06,100.82
16,101.98,21.0,2.03,101.23,102.13,100.88
17,102.95,39.0,2.3,103.57,102.27,100.95
18,103.41,62.0,2.03,103.67,102.42,101.02
19,102.56,84.0,2.05,103.77,102.49,101.05
20,103.63,8.0,1.8,103.87,102.64,101.14
21,103.27,80.0,1.88,103.83,102.83,101.18
22,104.19,14.0,1.83,103.93,102.98,101.23
23,103.39,68.0,1.97,104.03,103.13,101.28
24,104.46,4.0,1.35,104.13,103.3,101.33
25,103.82,73.0,1.91,104.51,103.5,101.38
26,104.81,3.0,1.27,104.61,103.68,101.44
27,104.16,80.0,1.83,105.09,103.9,101.53
28,105.08,8.0,1.83,105.19,104.11,101.64
29,104.44,78.0,1.97,105.29,104.21,101.74
30,105.36,10.0,1.83,105.39,104.49,101.86
31,105.1,53.0,1.75,105.49,104.64,101.94
32,106.07,9.0,1.83,105.59,104.92,102.06
33,105.24,54.0,1.97,105.69,105.02,102.14
35,106.21,7.0,1.48,105.79,105.3,102.23
36,105.57,54.0,1.97,105.89,105.41,102.33
39,106.49,13.0,1.56,105.99,105.68,102.42
40,105.8,49.0,1.87,106.09,105.78,102.52
41,106.73,7.0,1.82,106.19,106.04,102.65
42,106.05,30.0,1.87,106.29,106.14,102.75
43,106.97,11.0,1.69,106.39,106.39,102.86
44,106.32,13.0,1.87,106.49,106.49,102.96
45,107.21,9.0,1.68,106.85,106.7,103.12
46,106.57,34.0,1.87,106.95,106.75,103.26
47,107.49,1.0,1.28,107.05,106.98,103.42
48,106.85,20.0,1.86,107.15,107.04,103.57
49,107.74,6.0,1.28,107.25,107.26,103.77
50,107.1,19.0,1.76,107.35,107.32,103.93
51,107.96,11.0,1.54,107.45,107.54,104.11
52,107.35,16.0,1.46,107.55,107.6,104.24
53,108.27,0.0,1.48,107.65,107.82,104.41
54,107.56,6.0,1.46,111.35,107.88,104.56
55,108.48,4.0,1.29,111.46,108.1,104.72
56,108.56,88.0,1.55,111.57,108.24,104.88
57,108.51,101.0,1.34,111.68,108.43,105.03
58,109.44,2.0,1.29,111.79,108.62,105.19
59,108.88,100.0,1.87,111.9,108.82,105.34
60,109.8,7.0,1.5,112.01,109.03,105.5
61,109.34,98.0,1.76,112.12,109.25,105.65
63,110.17,6.0,1.42,112.23,109.47,105.82
64,110.73,38.0,1.45,112.34,109.81,105.99
65,110.15,74.0,1.78,112.45,110.0,106.17
66,110.98,9.0,1.54,112.56,110.34,106.34
67,110.52,69.0,1.67,112.67,110.54,106.51
70,111.49,5.0,1.47,112.78,110.83,106.68
71,111.0,72.0,1.82,113.22,111.08,106.86
72,111.83,6.0,1.82,113.33,111.32,107.04
73,111.21,64.0,1.82,111.06,111.55,107.22
74,111.69,53.0,1.76,111.14,111.74,107.39
75,111.14,39.0,1.68,111.25,111.92,107.54
76,111.71,51.0,1.75,111.36,112.07,107.72
77,111.22,36.0,1.68,111.47,112.12,107.87
78,111.65,42.0,1.75,111.58,112.27,108.04
79,111.02,18.0,1.68,111.69,112.27,108.18
80,111.73,30.0,1.78,111.8,112.39,108.35
81,111.58,71.0,1.76,111.91,112.4,108.49
82,112.14,47.0,1.81,112.02,112.51,108.66
83,111.3,8.0,1.34,112.13,112.46,108.79
84,112.15,9.0,1.82,112.24,112.55,108.95
85,111.35,15.0,1.47,112.35,112.52,109.08
86,112.15,6.0,1.7,112.46,112.62,109.23
87,111.39,22.0,1.54,112.58,112.59,109.35
88,112.14,13.0,1.7,112.83,112.68,109.49
89,112.73,44.0,1.82,112.94,112.79,109.62
90,111.92,18.0,1.82,113.35,112.88,109.75
91,112.75,1.0,1.19,113.46,112.98,109.88
92,112.15,26.0,1.47,113.57,113.04,110.01
94,112.98,2.0,1.11,113.68,113.12,110.14
95,112.33,22.0,1.55,113.79,113.22,110.27
96,113.09,9.0,1.67,113.9,113.31,110.4
97,112.62,40.0,1.47,114.01,113.44,110.53
98,113.38,9.0,1.4,114.12,113.56,110.66
99,112.92,45.0,1.6,114.23,113.71,110.79
100,113.75,5.0,1.41,114.26,113.87,110.92
101,113.27,87.0,1.55,114.37,113.92,111.05
102,114.03,0.0,0.88,114.48,114.13,111.18
103,113.55,88.0,1.64,114.78,114.21,111.31
104,114.35,8.0,1.67,114.89,114.43,111.44
105,113.84,86.0,1.56,114.79,114.52,111.57
106,114.6,1.0,1.12,114.69,114.75,111.7
107,114.72,44.0,0.99,114.99,114.91,111.85
108,114.27,68.0,1.2,115.1,115.07,111.97
109,115.25,1.0,1.47,115.61,115.26,112.12
110,114.86,82.0,1.86,115.58,115.45,112.25
111,115.62,1.0,1.12,115.69,115.64,112.39
112,115.13,49.0,1.22,115.97,115.83,112.52
113,115.97,5.0,1.55,116.06,116.02,112.65
114,115.4,37.0,1.34,116.17,116.2,112.78
115,116.04,3.0,1.6,116.28,116.37,112.9
116,115.65,24.0,1.12,116.39,116.55,113.03
119,116.41,1.0,1.25,116.35,116.73,113.15
120,115.72,12.0,1.81,116.46,116.83,113.25
121,116.35,8.0,1.6,116.65,117.04,113.37
122,116.8,45.0,1.69,116.76,117.2,113.49
123,116.19,11.0,1.6,116.87,117.33,113.6
125,116.9,5.0,1.6,116.98,117.46,113.71
126,116.31,8.0,1.37,117.09,117.58,113.82
127,117.07,1.0,1.12,117.2,117.69,113.92
128,116.59,7.0,1.25,117.55,117.81,114.03
129,117.3,2.0,1.25,117.66,117.94,114.14
130,116.8,6.0,0.78,117.73,118.06,114.25
131,117.56,1.0,1.12,117.84,118.18,114.37
132,116.58,2.0,1.55,117.96,118.27,114.48
134,117.45,2.0,1.23,118.08,118.38,114.6
135,116.86,15.0,1.59,118.2,118.39,114.72
136,117.69,3.0,1.32,118.32,118.54,114.84
137,117.17,12.0,1.6,118.44,118.57,114.95
138,118.14,4.0,1.55,115.43,118.75,115.07
139,117.17,6.0,1.83,115.54,118.76,115.19
140,116.53,25.0,1.75,115.65,118.75,115.28
141,117.26,68.0,2.02,115.76,118.75,115.4
142,116.32,10.0,1.75,115.87,118.7,115.48
143,117.11,56.0,2.0,115.98,118.66,115.59
144,116.75,67.0,1.97,116.09,118.68,115.68
145,116.73,78.0,1.92,116.2,118.61,115.76
146,116.24,25.0,1.69,116.31,118.55,115.85
147,116.85,54.0,1.92,116.42,118.47,115.93
148,116.56,42.0,1.69,116.42,118.41,116.02
149,116.44,37.0,1.85,116.53,118.24,116.09
150,117.0,56.0,1.92,116.64,118.22,116.18
151,116.29,15.0,1.69,116.75,118.2,116.24
152,116.93,42.0,1.92,116.86,118.17,116.33
153,116.44,40.0,1.92,116.97,118.18,116.39
154,116.96,32.0,1.92,117.25,118.16,116.47
155,117.41,72.0,1.92,117.36,118.23,116.54
156,116.49,2.0,1.69,117.63,118.21,116.6
157,117.2,20.0,1.92,117.68,118.31,116.66
158,117.69,73.0,1.91,117.79,118.39,116.74
159,117.2,79.0,1.91,117.9,118.45,116.8
160,117.69,47.0,1.92,118.02,118.58,116.88
161,117.35,29.0,1.69,118.13,118.62,116.94
162,117.98,41.0,1.92,118.25,118.79,117.01
163,117.86,69.0,1.91,118.28,118.88,117.08
164,118.48,44.0,1.91,118.4,119.08,117.14
165,117.69,8.0,1.35,118.52,119.15,117.2
166,118.45,2.0,1.76,118.64,119.25,117.26
167,118.83,75.0,1.82,118.76,119.48,117.33
168,117.85,6.0,1.55,118.88,119.54,117.37
170,118.66,6.0,1.76,119.88,119.64,117.44
171,119.37,14.0,1.33,120.0,119.86,117.51
172,118.4,29.0,1.82,120.36,119.93,117.57
173,119.32,3.0,1.49,120.48,120.13,117.63
174,119.55,89.0,1.82,120.21,120.29,117.71
175,118.79,11.0,0.84,120.33,120.38,117.76
176,119.8,3.0,1.5,120.45,120.51,117.82
177,119.04,9.0,0.92,120.57,120.65,117.88
179,120.0,3.0,1.34,120.91,120.8,117.94
180,119.35,43.0,1.73,121.03,120.85,118.0
182,120.26,3.0,1.48,121.15,121.09,118.06
183,119.41,45.0,1.82,121.27,121.16,118.12
184,120.33,9.0,1.96,121.2,121.26,118.18
185,119.53,41.0,1.61,121.37,121.37,118.23
186,120.69,5.0,1.65,121.49,121.51,118.29
187,119.93,33.0,1.75,121.91,121.55,118.36
188,120.91,0.0,1.18,121.68,121.76,118.43
189,120.15,26.0,1.73,122.02,121.8,118.5
190,121.18,2.0,1.39,121.97,122.01,118.57
191,120.33,25.0,2.0,122.09,122.04,118.63
192,121.48,0.0,1.3,122.31,122.25,118.7
193,120.78,37.0,1.89,122.43,122.3,118.77
194,121.61,12.0,1.57,122.55,122.52,118.87
195,120.99,34.0,1.74,122.67,122.59,118.94
199,122.09,1.0,1.59,122.79,122.85,119.06
200,121.24,8.0,1.97,122.91,122.9,119.14
205,122.43,3.0,2.03,123.03,123.15,119.25
206,123.0,57.0,1.92,123.15,123.36,119.38
207,123.52,68.0,2.35,123.19,123.7,119.53
208,123.97,73.0,2.54,123.31,123.98,119.67
209,123.7,74.0,2.3,123.43,124.32,119.81
210,124.31,31.0,1.93,123.55,124.6,119.97
211,124.83,49.0,1.98,123.67,125.0,120.13
212,124.27,50.0,2.2,123.79,125.27,120.29
213,124.84,33.0,1.91,124.16,125.66,120.45
214,125.29,52.0,1.69,124.28,125.98,120.63
215,124.72,39.0,2.07,124.51,126.33,120.79
216,125.41,29.0,2.16,124.63,126.63,120.95
217,125.62,38.0,1.71,124.75,126.89,121.13
218,125.06,18.0,1.89,124.87,127.04,121.29
219,125.82,16.0,2.39,125.85,127.22,121.45
220,126.39,21.0,1.86,125.97,127.49,121.63
221,126.47,37.0,2.0,126.09,127.71,121.81
222,126.11,25.0,2.03,126.38,127.84,121.99
223,127.03,3.0,1.76,128.46,128.12,122.17
224,127.77,20.0,1.82,128.59,128.41,122.37
225,128.42,32.0,2.11,128.18,128.72,122.57
226,127.32,30.0,2.27,128.31,128.98,122.76
227,128.57,1.0,2.09,128.44,129.3,122.96
228,128.93,20.0,1.63,128.57,129.63,123.16
229,128.865,27.0,1.93,128.7,130.01,123.38
230,129.22,14.0,1.73,128.94,130.35,123.59
231,129.305,16.0,1.48,129.07,130.64,123.79
232,129.86,8.0,1.3,129.2,130.98,124.02
233,128.76,0.0,1.38,129.33,131.24,124.21
