,id,stock,bal,acc,flavour
0,id0,99,50.85999999999926,13142.619999999999,arb
1,id1,99,53.21999999999848,13144.98,arb
2,id2,8,10279.309999999996,11337.229999999996,arb
3,id3,99,9.199999999999903,13100.960000000001,arb
4,id4,99,66.62999999999914,13158.39,arb
5,id5,99,24.82999999999919,13116.59,arb
6,id6,99,39.61999999999931,13131.38,arb
7,id7,14,9512.250000000004,11363.610000000004,arb
8,id8,95,107.03000000000306,12669.830000000004,arb
9,id9,99,53.32999999999919,13145.09,arb
10,id10,0,11408.199999999999,11408.199999999999,arb
11,id11,28,7830.009999999999,11532.73,arb
12,id12,99,42.399999999998215,13134.159999999998,arb
13,id13,99,32.829999999998606,13124.589999999998,arb
14,id14,0,11044.890000000023,11044.890000000023,arb
15,id15,99,41.85999999999865,13133.619999999999,arb
16,id16,50,5000.0,11612.0,arb
17,id17,6,11103.450000000008,11896.890000000009,arb
18,id18,2,11456.154999999999,11720.634999999998,arb
19,id19,99,21.87999999999846,13113.64,arb
20,id20,99,73.05999999999858,13164.82,arb
21,id21,0,11631.964999999997,11631.964999999997,arb
22,id22,4,10652.809999999998,11181.769999999997,arb
23,id23,50,5000.0,11612.0,arb
24,id24,9,10191.644999999997,11381.804999999997,arb
25,id25,0,11153.260000000004,11153.260000000004,arb
26,id26,14,9436.84,11288.2,arb
27,id27,50,5000.0,11612.0,arb
28,id28,19,8872.290000000005,11384.850000000006,arb
29,id29,99,47.999999999999034,13139.759999999998,arb
30,id30,50,5000.0,11612.0,arb
31,id31,0,10789.55500000002,10789.55500000002,arb
32,id32,99,23.229999999998142,13114.989999999998,arb
33,id33,99,66.51999999999923,13158.279999999999,arb
34,id34,0,10724.02500000002,10724.02500000002,arb
35,id35,99,45.879999999998915,13137.64,arb
36,id36,19,8823.239999999998,11335.8,arb
37,id37,9,10551.115,11741.275,arb
38,id38,97,91.81000000000073,12919.090000000002,arb
39,id39,0,10763.990000000033,10763.990000000033,arb
40,id40,95,9.299999999985857,12572.099999999988,arb
41,id41,4,10659.24,11188.2,arb
42,id42,98,94.18000000000077,13053.7,arb
43,id43,5,10536.15,11197.35,arb
44,id44,23,8469.065,11510.585000000001,arb
45,id45,0,11255.084999999995,11255.084999999995,arb
46,id46,99,75.93999999999909,13167.699999999999,arb
47,id47,99,74.41999999999854,13166.179999999998,arb
48,id48,99,50.89999999999945,13142.66,arb
49,id49,10,10152.964999999995,11475.364999999994,arb
50,id50,99,27.839999999997687,13119.599999999999,arb
51,id51,12,9831.945000000007,11418.825000000008,arb
52,id52,99,84.34999999999872,13176.109999999999,arb
53,id53,80,63.35000000000775,10642.550000000008,arb
54,id54,89,96.49000000000568,11865.850000000006,arb
55,id55,69,1436.810000000015,10561.370000000017,arb
56,id56,12,8666.290000000028,10253.170000000027,arb
57,id57,68,1970.9500000000082,10963.270000000008,chart
58,id58,73,1311.7600000000086,10965.28000000001,chart
59,id59,62,2944.610000000008,11143.490000000009,chart
60,id60,72,1456.0700000000086,10977.35000000001,chart
61,id61,14,8380.130000000003,10231.490000000003,arb
62,id62,63,2822.160000000008,11153.28000000001,chart
63,id63,5,9998.220000000012,10659.420000000013,arb
64,id64,0,10386.555000000011,10386.555000000011,arb
65,id65,82,26.799999999994995,10870.479999999996,arb
66,id66,87,90.45999999999839,11595.34,arb
67,id67,90,66.22000000000331,11967.820000000003,arb
68,id68,91,95.67000000000301,12129.510000000004,arb
69,id69,5,9917.730000000012,10578.930000000013,arb
70,id70,90,12.530000000002303,11914.130000000003,arb
71,id71,70,1703.8500000000076,10960.650000000009,chart
72,id72,24,7609.520000000006,10783.280000000006,arb
73,id73,83,46.71000000000369,11022.630000000005,arb
74,id74,84,69.58000000000573,11177.740000000005,arb
75,id75,10,9014.160000000005,10336.560000000005,arb
76,id76,23,7374.435000000014,10415.955000000014,arb
77,id77,77,773.6100000000073,10956.09000000001,chart
78,id78,0,10466.290000000008,10466.290000000008,arb
79,id79,90,105.13000000000648,12006.730000000007,arb
80,id80,0,10919.955000000004,10919.955000000004,arb
81,id81,31,6597.705000000005,10697.145000000006,val
82,id82,33,6334.110000000005,10698.030000000006,arb
83,id83,50,5000.0,11612.0,val
84,id84,94,12.910000000000707,12443.470000000001,arb
85,id85,2,10939.135000000006,11203.615000000005,arb
86,id86,15,8437.649999999972,10421.249999999973,val
87,id87,95,28.499999999999005,12591.3,arb
88,id88,16,8558.719999999992,10674.559999999992,val
89,id89,90,42.66999999999531,11944.269999999995,arb
90,id90,19,8319.415000000003,10831.975000000002,val
91,id91,0,10524.644999999995,10524.644999999995,arb
92,id92,23,7459.934999999997,10501.454999999998,val
93,id93,90,31.060000000000187,11932.66,arb
94,id94,7,9870.530000000013,10796.210000000014,val
95,id95,30,6582.584999999997,10549.784999999998,val
96,id96,30,6417.000000000003,10384.200000000003,val
97,id97,12,9145.725,10732.605,arb
98,id98,0,10532.680000000013,10532.680000000013,arb
99,id99,16,8883.160000000007,10999.000000000007,noise
100,id100,0,9993.789999999997,9993.789999999997,lstm
101,id101,84,23.46000000000089,11131.62,lstm
