,id,stock,bal,acc,flavour
0,id0,99,9.009999999995898,11540.529999999997,arb
1,id1,38,7007.089999999996,11433.329999999994,arb
2,id2,47,5831.939999999999,11306.5,arb
3,id3,65,3938.8699999999963,11510.069999999996,arb
4,id4,61,4162.339999999999,11267.619999999999,arb
5,id5,45,6228.249999999996,11469.849999999997,arb
6,id6,27,7791.179999999998,10936.139999999998,arb
7,id7,50,5000.0,10824.0,arb
8,id8,75,2700.529999999999,11436.529999999999,arb
9,id9,99,41.379999999997096,11572.899999999998,arb
10,id10,62,3817.0399999999972,11038.799999999997,arb
11,id11,40,6781.429999999995,11440.629999999994,arb
12,id12,91,89.24999999999841,10688.929999999998,arb
13,id13,38,6202.660000000002,10628.900000000001,arb
14,id14,27,7506.340000000001,10651.300000000001,arb
15,id15,90,79.6099999999957,10562.809999999996,arb
16,id16,20,8299.37,10628.970000000001,arb
17,id17,90,107.62999999999556,10590.829999999996,arb
18,id18,37,6239.160000000006,10548.920000000006,arb
19,id19,0,10484.410000000014,10484.410000000014,arb
20,id20,31,7074.360000000001,10685.240000000002,arb
21,id21,91,5.8700000000020935,10605.550000000003,arb
22,id22,91,88.26999999999617,10687.949999999997,arb
23,id23,7,9790.600000000006,10605.960000000006,arb
24,id24,36,6404.010000000002,10597.29,arb
25,id25,42,5668.559999999996,10560.719999999996,arb
26,id26,34,6604.020000000002,10564.340000000002,arb
27,id27,0,10514.010000000011,10514.010000000011,arb
28,id28,42,5803.300000000001,10695.460000000001,arb
29,id29,0,10454.320000000014,10454.320000000014,arb
30,id30,14,8965.000000000002,10595.720000000001,arb
31,id31,23,7935.300000000001,10614.34,arb
32,id32,91,85.08999999999907,10684.769999999999,arb
33,id33,90,107.62999999999556,10590.829999999996,arb
34,id34,79,1451.7300000000037,10653.650000000003,arb
35,id35,91,83.54000000000121,10683.220000000001,arb
36,id36,27,7535.9400000000005,10680.900000000001,arb
37,id37,10,9439.490000000005,10604.290000000005,arb
38,id38,5,9969.87000000001,10552.27000000001,arb
39,id39,21,8165.580000000002,10611.660000000002,arb
40,id40,40,5968.4000000000015,10627.600000000002,arb
41,id41,29,7627.319999999996,11005.239999999996,arb
42,id42,30,7424.089999999998,10918.489999999998,arb
43,id43,27,7725.769999999997,10870.729999999996,arb
44,id44,93,37.67999999999833,10870.32,arb
45,id45,94,29.260000000000076,10978.380000000001,arb
46,id46,54,4808.629999999997,11098.549999999997,arb
47,id47,56,4384.910000000001,10907.79,arb
48,id48,50,5000.0,10824.0,arb
49,id49,76,2164.7700000000004,11017.25,arb
50,id50,23,8120.8099999999995,10799.849999999999,arb
51,id51,88,4.240000000012202,10254.480000000012,arb
52,id52,36,6857.499999999997,11050.779999999997,arb
53,id53,93,33.579999999999316,10866.220000000001,arb
54,id54,22,8240.269999999999,10802.829999999998,arb
55,id55,89,101.39000000001278,10468.110000000013,arb
56,id56,21,8354.83,10800.91,arb
57,id57,94,46.36999999999978,10995.49,arb
58,id58,96,64.48999999999779,11246.569999999998,arb
59,id59,87,103.54000000001382,10237.300000000014,arb
60,id60,56,4397.619999999999,10920.5,arb
61,id61,45,5942.099999999997,11183.699999999997,arb
62,id62,44,5788.699999999999,10913.82,arb
63,id63,78,2217.909999999996,11303.349999999997,arb
64,id64,24,8172.429999999997,10967.949999999997,arb
65,id65,20,8465.279999999997,10794.879999999997,arb
66,id66,0,10163.26999999999,10163.26999999999,arb
67,id67,94,111.20999999999617,11060.329999999996,arb
68,id68,94,51.740000000004144,11000.860000000004,arb
69,id69,93,37.67999999999685,10870.319999999998,arb
70,id70,93,40.39999999999935,10873.04,arb
71,id71,96,34.72999999999884,11216.81,arb
72,id72,0,10775.470000000012,10775.470000000012,arb
73,id73,19,8585.65,10798.77,arb
74,id74,53,4906.389999999997,11079.829999999998,arb
75,id75,0,10596.459999999994,10596.459999999994,arb
76,id76,94,111.97000000000418,11061.090000000006,arb
77,id77,50,5224.209999999998,11048.21,arb
78,id78,35,6732.639999999999,10809.439999999999,arb
79,id79,95,104.42000000000117,11170.020000000002,arb
80,id80,36,6617.2699999999995,10810.55,arb
81,id81,66,3559.879999999995,11247.559999999996,arb
82,id82,65,3329.929999999999,10901.13,arb
83,id83,52,4797.460000000004,10854.420000000004,arb
84,id84,4,10214.930000000015,10680.850000000015,arb
85,id85,92,71.49999999999955,10787.66,arb
86,id86,50,5000.0,10824.0,arb
87,id87,21,8431.13,10877.21,arb
88,id88,55,4146.429999999999,10552.83,arb
89,id89,38,6600.690000000001,11026.93,arb
90,id90,92,54.27000000000088,10770.43,arb
91,id91,0,10640.330000000005,10640.330000000005,arb
92,id92,0,10447.61999999998,10447.61999999998,arb
93,id93,68,2920.079999999998,10840.719999999998,arb
94,id94,29,7321.580000000005,10699.500000000005,arb
95,id95,0,10375.340000000002,10375.340000000002,arb
96,id96,15,9192.29,10939.490000000002,arb
97,id97,52,4934.470000000003,10991.430000000004,arb
98,id98,37,6418.0199999999995,10727.779999999999,arb
99,id99,33,6831.300000000012,10675.140000000012,arb
100,id100,0,10000.210000000006,10000.210000000006,lstm
101,id101,88,73.16000000001414,10323.400000000014,lstm
