,id,stock,bal,acc,flavour
0,id0,91,1132.3599999999992,9334.189999999999,arb
1,id1,80,2167.2999999999993,9377.699999999999,arb
2,id2,18,8034.279999999999,9656.619999999999,chart
3,id3,32,6718.619999999999,9602.779999999999,chart
4,id4,47,5297.660000000001,9533.77,chart
5,id5,42,5776.119999999999,9561.579999999998,chart
6,id6,47,5297.660000000001,9533.77,chart
7,id7,47,5297.660000000001,9533.77,chart
8,id8,34,6547.349999999999,9611.77,chart
9,id9,47,5297.660000000001,9533.77,chart
10,id10,47,5295.34,9531.45,chart
11,id11,29,6998.079999999999,9611.849999999999,chart
12,id12,48,5198.4400000000005,9524.68,chart
13,id13,33,6644.21,9618.5,chart
14,id14,47,5297.660000000001,9533.77,chart
15,id15,47,5297.660000000001,9533.77,chart
16,id16,47,5297.660000000001,9533.77,chart
17,id17,47,5297.660000000001,9533.77,chart
18,id18,47,5297.660000000001,9533.77,chart
19,id19,47,5297.660000000001,9533.77,chart
20,id20,43,5681.719999999999,9557.31,chart
21,id21,40,5969.239999999999,9574.439999999999,chart
22,id22,38,6164.1799999999985,9589.119999999999,chart
23,id23,25,7402.449999999999,9655.699999999999,chart
24,id24,44,5585.429999999999,9551.15,chart
25,id25,42,5776.119999999999,9561.579999999998,chart
26,id26,38,6160.74,9585.68,chart
27,id27,19,7940.369999999999,9652.839999999998,chart
28,id28,48,5198.4400000000005,9524.68,chart
29,id29,49,5099.22,9515.59,chart
30,id30,47,5297.660000000001,9533.77,chart
31,id31,48,5198.4400000000005,9524.68,chart
32,id32,46,5396.880000000001,9542.86,chart
33,id33,42,5781.549999999999,9567.009999999998,chart
34,id34,46,5394.56,9540.54,chart
35,id35,41,5872.409999999999,9567.739999999998,chart
36,id36,47,5297.660000000001,9533.77,chart
37,id37,48,5198.4400000000005,9524.68,chart
38,id38,47,5297.660000000001,9533.77,chart
39,id39,49,5099.22,9515.59,chart
40,id40,47,5297.660000000001,9533.77,chart
41,id41,48,5198.4400000000005,9524.68,chart
42,id42,40,5968.059999999999,9573.259999999998,chart
43,id43,19,7942.319999999999,9654.789999999999,chart
44,id44,36,6359.119999999999,9603.8,chart
45,id45,37,6260.469999999998,9595.279999999999,chart
46,id46,48,5198.4400000000005,9524.68,chart
47,id47,32,6739.05,9623.21,chart
48,id48,47,5297.660000000001,9533.77,chart
49,id49,47,5297.660000000001,9533.77,chart
50,id50,48,5198.4400000000005,9524.68,chart
51,id51,49,5099.22,9515.59,chart
52,id52,40,5971.0599999999995,9576.259999999998,chart
53,id53,37,6261.649999999999,9596.46,chart
54,id54,48,5198.4400000000005,9524.68,chart
55,id55,47,5297.660000000001,9533.77,chart
56,id56,46,5396.880000000001,9542.86,chart
57,id57,48,5198.4400000000005,9524.68,chart
58,id58,36,6356.119999999998,9600.799999999997,chart
59,id59,46,5396.880000000001,9542.86,chart
60,id60,47,5297.660000000001,9533.77,chart
61,id61,34,6529.669999999999,9594.09,chart
62,id62,17,8138.799999999998,9671.009999999998,chart
63,id63,39,6063.84,9578.91,chart
64,id64,48,5198.4400000000005,9524.68,chart
65,id65,48,5198.4400000000005,9524.68,chart
66,id66,48,5198.4400000000005,9524.68,chart
67,id67,30,6923.15,9627.05,chart
68,id68,45,5489.139999999999,9544.99,chart
69,id69,48,5198.4400000000005,9524.68,chart
70,id70,48,5198.4400000000005,9524.68,chart
71,id71,45,5489.139999999999,9544.99,chart
72,id72,48,5198.4400000000005,9524.68,chart
73,id73,47,5297.660000000001,9533.77,chart
74,id74,48,5198.4400000000005,9524.68,chart
75,id75,19,7940.369999999999,9652.839999999998,chart
76,id76,32,6739.289999999999,9623.449999999999,chart
77,id77,33,6644.21,9618.5,chart
78,id78,32,6739.05,9623.21,chart
79,id79,32,6739.289999999999,9623.449999999999,chart
80,id80,48,5198.4400000000005,9524.68,chart
81,id81,46,5396.880000000001,9542.86,chart
82,id82,38,6160.74,9585.68,chart
83,id83,48,5198.4400000000005,9524.68,chart
84,id84,40,5969.309999999999,9574.509999999998,chart
85,id85,47,5297.660000000001,9533.77,chart
86,id86,31,6829.24,9623.27,chart
87,id87,36,6359.119999999999,9603.8,chart
88,id88,33,6644.21,9618.5,chart
89,id89,47,5297.660000000001,9533.77,chart
90,id90,38,6164.1799999999985,9589.119999999999,chart
91,id91,41,5871.769999999999,9567.099999999999,chart
92,id92,42,5776.119999999999,9561.579999999998,chart
93,id93,48,5198.4400000000005,9524.68,chart
94,id94,23,7568.919999999999,9641.91,chart
95,id95,48,5198.4400000000005,9524.68,chart
96,id96,39,6067.279999999999,9582.349999999999,chart
97,id97,47,5297.660000000001,9533.77,chart
98,id98,85,1699.6399999999994,9360.689999999999,val
99,id99,53,4713.050000000001,9489.94,val
100,id100,101,29.970000000000454,9133.1,lstm
101,id101,101,34.29000000000039,9137.42,lstm
102,id102,102,33.91999999999629,9227.179999999997,lstm
103,id103,101,37.91999999999999,9141.05,lstm
104,id104,101,6.16000000000183,9109.29,lstm
105,id105,100,93.7200000000027,9106.720000000003,lstm
106,id106,101,34.35000000000028,9137.48,lstm
107,id107,101,21.180000000001,9124.31,lstm
108,id108,101,53.93999999999866,9157.069999999998,lstm
109,id109,0,9868.259999999987,9868.259999999987,lstm
110,id110,101,37.91999999999999,9141.05,lstm
111,id111,103,23.170000000001465,9306.560000000001,lstm
112,id112,101,58.05999999999844,9161.189999999997,lstm
113,id113,101,44.05999999999946,9147.189999999999,lstm
114,id114,101,55.679999999998614,9158.809999999998,lstm
115,id115,101,5.090000000002107,9108.220000000001,lstm
