,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.31,122.0,6.26,100.1,99.25,99.46
2,100.52,115.0,6.25,100.2,99.38,99.51
3,100.46,115.0,6.24,100.47,99.47,99.58
4,101.38,48.0,5.65,100.57,99.66,99.69
5,100.64,96.0,3.35,100.67,99.8,99.78
6,101.54,77.0,2.54,100.93,100.2,99.87
7,100.97,60.0,2.42,98.0,100.37,99.96
8,101.71,75.0,2.5,97.93,100.66,100.07
9,101.13,70.0,2.03,98.03,100.71,100.18
10,101.89,73.0,2.76,98.13,100.9,100.3
11,101.11,50.0,2.04,98.23,101.01,100.41
12,101.85,100.0,2.55,98.33,101.16,100.49
13,101.28,104.0,2.06,98.43,101.24,100.54
14,101.57,102.0,2.27,98.53,101.35,100.61
15,101.28,118.0,2.01,98.63,101.34,100.65
16,101.72,73.0,2.19,97.92,101.45,100.7
17,101.03,46.0,1.69,98.02,101.4,100.73
18,101.41,135.0,2.34,98.12,101.44,100.76
19,100.81,38.0,1.7,99.03,101.35,100.76
20,101.65,92.0,2.18,99.13,101.4,100.81
21,100.73,10.0,1.7,99.23,101.28,100.8
22,101.74,50.0,2.15,99.33,101.34,100.8
23,101.06,74.0,1.96,99.27,101.26,100.8
24,101.83,22.0,1.61,99.37,101.32,100.8
25,101.27,71.0,1.96,99.47,101.29,100.8
26,101.97,18.0,1.6,99.42,101.36,100.81
27,101.38,73.0,1.96,99.27,101.33,100.84
28,101.95,39.0,1.84,99.37,101.42,100.88
29,101.42,76.0,1.96,99.47,101.42,100.92
30,101.73,79.0,1.84,99.68,101.51,100.97
31,101.89,91.0,1.94,99.78,101.53,100.99
32,101.63,40.0,1.84,99.78,101.62,101.02
33,102.18,27.0,1.9,99.88,101.66,101.04
34,101.28,6.0,1.84,99.98,101.68,101.03
35,102.05,66.0,2.02,100.08,101.7,101.06
36,101.78,97.0,1.96,100.18,101.75,101.06
37,101.92,87.0,1.96,100.28,101.74,101.08
38,102.13,95.0,1.96,100.44,101.82,101.11
39,102.33,46.0,1.9,100.76,101.86,101.14
40,102.02,100.0,1.96,101.22,101.92,101.15
41,102.4,58.0,1.94,101.32,101.99,101.17
42,102.19,111.0,1.96,101.42,102.02,101.23
43,102.51,77.0,1.96,101.52,102.11,101.29
44,102.47,80.0,1.96,101.8,102.14,101.35
45,102.67,86.0,1.96,101.9,102.28,101.42
46,102.87,74.0,1.96,101.98,102.36,101.53
47,102.76,93.0,1.96,102.08,102.46,101.6
48,103.3,38.0,1.96,102.18,102.6,101.69
49,103.33500000000001,64.0,1.94,102.28,102.72,101.74
50,102.99,47.0,1.94,102.53,102.79,101.8
51,103.53,45.0,1.96,102.63,102.94,101.87
52,103.33,30.0,1.94,102.73,103.03,101.93
53,104.23,10.0,1.94,102.83,103.23,102.0
54,103.55,51.0,1.96,102.93,103.33,102.06
55,104.15,17.0,1.94,103.03,103.5,102.12
56,103.85,28.0,1.94,103.13,103.62,102.18
57,104.75,8.0,1.94,103.23,103.81,102.24
58,103.97,9.0,1.9,103.33,103.93,102.3
59,104.3,88.0,1.96,105.77,104.03,102.35
60,104.98,44.0,1.96,105.87,104.19,102.43
61,105.1,93.0,1.94,105.87,104.4,102.49
62,105.08,129.0,1.84,106.1,104.56,102.57
63,105.9,12.0,1.94,106.2,104.82,102.65
64,105.47,74.0,1.78,106.84,104.94,102.73
65,106.01,71.0,1.94,106.94,105.19,102.82
66,105.99,118.0,1.96,107.04,105.37,102.91
67,106.81,8.0,1.36,107.14,105.67,103.01
68,106.61,98.0,1.94,107.24,105.86,103.12
69,107.29,32.0,1.94,107.34,106.19,103.24
70,107.41,107.0,1.96,107.44,106.5,103.37
71,107.21,85.0,1.94,107.54,106.72,103.48
72,108.03,8.0,1.24,107.64,107.01,103.63
73,107.49,64.0,1.99,108.08,107.25,103.74
74,108.03,69.0,1.96,108.35,107.46,103.88
75,108.41,56.0,1.9,108.46,107.75,104.01
76,108.39,141.0,1.96,108.57,107.99,104.15
77,108.88,63.0,1.94,108.68,108.28,104.29
78,108.51,46.0,1.88,108.79,108.45,104.43
79,108.79,76.0,1.94,109.07,108.67,104.57
80,108.93,77.0,1.96,109.18,108.83,104.72
81,109.05,104.0,1.96,109.1,108.99,104.87
82,109.63,11.0,1.29,109.43,109.23,105.02
83,109.27,104.0,2.06,109.54,109.35,105.17
84,109.95,26.0,1.76,109.65,109.6,105.33
85,109.33,34.0,1.89,109.57,109.73,105.49
86,109.73,81.0,1.96,109.88,109.86,105.64
87,110.11,14.0,1.44,109.99,110.03,105.81
88,109.78,42.0,1.9,110.27,110.12,105.97
89,110.15,52.0,1.75,110.38,110.28,106.13
90,110.17,89.0,1.96,110.33,110.42,106.29
91,110.31,71.0,1.96,110.44,110.56,106.46
92,110.19,14.0,1.35,110.55,110.67,106.62
93,110.39,81.0,1.96,110.61,110.75,106.78
94,110.51,15.0,1.07,110.75,110.87,106.94
95,110.72,33.0,1.73,110.86,110.95,107.1
96,110.76,89.0,1.84,111.03,111.09,107.26
97,110.96,47.0,1.84,111.14,111.21,107.42
98,110.76,23.0,1.07,111.25,111.28,107.58
99,111.58,11.0,1.78,111.51,111.46,107.75
100,110.76,7.0,1.57,111.62,111.52,107.9
101,111.61,14.0,1.96,111.7,111.66,108.07
102,111.95,58.0,1.96,111.81,111.82,108.24
103,112.0,69.0,1.44,111.92,112.0,108.41
104,112.34,45.0,1.64,112.03,112.2,108.57
105,112.36,77.0,1.94,112.14,112.38,108.75
106,112.68,50.0,1.94,112.25,112.58,108.92
107,112.84,58.0,1.39,112.44,112.79,109.1
108,112.89,76.0,1.94,112.87,112.98,109.26
109,113.26,23.0,1.61,112.98,113.23,109.45
110,113.31,56.0,1.96,113.09,113.4,109.63
111,113.36,45.0,1.56,113.2,113.66,109.8
112,113.68,22.0,1.96,113.29,113.87,109.97
113,113.72,37.0,1.2,113.4,114.05,110.14
114,113.79,35.0,1.96,113.51,114.23,110.3
115,113.92,20.0,1.08,113.62,114.39,110.47
116,114.08,43.0,1.96,113.73,114.56,110.63
117,114.12,24.0,1.4,113.84,114.7,110.79
118,114.17,17.0,1.32,113.95,114.83,110.94
119,114.34,21.0,1.96,114.09,114.98,111.09
120,114.36,26.0,1.94,114.2,115.09,111.23
121,114.56,13.0,1.94,114.34,115.22,111.37
122,114.58,27.0,1.84,114.45,115.34,111.52
123,114.7,9.0,0.73,114.56,115.44,111.65
124,114.74,11.0,0.73,114.67,115.54,111.8
125,115.12,10.0,1.76,114.78,115.67,111.94
126,114.79,23.0,0.77,114.88,115.76,112.07
127,115.43,3.0,1.6,114.99,115.9,112.21
128,114.9,38.0,1.96,115.21,115.98,112.33
129,115.72,0.0,0.98,115.32,116.14,112.47
130,115.17,28.0,1.73,115.43,116.22,112.6
131,115.99,0.0,1.03,115.5,116.38,112.74
132,115.42,27.0,1.95,115.61,116.47,112.87
133,116.1,6.0,1.72,115.44,116.62,113.0
134,115.65,33.0,1.94,115.55,116.72,113.13
135,116.18,16.0,1.9,115.66,116.86,113.25
136,115.81,26.0,1.78,115.77,116.93,113.38
137,116.12,22.0,1.84,115.88,117.06,113.51
138,115.74,23.0,1.94,115.79,117.09,113.62
139,116.32,16.0,1.83,115.9,117.23,113.75
140,115.82,6.0,0.78,116.01,117.24,113.86
141,116.62,2.0,1.94,115.94,117.38,113.99
142,115.88,9.0,1.78,116.05,117.37,114.1
143,116.64,13.0,1.94,116.16,117.49,114.23
144,115.96,8.0,1.76,115.85,117.48,114.34
145,116.49,19.0,1.96,115.96,117.56,114.46
146,115.57,11.0,1.78,116.07,117.5,114.56
148,116.69,4.0,1.92,115.93,117.59,114.68
149,115.93,8.0,1.96,116.04,117.57,114.78
150,116.57,28.0,1.96,116.15,117.65,114.9
152,115.89,8.0,1.94,116.26,117.61,114.99
153,116.65,24.0,1.96,116.37,117.69,115.11
154,115.85,18.0,1.96,116.48,117.61,115.19
156,116.83,1.0,1.84,116.39,117.7,115.29
158,115.85,2.0,1.84,116.5,117.62,115.37
159,116.83,8.0,1.96,116.61,117.71,115.46
160,116.26,12.0,1.94,116.72,117.69,115.54
161,117.22,7.0,1.96,116.79,117.86,115.63
164,116.38,16.0,1.96,116.94,117.83,115.7
165,117.36,6.0,1.78,117.05,117.97,115.79
166,116.6,15.0,1.96,117.16,117.97,115.86
167,117.42,10.0,1.96,117.27,118.12,115.94
168,116.67,12.0,1.94,117.38,118.12,116.01
169,117.49,9.0,1.96,117.85,118.28,116.09
170,118.02,34.0,1.94,117.99,118.4,116.18
171,117.25,26.0,1.97,118.11,118.54,116.25
177,118.23,2.0,1.78,118.23,118.68,116.34
178,117.61,41.0,1.94,118.35,118.82,116.41
181,118.41,11.0,1.96,118.47,118.94,116.5
182,118.09,40.0,1.76,118.59,119.11,116.58
183,118.88,20.0,1.96,118.71,119.26,116.67
