,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.78,77.0,6.26,100.1,99.3,99.47
2,100.94,188.0,6.25,100.2,99.47,99.53
3,101.26,147.0,6.26,100.3,99.64,99.62
4,101.05,113.0,4.0,100.4,99.8,99.72
5,101.93,47.0,3.95,100.5,100.07,99.83
6,101.82,159.0,3.31,100.6,100.5,99.92
7,102.25,84.0,1.86,100.86,100.79,100.03
8,101.78,85.0,1.94,100.32,101.09,100.15
9,102.58,68.0,2.29,100.42,101.28,100.29
10,101.83,50.0,1.95,100.52,101.46,100.41
11,102.78,72.0,2.54,100.59,101.74,100.56
12,101.83,45.0,2.03,100.69,101.84,100.64
13,102.9,70.0,2.67,102.06,102.04,100.72
14,102.02,91.0,2.08,102.16,102.12,100.79
15,103.31,17.0,2.48,102.26,102.35,100.87
16,102.56,84.0,2.29,102.36,102.41,100.94
17,103.46,30.0,2.14,102.46,102.57,101.02
18,102.82,80.0,1.88,102.56,102.63,101.08
19,103.7,29.0,2.0,102.66,102.82,101.14
20,103.34,68.0,1.8,103.23,102.9,101.22
21,104.09,27.0,1.83,103.33,103.13,101.28
22,103.5,63.0,1.8,103.43,103.2,101.31
23,104.38,17.0,1.9,103.53,103.46,101.38
24,103.86,56.0,1.8,103.37,103.56,101.42
25,104.61,28.0,1.9,103.47,103.82,101.49
26,104.02,28.0,1.78,103.07,103.89,101.54
27,104.59,38.0,1.81,103.17,104.09,101.63
28,104.7,78.0,1.9,103.27,104.21,101.73
29,103.77,14.0,1.4,103.37,104.3,101.81
30,104.87,42.0,2.35,103.47,104.42,101.92
31,103.92,8.0,1.4,103.52,104.48,101.98
32,104.86,40.0,2.21,99.67,104.56,102.07
33,104.23,54.0,1.93,99.77,104.63,102.13
34,103.81,87.0,2.06,99.97,104.57,102.17
35,103.78,130.0,2.33,100.07,104.56,102.23
36,103.95,135.0,2.02,100.17,104.49,102.27
37,103.14,29.0,1.72,100.27,104.4,102.32
38,103.79,120.0,2.38,100.37,104.32,102.39
39,102.91,14.0,1.91,100.59,104.14,102.43
40,103.61,111.0,2.23,100.69,104.12,102.48
41,103.04,52.0,1.89,100.79,103.94,102.51
42,103.36,92.0,1.89,100.89,103.88,102.59
43,103.1,93.0,1.9,100.99,103.7,102.66
44,103.46,82.0,1.9,101.09,103.62,102.74
45,102.94,44.0,1.8,101.19,103.53,102.81
46,103.58,67.0,1.9,101.29,103.51,102.93
47,103.26,82.0,1.9,101.39,103.44,103.01
48,103.62,76.0,1.9,101.49,103.49,103.11
49,103.31,63.0,1.9,101.59,103.44,103.16
50,103.75,67.0,1.9,101.69,103.52,103.23
51,103.35,36.0,1.57,101.19,103.49,103.3
