,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.2,126.0,6.26,100.1,99.24,99.46
2,100.62,134.0,6.25,100.2,99.38,99.52
3,100.17,111.0,6.23,100.3,99.44,99.58
4,101.35,53.0,5.65,100.08,99.63,99.69
5,100.93,157.0,3.37,100.27,99.8,99.78
6,101.68,61.0,2.38,100.37,100.22,99.87
7,101.45,135.0,2.59,100.47,100.43,99.97
8,101.91,66.0,2.24,100.57,100.74,100.09
9,102.19,100.0,1.88,100.48,100.9,100.22
10,101.44,28.0,1.86,100.58,101.04,100.33
11,102.61,41.0,2.47,100.56,101.3,100.47
12,101.58,15.0,2.05,100.66,101.44,100.55
13,102.9,34.0,2.67,100.76,101.67,100.63
14,101.92,38.0,2.23,100.86,101.84,100.7
15,102.89,40.0,2.39,100.96,101.99,100.78
16,102.69,118.0,2.03,100.6,102.17,100.85
17,102.82,68.0,1.87,100.7,102.28,100.92
18,102.63,67.0,1.87,100.8,102.4,100.98
19,103.29,62.0,1.96,99.09,102.54,101.03
20,102.32,25.0,1.9,99.19,102.55,101.09
21,103.2,75.0,2.47,99.01,102.73,101.13
22,102.61,40.0,1.73,99.11,102.73,101.15
23,102.96,72.0,2.18,99.21,102.87,101.19
24,102.77,75.0,1.9,99.31,102.86,101.21
25,103.14,80.0,1.9,99.72,102.98,101.25
26,102.57,40.0,1.72,99.82,102.95,101.27
27,103.04,70.0,2.05,99.92,102.98,101.33
28,102.8,68.0,1.84,100.02,102.98,101.39
29,103.17,69.0,1.89,100.12,103.03,101.46
30,103.25,97.0,1.89,100.22,103.03,101.54
31,103.33,104.0,1.9,100.31,103.13,101.59
32,102.54,13.0,1.84,101.09,103.06,101.64
33,103.52,36.0,2.1,101.19,103.15,101.69
34,102.61,20.0,1.87,101.29,103.12,101.71
35,103.59,16.0,2.1,101.39,103.2,101.77
36,102.67,12.0,1.87,101.49,103.15,101.79
37,103.56,20.0,2.13,101.59,103.25,101.85
38,103.57,81.0,1.9,101.2,103.3,101.91
39,103.91,51.0,1.9,101.3,103.41,101.97
40,103.0,31.0,1.9,101.47,103.39,102.0
41,103.9,23.0,2.03,101.57,103.46,102.05
42,104.23,69.0,1.96,101.67,103.55,102.15
43,103.32,12.0,1.87,103.31,103.63,102.23
44,104.21,11.0,1.95,103.41,103.7,102.33
45,104.29,55.0,1.95,103.46,103.87,102.43
46,103.46,36.0,1.88,103.21,103.86,102.55
47,104.41,18.0,1.95,103.31,104.03,102.65
48,103.58,21.0,1.89,103.41,104.03,102.75
49,104.5,12.0,1.8,103.51,104.12,102.83
50,103.61,28.0,1.95,103.61,104.09,102.9
