,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.43,148.0,6.26,100.1,99.26,99.46
2,100.09,130.0,6.25,100.04,99.35,99.51
3,100.95,97.0,6.24,100.14,99.49,99.59
4,100.58,145.0,5.63,100.24,99.6,99.68
5,101.3,86.0,3.47,100.34,99.81,99.78
6,101.35,142.0,2.56,100.44,100.19,99.86
7,101.58,87.0,2.32,100.54,100.42,99.96
8,101.81,97.0,2.3,100.64,100.72,100.08
9,102.02,81.0,1.96,100.74,100.86,100.21
10,101.06,69.0,1.96,100.84,100.96,100.31
11,102.54,49.0,2.85,100.81,101.21,100.45
12,101.58,57.0,2.13,100.91,101.32,100.53
13,102.64,37.0,2.39,101.01,101.57,100.61
14,101.71,38.0,2.03,101.11,101.65,100.68
15,102.69,48.0,2.42,101.21,101.86,100.75
16,101.77,42.0,1.89,101.31,101.91,100.81
17,102.94,31.0,2.38,101.62,102.07,100.88
18,102.01,40.0,2.07,102.16,102.11,100.92
19,103.12,17.0,2.28,102.46,102.24,100.96
20,102.2,31.0,2.02,102.56,102.26,101.02
21,103.36,1.0,2.05,103.02,102.49,101.06
22,102.44,54.0,1.97,101.49,102.48,101.07
23,103.26,30.0,2.12,101.59,102.65,101.11
24,103.35,70.0,1.91,101.88,102.72,101.14
25,103.47,68.0,1.96,101.98,102.9,101.19
26,102.55,15.0,1.69,101.59,102.89,101.21
27,103.63,43.0,2.32,101.69,103.08,101.28
28,102.7,18.0,1.96,101.79,103.06,101.34
29,103.62,51.0,2.15,101.89,103.22,101.42
30,103.38,106.0,1.94,101.99,103.25,101.5
31,102.89,27.0,1.9,102.09,103.32,101.54
32,103.51,75.0,1.99,102.19,103.34,101.6
33,103.72,74.0,1.94,102.29,103.47,101.65
34,102.76,11.0,1.73,102.39,103.42,101.67
35,103.78,26.0,2.08,102.49,103.46,101.73
36,102.87,24.0,1.96,102.59,103.4,101.75
37,103.83,20.0,1.97,102.69,103.53,101.81
38,102.91,6.0,1.89,103.62,103.46,101.86
39,103.93,0.0,1.96,104.16,103.58,101.92
40,103.08,48.0,1.91,104.26,103.53,101.96
41,104.04,13.0,1.96,104.22,103.6,102.01
42,103.27,49.0,1.96,104.32,103.64,102.09
43,104.23,7.0,1.96,104.42,103.71,102.18
44,104.01,55.0,1.88,104.52,103.74,102.27
45,104.81,13.0,1.96,104.48,103.94,102.38
46,103.96,26.0,1.89,104.58,103.96,102.51
47,104.87,15.0,1.96,104.68,104.16,102.62
48,104.44,33.0,1.88,104.78,104.22,102.73
49,105.27,6.0,1.87,105.09,104.46,102.82
50,104.42,38.0,1.91,105.25,104.51,102.91
51,105.38,0.0,1.69,105.35,104.74,103.02
52,104.78,39.0,1.96,105.45,104.81,103.11
53,105.74,1.0,1.69,105.55,105.06,103.22
54,104.99,59.0,1.96,105.45,105.14,103.3
55,105.91,9.0,1.96,101.51,105.33,103.41
56,104.95,2.0,1.89,101.61,105.34,103.48
57,104.8,79.0,1.82,101.71,105.42,103.55
58,104.79,94.0,1.95,101.59,105.41,103.61
59,104.56,77.0,1.96,101.69,105.42,103.66
60,104.92,107.0,2.05,101.79,105.38,103.72
61,104.44,83.0,1.96,101.96,105.38,103.79
62,104.75,98.0,1.93,102.06,105.32,103.83
63,104.81,118.0,1.96,102.16,105.32,103.89
