,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.87,111.0,4.62,100.06,99.21,99.45
2,100.29,108.0,4.48,100.16,99.32,99.5
3,100.15,115.0,4.59,100.26,99.38,99.56
4,100.71,85.0,3.94,100.36,99.51,99.66
5,100.82,103.0,2.37,100.56,99.67,99.75
6,100.99,92.0,2.23,100.66,100.02,99.83
7,101.56,61.0,2.17,100.76,100.24,99.93
8,101.2,87.0,2.51,100.86,100.48,100.03
9,101.98,27.0,2.02,100.96,100.61,100.16
10,101.37,68.0,1.97,101.08,100.75,100.27
11,102.22,31.0,2.33,101.18,100.97,100.41
12,102.06,107.0,1.97,101.28,101.19,100.5
13,102.46,74.0,1.97,101.38,101.41,100.57
14,102.3,95.0,1.97,101.48,101.62,100.65
15,102.61,60.0,1.97,99.9,101.81,100.72
16,101.79,17.0,1.87,100.0,101.91,100.78
17,101.46,96.0,2.45,100.31,101.96,100.82
18,102.15,83.0,2.67,100.41,102.02,100.87
19,101.52,36.0,1.87,100.21,102.05,100.88
20,101.36,79.0,2.22,100.31,101.99,100.92
21,101.34,90.0,2.24,100.41,101.99,100.92
22,101.2,68.0,1.97,100.51,101.89,100.91
23,101.23,72.0,1.97,100.56,101.81,100.91
24,101.25,78.0,1.97,100.66,101.69,100.9
25,101.37,72.0,1.94,100.76,101.6,100.9
26,101.13,67.0,1.91,100.86,101.45,100.89
27,101.52,53.0,1.94,100.96,101.42,100.92
28,101.01,53.0,1.91,101.58,101.38,100.95
29,101.74,31.0,1.94,101.68,101.34,100.99
30,101.4,62.0,1.91,101.78,101.33,101.03
31,101.93,49.0,1.94,101.88,101.39,101.05
32,101.55,61.0,1.91,101.98,101.41,101.08
33,101.94,75.0,1.94,102.08,101.48,101.1
34,101.79,60.0,1.91,102.18,101.54,101.1
35,102.21,60.0,1.91,102.28,101.64,101.13
36,101.96,65.0,1.91,102.38,101.7,101.13
37,102.46,48.0,1.91,102.48,101.83,101.16
38,102.18,55.0,1.88,102.58,101.9,101.19
39,102.68,55.0,1.88,102.68,102.07,101.23
40,102.66,54.0,1.81,102.8,102.16,101.26
41,103.48,8.0,1.81,102.9,102.37,101.3
42,102.6,13.0,1.89,103.0,102.44,101.37
43,103.19,32.0,1.78,103.1,102.6,101.44
44,103.64,34.0,1.78,103.2,102.77,101.52
45,103.13,55.0,1.78,104.7,102.9,101.6
46,103.89,36.0,1.86,104.8,103.07,101.73
47,104.49,37.0,1.86,104.9,103.32,101.83
48,104.47,53.0,1.89,104.8,103.52,101.94
49,104.97,39.0,1.78,104.22,103.8,102.03
50,104.25,14.0,1.81,104.64,103.96,102.11
51,105.15,4.0,1.87,104.74,104.21,102.21
52,104.98,47.0,1.78,104.84,104.36,102.31
53,105.58,19.0,1.78,104.94,104.66,102.42
54,104.85,9.0,1.81,104.73,104.83,102.51
55,105.46,25.0,1.83,104.83,105.01,102.6
57,104.73,15.0,1.78,104.93,105.17,102.68
58,105.57,20.0,1.66,104.71,105.34,102.77
59,104.73,12.0,1.81,104.81,105.36,102.83
60,105.52,30.0,1.81,104.91,105.46,102.92
61,104.7,10.0,1.78,105.01,105.43,102.97
62,105.54,9.0,1.78,104.52,105.56,103.05
63,104.72,20.0,1.81,104.62,105.52,103.1
64,105.33,38.0,1.83,104.72,105.56,103.17
65,104.43,2.0,1.18,104.82,105.44,103.21
66,105.33,3.0,1.84,105.04,105.49,103.27
67,104.82,24.0,1.74,105.14,105.43,103.31
68,105.7,4.0,1.41,105.24,105.53,103.39
69,104.86,11.0,1.47,105.34,105.46,103.46
70,105.62,20.0,1.78,105.44,105.55,103.53
71,105.15,29.0,1.78,105.54,105.51,103.6
72,105.99,4.0,1.78,105.64,105.64,103.69
73,105.38,9.0,1.43,105.74,105.62,103.77
74,105.95,24.0,1.78,105.84,105.74,103.86
75,105.38,35.0,1.78,105.94,105.74,103.94
76,106.28,2.0,1.78,106.04,105.92,104.04
77,105.67,25.0,1.78,106.14,105.95,104.13
78,106.24,35.0,1.78,106.24,106.09,104.23
79,105.48,9.0,1.72,106.34,106.07,104.31
80,106.38,9.0,1.86,106.44,106.22,104.42
81,106.18,34.0,1.78,106.54,106.28,104.51
82,106.79,27.0,1.78,106.64,106.44,104.62
83,106.27,24.0,1.76,106.74,106.47,104.71
84,107.17,2.0,1.78,106.84,106.65,104.82
85,106.55,14.0,1.78,106.94,106.71,104.91
86,107.31,17.0,1.78,107.53,106.9,105.02
87,107.81,19.0,1.46,107.63,107.05,105.13
88,107.12,22.0,1.78,110.4,107.2,105.23
89,108.02,12.0,1.86,110.51,107.38,105.34
90,108.78,31.0,1.59,110.62,107.71,105.47
91,109.41,43.0,1.93,110.73,108.01,105.6
92,109.55,92.0,2.19,110.84,108.35,105.74
93,110.12,37.0,1.86,110.95,108.68,105.87
94,110.88,27.0,1.85,111.06,109.14,106.04
95,110.0,31.0,2.12,111.17,109.42,106.18
96,110.9,19.0,1.86,111.28,109.86,106.33
97,111.4,24.0,1.78,111.39,110.27,106.5
98,110.77,6.0,1.68,111.51,110.57,106.64
99,111.75,6.0,1.94,111.62,111.03,106.79
100,111.59,31.0,1.76,112.03,111.39,106.93
101,112.41,6.0,1.76,112.03,111.75,107.08
102,112.92,43.0,1.82,111.72,112.1,107.25
103,112.21,55.0,1.87,111.48,112.37,107.39
104,112.56,52.0,1.86,111.59,112.61,107.54
105,112.51,66.0,1.86,111.7,112.77,107.68
106,112.76,58.0,1.86,111.97,113.05,107.84
107,112.71,63.0,1.86,112.08,113.23,107.98
108,113.06,52.0,1.91,112.19,113.4,108.15
109,113.13,46.0,1.86,112.3,113.64,108.3
110,113.29,39.0,1.62,112.41,113.79,108.47
111,113.0,32.0,1.86,112.52,113.93,108.62
112,113.51,26.0,1.91,112.63,114.04,108.8
113,112.98,25.0,1.56,112.74,114.05,108.95
114,113.71,16.0,1.91,113.2,114.2,109.13
115,114.06,30.0,1.83,113.45,114.35,109.3
116,113.53,27.0,1.47,114.17,114.45,109.48
117,114.35,11.0,1.78,114.28,114.61,109.66
118,114.95,23.0,1.72,114.39,114.83,109.86
119,114.22,37.0,2.06,114.13,114.95,110.03
120,114.89,11.0,1.74,113.99,115.13,110.23
121,114.16,17.0,1.22,113.95,115.22,110.4
122,115.0,7.0,1.83,114.06,115.42,110.6
123,114.4,22.0,1.86,114.17,115.51,110.77
124,115.07,18.0,1.91,114.28,115.72,110.96
125,114.5,19.0,1.35,114.39,115.8,111.13
126,115.17,12.0,1.83,114.5,115.91,111.33
127,114.95,28.0,1.81,114.61,116.05,111.5
128,115.52,17.0,1.83,114.25,116.17,111.7
129,114.64,6.0,1.86,114.36,116.14,111.87
130,115.15,39.0,1.91,114.47,116.23,112.06
131,114.27,15.0,1.86,114.58,116.17,112.22
132,115.16,21.0,1.98,114.69,116.27,112.4
133,114.4,25.0,1.86,114.8,116.21,112.55
134,115.15,25.0,1.88,115.11,116.28,112.73
135,115.01,47.0,1.88,115.22,116.27,112.89
136,115.51,38.0,1.88,115.33,116.37,113.07
137,114.91,34.0,1.86,115.44,116.34,113.22
138,115.53,27.0,1.88,115.61,116.4,113.37
139,116.1,15.0,1.78,115.72,116.46,113.55
140,115.31,14.0,1.78,115.83,116.53,113.7
141,116.19,5.0,1.78,115.77,116.63,113.85
142,115.69,22.0,1.78,115.88,116.77,113.98
143,116.59,2.0,1.78,115.99,116.91,114.12
144,115.84,11.0,1.78,115.99,117.05,114.23
145,116.74,1.0,1.66,115.55,117.21,114.35
147,115.81,3.0,1.86,115.66,117.29,114.47
148,116.25,31.0,1.91,115.77,117.36,114.58
149,115.49,12.0,1.86,115.88,117.42,114.66
150,116.37,19.0,1.93,115.99,117.5,114.77
151,115.53,12.0,1.86,116.1,117.44,114.85
152,116.35,15.0,1.94,116.21,117.54,114.95
153,115.53,15.0,1.82,116.32,117.47,115.01
154,116.49,6.0,1.92,116.43,117.55,115.08
155,115.61,15.0,1.86,116.32,117.45,115.15
156,116.41,20.0,1.93,116.25,117.51,115.23
157,115.43,6.0,1.1,116.36,117.38,115.29
158,116.41,3.0,1.92,116.47,117.44,115.36
159,115.84,31.0,1.88,116.58,117.4,115.42
160,116.66,22.0,1.93,116.69,117.52,115.49
161,115.78,12.0,1.11,116.8,117.46,115.54
162,116.76,2.0,1.86,116.98,117.58,115.61
163,117.26,24.0,1.76,117.09,117.67,115.7
164,116.31,13.0,1.9,117.2,117.75,115.76
166,117.29,3.0,1.86,117.36,117.83,115.85
167,117.41,25.0,1.76,117.47,118.01,115.92
168,117.325,17.0,1.54,117.3,118.1,115.99
169,117.1,14.0,1.75,117.41,118.27,116.06
170,117.92,6.0,1.7,117.52,118.42,116.13
171,117.21,7.0,1.78,118.25,118.56,116.18
172,118.19,2.0,1.86,118.66,118.71,116.26
173,118.69,22.0,1.61,118.78,119.0,116.34
174,117.84,19.0,1.49,119.19,119.11,116.41
175,118.82,5.0,1.86,119.31,119.27,116.49
176,119.32,16.0,1.6,119.43,119.57,116.59
