,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.87,110.0,6.26,100.1,99.21,99.45
2,100.33,111.0,6.25,100.2,99.32,99.5
3,100.37,102.0,6.2,99.93,99.4,99.57
4,100.67,67.0,5.64,100.03,99.52,99.66
5,100.94,133.0,2.28,99.87,99.69,99.75
6,100.71,85.0,2.33,99.97,100.01,99.82
7,101.27,79.0,2.28,100.07,100.21,99.91
8,101.43,83.0,2.32,100.17,100.47,100.02
9,101.79,92.0,1.95,100.27,100.58,100.14
10,101.14,37.0,1.95,100.37,100.69,100.24
11,102.01,47.0,2.45,100.47,100.89,100.37
12,101.24,30.0,1.95,100.57,101.03,100.44
13,102.12,57.0,2.45,100.67,101.21,100.51
14,101.45,95.0,1.95,103.45,101.32,100.57
15,102.35,54.0,2.14,103.55,101.49,100.64
16,102.31,101.0,1.89,103.65,101.63,100.71
17,103.05,33.0,1.86,103.7,101.86,100.78
18,102.49,130.0,2.06,103.8,101.98,100.83
19,103.43,15.0,1.59,103.9,102.18,100.88
20,102.98,67.0,1.92,104.0,102.3,100.95
21,103.96,4.0,1.42,104.1,102.58,101.0
22,103.4,45.0,1.88,104.32,102.72,101.03
23,104.36,4.0,1.42,104.42,103.03,101.1
24,103.85,73.0,1.86,104.52,103.2,101.14
25,104.66,15.0,1.86,104.84,103.52,101.21
26,104.22,61.0,1.85,104.94,103.71,101.26
27,104.92,15.0,1.72,105.04,103.97,101.36
28,104.53,41.0,1.75,105.14,104.12,101.46
29,105.3,11.0,1.59,105.24,104.4,101.57
30,104.81,65.0,1.94,105.34,104.54,101.68
31,105.43,46.0,1.86,105.44,104.79,101.77
32,104.99,44.0,1.85,105.31,104.89,101.86
33,105.76,9.0,1.72,105.41,105.13,101.95
34,105.32,12.0,1.59,105.51,105.23,102.02
35,105.71,71.0,1.88,105.61,105.42,102.12
36,105.86,39.0,1.65,105.71,105.54,102.2
37,105.47,79.0,1.86,106.14,105.66,102.29
38,105.91,69.0,1.84,106.96,105.76,102.4
39,105.52,90.0,1.94,106.97,105.86,102.49
40,106.11,54.0,1.94,107.07,105.94,102.59
41,105.75,79.0,1.86,107.17,106.03,102.67
42,106.42,39.0,1.86,107.27,106.13,102.81
43,106.03,112.0,1.83,107.37,106.23,102.94
44,106.77,32.0,1.94,107.47,106.33,103.09
45,106.4,46.0,1.75,107.38,106.44,103.23
46,107.04,17.0,1.84,107.48,106.57,103.42
47,106.62,34.0,1.83,107.89,106.65,103.57
48,107.07,54.0,1.84,108.0,106.81,103.74
49,107.03,29.0,1.17,108.11,106.92,103.87
50,107.64,3.0,1.17,108.22,107.13,104.02
51,107.24,65.0,1.86,108.33,107.24,104.16
52,107.53,55.0,1.84,108.44,107.42,104.31
53,107.8,51.0,1.94,108.55,107.56,104.46
54,107.64,23.0,1.43,108.66,107.72,104.61
55,108.51,8.0,1.59,108.77,107.89,104.77
56,107.9,72.0,1.86,108.88,108.04,104.91
57,108.26,31.0,1.73,109.26,108.16,105.06
58,108.66,41.0,1.84,109.37,108.36,105.21
59,108.3,37.0,1.65,109.48,108.48,105.35
60,108.86,15.0,1.62,109.59,108.66,105.49
61,108.42,31.0,1.7,109.7,108.74,105.64
62,109.09,30.0,1.84,109.81,108.92,105.78
63,108.73,43.0,1.84,109.92,109.04,105.93
64,109.17,31.0,1.83,110.03,109.18,106.07
65,108.81,32.0,1.83,110.23,109.3,106.22
66,109.16,80.0,1.92,110.34,109.36,106.36
67,109.62,47.0,1.86,110.55,109.53,106.51
68,109.06,43.0,1.84,110.66,109.61,106.63
69,109.67,13.0,1.77,110.77,109.71,106.77
70,109.27,70.0,1.92,110.88,109.81,106.89
71,110.0,4.0,1.34,110.99,109.92,107.03
72,109.44,6.0,1.05,111.1,110.02,107.14
73,109.8,70.0,1.86,111.01,110.09,107.27
74,110.24,25.0,1.78,111.12,110.24,107.39
75,109.75,40.0,1.84,111.23,110.3,107.51
76,110.15,53.0,1.86,111.34,110.43,107.62
77,110.27,26.0,1.67,111.45,110.54,107.74
78,109.83,21.0,1.75,111.54,110.56,107.84
79,110.42,38.0,1.86,111.65,110.7,107.96
80,109.98,15.0,1.31,111.76,110.73,108.05
81,110.45,49.0,1.84,111.87,110.85,108.16
82,110.09,72.0,1.86,111.98,110.86,108.25
83,110.83,6.0,1.64,112.09,111.0,108.37
84,110.45,17.0,1.06,112.2,111.06,108.46
85,111.32,4.0,1.62,112.31,111.17,108.58
86,110.58,18.0,1.79,112.42,111.25,108.68
87,111.11,42.0,1.84,112.53,111.35,108.79
88,111.4,43.0,1.75,112.64,111.46,108.91
89,111.01,28.0,1.65,112.75,111.58,109.01
90,111.78,5.0,1.48,112.86,111.72,109.14
91,111.22,52.0,1.86,112.96,111.84,109.24
92,111.78,2.0,1.0,113.07,111.97,109.36
93,111.46,9.0,0.9,113.06,112.11,109.46
94,112.11,10.0,1.75,113.17,112.24,109.58
95,111.65,21.0,1.84,113.14,112.36,109.68
97,112.04,33.0,1.84,113.25,112.43,109.79
98,112.43,50.0,1.84,113.89,112.62,109.9
99,111.96,67.0,1.86,115.08,112.7,110.01
100,112.42,45.0,1.86,115.19,112.8,110.12
101,113.3,8.0,1.86,115.02,113.03,110.25
102,113.85,82.0,1.84,115.13,113.24,110.37
103,114.37,104.0,2.14,115.24,113.56,110.51
104,114.81,114.0,2.19,115.35,113.86,110.66
105,115.21,112.0,2.21,115.46,114.24,110.81
106,115.7,77.0,2.13,115.57,114.6,110.97
107,116.12,73.0,2.35,115.68,115.05,111.12
108,116.44,77.0,2.32,116.08,115.49,111.29
109,116.71,82.0,2.43,116.19,115.92,111.46
110,117.03,64.0,2.25,116.3,116.43,111.63
111,117.25,83.0,2.26,114.94,116.91,111.81
112,115.94,5.0,1.58,114.67,117.17,111.95
113,116.71,134.0,2.63,114.91,117.46,112.12
114,116.13,67.0,1.8,115.02,117.64,112.26
115,116.62,122.0,2.19,115.19,117.82,112.42
116,116.01,68.0,1.94,115.3,117.9,112.56
117,116.53,93.0,1.94,115.41,117.98,112.71
118,116.1,70.0,1.89,115.52,117.98,112.85
119,116.48,92.0,1.94,115.63,117.98,112.99
120,116.27,95.0,1.85,115.86,117.94,113.13
121,116.48,84.0,1.94,115.97,117.88,113.27
122,116.51,105.0,1.94,116.4,117.81,113.41
123,116.82,69.0,1.96,116.51,117.9,113.55
124,116.46,89.0,1.94,116.62,117.88,113.69
125,116.82,54.0,1.96,116.73,117.95,113.83
126,116.99,92.0,1.96,116.84,117.99,113.96
127,117.06,98.0,1.96,116.95,118.1,114.11
128,117.09,94.0,1.96,117.06,118.16,114.25
129,117.26,77.0,1.86,117.17,118.28,114.39
130,117.62,29.0,1.86,117.28,118.39,114.55
131,117.63,56.0,1.94,117.36,118.53,114.69
132,117.64,38.0,1.94,117.47,118.65,114.84
133,118.41,17.0,1.94,117.58,118.84,115.0
134,117.62,32.0,1.94,117.69,118.92,115.15
135,118.23,14.0,1.86,117.49,119.1,115.3
136,117.46,21.0,1.85,118.61,119.16,115.44
137,118.44,2.0,1.85,118.73,119.3,115.58
138,119.05,30.0,1.88,118.85,119.5,115.75
139,118.3,38.0,1.74,118.52,119.62,115.89
141,119.18,7.0,1.92,118.99,119.81,116.05
142,118.68,47.0,1.86,119.11,119.92,116.2
143,119.42,8.0,1.65,118.66,120.1,116.35
144,118.65,3.0,1.01,118.78,120.2,116.5
145,119.39,14.0,1.86,118.9,120.3,116.65
146,118.62,8.0,1.02,119.02,120.4,116.79
147,119.6,4.0,1.85,119.21,120.54,116.94
148,118.73,9.0,1.86,119.24,120.67,117.08
151,119.63,7.0,1.88,119.36,120.79,117.23
152,118.94,6.0,1.86,118.96,120.78,117.36
153,119.73,7.0,1.86,119.08,120.92,117.52
154,118.95,4.0,1.02,119.2,120.9,117.65
155,119.76,1.0,1.48,119.51,121.01,117.78
156,119.11,14.0,1.88,119.63,120.98,117.89
157,119.99,7.0,1.88,119.75,121.11,118.0
158,119.37,10.0,1.81,119.87,121.11,118.09
159,120.14,0.0,0.88,119.89,121.26,118.19
160,119.29,2.0,1.85,120.01,121.23,118.26
161,120.27,0.0,1.85,119.76,121.38,118.34
162,119.39,6.0,1.88,120.14,121.36,118.4
164,120.35,7.0,1.88,120.26,121.5,118.47
165,119.82,34.0,1.86,120.14,121.51,118.53
166,120.7,8.0,1.92,120.12,121.68,118.6
168,119.61,2.0,1.96,120.24,121.66,118.67
169,120.57,7.0,2.06,120.36,121.81,118.75
170,119.74,14.0,1.86,120.48,121.78,118.82
171,120.82,0.0,1.95,120.58,121.92,118.9
172,119.95,11.0,1.9,121.09,121.9,118.98
173,120.93,7.0,1.97,121.21,122.06,119.07
174,121.44,36.0,1.8,121.33,122.18,119.18
175,120.62,39.0,2.27,121.45,122.3,119.26
177,121.51,7.0,1.86,121.57,122.42,119.36
178,121.87,39.0,1.86,121.69,122.62,119.47
