,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.65,88.0,6.26,100.1,99.28,99.47
2,99.55,60.0,6.25,100.54,99.31,99.5
3,101.05,39.0,6.25,100.64,99.46,99.58
4,101.37,136.0,5.59,100.45,99.65,99.69
5,101.65,155.0,2.81,100.55,99.89,99.8
6,102.02,136.0,2.74,100.65,100.34,99.9
7,101.03,25.0,2.72,100.75,100.51,99.99
8,102.24,38.0,2.5,100.85,100.85,100.12
9,101.26,33.0,1.95,101.09,100.91,100.23
10,103.0,3.0,2.33,101.19,101.21,100.37
11,101.84,40.0,2.44,101.29,101.39,100.5
12,103.17,12.0,2.25,101.39,101.64,100.61
13,102.16,22.0,1.93,101.49,101.9,100.68
14,103.14,36.0,2.27,101.59,102.11,100.78
15,103.67,117.0,2.06,101.69,102.34,100.87
16,102.68,29.0,2.25,101.79,102.44,100.94
17,103.75,22.0,2.17,104.7,102.61,101.03
18,102.95,80.0,1.98,104.8,102.8,101.09
20,104.12,14.0,2.29,104.9,102.99,101.15
21,103.47,72.0,1.86,104.17,103.21,101.23
22,104.67,7.0,2.11,104.62,103.38,101.3
23,103.74,72.0,1.98,104.72,103.57,101.34
25,104.7,22.0,2.06,104.82,103.72,101.41
26,103.77,90.0,1.95,104.92,103.88,101.45
27,105.16,13.0,2.19,104.71,104.08,101.53
28,104.52,49.0,1.74,104.81,104.16,101.59
29,105.44,21.0,1.85,104.91,104.44,101.7
30,104.48,50.0,1.92,105.01,104.51,101.79
31,105.5,7.0,2.0,105.0,104.76,101.91
32,104.91,52.0,1.92,105.1,104.84,102.02
33,105.84,6.0,1.76,105.3,105.08,102.12
34,104.89,62.0,1.92,105.27,105.1,102.21
35,105.86,24.0,1.9,105.37,105.31,102.3
36,104.93,71.0,1.92,105.47,105.33,102.36
37,105.98,18.0,2.07,105.57,105.55,102.46
38,105.06,47.0,1.85,105.67,105.54,102.52
39,106.06,21.0,2.09,105.77,105.69,102.63
40,105.14,42.0,1.82,106.11,105.66,102.72
43,106.16,14.0,2.02,106.03,105.83,102.83
44,105.26,28.0,1.76,105.93,105.81,102.91
45,106.25,6.0,1.93,104.48,105.94,103.0
46,105.32,5.0,1.85,104.58,105.89,103.12
47,106.12,30.0,2.0,104.68,106.01,103.25
48,106.73,79.0,1.92,104.78,106.1,103.4
49,105.74,10.0,1.83,105.24,106.18,103.53
50,106.58,23.0,1.76,105.34,106.24,103.71
51,106.28,74.0,1.92,105.44,106.36,103.85
52,107.1,50.0,1.83,105.54,106.46,104.02
53,106.13,19.0,1.9,105.64,106.56,104.13
54,106.97,14.0,1.85,105.74,106.64,104.27
55,107.62,74.0,1.92,105.84,106.88,104.42
56,106.66,19.0,1.85,107.75,106.92,104.54
57,107.62,0.0,1.73,109.92,107.15,104.7
58,106.72,84.0,1.92,110.03,107.21,104.81
59,107.8,13.0,2.07,110.71,107.32,104.94
60,106.9,91.0,1.87,110.82,107.44,105.04
61,108.26,2.0,2.13,110.93,107.61,105.16
62,108.66,42.0,1.7,111.04,107.85,105.31
63,107.84,67.0,1.91,111.15,107.92,105.42
64,108.76,26.0,1.85,111.26,108.18,105.57
65,108.36,54.0,1.78,111.42,108.32,105.68
66,109.29,13.0,1.85,111.53,108.49,105.83
67,108.4,66.0,1.85,111.72,108.66,105.93
68,109.34,10.0,1.85,111.83,108.83,106.07
69,108.47,61.0,1.87,111.94,109.0,106.18
70,109.46,22.0,1.96,112.05,109.17,106.3
71,108.59,45.0,1.87,112.16,109.34,106.42
72,109.7,1.0,1.21,110.48,109.48,106.54
73,108.88,24.0,1.85,110.98,109.5,106.66
74,109.81,20.0,1.85,111.09,109.7,106.77
75,109.4,31.0,1.35,111.2,109.76,106.89
76,110.29,28.0,1.82,111.31,109.95,107.0
77,109.53,20.0,1.66,111.42,109.97,107.12
78,110.45,22.0,1.82,111.53,110.18,107.24
79,109.56,27.0,1.82,111.65,110.2,107.36
80,110.52,12.0,1.82,111.76,110.4,107.47
81,109.65,38.0,1.85,111.87,110.42,107.57
83,110.58,3.0,1.76,111.98,110.62,107.67
84,110.18,19.0,1.16,112.09,110.67,107.78
85,111.11,11.0,1.66,112.2,110.89,107.89
86,110.18,44.0,1.85,112.31,110.93,108.0
88,111.04,5.0,1.76,112.42,111.09,108.1
89,111.86,58.0,1.82,112.53,111.25,108.24
91,110.85,22.0,2.08,112.64,111.38,108.34
92,111.77,23.0,1.82,112.75,111.51,108.48
93,112.28,78.0,1.85,113.09,111.78,108.61
94,111.32,31.0,1.89,113.2,111.86,108.74
95,112.27,10.0,1.82,113.31,112.12,108.86
96,111.94,44.0,1.76,113.5,112.26,109.0
97,112.81,29.0,1.82,113.61,112.52,109.13
98,111.86,33.0,1.85,113.72,112.6,109.26
99,112.76,3.0,1.76,113.83,112.86,109.39
100,113.57,59.0,1.85,115.75,113.11,109.56
101,112.75,191.0,1.98,115.86,113.2,109.69
102,113.68,17.0,1.85,115.84,113.48,109.83
103,114.0,81.0,1.85,115.95,113.7,110.0
104,114.35,65.0,1.85,116.32,113.91,110.16
105,114.77,40.0,1.49,116.43,114.26,110.33
106,113.96,190.0,1.8,116.37,114.43,110.47
107,114.86,4.0,1.85,116.48,114.72,110.64
