,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.07,153.0,6.26,100.1,99.22,99.45
2,100.41,135.0,6.25,100.2,99.34,99.5
3,100.7,165.0,6.22,100.3,99.46,99.57
4,100.72,124.0,5.65,100.4,99.59,99.67
5,100.3,64.0,2.18,100.5,99.7,99.75
6,101.1,96.0,2.53,100.49,100.06,99.83
7,101.71,51.0,2.21,100.33,100.3,99.93
8,102.13,110.0,2.63,100.43,100.63,100.05
9,101.08,28.0,2.2,100.53,100.67,100.16
10,102.48,14.0,2.6,100.61,100.92,100.29
11,101.49,27.0,2.26,100.71,101.07,100.41
12,102.53,33.0,2.5,100.81,101.32,100.51
13,101.56,32.0,1.93,101.67,101.43,100.57
14,102.98,14.0,2.53,101.77,101.66,100.66
15,102.01,27.0,2.22,101.49,101.79,100.72
16,102.98,23.0,2.24,101.59,102.06,100.8
17,101.94,1.0,1.8,101.69,102.14,100.85
18,103.3,11.0,2.23,101.79,102.3,100.92
19,102.33,21.0,2.21,101.89,102.32,100.95
20,103.41,16.0,2.25,101.99,102.55,101.03
21,102.4,2.0,1.58,102.09,102.54,101.05
22,103.52,23.0,2.14,101.95,102.74,101.08
23,102.57,33.0,1.95,102.05,102.74,101.11
24,103.71,13.0,2.21,102.4,102.96,101.15
25,102.76,16.0,1.87,102.5,102.94,101.18
26,103.79,16.0,2.06,102.6,103.12,101.22
27,102.84,3.0,1.39,102.7,103.11,101.28
28,103.76,28.0,2.15,103.14,103.29,101.36
29,104.42,61.0,1.69,103.45,103.4,101.46
30,103.35,7.0,2.08,104.35,103.5,101.54
32,104.29,11.0,1.49,104.31,103.59,101.61
33,104.89,64.0,1.95,103.99,103.84,101.7
34,103.92,18.0,1.94,103.93,103.88,101.76
35,104.84,15.0,1.87,104.03,104.11,101.82
36,105.12,54.0,1.68,104.13,104.25,101.91
37,104.15,6.0,1.35,104.23,104.39,101.96
38,105.26,3.0,1.55,104.33,104.54,102.05
39,104.31,18.0,1.74,104.52,104.69,102.13
40,105.28,12.0,1.74,104.49,104.84,102.22
41,104.33,5.0,1.95,105.41,104.83,102.28
42,105.25,21.0,2.0,105.43,105.02,102.35
43,105.95,39.0,1.95,105.53,105.19,102.48
46,105.0,22.0,1.9,105.63,105.2,102.59
47,105.91,15.0,1.87,105.73,105.4,102.72
48,106.4,63.0,1.69,106.32,105.56,102.86
49,105.44,6.0,1.06,106.42,105.59,103.02
50,106.39,5.0,1.42,106.39,105.81,103.16
51,106.83,40.0,1.55,106.49,105.97,103.32
53,105.88,17.0,1.95,106.5,106.13,103.42
54,106.77,14.0,1.95,106.71,106.28,103.56
55,106.54,16.0,1.39,106.81,106.5,103.69
56,107.33,4.0,1.41,106.91,106.71,103.84
57,106.38,12.0,1.8,107.01,106.75,103.96
58,107.27,12.0,1.63,107.11,106.98,104.09
59,107.87,61.0,1.95,107.21,107.18,104.23
60,106.92,21.0,1.95,107.54,107.23,104.36
61,107.7,16.0,1.87,107.64,107.46,104.49
62,108.3,39.0,1.95,107.75,107.65,104.62
63,107.35,10.0,1.87,107.86,107.7,104.72
65,108.13,9.0,1.95,107.97,107.92,104.86
66,108.79,38.0,1.69,108.08,108.12,104.99
67,107.82,2.0,1.14,107.78,108.25,105.12
69,108.57,20.0,1.95,107.89,108.37,105.24
70,109.11,60.0,1.95,108.0,108.64,105.39
71,108.16,15.0,1.42,108.11,108.73,105.49
72,108.87,15.0,1.63,108.22,108.83,105.63
73,109.18,36.0,1.68,108.33,109.06,105.75
74,108.23,28.0,1.95,108.44,109.11,105.88
75,109.2,3.0,1.14,108.55,109.2,106.0
76,108.25,8.0,1.95,108.66,109.29,106.12
77,109.24,3.0,1.43,108.77,109.4,106.24
78,108.29,9.0,1.63,108.94,109.35,106.36
79,109.24,13.0,1.95,109.05,109.49,106.47
80,108.29,10.0,1.36,109.06,109.46,106.58
81,109.25,8.0,1.95,109.17,109.47,106.69
82,108.3,25.0,1.74,108.16,109.48,106.8
83,109.13,13.0,1.35,108.27,109.51,106.91
84,109.64,61.0,1.95,108.38,109.56,107.05
86,108.69,15.0,1.95,108.99,109.61,107.15
87,109.39,9.0,1.95,109.1,109.63,107.25
88,109.9,63.0,1.87,109.21,109.8,107.38
89,108.95,19.0,1.95,109.32,109.77,107.47
90,109.61,17.0,1.95,109.43,109.9,107.56
91,110.27,29.0,1.87,109.54,110.0,107.69
92,109.32,7.0,1.42,109.65,110.1,107.78
93,109.98,17.0,1.95,112.17,110.17,107.88
94,110.58,34.0,1.95,112.28,110.4,108.01
95,109.63,20.0,1.66,112.23,110.45,108.1
96,110.45,31.0,1.87,112.46,110.53,108.22
97,111.11,30.0,1.95,112.57,110.77,108.34
98,110.16,26.0,1.69,112.68,110.85,108.46
99,111.11,11.0,1.87,112.97,110.97,108.58
100,110.16,43.0,1.95,113.13,111.09,108.66
102,111.23,3.0,2.05,113.24,111.25,108.78
103,111.24,342.0,1.95,113.35,111.35,108.89
104,111.66,175.0,1.95,113.15,111.58,109.0
105,112.18,91.0,1.71,113.26,111.8,109.13
106,112.64,123.0,1.98,113.37,112.01,109.26
107,113.02,108.0,2.17,113.48,112.35,109.38
108,113.4,95.0,2.21,113.62,112.64,109.53
109,113.79,68.0,1.91,113.73,112.91,109.67
110,114.03,80.0,1.93,113.84,113.3,109.82
111,114.41,47.0,1.86,113.95,113.63,109.96
