,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.08,149.0,6.26,100.1,99.23,99.45
2,100.3,109.0,6.25,99.92,99.34,99.5
3,100.33,108.0,6.22,100.02,99.42,99.57
4,100.78,113.0,5.64,100.12,99.55,99.67
5,100.79,101.0,2.28,100.22,99.71,99.76
6,101.19,100.0,2.19,100.32,100.08,99.84
7,101.59,92.0,2.33,100.42,100.31,99.94
8,101.58,93.0,2.4,100.52,100.59,100.05
9,101.82,82.0,1.84,100.43,100.71,100.17
10,101.81,78.0,1.82,100.53,100.89,100.28
11,102.07,55.0,1.92,100.63,101.1,100.41
12,101.19,72.0,1.9,100.5,101.21,100.48
13,102.65,25.0,2.71,100.6,101.44,100.56
14,101.53,10.0,2.06,100.7,101.56,100.62
15,102.51,45.0,2.35,100.8,101.73,100.69
16,102.03,61.0,1.86,101.02,101.85,100.75
17,102.62,44.0,1.95,100.47,101.99,100.82
18,102.14,64.0,1.84,100.42,102.04,100.87
19,102.36,81.0,1.94,100.43,102.12,100.9
20,101.83,38.0,1.58,100.53,102.12,100.95
21,102.69,55.0,2.15,101.2,102.21,100.98
22,101.81,55.0,1.71,101.42,102.18,100.98
23,102.72,37.0,2.14,101.79,102.33,101.01
24,101.95,49.0,1.74,101.89,102.26,101.01
25,102.77,33.0,1.93,101.99,102.38,101.04
26,101.91,59.0,1.69,104.54,102.32,101.04
27,102.86,16.0,1.82,104.14,102.4,101.1
28,102.09,119.0,1.84,104.24,102.35,101.15
29,103.01,23.0,1.88,104.34,102.44,101.22
30,102.54,120.0,1.82,104.54,102.46,101.29
31,103.4,26.0,1.9,104.59,102.62,101.34
32,102.94,110.0,1.84,104.69,102.65,101.39
33,103.82,21.0,1.9,104.79,102.85,101.44
34,103.36,92.0,1.82,104.89,102.91,101.47
35,104.22,28.0,1.78,104.99,103.14,101.54
36,103.6,86.0,1.84,105.09,103.22,101.57
37,104.48,21.0,1.9,105.19,103.48,101.64
38,104.07,83.0,1.82,105.29,103.6,101.71
39,104.99,4.0,1.16,105.39,103.89,101.79
40,104.37,89.0,1.9,105.88,104.03,101.85
43,105.27,18.0,1.63,105.77,104.3,101.92
44,104.81,83.0,1.9,105.87,104.44,102.03
45,105.69,21.0,1.78,105.97,104.72,102.15
46,105.23,71.0,1.9,106.07,104.86,102.27
47,106.05,25.0,1.63,106.17,105.13,102.41
48,105.59,53.0,1.82,106.27,105.27,102.57
49,106.41,14.0,1.76,106.49,105.55,102.71
50,105.97,40.0,1.62,106.34,105.7,102.85
51,106.83,8.0,1.43,107.78,105.98,102.97
52,106.37,53.0,1.78,107.89,106.12,103.1
53,107.23,26.0,1.9,108.0,106.41,103.24
54,106.61,67.0,1.9,108.11,106.54,103.37
55,107.49,10.0,1.71,108.22,106.81,103.51
56,107.09,58.0,1.78,108.17,106.95,103.65
57,107.91,23.0,1.42,108.35,107.22,103.79
58,107.29,65.0,1.9,108.46,107.34,103.92
59,108.11,17.0,1.87,108.57,107.59,104.06
60,107.58,57.0,1.9,108.68,107.71,104.18
61,108.39,22.0,1.9,108.79,107.95,104.32
62,108.02,28.0,1.62,109.0,108.07,104.44
63,108.9,1.0,1.1,109.38,108.32,104.58
64,108.28,38.0,1.84,109.49,108.42,104.7
65,109.16,8.0,1.87,109.52,108.68,104.86
66,108.58,10.0,1.69,109.63,108.79,104.98
67,109.39,26.0,1.9,109.74,109.02,105.14
68,108.72,36.0,1.9,109.85,109.1,105.26
70,109.39,10.0,1.35,109.96,109.31,105.41
71,108.98,10.0,1.1,110.07,109.4,105.54
72,109.75,14.0,1.84,110.18,109.62,105.69
