,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.67,71.0,3.29,103.05,99.18,99.45
2,99.96,104.0,3.06,103.15,99.25,99.49
3,100.34,98.0,3.61,103.25,99.33,99.56
4,100.01,78.0,3.88,103.35,99.39,99.64
5,100.51,99.0,1.9,103.83,99.52,99.73
6,100.84,98.0,2.21,103.93,99.85,99.8
7,101.68,12.0,2.2,103.75,100.09,99.9
8,102.44,20.0,2.86,104.04,100.45,100.03
9,101.57,43.0,1.89,104.04,100.54,100.15
11,102.55,2.0,1.85,104.14,100.79,100.28
12,101.63,58.0,1.92,104.28,100.95,100.4
13,102.5,9.0,1.92,104.38,101.23,100.5
14,103.48,3.0,1.63,104.48,101.58,100.59
15,102.57,54.0,1.91,104.58,101.8,100.68
16,103.48,6.0,1.92,104.68,102.15,100.77
17,102.57,47.0,1.87,104.78,102.36,100.84
18,103.48,13.0,1.87,104.88,102.62,100.92
19,102.57,38.0,1.87,104.86,102.71,100.98
20,103.51,2.0,1.5,104.96,102.82,101.03
21,102.64,26.0,1.85,105.06,102.93,101.1
22,103.45,16.0,1.87,105.16,103.02,101.14
23,104.34,3.0,1.85,105.26,103.29,101.19
24,103.43,29.0,1.84,105.36,103.38,101.24
25,104.32,14.0,1.83,105.44,103.46,101.29
26,105.23,15.0,1.84,103.93,103.73,101.37
27,104.32,27.0,1.88,103.89,103.81,101.42
28,105.13,18.0,1.91,103.99,104.07,101.52
29,105.94,34.0,1.91,104.09,104.32,101.64
30,105.0,4.0,1.61,104.5,104.56,101.75
31,105.75,44.0,1.91,104.6,104.78,101.88
32,106.49,43.0,1.91,104.7,105.16,101.99
33,105.56,10.0,1.87,104.8,105.37,102.1
34,106.3,30.0,1.92,104.48,105.57,102.2
35,106.69,26.0,1.89,104.58,105.9,102.3
36,105.77,8.0,1.92,107.62,106.04,102.4
37,106.64,33.0,1.92,107.77,106.18,102.5
38,107.53,9.0,1.92,108.4,106.5,102.64
39,106.62,45.0,1.91,108.51,106.65,102.76
40,107.51,16.0,1.92,108.62,106.81,102.89
41,108.41,27.0,1.87,108.73,107.15,103.03
42,107.5,29.0,1.81,108.84,107.32,103.15
43,108.41,3.0,1.83,108.95,107.51,103.33
44,107.5,29.0,1.85,109.06,107.7,103.49
45,108.41,12.0,1.83,109.17,107.91,103.67
46,107.54,21.0,1.85,109.55,108.0,103.84
47,108.31,8.0,1.85,109.66,108.25,104.06
48,109.18,26.0,1.84,109.77,108.5,104.26
49,108.27,19.0,1.84,109.88,108.57,104.45
50,109.14,31.0,1.83,109.99,108.82,104.62
51,110.08,4.0,1.3,110.1,109.08,104.82
52,109.17,35.0,1.87,110.21,109.16,105.0
53,110.06,20.0,1.87,110.42,109.42,105.21
54,110.93,30.0,1.81,110.53,109.67,105.43
55,110.02,24.0,1.87,110.64,109.92,105.62
56,110.31,3.0,1.92,110.75,110.11,105.83
57,111.18,13.0,1.83,110.86,110.47,106.04
58,110.42,7.0,1.85,110.97,110.68,106.23
59,111.33,14.0,1.84,111.08,110.9,106.42
60,110.42,14.0,1.87,111.25,111.12,106.58
61,111.36,3.0,1.88,111.65,111.34,106.78
62,110.45,29.0,1.87,111.76,111.38,106.94
63,111.66,3.0,2.15,111.88,111.63,107.14
64,110.72,0.0,1.11,111.99,111.7,107.3
65,111.63,20.0,2.1,112.1,111.77,107.46
66,112.5,35.0,1.84,112.21,112.02,107.66
67,111.63,8.0,1.83,112.32,112.15,107.82
68,112.54,9.0,1.87,112.17,112.29,108.02
69,111.62,10.0,1.92,112.28,112.41,108.18
70,112.53,19.0,1.87,112.39,112.53,108.38
71,113.27,26.0,1.91,112.5,112.82,108.58
72,112.36,5.0,1.87,112.61,112.92,108.77
73,113.34,1.0,1.27,112.72,113.21,108.97
74,112.42,9.0,1.92,112.6,113.29,109.13
75,113.43,1.0,1.3,112.71,113.56,109.33
76,112.52,30.0,1.88,112.82,113.65,109.49
