,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.38,53.0,3.28,100.1,99.16,99.44
2,98.63,41.0,2.69,100.2,99.1,99.46
3,98.76,111.0,2.21,100.3,99.02,99.5
4,98.88,117.0,2.78,100.4,98.96,99.56
5,99.02,111.0,3.12,100.5,98.94,99.62
6,99.14,115.0,3.32,100.6,99.1,99.66
7,99.28,108.0,1.92,100.7,99.1,99.71
8,99.09,83.0,1.89,100.8,99.13,99.77
9,99.56,107.0,1.96,100.9,99.02,99.85
10,99.28,77.0,1.9,102.9,98.95,99.91
11,99.55,108.0,1.96,103.0,98.9,99.99
12,99.28,77.0,1.93,103.1,98.89,100.02
13,99.55,97.0,1.92,103.2,98.98,100.04
14,99.69,103.0,1.93,103.3,99.07,100.07
15,99.17,49.0,1.89,103.4,99.1,100.07
16,99.59,98.0,1.96,103.48,99.16,100.08
17,99.8,101.0,1.96,103.58,99.23,100.09
18,100.17,80.0,1.96,103.68,99.32,100.1
19,99.98,50.0,1.87,103.78,99.41,100.08
20,100.31,74.0,1.96,103.88,99.48,100.1
21,100.43,62.0,1.86,104.33,99.6,100.08
22,100.05,31.0,1.53,104.38,99.65,100.04
23,99.78,33.0,1.53,104.48,99.7,100.01
24,99.14,10.0,1.53,104.58,99.66,99.95
25,99.29,59.0,1.92,104.53,99.62,99.91
26,98.75,8.0,1.53,104.63,99.58,99.85
27,98.6,35.0,1.59,104.73,99.48,99.82
28,99.11,52.0,2.04,104.83,99.41,99.81
29,98.92,17.0,1.0,104.93,99.28,99.8
30,99.4,33.0,1.91,104.81,99.22,99.8
31,100.01,31.0,1.59,104.91,99.19,99.78
32,99.82,22.0,1.72,105.01,99.13,99.77
33,100.51,21.0,1.76,105.11,99.18,99.76
34,100.32,21.0,2.08,105.21,99.23,99.73
35,100.13,4.0,1.7,105.31,99.33,99.72
36,100.09,15.0,0.81,105.05,99.41,99.68
37,100.07,21.0,1.56,105.15,99.54,99.67
38,100.28,12.0,1.32,105.25,99.71,99.67
39,101.24,7.0,1.93,107.07,99.92,99.68
41,100.86,2.0,1.0,107.17,100.11,99.67
43,101.24,2.0,1.61,107.49,100.29,99.66
44,101.29,9.0,1.56,107.59,100.42,99.7
45,102.22,10.0,1.91,107.7,100.66,99.75
46,101.34,8.0,1.56,107.81,100.74,99.79
47,100.96,6.0,1.5,107.92,100.8,99.82
48,101.93,3.0,1.61,107.96,100.98,99.91
49,102.87,7.0,1.59,108.24,101.26,99.98
50,101.9,2.0,1.91,108.35,101.44,100.04
51,102.28,3.0,1.5,108.46,101.64,100.07
52,103.25,2.0,1.3,108.23,101.84,100.13
55,102.76,2.0,0.87,108.34,102.03,100.19
57,103.38,5.0,1.32,108.45,102.24,100.27
58,102.5,7.0,1.82,108.56,102.36,100.35
59,103.12,3.0,1.21,108.67,102.45,100.44
60,103.175,4.0,1.5,108.75,102.63,100.53
61,104.1,5.0,1.91,108.86,102.94,100.63
62,103.22,7.0,1.5,108.97,103.07,100.71
63,103.71,8.0,1.56,109.08,103.15,100.8
65,104.09,3.0,1.5,108.99,103.37,100.9
66,104.42,5.0,1.82,109.1,103.58,101.0
67,103.54,3.0,1.21,109.21,103.61,101.09
68,104.16,5.0,1.82,109.32,103.75,101.18
69,105.09,7.0,1.59,109.43,103.92,101.3
70,104.16,7.0,1.87,109.54,104.09,101.39
71,104.93,14.0,1.91,109.65,104.27,101.49
72,105.86,4.0,1.56,110.16,104.54,101.62
73,104.89,3.0,1.59,110.6,104.62,101.73
74,104.27,0.0,1.5,110.71,104.72,101.82
75,105.24,2.0,1.59,111.19,104.87,101.92
76,105.62,2.0,1.0,111.3,105.02,102.03
78,106.59,3.0,1.91,111.41,105.24,102.16
80,105.66,5.0,1.87,111.52,105.45,102.26
82,106.6,6.0,1.56,111.63,105.69,102.39
83,105.72,3.0,1.5,111.74,105.75,102.51
84,105.34,1.0,0.85,111.85,105.87,102.63
85,106.41,2.0,1.45,111.96,106.02,102.77
86,107.18,6.0,1.88,112.34,106.15,102.94
87,106.24,2.0,1.27,112.45,106.29,103.09
88,107.18,2.0,1.27,112.56,106.58,103.25
89,106.21,6.0,1.91,112.67,106.68,103.4
90,107.16,5.0,1.91,112.78,106.83,103.56
92,106.78,0.0,0.51,113.09,106.85,103.7
93,107.66,12.0,1.91,113.2,107.05,103.86
94,107.17,2.0,0.87,113.31,107.11,103.99
96,107.57,3.0,1.11,113.42,107.3,104.14
97,108.5,4.0,1.59,111.04,107.62,104.31
98,107.62,4.0,1.5,111.36,107.74,104.46
100,108.5,3.0,1.82,111.47,107.87,104.63
101,107.7,35.0,1.42,111.58,108.02,104.78
102,108.63,4.0,1.56,111.69,108.16,104.93
103,107.75,36.0,1.5,111.79,108.31,105.07
104,108.69,3.0,1.56,111.9,108.46,105.22
105,107.82,36.0,1.21,112.01,108.56,105.35
106,109.0,1.0,1.56,112.12,108.69,105.49
107,108.51,35.0,0.87,112.23,108.82,105.63
108,109.39,5.0,1.56,112.34,109.0,105.8
109,108.46,38.0,1.27,112.45,109.0,105.93
110,109.34,11.0,1.9,112.56,109.17,106.06
111,110.28,3.0,1.56,112.67,109.35,106.23
112,109.41,38.0,1.26,112.78,109.52,106.37
113,110.28,6.0,1.5,112.89,109.68,106.51
114,109.48,33.0,1.26,113.0,109.85,106.64
115,110.35,11.0,1.87,113.35,110.02,106.78
116,109.42,34.0,1.56,113.46,110.18,106.92
117,110.65,2.0,1.85,113.57,110.35,107.07
118,109.68,32.0,1.59,113.68,110.47,107.2
119,110.94,3.0,2.2,113.79,110.62,107.34
120,110.06,23.0,1.87,113.94,110.78,107.48
121,111.21,3.0,1.53,114.05,110.97,107.63
122,110.54,26.0,1.5,114.42,111.0,107.76
125,111.41,5.0,1.5,114.53,111.2,107.9
126,110.92,23.0,0.62,114.64,111.26,108.05
127,111.8,2.0,1.87,114.75,111.49,108.2
129,110.93,27.0,1.5,115.16,111.55,108.32
130,111.97,3.0,1.66,115.27,111.8,108.48
131,111.17,32.0,1.5,115.38,111.85,108.6
132,112.1,6.0,2.07,114.59,112.09,108.72
133,111.43,20.0,1.5,114.7,112.14,108.85
135,112.57,2.0,1.47,114.81,112.39,109.02
136,111.9,19.0,1.42,114.92,112.46,109.15
137,112.78,0.0,1.5,114.71,112.68,109.29
138,112.11,23.0,1.5,114.98,112.75,109.4
139,112.99,5.0,1.56,115.09,112.96,109.55
140,112.39,16.0,1.5,115.2,113.02,109.67
142,113.32,6.0,1.56,115.35,113.26,109.82
143,112.65,11.0,1.29,115.4,113.33,109.97
144,113.58,7.0,1.93,115.51,113.57,110.11
145,112.92,12.0,1.28,117.6,113.65,110.22
146,113.95,1.0,1.65,117.71,113.9,110.37
148,113.02,10.0,1.56,117.82,113.94,110.49
149,113.9,11.0,2.25,117.94,114.14,110.64
150,114.77,11.0,1.91,118.06,114.34,110.79
151,113.8,8.0,1.59,118.18,114.51,110.93
152,114.85,1.0,1.38,118.3,114.7,111.07
153,113.97,0.0,1.01,118.42,114.86,111.21
154,115.18,2.0,1.59,118.73,115.05,111.36
155,114.3,0.0,1.0,118.85,115.22,111.48
156,114.79,2.0,1.57,118.97,115.34,111.62
157,115.73,1.0,1.39,119.09,115.62,111.76
158,115.06,3.0,1.5,119.31,115.73,111.91
159,115.94,1.0,1.5,119.43,116.02,112.06
