,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.3,81.0,3.37,100.1,99.15,99.44
2,98.54,61.0,2.7,98.73,99.08,99.45
3,97.88,81.0,2.22,98.83,98.92,99.47
4,97.14,54.0,1.99,98.75,98.69,99.49
5,96.58,85.0,2.33,98.76,98.43,99.5
6,95.98,105.0,2.68,97.87,98.28,99.48
7,95.24,56.0,3.19,97.97,97.87,99.45
8,94.59,58.0,3.5,98.07,97.45,99.42
9,94.0,86.0,3.72,98.17,96.79,99.39
10,93.52,87.0,3.65,98.27,96.14,99.34
11,92.85,87.0,1.98,98.37,95.42,99.29
12,92.25,60.0,1.99,98.36,94.72,99.18
13,91.66,40.0,1.89,98.46,94.03,99.04
14,91.89,37.0,1.89,98.56,93.43,98.91
15,92.34,82.0,2.47,98.66,92.95,98.78
16,92.04,83.0,1.98,98.76,92.5,98.64
17,92.45,47.0,1.98,98.68,92.15,98.5
18,92.9,48.0,1.99,98.78,91.92,98.36
19,93.36,22.0,2.25,98.67,91.8,98.21
20,93.82,18.0,2.9,99.09,91.78,98.1
21,94.27,33.0,3.43,99.19,91.86,97.96
22,94.68,18.0,3.85,99.29,92.04,97.82
23,94.95,37.0,4.1,99.39,92.31,97.7
24,95.08,29.0,4.11,99.17,92.65,97.56
25,94.94,52.0,3.9,99.27,92.96,97.43
26,94.8,27.0,3.32,99.36,93.21,97.29
27,94.58,27.0,1.97,99.46,93.46,97.18
28,94.47,79.0,1.98,99.56,93.66,97.07
29,93.96,35.0,1.98,99.66,93.77,96.96
30,93.07,7.0,1.24,99.76,93.74,96.84
31,92.8,78.0,1.98,99.86,93.64,96.68
32,92.27,32.0,1.98,99.96,93.44,96.52
33,91.76,52.0,2.13,100.06,93.15,96.33
34,91.11,18.0,2.45,100.16,92.77,96.12
35,91.09,20.0,2.77,100.26,92.37,95.93
36,90.61,24.0,2.4,100.11,91.94,95.7
37,90.5,62.0,2.46,99.94,91.51,95.49
38,90.75,43.0,2.14,100.04,91.13,95.3
39,90.73,11.0,1.47,100.14,90.76,95.1
40,90.56,6.0,1.88,100.24,90.42,94.89
41,91.04,21.0,1.87,100.34,90.22,94.68
42,91.6,48.0,1.98,100.44,90.1,94.53
43,91.74,63.0,2.53,100.54,90.05,94.37
44,90.75,9.0,2.65,100.64,89.95,94.2
45,90.91,52.0,1.97,100.74,89.93,94.03
46,90.89,13.0,1.88,100.84,89.91,93.9
47,90.74,34.0,1.98,100.94,89.92,93.73
48,90.18,11.0,1.97,101.04,89.89,93.56
49,90.73,49.0,1.97,101.14,89.89,93.36
50,90.75,14.0,1.97,101.24,89.89,93.17
51,90.48,23.0,1.98,101.27,89.88,92.98
52,91.04,46.0,1.98,101.37,89.88,92.81
53,91.02,46.0,2.06,101.47,89.82,92.66
54,90.91,42.0,2.12,101.2,89.74,92.52
55,90.77,9.0,1.88,101.3,89.74,92.39
56,90.61,56.0,1.98,101.37,89.71,92.27
57,90.24,53.0,1.92,101.47,89.64,92.16
58,90.61,39.0,1.98,101.57,89.63,92.07
59,91.12,30.0,1.8,101.45,89.72,92.0
60,91.28,48.0,1.98,101.55,89.78,91.95
61,92.17,4.0,1.12,101.65,89.92,91.92
62,91.55,32.0,1.98,101.75,90.03,91.89
63,91.02,41.0,1.9,101.52,90.03,91.87
64,90.83,29.0,1.98,101.62,90.01,91.85
65,90.85,47.0,1.98,101.72,90.0,91.83
66,90.99,13.0,1.97,101.82,90.02,91.8
67,91.26,18.0,1.98,101.92,90.08,91.78
68,91.01,51.0,1.98,101.8,90.16,91.75
69,90.87,18.0,1.98,97.07,90.19,91.71
70,91.01,33.0,1.98,97.16,90.18,91.66
71,90.53,39.0,1.98,97.25,90.1,91.59
72,90.06,57.0,1.98,97.34,89.89,91.51
74,90.57,41.0,1.97,101.3,89.79,91.43
75,90.74,24.0,1.98,101.55,89.76,91.35
76,91.06,43.0,1.98,102.68,89.78,91.27
77,90.26,19.0,1.98,102.78,89.72,91.18
78,90.11,67.0,1.98,98.45,89.63,91.09
79,90.0,55.0,1.98,98.58,89.5,91.0
80,90.15,24.0,1.97,98.41,89.41,90.91
81,90.0,53.0,1.97,98.51,89.32,90.83
82,89.86,11.0,1.98,98.61,89.2,90.77
84,89.38,24.0,1.98,99.33,89.08,90.7
85,89.63,9.0,1.88,99.43,89.04,90.65
86,89.9,40.0,1.98,99.53,88.97,90.61
87,90.79,5.0,1.13,99.63,88.98,90.6
88,90.24,38.0,1.98,99.73,88.9,90.58
89,90.51,55.0,1.98,99.83,88.93,90.58
90,89.86,12.0,1.88,99.93,88.9,90.57
91,89.88,8.0,1.24,99.8,88.89,90.55
92,89.71,12.0,1.47,99.9,88.85,90.53
94,88.82,2.0,1.01,99.35,88.73,90.5
95,88.99,5.0,1.88,99.45,88.64,90.46
97,88.86,4.0,1.88,99.55,88.59,90.41
98,88.69,63.0,1.98,99.65,88.5,90.35
99,88.85,50.0,1.98,99.72,88.4,90.31
100,88.74,57.0,1.97,99.82,88.2,90.27
101,88.785,6.0,1.97,99.92,88.05,90.23
102,89.77,1.0,1.87,99.49,87.98,90.21
103,90.46,34.0,1.97,99.59,88.04,90.22
104,89.76,31.0,1.98,99.69,88.03,90.2
105,88.77,2.0,1.88,99.79,87.94,90.16
106,89.66,8.0,1.98,99.89,88.02,90.14
107,88.86,7.0,1.98,99.99,88.01,90.1
109,88.24,16.0,1.98,100.09,87.95,90.04
110,87.62,29.0,1.97,100.19,87.84,89.97
111,86.73,17.0,1.98,100.29,87.63,89.89
112,88.26,5.0,2.51,100.39,87.58,89.84
113,87.37,3.0,1.9,100.49,87.44,89.78
114,86.39,2.0,1.54,100.19,87.1,89.7
115,87.69,6.0,2.28,100.51,86.82,89.63
116,88.31,33.0,1.98,100.61,86.68,89.57
117,87.49,16.0,2.19,100.71,86.55,89.48
118,86.51,5.0,1.98,100.62,86.24,89.38
119,87.18,20.0,1.98,100.72,86.07,89.3
120,86.29,4.0,1.97,100.82,85.88,89.21
122,85.3,1.0,1.33,101.07,85.65,89.1
123,86.29,10.0,2.1,101.28,85.61,89.01
124,87.28,1.0,1.88,101.38,85.51,88.93
125,86.29,6.0,1.98,101.48,85.4,88.84
126,86.96,8.0,1.98,101.58,85.46,88.76
127,86.1,17.0,1.98,102.84,85.3,88.66
128,85.22,21.0,1.98,102.94,84.99,88.55
129,84.42,12.0,1.97,103.04,84.68,88.44
130,85.23,33.0,2.35,103.14,84.55,88.33
131,86.04,12.0,1.98,102.81,84.44,88.24
132,85.18,17.0,1.98,102.91,84.33,88.12
133,84.38,20.0,1.97,102.56,84.24,88.0
134,85.37,3.0,1.88,102.66,84.15,87.91
135,84.48,20.0,1.98,102.76,83.87,87.8
137,85.24,24.0,1.98,102.86,83.76,87.7
138,86.23,2.0,1.52,102.96,83.69,87.62
139,85.25,14.0,2.57,103.06,83.6,87.53
140,84.36,16.0,1.92,103.16,83.51,87.43
141,83.37,0.0,1.22,103.45,83.4,87.3
142,84.14,30.0,2.25,103.55,83.29,87.18
143,85.03,5.0,1.98,103.65,83.19,87.06
144,84.14,3.0,1.98,103.75,83.09,86.94
145,83.15,1.0,1.88,102.39,82.97,86.79
146,84.18,3.0,1.92,102.71,82.85,86.68
147,84.4,33.0,1.98,102.81,82.84,86.57
148,84.47,20.0,1.98,102.91,82.76,86.47
149,83.48,1.0,1.88,103.01,82.48,86.36
151,84.34,14.0,1.88,103.11,82.39,86.27
152,83.61,3.0,1.88,103.21,82.32,86.16
156,82.63,4.0,1.98,103.08,82.25,86.04
157,81.82,30.0,1.99,103.18,82.02,85.9
159,83.53,3.0,2.69,103.28,81.87,85.8
160,82.54,2.0,2.59,103.18,81.71,85.68
161,83.34,26.0,1.98,103.28,81.73,85.55
162,82.73,30.0,1.95,103.38,81.59,85.4
163,82.39500000000001,9.0,1.87,103.48,81.39,85.25
164,81.51,9.0,1.97,103.58,81.09,85.1
165,80.71,11.0,2.18,103.68,80.81,84.92
166,81.33,22.0,2.83,104.39,80.51,84.77
167,81.57,8.0,1.97,104.49,80.31,84.64
168,82.38,9.0,1.98,104.59,80.28,84.54
169,81.49,8.0,1.98,104.69,80.25,84.44
170,80.87,14.0,1.98,104.79,79.98,84.29
171,80.455,6.0,1.88,104.89,79.77,84.15
172,79.48,8.0,2.17,104.99,79.38,84.01
173,80.41,21.0,2.92,105.18,79.15,83.86
174,79.78,6.0,1.97,105.03,78.89,83.69
175,80.58,11.0,2.09,105.55,78.8,83.55
176,80.195,4.0,1.89,105.65,78.75,83.42
177,79.52,17.0,1.87,104.8,78.57,83.27
178,80.55,2.0,1.92,104.9,78.47,83.16
179,81.44,4.0,1.97,104.93,78.38,83.08
180,80.7,31.0,2.17,105.03,78.3,82.97
181,81.5,17.0,1.98,105.13,78.36,82.85
182,80.64,16.0,2.16,105.23,78.38,82.74
183,79.84,15.0,1.97,105.33,78.42,82.6
184,80.46,30.0,1.98,105.43,78.42,82.49
186,79.79,11.0,1.88,105.53,78.42,82.38
187,79.39500000000001,7.0,1.97,105.63,78.3,82.28
188,80.28,7.0,2.03,105.73,78.31,82.18
189,79.29,4.0,1.98,105.83,78.29,82.04
190,80.1,15.0,2.02,105.87,78.24,81.94
191,79.43,20.0,1.98,103.82,78.04,81.84
192,80.31,22.0,1.98,103.76,78.0,81.74
193,81.21,13.0,1.88,103.86,77.97,81.67
194,80.22,7.0,2.28,103.96,77.93,81.57
195,81.21,0.0,1.23,103.85,78.07,81.47
196,80.09,2.0,2.11,103.95,78.03,81.37
197,79.2,5.0,1.97,106.32,77.97,81.27
198,78.58,20.0,2.06,107.49,77.89,81.17
199,79.39,29.0,2.7,107.59,77.8,81.08
200,80.19,9.0,1.97,107.77,77.89,80.98
201,79.5,22.0,2.33,107.88,77.83,80.89
202,78.61,14.0,1.98,108.22,77.75,80.8
203,77.75,23.0,2.31,108.33,77.49,80.67
204,79.77,3.0,3.01,108.44,77.35,80.58
205,78.91,15.0,2.77,108.55,77.22,80.47
206,78.38,9.0,1.98,108.81,76.94,80.37
207,79.26,16.0,1.98,109.22,76.86,80.27
208,78.37,1.0,1.88,109.33,76.78,80.17
209,79.26,5.0,1.98,109.44,76.85,80.1
210,78.73,20.0,1.98,109.71,76.78,80.04
213,79.72,4.0,1.97,109.79,76.73,79.96
214,78.7,4.0,2.01,110.19,76.65,79.88
215,77.74,7.0,1.98,110.3,76.56,79.77
216,78.73,3.0,1.98,110.86,76.66,79.69
217,77.75,5.0,1.98,110.99,76.46,79.6
218,76.86,18.0,1.98,111.1,76.26,79.51
219,77.76,17.0,2.5,111.21,76.2,79.45
220,77.16,9.0,1.97,111.32,75.99,79.37
221,78.05,3.0,1.98,111.43,75.96,79.3
222,77.07,2.0,1.97,111.54,75.74,79.19
223,76.14,8.0,1.98,111.09,75.48,79.08
224,75.25,5.0,1.97,111.28,75.03,78.97
225,74.37,16.0,2.07,111.39,74.6,78.85
226,75.76,6.0,2.37,111.5,74.4,78.78
227,74.77,3.0,1.88,111.61,74.0,78.67
228,75.75,7.0,1.98,111.47,73.8,78.59
229,75.01,15.0,1.97,111.82,73.61,78.48
230,74.02,4.0,1.88,111.93,73.24,78.36
231,75.0,6.0,1.89,112.04,73.02,78.27
232,74.11,13.0,1.98,112.15,72.63,78.14
233,73.905,7.0,1.98,112.36,72.31,77.99
234,74.89,1.0,1.87,112.47,72.18,77.87
235,74.91,5.0,1.98,112.25,72.15,77.74
236,75.065,6.0,1.97,112.76,72.22,77.63
237,74.08,1.0,1.87,112.87,72.05,77.51
238,73.18,10.0,1.98,112.98,71.89,77.36
239,72.3,11.0,2.07,111.97,71.54,77.21
242,73.18,13.0,2.4,112.08,71.36,77.09
243,74.16,9.0,1.95,111.89,71.37,76.97
244,73.3,14.0,1.92,112.2,71.2,76.85
245,72.32,5.0,1.98,113.04,71.02,76.69
246,71.43,5.0,2.13,113.15,70.77,76.53
247,72.94,4.0,2.4,113.26,70.57,76.38
248,71.95,5.0,1.88,113.37,70.27,76.19
249,72.94,2.0,1.88,113.48,70.06,76.04
250,71.95,1.0,1.88,113.59,69.85,75.85
251,72.51,3.0,1.88,113.7,69.78,75.7
252,73.5,3.0,1.97,113.81,69.9,75.59
253,72.51,13.0,2.11,115.38,69.83,75.47
254,71.52,5.0,1.89,115.68,69.57,75.31
255,72.56,3.0,2.03,115.73,69.5,75.16
257,71.57,3.0,1.88,115.84,69.42,75.0
258,72.56,0.0,1.98,115.95,69.53,74.88
259,71.57,8.0,1.97,116.11,69.39,74.76
260,72.07,15.0,1.98,115.64,69.4,74.61
261,71.19,13.0,1.98,115.75,69.23,74.46
262,72.08,1.0,1.97,115.86,69.24,74.33
264,72.295,2.0,1.88,115.97,69.22,74.19
266,73.28,2.0,1.61,116.08,69.2,74.09
267,72.35,19.0,2.48,116.19,69.18,73.95
268,71.45,12.0,1.98,115.94,69.17,73.8
270,72.42,3.0,1.88,116.05,69.16,73.65
271,71.44,7.0,1.98,116.16,69.15,73.5
272,70.45,7.0,1.95,116.27,68.94,73.35
273,69.56,8.0,2.31,116.38,68.74,73.17
275,68.58,7.0,2.6,116.8,68.39,72.99
276,70.67,4.0,3.08,116.67,68.34,72.87
278,69.87,13.0,1.95,116.78,68.12,72.71
279,69.17,21.0,1.98,116.9,67.81,72.55
280,70.16,6.0,1.99,117.01,67.5,72.39
283,69.35,12.0,1.98,117.18,67.2,72.24
284,70.33,3.0,1.98,117.29,67.09,72.12
