,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.04,107.0,3.36,100.1,99.22,99.45
2,99.7,49.0,3.43,100.2,99.27,99.49
3,99.58,112.0,3.05,100.39,99.28,99.54
4,99.54,149.0,2.94,100.69,99.29,99.61
5,99.64,101.0,3.04,101.29,99.33,99.68
6,99.74,69.0,1.96,101.39,99.55,99.73
7,99.7,131.0,1.96,101.49,99.59,99.79
8,99.83,59.0,1.95,101.59,99.69,99.87
9,100.1,112.0,1.96,101.69,99.64,99.96
10,100.41,91.0,1.95,101.91,99.68,100.05
11,100.37,118.0,2.12,102.01,99.72,100.15
12,100.33,75.0,2.04,102.11,99.75,100.2
13,100.63,49.0,1.95,102.49,99.84,100.24
14,100.64,72.0,1.96,102.59,99.95,100.29
15,100.77,39.0,1.95,102.72,100.07,100.32
16,100.9,95.0,1.96,102.82,100.2,100.36
17,100.86,56.0,1.95,103.16,100.31,100.39
18,101.18,75.0,1.89,103.26,100.46,100.42
19,101.61,21.0,1.82,103.02,100.64,100.43
20,101.73,91.0,1.95,103.12,100.8,100.48
21,101.97,75.0,1.95,102.19,100.96,100.49
22,101.32,53.0,1.95,102.44,101.06,100.48
23,101.62,30.0,1.75,102.54,101.19,100.49
24,101.75,32.0,1.75,102.64,101.3,100.49
25,102.07,57.0,1.94,103.0,101.44,100.51
26,101.49,83.0,1.95,103.1,101.51,100.51
27,101.61,61.0,1.95,102.99,101.58,100.54
28,102.06,12.0,1.94,103.09,101.7,100.59
29,102.46,57.0,1.95,103.19,101.83,100.65
30,101.88,63.0,1.95,103.29,101.86,100.7
31,102.0,43.0,1.85,102.93,101.89,100.72
32,102.19,44.0,1.95,103.03,101.91,100.76
33,102.07,5.0,1.06,103.13,101.98,100.78
34,102.26,75.0,1.89,102.13,102.04,100.79
35,101.67,25.0,1.82,102.23,102.03,100.81
36,101.68,35.0,1.94,102.33,101.99,100.81
37,101.91,89.0,1.95,102.43,102.03,100.83
38,101.25,5.0,1.06,102.53,101.99,100.85
39,101.51,72.0,1.85,102.63,101.94,100.86
40,101.88,59.0,1.95,103.32,101.88,100.87
41,101.98,32.0,1.82,103.42,101.89,100.88
42,101.94,27.0,1.94,103.52,101.88,100.93
43,102.58,14.0,1.43,103.74,101.92,100.99
44,102.35,31.0,1.38,103.84,101.95,101.05
45,101.95,52.0,1.95,103.94,101.92,101.1
46,102.3,51.0,1.95,104.42,101.98,101.2
47,102.74,26.0,1.95,104.52,102.09,101.27
48,102.51,33.0,1.26,104.62,102.15,101.34
49,102.63,17.0,1.61,104.72,102.29,101.38
50,102.86,43.0,1.85,104.82,102.43,101.44
51,102.28,69.0,1.95,105.17,102.47,101.49
52,102.58,46.0,1.85,105.27,102.53,101.54
53,102.54,21.0,1.29,105.37,102.59,101.6
54,102.5,39.0,1.82,105.49,102.58,101.66
55,102.62,21.0,1.75,105.59,102.61,101.72
56,102.66,35.0,1.82,105.69,102.68,101.78
57,102.56,23.0,1.82,105.79,102.71,101.84
59,102.6,49.0,1.95,108.97,102.7,101.9
60,102.97,49.0,1.85,109.08,102.75,101.96
61,102.44,96.0,1.89,109.19,102.73,102.01
62,102.18,75.0,1.89,109.3,102.66,102.05
63,103.04,3.0,1.07,109.49,102.74,102.1
64,102.59,68.0,1.95,109.6,102.74,102.15
65,103.01,11.0,1.61,109.71,102.79,102.2
66,103.05,74.0,1.89,109.19,102.84,102.25
67,102.65,71.0,1.75,109.11,102.84,102.29
68,102.69,64.0,1.95,109.22,102.84,102.33
69,102.7,30.0,1.75,109.33,102.85,102.37
70,102.93,27.0,1.82,109.82,102.88,102.4
71,102.97,33.0,1.75,109.93,102.88,102.43
72,103.07,21.0,1.75,110.04,102.94,102.46
73,102.67,100.0,1.95,110.15,102.99,102.47
74,103.02,68.0,1.95,110.03,102.99,102.5
75,103.06,34.0,1.75,110.14,103.04,102.53
76,103.1,77.0,1.95,110.24,103.05,102.56
77,102.7,45.0,1.89,110.35,103.02,102.57
78,102.6,22.0,1.82,111.7,103.02,102.59
79,103.44,2.0,1.14,111.81,103.1,102.63
80,103.21,20.0,1.75,111.77,103.15,102.65
81,103.15,53.0,1.95,111.88,103.17,102.66
82,103.25,22.0,1.64,111.99,103.2,102.69
83,103.24,22.0,1.75,112.1,103.22,102.71
84,103.4,14.0,1.82,112.21,103.29,102.73
