,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.66,43.0,3.36,100.1,99.28,99.47
2,101.05,82.0,4.05,100.19,99.46,99.53
3,101.41,90.0,4.14,100.29,99.65,99.62
4,101.67,89.0,3.91,100.39,99.87,99.73
5,101.81,83.0,3.47,100.49,100.13,99.84
6,101.95,101.0,1.79,100.59,100.57,99.94
7,101.35,63.0,1.78,101.02,100.77,100.03
8,102.05,32.0,1.88,101.12,101.09,100.15
9,101.55,96.0,1.8,101.22,101.18,100.27
10,102.35,18.0,1.78,101.32,101.41,100.4
11,102.07,87.0,1.8,101.42,101.62,100.53
12,102.64,45.0,1.91,101.52,101.82,100.63
13,102.36,68.0,1.76,101.62,101.95,100.7
14,102.87,39.0,1.8,101.72,102.1,100.79
15,102.92,58.0,1.62,101.62,102.22,100.87
16,102.38,49.0,1.76,101.72,102.28,100.94
17,102.78,41.0,1.8,101.9,102.36,101.01
18,103.07,50.0,1.8,102.0,102.53,101.08
19,102.72,59.0,1.49,102.1,102.6,101.12
20,103.08,35.0,1.8,102.34,102.75,101.2
21,102.75,74.0,1.88,102.44,102.79,101.23
22,103.41,17.0,1.78,102.54,102.92,101.26
23,102.78,67.0,1.91,102.64,102.93,101.29
24,103.35,31.0,1.88,102.74,103.03,101.32
25,103.58,51.0,1.8,102.84,103.1,101.37
26,102.95,49.0,1.88,102.9,103.1,101.4
27,103.71,20.0,1.88,103.15,103.23,101.48
28,103.43,46.0,1.88,103.25,103.3,101.55
29,104.25,9.0,1.78,103.58,103.42,101.64
30,104.17,48.0,1.8,103.68,103.56,101.74
31,104.5,23.0,1.88,103.78,103.7,101.81
32,103.87,39.0,1.75,103.88,103.81,101.88
33,104.47,33.0,1.83,103.98,103.92,101.95
34,104.83,42.0,1.75,104.08,104.12,102.01
35,104.1,23.0,1.83,104.18,104.2,102.08
36,104.91,16.0,1.83,104.28,104.33,102.14
37,104.48,26.0,1.72,104.38,104.48,102.21
38,105.24,13.0,1.72,104.64,104.63,102.31
39,104.97,21.0,1.39,104.74,104.78,102.39
40,105.57,16.0,1.72,105.16,104.91,102.48
41,105.29,37.0,1.69,105.26,105.02,102.56
42,106.08,12.0,1.72,105.36,105.18,102.7
43,105.51,20.0,1.75,105.2,105.34,102.82
44,106.17,14.0,1.72,105.3,105.51,102.95
45,105.78,15.0,1.72,105.4,105.6,103.08
46,106.38,30.0,1.75,105.5,105.83,103.26
47,105.57,6.0,1.68,105.34,105.9,103.39
48,106.23,21.0,1.83,105.23,106.08,103.54
49,106.47,57.0,1.79,105.33,106.2,103.66
50,105.54,3.0,1.88,105.43,106.26,103.77
51,106.32,16.0,1.88,103.16,106.34,103.9
52,105.52,12.0,1.88,101.08,106.36,104.0
53,104.76,22.0,1.83,101.31,106.23,104.07
54,104.25,63.0,2.44,101.41,106.1,104.13
55,103.85,79.0,2.78,101.51,105.87,104.17
56,103.34,46.0,2.92,101.61,105.63,104.2
57,103.07,93.0,3.17,101.71,105.3,104.22
58,102.8,58.0,3.1,101.53,105.02,104.25
59,102.68,57.0,3.07,101.63,104.66,104.26
60,103.15,60.0,2.75,101.73,104.33,104.29
61,102.92,56.0,1.95,101.47,104.07,104.3
62,102.17,19.0,1.81,101.57,103.66,104.3
63,102.93,32.0,2.19,101.67,103.4,104.31
64,102.935,91.0,1.84,101.73,103.22,104.32
65,102.945,67.0,1.88,101.83,103.09,104.32
66,103.18,76.0,1.9,101.11,103.02,104.33
67,102.67,44.0,1.88,101.66,102.95,104.34
68,103.24,40.0,1.95,101.76,102.97,104.35
69,102.48,10.0,1.79,101.86,102.94,104.34
70,102.95,40.0,1.95,101.96,102.97,104.34
71,103.35,51.0,1.95,101.65,102.99,104.35
72,102.71,28.0,1.79,101.81,102.97,104.35
73,103.14,33.0,1.95,101.91,103.07,104.34
74,103.02,56.0,1.91,102.01,103.08,104.34
75,103.38,55.0,1.91,102.11,103.12,104.34
76,103.02,45.0,1.91,102.21,103.13,104.33
77,103.14,27.0,1.66,102.31,103.13,104.33
78,103.26,33.0,1.76,102.38,103.19,104.32
79,103.66,25.0,1.66,102.48,103.23,104.32
80,103.44,48.0,1.88,102.58,103.33,104.3
81,103.56,21.0,1.66,102.68,103.39,104.29
82,103.99,22.0,1.88,102.78,103.45,104.28
83,103.94,48.0,1.88,102.89,103.57,104.28
84,104.06,36.0,1.91,102.99,103.66,104.27
85,104.14,36.0,1.76,103.15,103.77,104.26
86,104.8,16.0,1.91,103.5,103.91,104.27
87,104.23,21.0,2.16,103.15,104.03,104.26
88,104.56,43.0,1.88,103.25,104.17,104.26
89,104.16,32.0,1.91,101.84,104.26,104.24
90,103.65,47.0,1.95,101.94,104.26,104.21
91,103.01,41.0,1.95,101.56,104.22,104.16
92,102.44,25.0,2.1,101.66,104.11,104.1
93,104.07,3.0,2.53,101.87,104.12,104.06
94,103.43,29.0,1.95,101.98,104.07,104.02
95,102.92,27.0,1.95,102.08,103.96,103.96
96,103.68,11.0,1.88,101.83,103.91,103.92
97,102.93,19.0,1.91,101.93,103.72,103.85
98,103.5,25.0,1.95,102.03,103.65,103.81
99,102.74,14.0,1.88,102.02,103.47,103.74
100,103.38,31.0,1.88,102.12,103.39,103.68
101,102.98,23.0,1.91,102.22,103.32,103.63
102,103.73,12.0,1.76,102.32,103.39,103.58
103,102.98,10.0,1.76,102.42,103.44,103.53
104,103.88,4.0,1.91,102.34,103.42,103.51
106,103.1,7.0,1.91,101.83,103.39,103.49
107,102.74,27.0,1.88,101.93,103.37,103.47
108,103.49,8.0,1.38,103.0,103.35,103.47
109,104.39,4.0,1.76,103.1,103.5,103.5
110,103.82,17.0,2.17,103.14,103.53,103.52
111,104.39,17.0,1.76,103.24,103.7,103.55
112,103.99,30.0,2.03,103.34,103.76,103.57
113,104.75,9.0,1.76,103.44,103.94,103.61
114,104.35,30.0,2.1,103.54,104.0,103.65
115,104.75,24.0,1.91,103.64,104.18,103.69
116,104.02,19.0,1.95,103.74,104.19,103.71
117,104.95,5.0,1.76,103.84,104.38,103.75
118,104.19,9.0,1.95,103.94,104.52,103.77
119,105.17,2.0,1.76,104.04,104.69,103.82
120,105.01,26.0,1.76,104.14,104.75,103.86
121,105.58,25.0,1.91,104.24,104.93,103.92
123,104.82,9.0,1.91,104.34,104.97,103.96
124,105.71,10.0,1.91,104.44,105.14,104.01
126,104.95,10.0,1.88,103.19,105.16,104.05
127,103.97,2.0,1.95,103.38,105.12,104.07
128,104.94,10.0,2.09,103.48,105.14,104.11
129,104.34,21.0,1.95,103.58,105.17,104.13
130,105.09,16.0,1.91,103.7,105.18,104.17
131,104.34,10.0,1.95,103.8,105.2,104.19
132,105.32,1.0,1.88,103.9,105.22,104.23
133,104.39,4.0,1.76,104.0,105.16,104.24
134,105.29,9.0,1.87,103.76,105.13,104.28
135,104.31,1.0,1.44,103.86,105.08,104.3
136,105.07,15.0,1.91,103.96,105.02,104.32
